activity_id,assay_chembl_id,molecule_chembl_id,standard_type,standard_value,standard_units,standard_relation,published_value,published_units,published_relation,pchembl_value,activity_comment,data_validity_comment,confidence_score,ligand_efficiency,document_chembl_id,record_id,target_chembl_id,smiles
18129069,CHEMBL4028921,CHEMBL160,IC50,500.0,nM,=,,,,6.3,,,,,CHEMBL4028801,3006407,CHEMBL6020,C/C=C/C[C@@H](C)[C@@H](O)[C@H]1C(=O)N[C@@H](CC)C(=O)N(C)CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C)C(=O)N[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](C(C)C)C(=O)N1C
18129070,CHEMBL4028921,CHEMBL1660,IC50,9910.0,nM,=,,,,5.0,,,,,CHEMBL4028801,3006408,CHEMBL6020,CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(O)c(c(/C=N/N5CCN(C6CCCC6)CC5)c(O)c4c3C2=O)NC(=O)/C(C)=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C
18129071,CHEMBL4028921,CHEMBL893,IC50,56400.0,nM,=,,,,4.25,,,,,CHEMBL4028801,3006409,CHEMBL6020,Cc1onc(-c2c(Cl)cccc2Cl)c1C(=O)N[C@@H]1C(=O)N2[C@@H]1SC(C)(C)[C@@H]2C(=O)O
18129072,CHEMBL4028921,CHEMBL1397,IC50,8100.0,nM,=,,,,5.09,,,,,CHEMBL4028801,3006410,CHEMBL6020,CC[C@@H]([C@H](C)O)n1ncn(-c2ccc(N3CCN(c4ccc(OC[C@@H]5CO[C@@](Cn6cncn6)(c6ccc(F)cc6F)C5)cc4)CC3)cc2)c1=O
18129073,CHEMBL4028921,CHEMBL584,IC50,11800.0,nM,=,,,,4.93,,,,,CHEMBL4028801,3006411,CHEMBL6020,Cc1c(O)cccc1C(=O)N[C@@H](CSc1ccccc1)[C@H](O)CN1C[C@H]2CCCC[C@H]2C[C@H]1C(=O)NC(C)(C)C
18129074,CHEMBL4028921,CHEMBL1200480,IC50,9340.0,nM,=,,,,5.03,,,,,CHEMBL4028801,3006412,CHEMBL6020,CC(=O)O.C[C@@H](O)[C@@H]1NC(=O)[C@H](CCCCN)NC(=O)[C@@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](NC(=O)[C@H](N)Cc2ccccc2)CSSC[C@@H](C(=O)N[C@H](CO)[C@@H](C)O)NC1=O
18129075,CHEMBL4028921,CHEMBL428647,IC50,24400.0,nM,=,,,,4.61,,,,,CHEMBL4028801,3006413,CHEMBL6020,CC(=O)O[C@H]1C(=O)[C@@]2(C)[C@H]([C@H](OC(=O)c3ccccc3)[C@]3(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)c4ccccc4)c4ccccc4)C(C)=C1C3(C)C)[C@]1(OC(C)=O)CO[C@@H]1C[C@@H]2O
18129076,CHEMBL4028921,CHEMBL1324,IC50,36600.0,nM,=,,,,4.44,,,,,CHEMBL4028801,3006414,CHEMBL6020,Cc1ccc(C(=O)c2cc(O)c(O)c([N+](=O)[O-])c2)cc1
18129077,CHEMBL4028921,CHEMBL672,IC50,15300.0,nM,=,,,,4.82,,,,,CHEMBL4028801,3006415,CHEMBL6020,CC(C)OC(=O)C(C)(C)Oc1ccc(C(=O)c2ccc(Cl)cc2)cc1
18129078,CHEMBL4028921,CHEMBL595,IC50,400.0,nM,=,,,,6.4,,,,,CHEMBL4028801,3006416,CHEMBL6020,CCc1ccc(CCOc2ccc(CC3SC(=O)NC3=O)cc2)nc1
18129079,CHEMBL4028921,CHEMBL550348,IC50,58400.0,nM,=,,,,4.23,,,,,CHEMBL4028801,3006417,CHEMBL6020,O=C(O)c1ccc(-n2nc(-c3ccccc3O)nc2-c2ccccc2O)cc1
18129080,CHEMBL4028921,CHEMBL1276308,IC50,2020.0,nM,=,,,,5.7,,,,,CHEMBL4028801,3006418,CHEMBL6020,CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(N(C)C)cc3)C[C@@]21C
18129081,CHEMBL4028921,CHEMBL15177,IC50,3530.0,nM,=,,,,5.45,,,,,CHEMBL4028801,3006419,CHEMBL6020,CN(C)C(=O)CCSC(SCCC(=O)O)c1cccc(/C=C/c2ccc3ccc(Cl)cc3n2)c1
18129082,CHEMBL4028921,CHEMBL477772,IC50,10300.0,nM,=,,,,4.99,,,,,CHEMBL4028801,3006420,CHEMBL6020,Cc1ccc(Nc2nccc(N(C)c3ccc4c(C)n(C)nc4c3)n2)cc1S(N)(=O)=O
18129083,CHEMBL4028921,CHEMBL163,IC50,1740.0,nM,=,,,,5.76,,,,,CHEMBL4028801,3006421,CHEMBL6020,CC(C)c1nc(CN(C)C(=O)N[C@H](C(=O)N[C@@H](Cc2ccccc2)C[C@H](O)[C@H](Cc2ccccc2)NC(=O)OCc2cncs2)C(C)C)cs1
18129084,CHEMBL4028921,CHEMBL374975,IC50,10100.0,nM,=,,,,5.0,,,,,CHEMBL4028801,3006422,CHEMBL6020,CC(=O)O[C@H]1C[C@@]2(C)[C@@H](C[C@@H](O)[C@H]3[C@@]4(C)CC[C@@H](O)[C@@H](C)[C@@H]4CC[C@@]32C)/C1=C(\CCC=C(C)C)C(=O)O
18129085,CHEMBL4028921,CHEMBL1456,IC50,76000.0,nM,=,,,,4.12,,,,,CHEMBL4028801,3006423,CHEMBL6020,COc1c(C)c2c(c(O)c1C/C=C(\C)CCC(=O)OCCN1CCOCC1)C(=O)OC2
18129086,CHEMBL4028921,CHEMBL223643,IC50,1560.0,nM,=,,,,5.81,,,,,CHEMBL4028801,3006424,CHEMBL6020,CC(C)[C@@H]1NC(=O)[C@H](C)OC(=O)[C@@H](C(C)C)NC(=O)[C@@H](C(C)C)OC(=O)[C@H](C(C)C)NC(=O)[C@H](C)OC(=O)[C@@H](C(C)C)NC(=O)[C@@H](C(C)C)OC(=O)[C@H](C(C)C)NC(=O)[C@H](C)OC(=O)[C@@H](C(C)C)NC(=O)[C@@H](C(C)C)OC1=O
18129087,CHEMBL4028921,CHEMBL1200476,IC50,13000.0,nM,=,,,,4.89,,,,,CHEMBL4028801,3006425,CHEMBL6020,CCCCCCCCCCCCOS(=O)(=O)O.CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O
18129088,CHEMBL4028921,CHEMBL428496,IC50,13600.0,nM,=,,,,4.87,,,,,CHEMBL4028801,3006426,CHEMBL6020,COC[C@H]1OC(=O)c2coc3c2[C@@]1(C)C1=C(C3=O)[C@@H]2CCC(=O)[C@@]2(C)C[C@H]1OC(C)=O
18129089,CHEMBL4028921,CHEMBL691,IC50,14000.0,nM,=,,,,4.85,,,,,CHEMBL4028801,3006427,CHEMBL6020,C#C[C@]1(O)CC[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3CC[C@@]21C
18129090,CHEMBL4028921,CHEMBL4097197,IC50,15200.0,nM,=,,,,4.82,,,,,CHEMBL4028801,3006428,CHEMBL6020,CS(=O)(=O)N1CCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)CC1.CS(=O)(=O)O.CS(=O)(=O)O
18129091,CHEMBL4028921,CHEMBL43064,IC50,15700.0,nM,=,,,,4.8,,,,,CHEMBL4028801,3006429,CHEMBL6020,C(=C/c1ccccc1)\CN1CCN(C(c2ccccc2)c2ccccc2)CC1
18129092,CHEMBL4028921,CHEMBL388978,IC50,18700.0,nM,=,,,,4.73,,,,,CHEMBL4028801,3006430,CHEMBL6020,CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4
18129093,CHEMBL4028921,CHEMBL180022,IC50,25000.0,nM,=,,,,4.6,,,,,CHEMBL4028801,3006431,CHEMBL6020,CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C
18129094,CHEMBL4028921,CHEMBL54440,IC50,27000.0,nM,=,,,,4.57,,,,,CHEMBL4028801,3006432,CHEMBL6020,CC[C@H](C)C(=O)O[C@H]1CCC=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@H]21
18129095,CHEMBL4028921,CHEMBL7002,IC50,37800.0,nM,=,,,,4.42,,,,,CHEMBL4028801,3006433,CHEMBL6020,CC1(COc2ccc(CC3SC(=O)NC3=O)cc2)CCCCC1
18129096,CHEMBL4028921,CHEMBL1617,IC50,42000.0,nM,=,,,,4.38,,,,,CHEMBL4028801,3006434,CHEMBL6020,CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(O)c(c5c(nc6cc(C)ccn65)c4c3C2=O)NC(=O)/C(C)=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C
18129097,CHEMBL4028921,CHEMBL451,IC50,44100.0,nM,=,,,,4.36,,,,,CHEMBL4028801,3006435,CHEMBL6020,CNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1
18129098,CHEMBL4028921,CHEMBL1569487,IC50,7560.0,nM,=,,,,5.12,,,,,CHEMBL4028801,3006436,CHEMBL6020,CN1C(C(=O)Nc2ccccn2)=C(O)c2sc(Cl)cc2S1(=O)=O
18129099,CHEMBL4028921,CHEMBL1879463,IC50,7900.0,nM,=,,,,5.1,,,,,CHEMBL4028801,3006437,CHEMBL6020,Cn1c(=O)n(-c2ccc(C(C)(C)C#N)cc2)c2c3cc(-c4cnc5ccccc5c4)ccc3ncc21
18129100,CHEMBL4028921,CHEMBL429023,IC50,8000.0,nM,=,,,,5.1,,,,,CHEMBL4028801,3006438,CHEMBL6020,C=C(C)[C@H]1Cc2c(ccc3c2O[C@@H]2COc4cc(OC)c(OC)cc4[C@@H]2C3=O)O1
18129101,CHEMBL4028921,CHEMBL1555126,IC50,9650.0,nM,=,,,,5.01,,,,,CHEMBL4028801,3006439,CHEMBL6020,N#C/C(=C1/SCC(c2ccccc2Cl)S1)n1ccnc1
18129102,CHEMBL4028921,CHEMBL444963,IC50,14300.0,nM,=,,,,4.84,,,,,CHEMBL4028801,3006440,CHEMBL6020,CCC(=O)O[C@@H]1CC(=O)O[C@H](C)C/C=C/C=C/[C@H](O)[C@H](C)C[C@H](CC=O)[C@H](O[C@@H]2O[C@H](C)[C@@H](O[C@H]3C[C@@](C)(O)[C@@H](OC(=O)CC)[C@H](C)O3)[C@H](N(C)C)[C@H]2O)[C@H]1OC
18129103,CHEMBL4028921,CHEMBL2103772,IC50,20300.0,nM,=,,,,4.69,,,,,CHEMBL4028801,3006441,CHEMBL6020,CC(=O)SCC(Cc1ccccc1)C(=O)NCC(=O)OCc1ccccc1
18129104,CHEMBL4028921,CHEMBL475534,IC50,22500.0,nM,=,,,,4.65,,,,,CHEMBL4028801,3006442,CHEMBL6020,CCOC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1cccc([N+](=O)[O-])c1
18129105,CHEMBL4028921,CHEMBL111,IC50,25000.0,nM,=,,,,4.6,,,,,CHEMBL4028801,3006443,CHEMBL6020,Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1
18129106,CHEMBL4028921,CHEMBL277535,IC50,27100.0,nM,=,,,,4.57,,,,,CHEMBL4028801,3006444,CHEMBL6020,c1ccc(-c2ccc(C(c3ccccc3)n3ccnc3)cc2)cc1
18129107,CHEMBL4028921,CHEMBL254219,IC50,31000.0,nM,=,,,,4.51,,,,,CHEMBL4028801,3006445,CHEMBL6020,C[C@H]1O[C@@H](O[C@H]2[C@@H](O)C[C@H](O[C@H]3[C@@H](O)C[C@H](O[C@H]4CC[C@@]5(C)[C@H](CC[C@@H]6[C@@H]5CC[C@]5(C)[C@@H](C7=CC(=O)OC7)CC[C@]65O)C4)O[C@@H]3C)O[C@@H]2C)C[C@H](O)[C@@H]1O
18129108,CHEMBL4028921,CHEMBL1200865,IC50,40400.0,nM,=,,,,4.39,,,,,CHEMBL4028801,3006446,CHEMBL6020,CCOC(=O)O[C@]1(C(=O)OCCl)CC[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C
18129109,CHEMBL4028921,CHEMBL1200799,IC50,43900.0,nM,=,,,,4.36,,,,,CHEMBL4028801,3006447,CHEMBL6020,CC(C)OC(=O)CCC/C=C\C[C@@H]1[C@@H](/C=C/[C@@H](O)COc2cccc(C(F)(F)F)c2)[C@H](O)C[C@@H]1O
18129110,CHEMBL4028921,CHEMBL3109278,IC50,46000.0,nM,=,,,,4.34,,,,,CHEMBL4028801,3006448,CHEMBL6020,CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C.O=C(O)CC(O)C(=O)O
18129111,CHEMBL4028921,CHEMBL1200585,IC50,48700.0,nM,=,,,,4.31,,,,,CHEMBL4028801,3006449,CHEMBL6020,C[C@]12C/C(=C/O)C(=O)C[C@@H]1CC[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@]2(C)O
18129112,CHEMBL4028921,CHEMBL1200836,IC50,49300.0,nM,=,,,,4.31,,,,,CHEMBL4028801,3006450,CHEMBL6020,Clc1ccc(CO/N=C(\Cn2ccnc2)c2ccc(Cl)cc2Cl)c(Cl)c1.O=[N+]([O-])O
18129113,CHEMBL4028921,CHEMBL416146,IC50,53200.0,nM,=,,,,4.27,,,,,CHEMBL4028801,3006451,CHEMBL6020,Cc1ccc(-c2ncc(Cl)cc2-c2ccc(S(C)(=O)=O)cc2)cn1
18129114,CHEMBL4028921,CHEMBL4082273,IC50,55000.0,nM,=,,,,4.26,,,,,CHEMBL4028801,3006452,CHEMBL6020,C#C[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CC[C@@]21C
18129115,CHEMBL4028921,CHEMBL211501,IC50,59600.0,nM,=,,,,4.22,,,,,CHEMBL4028801,3006453,CHEMBL6020,CCCCCC[C@H]1C(=O)O[C@H](C)[C@H](NC(=O)c2cccc(NC=O)c2O)C(=O)O[C@@H](C)[C@@H]1OC(=O)CC(C)C
18129116,CHEMBL4028921,CHEMBL1381098,IC50,69000.0,nM,=,,,,4.16,,,,,CHEMBL4028801,3006454,CHEMBL6020,S=C=Nc1cccc2ccccc12
18129117,CHEMBL4028921,CHEMBL1083385,IC50,72000.0,nM,=,,,,4.14,,,,,CHEMBL4028801,3006455,CHEMBL6020,COC(=O)[C@H](c1ccccc1Cl)N1CCc2sccc2C1.O=S(=O)(O)O
18129118,CHEMBL4028921,CHEMBL1452696,IC50,73900.0,nM,=,,,,4.13,,,,,CHEMBL4028801,3006456,CHEMBL6020,CC(C)=CCC1C(=O)N(c2ccccc2)N(c2ccccc2)C1=O
18129119,CHEMBL4028921,CHEMBL1536,IC50,75800.0,nM,=,,,,4.12,,,,,CHEMBL4028801,3006457,CHEMBL6020,C=C1CC[C@H](O)C/C1=C/C=C1\CCC[C@]2(C)[C@@H]([C@H](C)/C=C/[C@H](C)C(C)C)CC[C@@H]12
18129120,CHEMBL4028921,CHEMBL599,IC50,77500.0,nM,=,,,,4.11,,,,,CHEMBL4028801,3006458,CHEMBL6020,Cc1cnc(NC(=O)C2=C(O)c3ccccc3S(=O)(=O)N2C)s1
18129121,CHEMBL4028921,CHEMBL12713,IC50,82700.0,nM,=,,,,4.08,,,,,CHEMBL4028801,3006459,CHEMBL6020,O=C1NCCN1CCN1CCC(c2cn(-c3ccc(F)cc3)c3ccc(Cl)cc23)CC1
18129122,CHEMBL4028921,CHEMBL1200374,IC50,90000.0,nM,=,,,,4.05,,,,,CHEMBL4028801,3006460,CHEMBL6020,C=C1C[C@@H]2[C@H](CC[C@]3(C)C(=O)CC[C@@H]23)[C@@]2(C)C=CC(=O)C=C12
18129123,CHEMBL4028921,CHEMBL1592,IC50,94000.0,nM,=,,,,4.03,,,,,CHEMBL4028801,3006461,CHEMBL6020,CCOC(=O)[C@H](CCc1ccccc1)N[C@@H](C)C(=O)N1Cc2ccccc2C[C@H]1C(=O)O
18129124,CHEMBL4028921,CHEMBL295416,IC50,99000.0,nM,=,,,,4.0,,,,,CHEMBL4028801,3006462,CHEMBL6020,Cc1cccc(Nc2cc(Cl)nc(SCC(=O)O)n2)c1C
18131854,CHEMBL4028921,CHEMBL589973,IC50,11500.0,nM,=,,,,4.94,,,,,CHEMBL4028801,3006946,CHEMBL6020,CCCCNC(=O)c1ccc(Oc2ccc(CC(=O)O)cc2OC)c(NS(=O)(=O)c2ccc(Cl)cc2Cl)c1
18407427,CHEMBL4151281,CHEMBL4159416,IC50,1400.0,nM,=,,,,5.85,,,,,CHEMBL4145665,3055082,CHEMBL6020,COc1ccc(F)c(-c2ccc(C3CCc4ccc([C@H](C5CC5)[C@H](C)C(=O)[O-])cc4O3)cc2)c1.[Na+]
18407428,CHEMBL4151281,CHEMBL4162778,IC50,300.0,nM,=,,,,6.52,,,,,CHEMBL4145665,3055084,CHEMBL6020,COc1ccc(F)c(-c2ccc(C3CCc4ccc([C@H](C5CC5)[C@H](C)C(=O)[O-])cc4O3)nc2)c1.[Na+]
18407429,CHEMBL4151281,CHEMBL4165147,IC50,3500.0,nM,=,,,,5.46,,,,,CHEMBL4145665,3055092,CHEMBL6020,COc1cc(-c2ccc([C@@H]3CCc4ccc([C@H](C5CC5)[C@H](C)C(=O)[O-])cc4O3)c(F)c2)ccn1.[Na+]
18407430,CHEMBL4151281,CHEMBL4168422,IC50,3200.0,nM,=,,,,5.5,,,,,CHEMBL4145665,3055097,CHEMBL6020,COc1cc(-c2ccc(C3CCc4ccc([C@H](C5CC5)[C@H](C)C(=O)[O-])cc4O3)nc2)c(F)cn1.[Na+]
19061427,CHEMBL4358674,CHEMBL4483575,IC50,6600.0,nM,=,,,,5.18,,,,"{'bei': '10.21', 'le': '0.19', 'lle': '0.71', 'sei': '4.69'}",CHEMBL4354855,3180235,CHEMBL6020,C=CC(=O)N(C)CCOc1c(N)ncnc1-c1cc(F)cc(NC(=O)c2ccc(C3CC3)cc2F)c1C
19214721,CHEMBL4393831,CHEMBL4474619,IC50,74000.0,nM,=,,,,4.13,,,,,CHEMBL4393654,3207315,CHEMBL6020,Cc1cc(-c2ccc(C(=O)[C@@H]3CCCC[C@H]3C(=O)Nc3cnn(C)c3S(N)(=O)=O)cc2)n[nH]1
19214722,CHEMBL4393831,CHEMBL4542281,IC50,74000.0,nM,=,,,,4.13,,,,,CHEMBL4393654,3207316,CHEMBL6020,Cc1cc(-c2ccc(C(=O)[C@@H]3CCCC[C@H]3C(=O)Nc3cnn4c3C(=O)NCC4)cc2)n[nH]1
19430909,CHEMBL4428921,CHEMBL4469805,IC50,13300.0,nM,=,,,,4.88,,,,"{'bei': '10.02', 'le': '0.21', 'lle': '0.57', 'sei': '5.16'}",CHEMBL4428053,3245588,CHEMBL6020,COc1cc(C(=O)NS(C)(=O)=O)c(F)cc1-c1cnc(Oc2cc(F)ccc2F)c(Cl)c1
20673915,CHEMBL4621450,CHEMBL4637027,IC50,28000.0,nM,=,,,,4.55,,,,"{'bei': '9.97', 'le': '0.18', 'lle': '-0.71', 'sei': '4.66'}",CHEMBL4619774,3481433,CHEMBL6020,CC(C)c1cc(-c2ccc3c(c2)[C@H](N)CO3)cc([C@H](O)Cn2ccc3cccc(C(=O)O)c32)c1
20693112,CHEMBL4626006,CHEMBL4648431,IC50,50118.72,nM,=,,,,4.3,,,,,CHEMBL4622971,3485337,CHEMBL6020,CNC(=O)c1cc(C(=O)NC2CC2)cn(Cc2cccc3[nH]ccc23)c1=O
22396449,CHEMBL4668599,CHEMBL595,IC50,260.0,nM,=,,,,6.58,,,,,CHEMBL4665680,3508358,CHEMBL6020,CCc1ccc(CCOc2ccc(CC3SC(=O)NC3=O)cc2)nc1
22396450,CHEMBL4668599,CHEMBL160,IC50,400.0,nM,=,,,,6.4,,,,,CHEMBL4665680,3508357,CHEMBL6020,C/C=C/C[C@@H](C)[C@@H](O)[C@H]1C(=O)N[C@@H](CC)C(=O)N(C)CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C)C(=O)N[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](C(C)C)C(=O)N1C
22396451,CHEMBL4668599,CHEMBL163,IC50,2200.0,nM,=,,,,5.66,,,,,CHEMBL4665680,3508359,CHEMBL6020,CC(C)c1nc(CN(C)C(=O)N[C@H](C(=O)N[C@@H](Cc2ccccc2)C[C@H](O)[C@H](Cc2ccccc2)NC(=O)OCc2cncs2)C(C)C)cs1
22396452,CHEMBL4668599,CHEMBL114,IC50,2900.0,nM,=,,,,5.54,,,,,CHEMBL4665680,3508360,CHEMBL6020,CC(C)(C)NC(=O)[C@@H]1C[C@@H]2CCCC[C@@H]2CN1C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(N)=O)NC(=O)c1ccc2ccccc2n1
22396453,CHEMBL4668599,CHEMBL75,IC50,3400.0,nM,=,,,,5.47,,,,,CHEMBL4665680,3508361,CHEMBL6020,CC(=O)N1CCN(c2ccc(OC[C@H]3CO[C@](Cn4ccnc4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1
22396454,CHEMBL4668599,CHEMBL121,IC50,3800.0,nM,=,,,,5.42,,,,,CHEMBL4665680,3508362,CHEMBL6020,CN(CCOc1ccc(CC2SC(=O)NC2=O)cc1)c1ccccn1
22396455,CHEMBL4668599,CHEMBL472,IC50,5300.0,nM,=,,,,5.28,,,,,CHEMBL4665680,3508363,CHEMBL6020,COc1ccc(Cl)cc1C(=O)NCCc1ccc(S(=O)(=O)NC(=O)NC2CCCCC2)cc1
22396456,CHEMBL4668599,CHEMBL408,IC50,5900.0,nM,=,,,,5.23,,,,,CHEMBL4665680,3508364,CHEMBL6020,Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2
22396457,CHEMBL4668599,CHEMBL554,IC50,6500.0,nM,=,,,,5.19,,,,,CHEMBL4665680,3508365,CHEMBL6020,CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1
22396458,CHEMBL4668599,CHEMBL623,IC50,7000.0,nM,=,,,,5.16,,,,,CHEMBL4665680,3508366,CHEMBL6020,CCc1nn(CCCN2CCN(c3cccc(Cl)c3)CC2)c(=O)n1CCOc1ccccc1
22396459,CHEMBL4668599,CHEMBL1513,IC50,7300.0,nM,=,,,,5.14,,,,,CHEMBL4665680,3508367,CHEMBL6020,CCCCC1=NC2(CCCC2)C(=O)N1Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1
22396460,CHEMBL4668599,CHEMBL1484,IC50,7900.0,nM,=,,,,5.1,,,,,CHEMBL4665680,3508368,CHEMBL6020,COC(=O)C1=C(C)NC(C)=C(C(=O)OCCN(C)Cc2ccccc2)C1c1cccc([N+](=O)[O-])c1
22396461,CHEMBL4668599,CHEMBL772,IC50,8400.0,nM,=,,,,5.08,,,,,CHEMBL4665680,3508369,CHEMBL6020,COC(=O)[C@H]1[C@H]2C[C@@H]3c4[nH]c5cc(OC)ccc5c4CCN3C[C@H]2C[C@@H](OC(=O)c2cc(OC)c(OC)c(OC)c2)[C@@H]1OC
22396462,CHEMBL4668599,CHEMBL191,IC50,8500.0,nM,=,,,,5.07,,,,,CHEMBL4665680,3508370,CHEMBL6020,CCCCc1nc(Cl)c(CO)n1Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1
22396463,CHEMBL4668599,CHEMBL54349,IC50,9200.0,nM,=,,,,5.04,,,,,CHEMBL4665680,3508371,CHEMBL6020,CCCN(CCC)C(=O)Cc1c(-c2ccc(Cl)cc2)nc2ccc(Cl)cn12
22402001,CHEMBL4669880,CHEMBL4567446,IC50,94000.0,nM,=,,,,4.03,,,,"{'bei': '8.01', 'le': '0.15', 'lle': '-0.25', 'sei': '3.51'}",CHEMBL4665761,3509630,CHEMBL6020,COc1cc(C(=O)N2CCC3(CC2)CC(=O)c2c(cnn2C(C)C)C3)cc(-c2ccc(C(=O)O)cc2)n1
24366015,CHEMBL5035861,CHEMBL4297270,IC50,4800.0,nM,=,,,,5.32,,,,,CHEMBL5034035,3775602,CHEMBL6020,Cc1noc(-c2ccc(-c3ccc(C4(C(=O)O)CC4)cc3)cc2)c1NC(=O)O[C@H](C)c1ccccc1
24366016,CHEMBL5035861,CHEMBL5072201,IC50,19600.0,nM,=,,,,4.71,,,,,CHEMBL5034035,3775603,CHEMBL6020,Cc1nc(-c2nnn(C)c2COC(=O)N(C)CC2CCC2)ccc1O[C@H]1CCC[C@H](C(=O)O)C1
24366019,CHEMBL5035861,CHEMBL5092698,IC50,46300.0,nM,=,,,,4.33,,,,,CHEMBL5034035,3775612,CHEMBL6020,CN(C(=O)OCc1c(-c2ccc(O[C@H]3CCC[C@H](C(=O)O)C3)cn2)nnn1C)C1CCCC1
24366020,CHEMBL5035861,CHEMBL5085115,IC50,7700.0,nM,=,,,,5.11,,,,,CHEMBL5034035,3775614,CHEMBL6020,Cc1nc(-c2nnn(C)c2COC(=O)N(C)CC2CCC2)cnc1O[C@H]1CCC[C@H](C(=O)O)C1
24855084,CHEMBL5148519,CHEMBL5182534,IC50,1400.0,nM,=,,,,5.85,,,,"{'bei': '9.09', 'le': '0.17', 'lle': '-1.65', 'sei': '5.87'}",CHEMBL5143714,3882847,CHEMBL6020,CC(C)(O)c1ccc(-c2cccc(N(CC34CCC(c5noc(C(C)(C)F)n5)(CC3)CC4)C(=O)[C@H]3C[C@](O)(C(F)(F)F)C3)c2)cc1
