activity_id,assay_chembl_id,molecule_chembl_id,standard_type,standard_value,standard_units,standard_relation,published_value,published_units,published_relation,pchembl_value,activity_comment,data_validity_comment,confidence_score,ligand_efficiency,document_chembl_id,record_id,target_chembl_id,smiles
2654163,CHEMBL1034443,CHEMBL569607,IC50,21600.0,nM,=,,,,4.67,,,,"{'bei': '18.49', 'le': '0.37', 'lle': '2.25', 'sei': '8.87'}",CHEMBL1158473,816536,CHEMBL3004,CCN(CC)C(=S)Nc1ccccc1C(=O)O
2654164,CHEMBL1034443,CHEMBL564703,IC50,16200.0,nM,=,,,,4.79,,,,"{'bei': '16.38', 'le': '0.33', 'lle': '1.44', 'sei': '9.11'}",CHEMBL1158473,816537,CHEMBL3004,CN(C(=S)Nc1ccccc1C(=O)O)C1CCCCC1
2654166,CHEMBL1034443,CHEMBL561227,IC50,29100.0,nM,=,,,,4.54,,,,"{'bei': '15.10', 'le': '0.30', 'lle': '1.33', 'sei': '8.63'}",CHEMBL1158473,816539,CHEMBL3004,CN(Cc1ccccc1)C(=S)Nc1ccccc1C(=O)O
2654167,CHEMBL1034443,CHEMBL537945,IC50,24000.0,nM,=,,,,4.62,,,,"{'bei': '14.69', 'le': '0.29', 'lle': '1.36', 'sei': '8.79'}",CHEMBL1158473,816540,CHEMBL3004,CN(CCc1ccccc1)C(=S)Nc1ccccc1C(=O)O
2654168,CHEMBL1034443,CHEMBL557077,IC50,18300.0,nM,=,,,,4.74,,,,"{'bei': '18.93', 'le': '0.38', 'lle': '2.56', 'sei': '9.01'}",CHEMBL1158473,816627,CHEMBL3004,O=C(O)c1ccccc1NC(=S)N1CCCC1
2654169,CHEMBL1034443,CHEMBL550144,IC50,20700.0,nM,=,,,,4.68,,,,"{'bei': '17.65', 'le': '0.36', 'lle': '3.69', 'sei': '7.25'}",CHEMBL1158473,816628,CHEMBL3004,O=C(O)c1ccccc1NC(=S)N1CCNCC1
2654170,CHEMBL1034443,CHEMBL557078,IC50,11600.0,nM,=,,,,4.94,,,,"{'bei': '17.48', 'le': '0.35', 'lle': '2.13', 'sei': '7.09'}",CHEMBL1158473,816630,CHEMBL3004,CCN(CC)C(=O)Nc1sc2c(c1C(=O)O)CCC2
2654171,CHEMBL1034443,CHEMBL562300,IC50,8290.0,nM,=,,,,5.08,,,,"{'bei': '17.14', 'le': '0.35', 'lle': '1.88', 'sei': '7.30'}",CHEMBL1158473,816632,CHEMBL3004,CCN(CC)C(=O)Nc1sc2c(c1C(=O)O)CCCC2
2654172,CHEMBL1034443,CHEMBL560017,IC50,4180.0,nM,=,,,,5.38,,,,"{'bei': '22.20', 'le': '0.46', 'lle': '3.06', 'sei': '7.72'}",CHEMBL1158473,815395,CHEMBL3004,CCN(CC)C(=O)Nc1ccsc1C(=O)O
2654173,CHEMBL1034443,CHEMBL553475,IC50,4460.0,nM,=,,,,5.35,,,,"{'bei': '20.71', 'le': '0.46', 'lle': '2.87', 'sei': '10.18'}",CHEMBL1158473,815396,CHEMBL3004,CCN(CC)C(=S)Nc1sccc1C(=O)O
2654174,CHEMBL1034443,CHEMBL554602,IC50,4510.0,nM,=,,,,5.35,,,,"{'bei': '17.91', 'le': '0.38', 'lle': '1.94', 'sei': '10.17'}",CHEMBL1158473,815397,CHEMBL3004,CN(C(=S)Nc1sccc1C(=O)O)C1CCCCC1
2654175,CHEMBL1034443,CHEMBL554105,IC50,14500.0,nM,=,,,,4.84,,,,"{'bei': '16.10', 'le': '0.35', 'lle': '1.23', 'sei': '9.20'}",CHEMBL1158473,815398,CHEMBL3004,CCN(CC)C(=S)Nc1scc(C(C)C)c1C(=O)O
2654176,CHEMBL1034443,CHEMBL560228,IC50,14300.0,nM,=,,,,4.84,,,,"{'bei': '14.48', 'le': '0.30', 'lle': '0.69', 'sei': '9.22'}",CHEMBL1158473,815400,CHEMBL3004,CCN(CC)C(=S)Nc1sc(-c2ccccc2)cc1C(=O)O
2654177,CHEMBL1034443,CHEMBL560229,IC50,27500.0,nM,=,,,,4.56,,,,"{'bei': '13.09', 'le': '0.27', 'lle': '1.42', 'sei': '7.38'}",CHEMBL1158473,815401,CHEMBL3004,O=C(O)c1cc(-c2ccccc2)sc1NC(=S)N1CCOCC1
2654178,CHEMBL1034443,CHEMBL571667,IC50,20400.0,nM,=,,,,4.69,,,,"{'bei': '16.38', 'le': '0.36', 'lle': '1.59', 'sei': '8.92'}",CHEMBL1158473,815473,CHEMBL3004,CCN(CC)C(=S)Nc1sc(C)c(C)c1C(=O)O
2654179,CHEMBL1034443,CHEMBL554134,IC50,4190.0,nM,=,,,,5.38,,,,"{'bei': '16.47', 'le': '0.35', 'lle': '1.36', 'sei': '10.23'}",CHEMBL1158473,815474,CHEMBL3004,Cc1sc(NC(=S)N(C)C2CCCCC2)c(C(=O)O)c1C
2654180,CHEMBL1034443,CHEMBL551955,IC50,18300.0,nM,=,,,,4.74,,,,"{'bei': '15.77', 'le': '0.34', 'lle': '2.65', 'sei': '7.67'}",CHEMBL1158473,815475,CHEMBL3004,Cc1sc(NC(=S)N2CCOCC2)c(C(=O)O)c1C
2654182,CHEMBL1034443,CHEMBL561495,IC50,2560.0,nM,=,,,,5.59,,,,"{'bei': '18.74', 'le': '0.40', 'lle': '2.62', 'sei': '10.64'}",CHEMBL1158473,815477,CHEMBL3004,CCN(CC)C(=S)Nc1sc2c(c1C(=O)O)CCC2
2654183,CHEMBL1034443,CHEMBL560628,IC50,2710.0,nM,=,,,,5.57,,,,"{'bei': '17.82', 'le': '0.38', 'lle': '2.21', 'sei': '10.59'}",CHEMBL1158473,815479,CHEMBL3004,CCN(CC)C(=S)Nc1sc2c(c1C(=O)O)CCCC2
2654184,CHEMBL1034443,CHEMBL551696,IC50,4060.0,nM,=,,,,5.39,,,,"{'bei': '16.51', 'le': '0.35', 'lle': '1.47', 'sei': '10.26'}",CHEMBL1158473,815554,CHEMBL3004,CCN(CC)C(=S)Nc1sc2c(c1C(=O)O)C(C)CCC2
2654185,CHEMBL1034443,CHEMBL564155,IC50,5970.0,nM,=,,,,5.22,,,,"{'bei': '16.00', 'le': '0.34', 'lle': '1.47', 'sei': '9.94'}",CHEMBL1158473,815555,CHEMBL3004,CCN(CC)C(=S)Nc1sc2c(c1C(=O)O)CCCCC2
2654186,CHEMBL1034443,CHEMBL562021,IC50,932.0,nM,=,,,,6.03,,,,"{'bei': '19.55', 'le': '0.41', 'lle': '2.39', 'sei': '11.47'}",CHEMBL1158473,815556,CHEMBL3004,CCN(CC)C(=S)Nc1sc2ccccc2c1C(=O)O
2654187,CHEMBL1034443,CHEMBL562896,IC50,1230.0,nM,=,,,,5.91,,,,"{'bei': '16.96', 'le': '0.35', 'lle': '1.35', 'sei': '11.24'}",CHEMBL1158473,815557,CHEMBL3004,CN(C(=S)Nc1sc2ccccc2c1C(=O)O)C1CCCCC1
2654273,CHEMBL1035255,CHEMBL15177,Ki,600.0,nM,=,,,,6.22,,,,"{'bei': '12.08', 'le': '0.25', 'lle': '-0.26', 'sei': '8.83'}",CHEMBL1158473,815631,CHEMBL3004,CN(C)C(=O)CCSC(SCCC(=O)O)c1cccc(/C=C/c2ccc3ccc(Cl)cc3n2)c1
2654274,CHEMBL1035256,CHEMBL15177,IC50,3300.0,nM,=,,,,5.48,,,,"{'bei': '10.64', 'le': '0.22', 'lle': '-1.00', 'sei': '7.78'}",CHEMBL1158473,815631,CHEMBL3004,CN(C)C(=O)CCSC(SCCC(=O)O)c1cccc(/C=C/c2ccc3ccc(Cl)cc3n2)c1
2654280,CHEMBL1035259,CHEMBL38464,IC50,1100.0,nM,=,,,,5.96,,,,"{'bei': '12.40', 'le': '0.23', 'lle': '2.80', 'sei': '3.75'}",CHEMBL1158473,815632,CHEMBL3004,COc1cc(C2Oc3cc(-c4oc5cc(O)cc(O)c5c(=O)c4O)ccc3OC2CO)ccc1O
2654281,CHEMBL1035255,CHEMBL116734,IC50,800.0,nM,=,,,,6.1,,,,"{'bei': '9.70', 'le': '0.20', 'lle': '1.00', 'sei': '5.03'}",CHEMBL1158473,815634,CHEMBL3004,CS(=O)(=O)N(c1ccc(-c2sc3cc(O)ccc3c2C(=O)c2ccc(OCCN3CCCCC3)cc2)cc1)S(C)(=O)=O
2654282,CHEMBL1035255,CHEMBL172119,IC50,1800.0,nM,=,,,,5.75,,,,"{'bei': '10.76', 'le': '0.21', 'lle': '0.44', 'sei': '5.48'}",CHEMBL1158473,815633,CHEMBL3004,COc1cc(NC(=O)Cc2cccc(-n3c(=O)c4c(C)onc4c4c(Cl)cccc43)c2)cc(OC)c1OC
2692526,CHEMBL1053122,CHEMBL200216,EC50,93.0,nM,=,,,,7.03,,,,"{'bei': '15.63', 'le': '0.30', 'lle': '1.76', 'sei': '9.12'}",CHEMBL1152445,822653,CHEMBL3004,Cc1onc2c1c(=O)n([C@H]1CCC[C@@H](CNC(=O)c3ccccc3)C1)c1cccc(Cl)c21
2692564,CHEMBL1053127,CHEMBL539987,EC50,73.0,nM,=,,,,7.14,,,,"{'bei': '10.10', 'le': '0.19', 'lle': '-0.23', 'sei': '6.16'}",CHEMBL1152445,822565,CHEMBL3004,Cc1ccc2oc(-c3ccc(OCCOCCOCCOCCOCCOc4ccc(-c5cc(=O)c6cc(C)ccc6o5)cc4)cc3)cc(=O)c2c1
2692677,CHEMBL1062284,CHEMBL539987,Ki,200.0,nM,=,,,,6.7,,,,"{'bei': '9.48', 'le': '0.18', 'lle': '-0.67', 'sei': '5.78'}",CHEMBL1152445,822565,CHEMBL3004,Cc1ccc2oc(-c3ccc(OCCOCCOCCOCCOCCOc4ccc(-c5cc(=O)c6cc(C)ccc6o5)cc4)cc3)cc(=O)c2c1
2692679,CHEMBL1062284,CHEMBL6966,Ki,13200.0,nM,=,,,,4.88,,,,"{'bei': '10.73', 'le': '0.20', 'lle': '-0.21', 'sei': '7.63'}",CHEMBL1152445,822574,CHEMBL3004,COc1ccc(CCN(C)CCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC
2692681,CHEMBL1062293,CHEMBL170405,Ki,5000.0,nM,=,,,,5.3,,,,"{'bei': '17.54', 'le': '0.33', 'lle': '3.31', 'sei': '4.04'}",CHEMBL1152445,822472,CHEMBL3004,O=c1c(O)c(-c2cc(O)c(O)c(O)c2)oc2cc(O)ccc12
2692683,CHEMBL1062285,CHEMBL539987,Ki,190.0,nM,=,,,,6.72,,,,"{'bei': '9.51', 'le': '0.18', 'lle': '-0.65', 'sei': '5.80'}",CHEMBL1152445,822565,CHEMBL3004,Cc1ccc2oc(-c3ccc(OCCOCCOCCOCCOCCOc4ccc(-c5cc(=O)c6cc(C)ccc6o5)cc4)cc3)cc(=O)c2c1
2692684,CHEMBL1062285,CHEMBL6966,Ki,13400.0,nM,=,,,,4.87,,,,"{'bei': '10.72', 'le': '0.20', 'lle': '-0.22', 'sei': '7.62'}",CHEMBL1152445,822574,CHEMBL3004,COc1ccc(CCN(C)CCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC
2692686,CHEMBL1062294,CHEMBL50,Ki,2400.0,nM,=,,,,5.62,,,,"{'bei': '18.59', 'le': '0.35', 'lle': '3.63', 'sei': '4.28'}",CHEMBL1152445,822655,CHEMBL3004,O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12
2692687,CHEMBL1062294,CHEMBL28,Ki,2400.0,nM,=,,,,5.62,,,,"{'bei': '20.80', 'le': '0.38', 'lle': '3.04', 'sei': '6.18'}",CHEMBL1152445,822656,CHEMBL3004,O=c1cc(-c2ccc(O)cc2)oc2cc(O)cc(O)c12
2692688,CHEMBL1062294,CHEMBL164,Ki,2400.0,nM,=,,,,5.62,,,,"{'bei': '17.66', 'le': '0.33', 'lle': '3.93', 'sei': '3.71'}",CHEMBL1152445,822657,CHEMBL3004,O=c1c(O)c(-c2cc(O)c(O)c(O)c2)oc2cc(O)cc(O)c12
2692689,CHEMBL1062294,CHEMBL9352,Ki,2400.0,nM,=,,,,5.62,,,,"{'bei': '20.64', 'le': '0.38', 'lle': '3.11', 'sei': '6.46'}",CHEMBL1152445,822722,CHEMBL3004,O=C1C[C@@H](c2ccc(O)cc2)Oc2cc(O)cc(O)c21
2692690,CHEMBL1062294,CHEMBL150,Ki,2400.0,nM,=,,,,5.62,,,,"{'bei': '19.63', 'le': '0.37', 'lle': '3.34', 'sei': '5.06'}",CHEMBL1152445,822723,CHEMBL3004,O=c1c(O)c(-c2ccc(O)cc2)oc2cc(O)cc(O)c12
2692691,CHEMBL1062295,CHEMBL214321,IC50,3000.0,nM,=,,,,5.52,,,,"{'bei': '18.39', 'le': '0.34', 'lle': '2.93', 'sei': '5.52'}",CHEMBL1152445,822724,CHEMBL3004,COc1cc(-c2cc(=O)c3c(O)cc(O)cc3o2)ccc1O
2692692,CHEMBL1062295,CHEMBL90568,IC50,3000.0,nM,=,,,,5.52,,,,"{'bei': '18.39', 'le': '0.34', 'lle': '2.93', 'sei': '5.52'}",CHEMBL1152445,822725,CHEMBL3004,COc1ccc(-c2cc(=O)c3c(O)cc(O)cc3o2)cc1O
2692693,CHEMBL1062295,CHEMBL164,IC50,20000.0,nM,=,,,,4.7,,,,"{'bei': '14.77', 'le': '0.28', 'lle': '3.01', 'sei': '3.10'}",CHEMBL1152445,822657,CHEMBL3004,O=c1c(O)c(-c2cc(O)c(O)c(O)c2)oc2cc(O)cc(O)c12
3409254,CHEMBL1219906,CHEMBL1215506,EC50,98000.0,nM,=,,,,4.01,,,,"{'bei': '19.35', 'le': '0.36', 'lle': '3.13', 'sei': '4.17'}",CHEMBL1212912,933245,CHEMBL3004,O=[N+]([O-])c1no[n+]([O-])c1-c1ccccc1
3409255,CHEMBL1219906,CHEMBL500095,EC50,85000.0,nM,=,,,,4.07,,,,"{'bei': '21.75', 'le': '0.40', 'lle': '3.22', 'sei': '5.30'}",CHEMBL1212912,933247,CHEMBL3004,N#Cc1no[n+]([O-])c1-c1ccccc1
3409256,CHEMBL1219906,CHEMBL336467,EC50,42000.0,nM,=,,,,4.38,,,,"{'bei': '23.39', 'le': '0.43', 'lle': '3.53', 'sei': '5.70'}",CHEMBL1212912,933248,CHEMBL3004,N#Cc1c(-c2ccccc2)no[n+]1[O-]
3409259,CHEMBL1219906,CHEMBL486633,EC50,26500.0,nM,=,,,,4.58,,,,"{'bei': '15.14', 'le': '0.30', 'lle': '2.77', 'sei': '5.25'}",CHEMBL1212912,933251,CHEMBL3004,O=S(=O)(c1ccccc1)c1no[n+]([O-])c1-c1ccccc1
3409260,CHEMBL1219906,CHEMBL507014,EC50,64000.0,nM,=,,,,4.19,,,,"{'bei': '13.87', 'le': '0.27', 'lle': '2.38', 'sei': '4.81'}",CHEMBL1212912,933252,CHEMBL3004,O=S(=O)(c1ccccc1)c1c(-c2ccccc2)no[n+]1[O-]
3409261,CHEMBL1219906,CHEMBL113641,EC50,5100.0,nM,=,,,,5.29,,,,"{'bei': '22.03', 'le': '0.45', 'lle': '4.84', 'sei': '6.08'}",CHEMBL1212912,933327,CHEMBL3004,Cc1no[n+]([O-])c1S(=O)(=O)c1ccccc1
3409263,CHEMBL1219906,CHEMBL1215575,EC50,13000.0,nM,=,,,,4.89,,,,"{'bei': '18.15', 'le': '0.37', 'lle': '5.65', 'sei': '3.75'}",CHEMBL1212912,933330,CHEMBL3004,NC(=O)c1c(S(=O)(=O)c2ccccc2)no[n+]1[O-]
3409264,CHEMBL1219906,CHEMBL1215645,EC50,8700.0,nM,=,,,,5.06,,,,"{'bei': '14.28', 'le': '0.29', 'lle': '2.18', 'sei': '5.25'}",CHEMBL1212912,933411,CHEMBL3004,CCCCCCCCOc1no[n+]([O-])c1S(=O)(=O)c1ccccc1
3409265,CHEMBL1219906,CHEMBL1215646,EC50,8000.0,nM,=,,,,5.1,,,,"{'bei': '13.33', 'le': '0.27', 'lle': '1.44', 'sei': '5.29'}",CHEMBL1212912,933412,CHEMBL3004,CCCCCCCCCCOc1no[n+]([O-])c1S(=O)(=O)c1ccccc1
3409266,CHEMBL1219906,CHEMBL15177,EC50,2850.0,nM,=,,,,5.54,,,,"{'bei': '10.77', 'le': '0.22', 'lle': '-0.93', 'sei': '7.87'}",CHEMBL1212912,933491,CHEMBL3004,CN(C)C(=O)CCSC(SCCC(=O)O)c1cccc(/C=C/c2ccc3ccc(Cl)cc3n2)c1
3409267,CHEMBL1219907,CHEMBL1215507,EC50,45000.0,nM,=,,,,4.35,,,,"{'bei': '20.98', 'le': '0.40', 'lle': '3.47', 'sei': '4.52'}",CHEMBL1212912,933246,CHEMBL3004,O=[N+]([O-])c1c(-c2ccccc2)no[n+]1[O-]
3409268,CHEMBL1219907,CHEMBL1215574,EC50,85800.0,nM,=,,,,4.07,,,,"{'bei': '15.10', 'le': '0.31', 'lle': '4.83', 'sei': '3.12'}",CHEMBL1212912,933329,CHEMBL3004,NC(=O)c1no[n+]([O-])c1S(=O)(=O)c1ccccc1
3409269,CHEMBL1219907,CHEMBL1215576,EC50,29500.0,nM,=,,,,4.53,,,,"{'bei': '18.03', 'le': '0.36', 'lle': '4.52', 'sei': '4.08'}",CHEMBL1212912,933331,CHEMBL3004,N#Cc1no[n+]([O-])c1S(=O)(=O)c1ccccc1
3409270,CHEMBL1219907,CHEMBL1215577,EC50,72000.0,nM,=,,,,4.14,,,,"{'bei': '16.49', 'le': '0.33', 'lle': '4.13', 'sei': '3.74'}",CHEMBL1212912,933332,CHEMBL3004,N#Cc1c(S(=O)(=O)c2ccccc2)no[n+]1[O-]
3409271,CHEMBL1219907,CHEMBL299112,EC50,15100.0,nM,=,,,,4.82,,,,"{'bei': '13.16', 'le': '0.27', 'lle': '3.85', 'sei': '3.98'}",CHEMBL1212912,933333,CHEMBL3004,O=S(=O)(c1ccccc1)c1no[n+]([O-])c1S(=O)(=O)c1ccccc1
3409272,CHEMBL1219907,CHEMBL363325,EC50,49100.0,nM,=,,,,4.31,,,,"{'bei': '15.94', 'le': '0.33', 'lle': '3.77', 'sei': '4.47'}",CHEMBL1212912,933408,CHEMBL3004,CCOc1no[n+]([O-])c1S(=O)(=O)c1ccccc1
3409273,CHEMBL1219907,CHEMBL1097451,EC50,7610.0,nM,=,,,,5.12,,,,"{'bei': '17.16', 'le': '0.35', 'lle': '3.80', 'sei': '5.31'}",CHEMBL1212912,933409,CHEMBL3004,CCCCOc1no[n+]([O-])c1S(=O)(=O)c1ccccc1
3409274,CHEMBL1219907,CHEMBL1215644,EC50,12000.0,nM,=,,,,4.92,,,,"{'bei': '15.08', 'le': '0.31', 'lle': '2.82', 'sei': '5.11'}",CHEMBL1212912,933410,CHEMBL3004,CCCCCCOc1no[n+]([O-])c1S(=O)(=O)c1ccccc1
3409275,CHEMBL1219907,CHEMBL1215647,EC50,63000.0,nM,=,,,,4.2,,,,"{'bei': '14.78', 'le': '0.30', 'lle': '3.27', 'sei': '4.36'}",CHEMBL1212912,933413,CHEMBL3004,CC(C)Oc1no[n+]([O-])c1S(=O)(=O)c1ccccc1
3409276,CHEMBL1219907,CHEMBL1097450,EC50,46000.0,nM,=,,,,4.34,,,,"{'bei': '14.54', 'le': '0.30', 'lle': '3.02', 'sei': '4.50'}",CHEMBL1212912,933487,CHEMBL3004,CCC(C)Oc1no[n+]([O-])c1S(=O)(=O)c1ccccc1
3409277,CHEMBL1219907,CHEMBL1215713,EC50,13600.0,nM,=,,,,4.87,,,,"{'bei': '15.29', 'le': '0.30', 'lle': '2.94', 'sei': '5.05'}",CHEMBL1212912,933488,CHEMBL3004,O=S(=O)(c1ccccc1)c1c(Oc2ccccc2)no[n+]1[O-]
3409284,CHEMBL1219906,CHEMBL308033,EC50,2800.0,nM,=,,,,5.55,,,,"{'bei': '14.79', 'le': '0.27', 'lle': '-0.51', 'sei': '8.77'}",CHEMBL1212912,933492,CHEMBL3004,CC1(C)CCC(C)(C)c2cc(-c3cc(-c4ccc(C(=O)O)cc4)no3)ccc21
5251014,CHEMBL1687517,CHEMBL74898,IC50,50000.0,nM,=,,,,4.3,,,,"{'bei': '12.49', 'le': '0.23', 'lle': '1.40', 'sei': '4.37'}",CHEMBL1681785,1336514,CHEMBL3004,COc1cc(O)c2c(=O)c(OC)c(-c3ccc(OC)c(O)c3)oc2c1
5251015,CHEMBL1687517,CHEMBL77966,IC50,50000.0,nM,=,,,,4.3,,,,"{'bei': '12.00', 'le': '0.23', 'lle': '1.10', 'sei': '4.92'}",CHEMBL1681785,1336515,CHEMBL3004,COc1cc(O)c2c(=O)c(OC)c(-c3ccc(OC)c(OC)c3)oc2c1
5251016,CHEMBL1687517,CHEMBL6,IC50,12600.0,nM,=,,,,4.9,,,,"{'bei': '13.69', 'le': '0.27', 'lle': '0.97', 'sei': '7.15'}",CHEMBL1681785,1336534,CHEMBL3004,COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1
5308710,CHEMBL1692697,CHEMBL308954,IC50,8500.0,nM,=,,,,5.07,,,,"{'bei': '11.65', 'le': '0.25', 'lle': '0.35', 'sei': '4.20'}",CHEMBL1687850,1338566,CHEMBL3004,Cc1cc(C#N)cc(C)c1Oc1nc(Nc2ccc(C#N)cc2)nc(N)c1Br
6312882,CHEMBL1815640,CHEMBL1770422,IC50,20000.0,nM,=,,,,4.7,,,,"{'bei': '11.36', 'le': '0.21', 'lle': '-0.09', 'sei': '5.64'}",CHEMBL1811817,1447795,CHEMBL3004,CC1=C(C(=O)Nc2ccccc2)C(c2ccco2)C(C(=O)Nc2ccccc2)=C(C)N1
6312892,CHEMBL1815640,CHEMBL1813579,IC50,14000.0,nM,=,,,,4.85,,,,"{'bei': '11.71', 'le': '0.21', 'lle': '1.53', 'sei': '4.34'}",CHEMBL1811817,1448008,CHEMBL3004,CC1=C(C(=O)Nc2ccccn2)C(c2ccc[nH]2)C(C(=O)Nc2ccccn2)=C(C)N1
6312894,CHEMBL1815640,CHEMBL388590,IC50,4000.0,nM,=,,,,5.4,,,,"{'bei': '12.73', 'le': '0.34', 'lle': '-0.06', 'sei': '10.70'}",CHEMBL1811817,1448010,CHEMBL3004,CCc1oc2ccccc2c1C(=O)c1cc(Br)c(O)c(Br)c1
6312898,CHEMBL1815640,CHEMBL1770422,Ki,950.0,nM,=,,,,6.02,,,,"{'bei': '14.56', 'le': '0.27', 'lle': '1.23', 'sei': '7.22'}",CHEMBL1811817,1447795,CHEMBL3004,CC1=C(C(=O)Nc2ccccc2)C(c2ccco2)C(C(=O)Nc2ccccc2)=C(C)N1
6312899,CHEMBL1815640,CHEMBL1813579,Ki,660.0,nM,=,,,,6.18,,,,"{'bei': '14.91', 'le': '0.27', 'lle': '2.86', 'sei': '5.53'}",CHEMBL1811817,1448008,CHEMBL3004,CC1=C(C(=O)Nc2ccccn2)C(c2ccc[nH]2)C(C(=O)Nc2ccccn2)=C(C)N1
6312900,CHEMBL1815640,CHEMBL388590,Ki,190.0,nM,=,,,,6.72,,,,"{'bei': '15.85', 'le': '0.42', 'lle': '1.26', 'sei': '13.33'}",CHEMBL1811817,1448010,CHEMBL3004,CCc1oc2ccccc2c1C(=O)c1cc(Br)c(O)c(Br)c1
8024071,CHEMBL1948106,CHEMBL1944867,IC50,80000.0,nM,=,,,,4.1,,,,"{'bei': '10.03', 'le': '0.19', 'lle': '-0.44', 'sei': '4.10'}",CHEMBL1944510,1573747,CHEMBL3004,COc1cc(C(=O)Nc2ccc(-c3ccccc3)cc2[N+](=O)[O-])cc(OC)c1OC
8024077,CHEMBL1948106,CHEMBL1945304,IC50,6100.0,nM,=,,,,5.21,,,,"{'bei': '12.74', 'le': '0.24', 'lle': '1.28', 'sei': '4.62'}",CHEMBL1944510,1574356,CHEMBL3004,COc1cc(C(=O)Nc2ccc(-c3cccnc3)cc2[N+](=O)[O-])cc(OC)c1OC
8024078,CHEMBL1948106,CHEMBL1945305,IC50,2500.0,nM,=,,,,5.6,,,,"{'bei': '12.61', 'le': '0.24', 'lle': '0.78', 'sei': '5.61'}",CHEMBL1944510,1574357,CHEMBL3004,COc1cc(C(=O)Nc2ccc(-c3cc(F)cc(F)c3)cc2[N+](=O)[O-])cc(OC)c1OC
8024081,CHEMBL1948106,CHEMBL1945308,IC50,11200.0,nM,=,,,,4.95,,,,"{'bei': '9.93', 'le': '0.19', 'lle': '0.38', 'sei': '3.88'}",CHEMBL1944510,1574360,CHEMBL3004,COc1cc(C(=O)Nc2ccc(-c3cc(OC)c(OC)c(OC)c3)cc2[N+](=O)[O-])cc(OC)c1OC
8024089,CHEMBL1948106,CHEMBL1945316,IC50,45800.0,nM,=,,,,4.34,,,,"{'bei': '11.84', 'le': '0.22', 'lle': '0.71', 'sei': '3.26'}",CHEMBL1944510,1574368,CHEMBL3004,O=C(Nc1ccc(-c2ccccc2)cc1[N+](=O)[O-])c1cc(O)c(O)c(O)c1
8024090,CHEMBL1948106,CHEMBL1945317,IC50,40600.0,nM,=,,,,4.39,,,,"{'bei': '10.75', 'le': '0.20', 'lle': '0.56', 'sei': '2.93'}",CHEMBL1944510,1574369,CHEMBL3004,CC(=O)c1cccc(-c2ccc(NC(=O)c3cc(O)c(O)c(O)c3)c([N+](=O)[O-])c2)c1
8024091,CHEMBL1948106,CHEMBL1945511,IC50,38800.0,nM,=,,,,4.41,,,,"{'bei': '12.59', 'le': '0.23', 'lle': '0.48', 'sei': '3.91'}",CHEMBL1944510,1574621,CHEMBL3004,O=C(Nc1ccc(-c2ccccc2)cc1[N+](=O)[O-])c1ccc(O)c(O)c1
8024092,CHEMBL1948106,CHEMBL1945512,IC50,46600.0,nM,=,,,,4.33,,,,"{'bei': '12.36', 'le': '0.23', 'lle': '0.40', 'sei': '3.84'}",CHEMBL1944510,1574622,CHEMBL3004,O=C(Nc1ccc(-c2ccccc2)cc1[N+](=O)[O-])c1cc(O)cc(O)c1
8024093,CHEMBL1948106,CHEMBL1945513,IC50,44500.0,nM,=,,,,4.35,,,,"{'bei': '11.36', 'le': '0.26', 'lle': '1.32', 'sei': '3.57'}",CHEMBL1944510,1574623,CHEMBL3004,COc1cc(C(=O)Nc2ccc(Br)cc2[N+](=O)[O-])cc(O)c1O
8024094,CHEMBL1948106,CHEMBL1945514,IC50,16300.0,nM,=,,,,4.79,,,,"{'bei': '14.32', 'le': '0.27', 'lle': '2.51', 'sei': '3.65'}",CHEMBL1944510,1574624,CHEMBL3004,COc1ccc(NC(=O)c2cc(O)c(O)c(OC)c2)c([N+](=O)[O-])c1
8024095,CHEMBL1948106,CHEMBL1945515,IC50,44000.0,nM,=,,,,4.36,,,,"{'bei': '11.45', 'le': '0.21', 'lle': '0.43', 'sei': '3.57'}",CHEMBL1944510,1574625,CHEMBL3004,COc1cc(C(=O)Nc2cc(-c3ccccc3)ccc2[N+](=O)[O-])cc(O)c1O
8024096,CHEMBL1948106,CHEMBL1945516,IC50,32200.0,nM,=,,,,4.49,,,,"{'bei': '11.63', 'le': '0.23', 'lle': '0.49', 'sei': '3.68'}",CHEMBL1944510,1574626,CHEMBL3004,COc1cc(C(=O)Nc2ccc(-c3cccs3)cc2[N+](=O)[O-])cc(O)c1O
8024097,CHEMBL1948106,CHEMBL1945517,IC50,8000.0,nM,=,,,,5.1,,,,"{'bei': '13.40', 'le': '0.25', 'lle': '1.17', 'sei': '4.18'}",CHEMBL1944510,1574627,CHEMBL3004,COc1cc(C(=O)Nc2ccc(-c3ccccc3)cc2[N+](=O)[O-])cc(O)c1O
8024098,CHEMBL1948106,CHEMBL1945973,IC50,22000.0,nM,=,,,,4.66,,,,"{'bei': '11.19', 'le': '0.21', 'lle': '0.45', 'sei': '3.82'}",CHEMBL1944510,1575148,CHEMBL3004,COc1cc(C(=O)Nc2ccc(-c3cc(F)cc(F)c3)cc2[N+](=O)[O-])cc(O)c1O
