activity_id,assay_chembl_id,molecule_chembl_id,standard_type,standard_value,standard_units,standard_relation,published_value,published_units,published_relation,pchembl_value,activity_comment,data_validity_comment,confidence_score,ligand_efficiency,document_chembl_id,record_id,target_chembl_id,smiles
759542,CHEMBL878707,CHEMBL326901,EC50,93.33,nM,=,,,,7.03,,,,,CHEMBL1148325,203774,CHEMBL2095152,O=C1CCCC2=C1C(c1ccc(F)c(Br)c1)C1=C(O)OCCC1=N2
760615,CHEMBL701214,CHEMBL108547,EC50,114.82,nM,=,,,,6.94,,,,,CHEMBL1148325,203821,CHEMBL2095152,CN1CC2=C(C1=O)[C@H](c1ccc(F)c(Br)c1)C1=C(O)CCC1=N2
760616,CHEMBL878707,CHEMBL108547,EC50,204.17,nM,=,,,,6.69,,,,,CHEMBL1148325,203821,CHEMBL2095152,CN1CC2=C(C1=O)[C@H](c1ccc(F)c(Br)c1)C1=C(O)CCC1=N2
760617,CHEMBL701214,CHEMBL322931,EC50,436.52,nM,=,,,,6.36,,,,,CHEMBL1148325,203811,CHEMBL2095152,CN1CC2=C(C1=O)C(c1ccc(F)c(Br)c1)C1=C(CCS1(=O)=O)N2
761748,CHEMBL701214,CHEMBL11684,EC50,426.58,nM,=,,,,6.37,,,,,CHEMBL1148325,203778,CHEMBL2095152,CC1(C)Oc2ccc(C#N)cc2[C@H](N2CCCC2=O)[C@H]1O
761749,CHEMBL878707,CHEMBL11684,EC50,257.04,nM,=,,,,6.59,,,,,CHEMBL1148325,203778,CHEMBL2095152,CC1(C)Oc2ccc(C#N)cc2[C@H](N2CCCC2=O)[C@H]1O
761750,CHEMBL701214,CHEMBL321455,EC50,0.537,nM,=,,,,9.27,,,,,CHEMBL1148325,203801,CHEMBL2095152,O=C1CSCC2=C1C(c1ccc(F)c(Br)c1)C1=C(O)CSCC1=N2
761751,CHEMBL878707,CHEMBL321455,EC50,851.14,nM,=,,,,6.07,,,,,CHEMBL1148325,203801,CHEMBL2095152,O=C1CSCC2=C1C(c1ccc(F)c(Br)c1)C1=C(O)CSCC1=N2
761752,CHEMBL701214,CHEMBL108723,EC50,12.88,nM,=,,,,7.89,,,,,CHEMBL1148325,203796,CHEMBL2095152,CN1CC2=C(C1=O)C(c1ccc(F)c(Br)c1)C1=C(O)COCC1=N2
764978,CHEMBL701214,CHEMBL323787,EC50,67.61,nM,=,,,,7.17,,,,,CHEMBL1148325,203825,CHEMBL2095152,O=C1CCC2=C1C(c1ccc(F)c(Br)c1)C1=C(O)OCCC1=N2
764981,CHEMBL699664,CHEMBL3138607,EC50,22.91,nM,=,,,,7.64,,,,,CHEMBL1148325,203803,CHEMBL2095152,O=C1CCCC2=C1[C@H](c1ccc(F)c(Br)c1)C1=C(CCS1(=O)=O)N2
764982,CHEMBL878707,CHEMBL3138607,EC50,234.42,nM,=,,,,6.63,,,,,CHEMBL1148325,203803,CHEMBL2095152,O=C1CCCC2=C1[C@H](c1ccc(F)c(Br)c1)C1=C(CCS1(=O)=O)N2
766036,CHEMBL701214,CHEMBL108440,EC50,35.48,nM,=,,,,7.45,,,,,CHEMBL1148325,203775,CHEMBL2095152,O=C1CCCC2=C1C(c1ccc(F)c(Br)c1)C1=C(O)COCC1=N2
766038,CHEMBL701214,CHEMBL109693,EC50,1023.29,nM,=,,,,5.99,,,,,CHEMBL1148325,203783,CHEMBL2095152,O=C1CCC2=C1C(c1ccc(F)c(Br)c1)C1=C(O)CNCC1=N2
766039,CHEMBL878707,CHEMBL109693,EC50,4466.84,nM,=,,,,5.35,,,,,CHEMBL1148325,203783,CHEMBL2095152,O=C1CCC2=C1C(c1ccc(F)c(Br)c1)C1=C(O)CNCC1=N2
766040,CHEMBL701214,CHEMBL109196,EC50,5754.4,nM,=,,,,5.24,,,,,CHEMBL1148325,203802,CHEMBL2095152,O=C1CNCC2=C1C(c1ccc(F)c(Br)c1)C1=C(O)CNCC1=N2
768188,CHEMBL701214,CHEMBL107888,EC50,22.39,nM,=,,,,7.65,,,,,CHEMBL1148325,203827,CHEMBL2095152,O=C1CCC2=C1[C@H](c1ccc(F)c(Br)c1)C1=C(O)OCC1=N2
768189,CHEMBL878707,CHEMBL107888,EC50,269.15,nM,=,,,,6.57,,,,,CHEMBL1148325,203827,CHEMBL2095152,O=C1CCC2=C1[C@H](c1ccc(F)c(Br)c1)C1=C(O)OCC1=N2
770408,CHEMBL701214,CHEMBL3392139,EC50,8.71,nM,=,,,,8.06,,,,,CHEMBL1148325,203776,CHEMBL2095152,O=C1OCC2=C1C(c1ccc(F)c(Br)c1)C1=C(CCCS1(=O)=O)N2
770409,CHEMBL699661,CHEMBL3392139,EC50,245.47,nM,=,,,,6.61,,,,,CHEMBL1148325,203776,CHEMBL2095152,O=C1OCC2=C1C(c1ccc(F)c(Br)c1)C1=C(CCCS1(=O)=O)N2
770410,CHEMBL701214,CHEMBL3138573,EC50,5.012,nM,=,,,,8.3,,,,,CHEMBL1148325,203814,CHEMBL2095152,O=C1COCC2=C1[C@@H](c1ccc(F)c(Br)c1)C1=C(CCS1(=O)=O)N2
770411,CHEMBL699661,CHEMBL3138573,EC50,67.61,nM,=,,,,7.17,,,,,CHEMBL1148325,203814,CHEMBL2095152,O=C1COCC2=C1[C@@H](c1ccc(F)c(Br)c1)C1=C(CCS1(=O)=O)N2
770412,CHEMBL701214,CHEMBL3138562,EC50,1380.38,nM,=,,,,5.86,,,,,CHEMBL1148325,203809,CHEMBL2095152,O=C1CNCC2=C1C(c1ccc(F)c(Br)c1)C1=C(CCS1(=O)=O)N2
770413,CHEMBL878707,CHEMBL3138562,EC50,50118.72,nM,=,,,,4.3,,,,,CHEMBL1148325,203809,CHEMBL2095152,O=C1CNCC2=C1C(c1ccc(F)c(Br)c1)C1=C(CCS1(=O)=O)N2
770414,CHEMBL701214,CHEMBL2111694,EC50,11.22,nM,=,,,,7.95,,,,,CHEMBL1148325,203788,CHEMBL2095152,O=C1COCC2=C1[C@H](c1ccc(F)c(Br)c1)C1=C(COC1=O)N2
770415,CHEMBL878707,CHEMBL2111694,EC50,263.03,nM,=,,,,6.58,,,,,CHEMBL1148325,203788,CHEMBL2095152,O=C1COCC2=C1[C@H](c1ccc(F)c(Br)c1)C1=C(COC1=O)N2
770417,CHEMBL699664,CHEMBL2111694,EC50,5.012,nM,=,,,,8.3,,,,,CHEMBL1148325,203788,CHEMBL2095152,O=C1COCC2=C1[C@H](c1ccc(F)c(Br)c1)C1=C(COC1=O)N2
770419,CHEMBL701214,CHEMBL106033,EC50,562.34,nM,=,,,,6.25,,,,,CHEMBL1148325,203794,CHEMBL2095152,O=C1CNCC2=C1C(c1ccc(F)c(Br)c1)C1=C(O)COCC1=N2
770420,CHEMBL699661,CHEMBL106033,EC50,977.24,nM,=,,,,6.01,,,,,CHEMBL1148325,203794,CHEMBL2095152,O=C1CNCC2=C1C(c1ccc(F)c(Br)c1)C1=C(O)COCC1=N2
771590,CHEMBL701214,CHEMBL106755,EC50,177.83,nM,=,,,,6.75,,,,,CHEMBL1148325,203817,CHEMBL2095152,O=C1NCCC2=C1C(c1ccc(F)c(Br)c1)C1=C(O)CCC1=N2
771591,CHEMBL878707,CHEMBL106755,EC50,16595.87,nM,=,,,,4.78,,,,,CHEMBL1148325,203817,CHEMBL2095152,O=C1NCCC2=C1C(c1ccc(F)c(Br)c1)C1=C(O)CCC1=N2
772771,CHEMBL701214,CHEMBL109693,EC50,186.21,nM,=,,,,6.73,,,,,CHEMBL1148325,203784,CHEMBL2095152,O=C1CCC2=C1C(c1ccc(F)c(Br)c1)C1=C(O)CNCC1=N2
772772,CHEMBL878707,CHEMBL109693,EC50,446.68,nM,=,,,,6.35,,,,,CHEMBL1148325,203784,CHEMBL2095152,O=C1CCC2=C1C(c1ccc(F)c(Br)c1)C1=C(O)CNCC1=N2
772775,CHEMBL701214,CHEMBL3138551,EC50,2570.4,nM,=,,,,5.59,,,,,CHEMBL1148325,203808,CHEMBL2095152,O=C1CNCC2=C1C(c1ccc(F)c(Br)c1)C1=C(CCCS1(=O)=O)N2
775102,CHEMBL701214,CHEMBL108658,EC50,2630.27,nM,=,,,,5.58,,,,,CHEMBL1148325,203820,CHEMBL2095152,CN1CC2=C(C1=O)[C@@H](c1ccc(F)c(Br)c1)C1=C(O)CCC1=N2
775104,CHEMBL701214,CHEMBL323397,EC50,141.25,nM,=,,,,6.85,,,,,CHEMBL1148325,203819,CHEMBL2095152,CN1CC2=C(C1=O)[C@H](c1ccc(F)c(Br)c1)C1=C(O)CCCC1=N2
775105,CHEMBL878707,CHEMBL323397,EC50,1148.15,nM,=,,,,5.94,,,,,CHEMBL1148325,203819,CHEMBL2095152,CN1CC2=C(C1=O)[C@H](c1ccc(F)c(Br)c1)C1=C(O)CCCC1=N2
775106,CHEMBL701214,CHEMBL3392140,EC50,72.44,nM,=,,,,7.14,,,,,CHEMBL1148325,203777,CHEMBL2095152,O=C1OCC2=C1C(c1ccc(F)c(Br)c1)C1=C(CCS1(=O)=O)N2
775107,CHEMBL699661,CHEMBL3392140,EC50,549.54,nM,=,,,,6.26,,,,,CHEMBL1148325,203777,CHEMBL2095152,O=C1OCC2=C1C(c1ccc(F)c(Br)c1)C1=C(CCS1(=O)=O)N2
775108,CHEMBL701214,CHEMBL109412,EC50,63.1,nM,=,,,,7.2,,,,,CHEMBL1148325,203807,CHEMBL2095152,O=C1COCC2=C1C(c1ccc(F)c(Br)c1)C1=C(O)CSCC1=N2
776207,CHEMBL701214,CHEMBL108029,EC50,208.93,nM,=,,,,6.68,,,,,CHEMBL1148325,203823,CHEMBL2095152,O=C1NCC2=C1[C@H](c1ccc(F)c(Br)c1)C1=C(O)CCCC1=N2
776208,CHEMBL878707,CHEMBL108029,EC50,1412.54,nM,=,,,,5.85,,,,,CHEMBL1148325,203823,CHEMBL2095152,O=C1NCC2=C1[C@H](c1ccc(F)c(Br)c1)C1=C(O)CCCC1=N2
776209,CHEMBL701214,CHEMBL110399,EC50,63.1,nM,=,,,,7.2,,,,,CHEMBL1148325,203793,CHEMBL2095152,O=C1OCC2=C1C(c1ccc(F)c(Br)c1)C1=C(O)OCC1=N2
776210,CHEMBL878707,CHEMBL110399,EC50,501.19,nM,=,,,,6.3,,,,,CHEMBL1148325,203793,CHEMBL2095152,O=C1OCC2=C1C(c1ccc(F)c(Br)c1)C1=C(O)OCC1=N2
776212,CHEMBL699664,CHEMBL110399,EC50,23.44,nM,=,,,,7.63,,,,,CHEMBL1148325,203793,CHEMBL2095152,O=C1OCC2=C1C(c1ccc(F)c(Br)c1)C1=C(O)OCC1=N2
776214,CHEMBL701214,CHEMBL107933,EC50,234.42,nM,=,,,,6.63,,,,,CHEMBL1148325,203800,CHEMBL2095152,O=C1NCC2=C1C(c1ccc(F)c(Br)c1)C1=C(O)OCC1=N2
777240,CHEMBL701214,CHEMBL322507,EC50,1230.27,nM,=,,,,5.91,,,,,CHEMBL1148325,203810,CHEMBL2095152,CN1CC2=C(C1=O)C(c1ccc(F)c(Br)c1)C1=C(CCCS1(=O)=O)N2
777242,CHEMBL701214,CHEMBL108816,EC50,691.83,nM,=,,,,6.16,,,,,CHEMBL1148325,203799,CHEMBL2095152,O=C1CNCC2=C1C(c1ccc(F)c(Br)c1)C1=C(O)OCC1=N2
777243,CHEMBL699661,CHEMBL108816,EC50,2344.23,nM,=,,,,5.63,,,,,CHEMBL1148325,203799,CHEMBL2095152,O=C1CNCC2=C1C(c1ccc(F)c(Br)c1)C1=C(O)OCC1=N2
777244,CHEMBL701214,CHEMBL106984,EC50,281.84,nM,=,,,,6.55,,,,,CHEMBL1148325,203795,CHEMBL2095152,O=C1NCCC2=C1C(c1ccc(F)c(Br)c1)C1=C(O)COCC1=N2
777245,CHEMBL878707,CHEMBL106984,EC50,4786.3,nM,=,,,,5.32,,,,,CHEMBL1148325,203795,CHEMBL2095152,O=C1NCCC2=C1C(c1ccc(F)c(Br)c1)C1=C(O)COCC1=N2
778334,CHEMBL701214,CHEMBL321210,EC50,31.62,nM,=,,,,7.5,,,,,CHEMBL1148325,203824,CHEMBL2095152,O=C1CCC2=C1C(c1ccc(F)c(Br)c1)C1=C(O)COCC1=N2
778336,CHEMBL701214,CHEMBL432204,EC50,2818.38,nM,=,,,,5.55,,,,,CHEMBL1148325,203787,CHEMBL2095152,O=C1NCC2=C1C(c1ccc(F)c(Br)c1)C1=C(CNC1=O)N2
778337,CHEMBL878707,CHEMBL432204,EC50,37153.52,nM,=,,,,4.43,,,,,CHEMBL1148325,203787,CHEMBL2095152,O=C1NCC2=C1C(c1ccc(F)c(Br)c1)C1=C(CNC1=O)N2
779502,CHEMBL701214,CHEMBL326016,EC50,316.23,nM,=,,,,6.5,,,,,CHEMBL1148325,203818,CHEMBL2095152,CN1CC2=C(C1=O)[C@@H](c1ccc(F)c(Br)c1)C1=C(O)CCCC1=N2
779503,CHEMBL878707,CHEMBL326016,EC50,512.86,nM,=,,,,6.29,,,,,CHEMBL1148325,203818,CHEMBL2095152,CN1CC2=C(C1=O)[C@@H](c1ccc(F)c(Br)c1)C1=C(O)CCCC1=N2
780746,CHEMBL701214,CHEMBL320518,EC50,398.11,nM,=,,,,6.4,,,,,CHEMBL1148325,203826,CHEMBL2095152,O=C1CCCC2=C1[C@@H](c1ccc(F)c(Br)c1)C1=C(O)OCC1=N2
780747,CHEMBL859323,CHEMBL320518,EC50,1096.48,nM,=,,,,5.96,,,,,CHEMBL1148325,203826,CHEMBL2095152,O=C1CCCC2=C1[C@@H](c1ccc(F)c(Br)c1)C1=C(O)OCC1=N2
780749,CHEMBL699664,CHEMBL320518,EC50,32.36,nM,=,,,,7.49,,,,,CHEMBL1148325,203826,CHEMBL2095152,O=C1CCCC2=C1[C@@H](c1ccc(F)c(Br)c1)C1=C(O)OCC1=N2
780751,CHEMBL701214,CHEMBL325571,EC50,575.44,nM,=,,,,6.24,,,,,CHEMBL1148325,203782,CHEMBL2095152,O=C1CCCC2=C1C(c1ccc(F)c(Br)c1)C1=C(O)CNCC1=N2
780752,CHEMBL878707,CHEMBL325571,EC50,3890.45,nM,=,,,,5.41,,,,,CHEMBL1148325,203782,CHEMBL2095152,O=C1CCCC2=C1C(c1ccc(F)c(Br)c1)C1=C(O)CNCC1=N2
780753,CHEMBL701214,CHEMBL3138579,EC50,53.7,nM,=,,,,7.27,,,,,CHEMBL1148325,203812,CHEMBL2095152,O=C1COCC2=C1C(c1ccc(F)c(Br)c1)C1=C(CCCS1(=O)=O)N2
780755,CHEMBL701214,CHEMBL2112487,EC50,25.7,nM,=,,,,7.59,,,,,CHEMBL1148325,203789,CHEMBL2095152,O=C1COCC2=C1[C@@H](c1ccc(F)c(Br)c1)C1=C(COC1=O)N2
780756,CHEMBL878707,CHEMBL2112487,EC50,588.84,nM,=,,,,6.23,,,,,CHEMBL1148325,203789,CHEMBL2095152,O=C1COCC2=C1[C@@H](c1ccc(F)c(Br)c1)C1=C(COC1=O)N2
782893,CHEMBL701214,CHEMBL320337,EC50,537.03,nM,=,,,,6.27,,,,,CHEMBL1148325,203806,CHEMBL2095152,O=C1C2=C(CN1C1CCCC1)N=C1CCCC(O)=C1[C@@H]2c1ccc(F)c(Br)c1
783939,CHEMBL701214,CHEMBL111204,EC50,537.03,nM,=,,,,6.27,,,,,CHEMBL1148325,203805,CHEMBL2095152,CCOCCN1CC2=C(C1=O)[C@@H](c1ccc(F)c(Br)c1)C1=C(O)CCCC1=N2
783940,CHEMBL878707,CHEMBL111204,EC50,954.99,nM,=,,,,6.02,,,,,CHEMBL1148325,203805,CHEMBL2095152,CCOCCN1CC2=C(C1=O)[C@@H](c1ccc(F)c(Br)c1)C1=C(O)CCCC1=N2
785139,CHEMBL701214,CHEMBL325571,EC50,5011.87,nM,=,,,,5.3,,,,,CHEMBL1148325,203781,CHEMBL2095152,O=C1CCCC2=C1C(c1ccc(F)c(Br)c1)C1=C(O)CNCC1=N2
785140,CHEMBL878707,CHEMBL325571,EC50,6918.31,nM,=,,,,5.16,,,,,CHEMBL1148325,203781,CHEMBL2095152,O=C1CCCC2=C1C(c1ccc(F)c(Br)c1)C1=C(O)CNCC1=N2
786386,CHEMBL701215,CHEMBL322303,EC50,114.82,nM,=,,,,6.94,,,,,CHEMBL1148325,203772,CHEMBL2095152,O=C1CCC2=C1[C@@H](c1ccc(F)c(Br)c1)C1=C(O)OCC1=N2
786387,CHEMBL699662,CHEMBL322303,EC50,213.8,nM,=,,,,6.67,,,,,CHEMBL1148325,203772,CHEMBL2095152,O=C1CCC2=C1[C@@H](c1ccc(F)c(Br)c1)C1=C(O)OCC1=N2
786388,CHEMBL701214,CHEMBL324618,EC50,691.83,nM,=,,,,6.16,,,,,CHEMBL1148325,203816,CHEMBL2095152,O=C1NCCC2=C1C(c1ccc(F)c(Br)c1)C1=C(O)CCCC1=N2
786390,CHEMBL701214,CHEMBL108400,EC50,977.24,nM,=,,,,6.01,,,,,CHEMBL1148325,203797,CHEMBL2095152,O=C1NCC2=C1C(c1ccc(F)c(Br)c1)C1=C(O)COCC1=N2
787440,CHEMBL701214,CHEMBL111297,EC50,117.49,nM,=,,,,6.93,,,,,CHEMBL1148325,203780,CHEMBL2095152,O=C1CCC2=C1C(c1ccc(F)c(Br)c1)C1=C(O)CSCC1=N2
787442,CHEMBL701214,CHEMBL3138558,EC50,416.87,nM,=,,,,6.38,,,,,CHEMBL1148325,203813,CHEMBL2095152,O=C1COCC2=C1[C@H](c1ccc(F)c(Br)c1)C1=C(CCS1(=O)=O)N2
787443,CHEMBL878707,CHEMBL3138558,EC50,1122.02,nM,=,,,,5.95,,,,,CHEMBL1148325,203813,CHEMBL2095152,O=C1COCC2=C1[C@H](c1ccc(F)c(Br)c1)C1=C(CCS1(=O)=O)N2
788513,CHEMBL701214,CHEMBL320931,EC50,107.15,nM,=,,,,6.97,,,,,CHEMBL1148325,203779,CHEMBL2095152,O=C1CCCC2=C1C(c1ccc(F)c(Br)c1)C1=C(O)CSCC1=N2
788514,CHEMBL878707,CHEMBL320931,EC50,660.69,nM,=,,,,6.18,,,,,CHEMBL1148325,203779,CHEMBL2095152,O=C1CCCC2=C1C(c1ccc(F)c(Br)c1)C1=C(O)CSCC1=N2
788515,CHEMBL701214,CHEMBL320983,EC50,26.92,nM,=,,,,7.57,,,,,CHEMBL1148325,203791,CHEMBL2095152,O=C1COCC2=C1C(c1ccc(F)c(Br)c1)C1=C(O)COCC1=N2
788516,CHEMBL878707,CHEMBL320983,EC50,125.89,nM,=,,,,6.9,,,,,CHEMBL1148325,203791,CHEMBL2095152,O=C1COCC2=C1C(c1ccc(F)c(Br)c1)C1=C(O)COCC1=N2
950601,CHEMBL856207,CHEMBL70795,IC50,9250.0,nM,=,,,,5.03,,,,"{'bei': '13.23', 'le': '0.27', 'lle': '2.92', 'sei': '5.81'}",CHEMBL1130365,324893,CHEMBL2095152,CC(O)(C(=O)Nc1ccc(S(=O)(=O)N2CCCCC2)cc1)C(F)(F)F
959721,CHEMBL856207,CHEMBL353135,IC50,30900.0,nM,=,,,,4.51,,,,"{'bei': '14.31', 'le': '0.28', 'lle': '3.38', 'sei': '4.85'}",CHEMBL1130365,324889,CHEMBL2095152,Cn1nnnc1-c1ccc(NC(=O)C(C)(O)C(F)(F)F)cc1
962200,CHEMBL856207,CHEMBL262273,IC50,880.0,nM,=,,,,6.06,,,,"{'bei': '16.53', 'le': '0.34', 'lle': '4.34', 'sei': '6.98'}",CHEMBL1130365,324894,CHEMBL2095152,CC(O)(C(=O)Nc1ccc(S(=O)(=O)N2CCCC2)cc1)C(F)(F)F
963429,CHEMBL856207,CHEMBL165328,IC50,4580.0,nM,=,,,,5.34,,,,"{'bei': '13.40', 'le': '0.29', 'lle': '3.66', 'sei': '6.16'}",CHEMBL1130365,324890,CHEMBL2095152,CC(O)(C(=O)Nc1ccc(S(=O)(=O)N2CCSCC2)cc1)C(F)(F)F
964886,CHEMBL856207,CHEMBL424018,IC50,6440.0,nM,=,,,,5.19,,,,"{'bei': '13.09', 'le': '0.27', 'lle': '2.44', 'sei': '5.99'}",CHEMBL1130365,324900,CHEMBL2095152,CCCN(CCC)S(=O)(=O)c1ccc(NC(=O)C(C)(O)C(F)(F)F)cc1
967481,CHEMBL856207,CHEMBL73423,IC50,12800.0,nM,=,,,,4.89,,,,"{'bei': '15.67', 'le': '0.33', 'lle': '4.30', 'sei': '4.47'}",CHEMBL1130365,324902,CHEMBL2095152,CC(O)(C(=O)Nc1ccc(S(N)(=O)=O)cc1)C(F)(F)F
971234,CHEMBL856207,CHEMBL168072,IC50,480.0,nM,=,,,,6.32,,,,"{'bei': '18.57', 'le': '0.39', 'lle': '5.13', 'sei': '7.29'}",CHEMBL1130365,324901,CHEMBL2095152,CN(C)S(=O)(=O)c1ccc(NC(=O)C(C)(O)C(F)(F)F)cc1
972581,CHEMBL767059,CHEMBL11684,IC50,500.0,nM,=,,,,6.3,,,,"{'bei': '22.01', 'le': '0.41', 'lle': '4.55', 'sei': '8.57'}",CHEMBL1130365,324905,CHEMBL2095152,CC1(C)Oc2ccc(C#N)cc2[C@H](N2CCCC2=O)[C@H]1O
973724,CHEMBL856207,CHEMBL165330,IC50,5850.0,nM,=,,,,5.23,,,,"{'bei': '13.69', 'le': '0.29', 'lle': '4.27', 'sei': '5.45'}",CHEMBL1130365,324892,CHEMBL2095152,CC(O)(C(=O)Nc1ccc(S(=O)(=O)N2CCOCC2)cc1)C(F)(F)F
976164,CHEMBL856207,CHEMBL143181,IC50,470.0,nM,=,,,,6.33,,,,"{'bei': '16.95', 'le': '0.35', 'lle': '3.56', 'sei': '7.58'}",CHEMBL1130365,324883,CHEMBL2095152,CC(O)(C(=O)Nc1ccc(S(=O)(=O)c2ccccc2)cc1)C(F)(F)F
976165,CHEMBL856207,CHEMBL70996,IC50,3000.0,nM,=,,,,5.52,,,,"{'bei': '16.37', 'le': '0.31', 'lle': '2.35', 'sei': '8.32'}",CHEMBL1130365,324887,CHEMBL2095152,CC(O)(C(=O)Nc1ccc(C(=O)c2ccccc2)cc1)C(F)(F)F
982615,CHEMBL856207,CHEMBL168073,IC50,810.0,nM,=,,,,6.09,,,,"{'bei': '16.54', 'le': '0.35', 'lle': '4.12', 'sei': '7.03'}",CHEMBL1130365,324904,CHEMBL2095152,CCN(CC)S(=O)(=O)c1ccc(NC(=O)C(C)(O)C(F)(F)F)cc1
986147,CHEMBL856207,CHEMBL140684,IC50,1970.0,nM,=,,,,5.71,,,,"{'bei': '14.18', 'le': '0.29', 'lle': '2.95', 'sei': '6.58'}",CHEMBL1130365,324896,CHEMBL2095152,CN(c1ccccc1)S(=O)(=O)c1ccc(NC(=O)C(C)(O)C(F)(F)F)cc1
1115015,CHEMBL762565,CHEMBL18861,EC50,2511.89,nM,=,,,,5.6,,,,,CHEMBL1148468,247541,CHEMBL2095152,C[C@](O)(C(=O)Nc1ccc(C(=O)c2ccccc2)cc1)C(F)(F)F
