molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL321262,IC50,200000.0,nM,
CHEMBL111779,IC50,200000.0,nM,
CHEMBL112239,IC50,40000.0,nM,
CHEMBL50749,IC50,13000.0,nM,
CHEMBL432622,IC50,200000.0,nM,
CHEMBL66031,IC50,50000.0,nM,
CHEMBL3350558,IC50,100000.0,nM,
CHEMBL3350560,IC50,100000.0,nM,
CHEMBL3350555,IC50,3700.0,nM,
CHEMBL3350556,IC50,28800.0,nM,
CHEMBL78464,IC50,25000.0,nM,
CHEMBL80793,IC50,25000.0,nM,
CHEMBL540848,IC50,6000.0,nM,
CHEMBL540848,Ki,6000.0,nM,
CHEMBL81170,IC50,25000.0,nM,
CHEMBL351380,IC50,,nM,
CHEMBL127277,IC50,22100.0,nM,
CHEMBL99743,IC50,30000.0,nM,
CHEMBL104067,IC50,30000.0,nM,
CHEMBL309953,IC50,25000.0,nM,
CHEMBL410778,IC50,75000.0,nM,
CHEMBL263225,IC50,,nM,
CHEMBL424168,IC50,,nM,
CHEMBL428973,IC50,48000.0,nM,
CHEMBL275224,IC50,25000.0,nM,
CHEMBL312698,IC50,25000.0,nM,
CHEMBL102346,IC50,30000.0,nM,
CHEMBL436718,IC50,300.0,nM,
CHEMBL436718,Ki,100.0,nM,
CHEMBL139517,IC50,50000.0,nM,
CHEMBL16958,IC50,2450.0,nM,
CHEMBL79004,IC50,25000.0,nM,
CHEMBL268368,IC50,44700.0,nM,
CHEMBL312648,IC50,25000.0,nM,
CHEMBL323336,IC50,30000.0,nM,
CHEMBL407100,IC50,75000.0,nM,
CHEMBL350084,IC50,,nM,
CHEMBL388978,IC50,2.7,nM,
CHEMBL281948,IC50,33.0,nM,
CHEMBL82137,IC50,25000.0,nM,
CHEMBL78862,IC50,25000.0,nM,
CHEMBL80843,IC50,25000.0,nM,
CHEMBL75773,IC50,12000.0,nM,
CHEMBL140600,IC50,38.0,nM,
CHEMBL81603,IC50,25000.0,nM,
CHEMBL312651,IC50,25000.0,nM,
CHEMBL312676,IC50,25000.0,nM,
CHEMBL310179,IC50,25000.0,nM,
CHEMBL80121,IC50,25000.0,nM,
CHEMBL311306,IC50,25000.0,nM,
CHEMBL311201,IC50,25000.0,nM,
CHEMBL81838,IC50,25000.0,nM,
CHEMBL415414,IC50,7000.0,nM,
CHEMBL415414,Ki,8000.0,nM,
CHEMBL574737,IC50,62.0,nM,
CHEMBL81169,IC50,25000.0,nM,
CHEMBL82136,IC50,25000.0,nM,
CHEMBL351291,IC50,,nM,
CHEMBL309265,IC50,25000.0,nM,
CHEMBL370100,IC50,100000.0,nM,
CHEMBL310975,IC50,15000.0,nM,
CHEMBL78618,IC50,25000.0,nM,
CHEMBL265876,IC50,48000.0,nM,
CHEMBL574737,IC50,4.1,nM,
CHEMBL106966,IC50,30000.0,nM,
CHEMBL423731,IC50,3000.0,nM,
CHEMBL80619,IC50,25000.0,nM,
CHEMBL263188,IC50,75000.0,nM,
CHEMBL437640,IC50,75000.0,nM,
CHEMBL78885,IC50,25000.0,nM,
CHEMBL81229,IC50,25000.0,nM,
CHEMBL78917,IC50,25000.0,nM,
CHEMBL81315,IC50,25000.0,nM,
CHEMBL312170,IC50,25000.0,nM,
CHEMBL351282,IC50,20000.0,nM,
CHEMBL344314,IC50,7000.0,nM,
CHEMBL81214,IC50,25000.0,nM,
CHEMBL81809,IC50,25000.0,nM,
CHEMBL352085,IC50,,nM,
CHEMBL444864,IC50,10.0,nM,
CHEMBL350375,IC50,20.0,nM,
CHEMBL350143,IC50,300.0,nM,
CHEMBL55382,IC50,220.0,nM,
CHEMBL293338,IC50,15800.0,nM,
CHEMBL388978,IC50,23.0,nM,
CHEMBL162903,IC50,10.0,nM,
CHEMBL6291,IC50,10.0,nM,
CHEMBL349382,IC50,30.0,nM,
CHEMBL161832,IC50,100.0,nM,
CHEMBL353795,IC50,,nM,
CHEMBL160030,IC50,1000.0,nM,
CHEMBL348586,IC50,20.0,nM,
CHEMBL162621,IC50,2.0,nM,
CHEMBL350059,IC50,80.0,nM,
CHEMBL348943,IC50,1000.0,nM,
CHEMBL351859,IC50,1000.0,nM,
CHEMBL435868,IC50,20.0,nM,
CHEMBL351295,IC50,100.0,nM,
CHEMBL388978,IC50,2.0,nM,
CHEMBL281957,IC50,300000.0,nM,
CHEMBL294653,IC50,5800.0,nM,
CHEMBL354246,IC50,33.0,nM,
CHEMBL163269,IC50,10.0,nM,
CHEMBL293750,IC50,56000.0,nM,
CHEMBL163629,IC50,,nM,
CHEMBL14217,IC50,250000.0,nM,
CHEMBL273547,IC50,250000.0,nM,
CHEMBL47203,IC50,20000.0,nM,
CHEMBL14445,IC50,250000.0,nM,
CHEMBL269538,IC50,250000.0,nM,
CHEMBL553824,IC50,30000.0,nM,
CHEMBL102301,IC50,30000.0,nM,
CHEMBL388978,IC50,3.0,nM,
CHEMBL329958,IC50,360.0,nM,
CHEMBL95539,IC50,3000.0,nM,
CHEMBL97117,IC50,500.0,nM,
CHEMBL319894,IC50,30000.0,nM,
CHEMBL97822,IC50,550.0,nM,
CHEMBL431432,IC50,800.0,nM,
CHEMBL319068,IC50,350.0,nM,
CHEMBL95825,IC50,450.0,nM,
CHEMBL318272,IC50,900.0,nM,
CHEMBL177780,IC50,100000.0,nM,
CHEMBL189338,IC50,10000.0,nM,
CHEMBL370283,IC50,420000.0,nM,
CHEMBL418203,IC50,160000.0,nM,
CHEMBL388978,IC50,1100.0,nM,
CHEMBL365847,IC50,10000.0,nM,
CHEMBL60254,Ki,5.3,nM,
