molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL2172091,IC50,19.0,nM,
CHEMBL2172084,IC50,17.0,nM,
CHEMBL2172118,IC50,17.0,nM,
CHEMBL2172113,IC50,16.0,nM,
CHEMBL2172117,IC50,16.0,nM,
CHEMBL2172116,IC50,16.0,nM,
CHEMBL2172073,IC50,14.0,nM,
CHEMBL2172114,IC50,14.0,nM,
CHEMBL2172088,IC50,14.0,nM,
CHEMBL2172115,IC50,14.0,nM,
CHEMBL2172072,IC50,13.0,nM,
CHEMBL2172069,IC50,13.0,nM,
CHEMBL2172220,IC50,13.0,nM,
CHEMBL1566492,IC50,13.0,nM,
CHEMBL2172122,IC50,12.0,nM,
CHEMBL2172087,IC50,12.0,nM,
CHEMBL2172114,IC50,11.0,nM,
CHEMBL2172113,IC50,11.0,nM,
CHEMBL2172067,IC50,9.5,nM,
CHEMBL2172112,IC50,8.9,nM,
CHEMBL2172121,IC50,8.7,nM,
CHEMBL2172110,IC50,8.6,nM,
CHEMBL2172122,IC50,6.1,nM,
CHEMBL2172065,IC50,1000.0,nM,
CHEMBL1698807,IC50,1000.0,nM,
CHEMBL2172096,IC50,1000.0,nM,
CHEMBL2172095,IC50,1000.0,nM,
CHEMBL1871992,IC50,1000.0,nM,
CHEMBL2172092,IC50,1000.0,nM,
CHEMBL2172086,IC50,1000.0,nM,
CHEMBL2172124,IC50,1000.0,nM,
CHEMBL2172119,IC50,1000.0,nM,
CHEMBL2172062,IC50,30000.0,nM,
CHEMBL2172082,IC50,30000.0,nM,
CHEMBL2172080,IC50,30000.0,nM,
CHEMBL2172066,IC50,30000.0,nM,
CHEMBL2172105,IC50,30000.0,nM,
CHEMBL2172104,IC50,30000.0,nM,
CHEMBL2172103,IC50,30000.0,nM,
CHEMBL2172102,IC50,30000.0,nM,
CHEMBL1493370,IC50,30000.0,nM,
CHEMBL2172101,IC50,30000.0,nM,
CHEMBL2172078,IC50,1000.0,nM,
CHEMBL2172077,IC50,1000.0,nM,
CHEMBL2172106,IC50,1000.0,nM,
CHEMBL2172225,IC50,1000.0,nM,
CHEMBL2172223,IC50,1000.0,nM,
CHEMBL449572,Ki,162000.0,nM,
CHEMBL75897,IC50,100.0,nM,
CHEMBL686,Ki,300.0,nM,
CHEMBL1414132,Ki,76000.0,nM,
CHEMBL1328030,Ki,148000.0,nM,
CHEMBL2172254,Ki,4000.0,nM,
CHEMBL2172252,Ki,54000.0,nM,
CHEMBL2172251,Ki,117000.0,nM,
CHEMBL1896308,Ki,148000.0,nM,
CHEMBL2172250,Ki,111000.0,nM,
CHEMBL2172249,Ki,72000.0,nM,
CHEMBL2172248,Ki,144000.0,nM,
CHEMBL2172247,Ki,142000.0,nM,
CHEMBL1527416,Ki,44000.0,nM,
CHEMBL2172243,Ki,12000.0,nM,
CHEMBL2172242,Ki,36000.0,nM,
CHEMBL2172240,Ki,82000.0,nM,
CHEMBL1373742,Ki,118000.0,nM,
CHEMBL366350,Ki,2730.0,nM,
CHEMBL2172258,Ki,107.0,nM,
CHEMBL366350,IC50,5460.0,nM,
CHEMBL2172258,IC50,213.0,nM,
CHEMBL366350,Ki,32000.0,nM,
CHEMBL2172259,Ki,118000.0,nM,
CHEMBL2172258,Ki,2000.0,nM,
CHEMBL1580175,Ki,87000.0,nM,
CHEMBL2323525,IC50,340.0,nM,
CHEMBL2323524,IC50,5070.0,nM,
CHEMBL2323523,IC50,279.0,nM,
CHEMBL2323522,IC50,160.0,nM,
CHEMBL2323521,IC50,4690.0,nM,
CHEMBL2323520,IC50,2650.0,nM,
CHEMBL2323519,IC50,,,
CHEMBL2323518,IC50,2500.0,nM,
CHEMBL2323517,IC50,1110.0,nM,
CHEMBL2323516,IC50,3250.0,nM,
CHEMBL2323515,IC50,2540.0,nM,
CHEMBL2323514,IC50,3110.0,nM,
CHEMBL2323513,IC50,1440.0,nM,
CHEMBL2323512,IC50,5530.0,nM,
CHEMBL2323511,IC50,340.0,nM,
CHEMBL2323510,IC50,290.0,nM,
CHEMBL2323509,IC50,120.0,nM,
CHEMBL2323508,IC50,90.0,nM,
CHEMBL2323507,IC50,130.0,nM,
CHEMBL2323506,IC50,22780.0,nM,
CHEMBL2323505,IC50,2400.0,nM,
CHEMBL2323504,IC50,1940.0,nM,
CHEMBL2323503,IC50,3970.0,nM,
CHEMBL2323502,IC50,1110.0,nM,
CHEMBL2323501,IC50,2520.0,nM,
CHEMBL2323500,IC50,7860.0,nM,
CHEMBL2323499,IC50,5800.0,nM,
CHEMBL2323498,IC50,6340.0,nM,
CHEMBL2323497,IC50,2090.0,nM,
CHEMBL2323496,IC50,3730.0,nM,
CHEMBL2323495,IC50,2650.0,nM,
CHEMBL2323494,IC50,2070.0,nM,
CHEMBL2323493,IC50,8820.0,nM,
CHEMBL2323492,IC50,1190.0,nM,
CHEMBL2323491,IC50,12400.0,nM,
CHEMBL2323490,IC50,210.0,nM,
CHEMBL2323489,IC50,12000.0,nM,
CHEMBL2323488,IC50,500.0,nM,
CHEMBL2323487,IC50,5210.0,nM,
CHEMBL2323486,IC50,1080.0,nM,
CHEMBL2323485,IC50,4960.0,nM,
CHEMBL2323484,IC50,11340.0,nM,
CHEMBL503179,IC50,960.0,nM,
CHEMBL2323483,IC50,3560.0,nM,
CHEMBL1058,IC50,100000.0,nM,
CHEMBL2323482,IC50,290.0,nM,
CHEMBL178687,IC50,220.0,nM,
CHEMBL2323481,IC50,740.0,nM,
CHEMBL2172787,IC50,2240.0,nM,
CHEMBL2323480,IC50,7590.0,nM,
CHEMBL2323479,IC50,15710.0,nM,
CHEMBL2323478,IC50,7540.0,nM,
CHEMBL73572,IC50,5670.0,nM,
CHEMBL2323477,IC50,2230.0,nM,
CHEMBL2323476,IC50,250.0,nM,
CHEMBL178499,IC50,710.0,nM,
CHEMBL2323475,IC50,2440.0,nM,
CHEMBL2323474,IC50,270.0,nM,
CHEMBL2323473,IC50,140.0,nM,
CHEMBL2323472,IC50,120.0,nM,
CHEMBL179587,IC50,160.0,nM,
CHEMBL6,IC50,100.0,nM,
CHEMBL686,IC50,560.0,nM,
CHEMBL509,IC50,540.0,nM,
CHEMBL23588,IC50,410.0,nM,
CHEMBL717,IC50,300.0,nM,
CHEMBL2334915,IC50,51000.0,nM,
CHEMBL2334914,IC50,5800.0,nM,
CHEMBL2334913,IC50,23300.0,nM,
CHEMBL2334912,IC50,4900.0,nM,
CHEMBL2334911,IC50,13600.0,nM,
CHEMBL2334910,IC50,38900.0,nM,
CHEMBL2334908,IC50,33100.0,nM,
CHEMBL2334905,IC50,36900.0,nM,
CHEMBL2334904,IC50,13600.0,nM,
CHEMBL2334903,IC50,13400.0,nM,
CHEMBL2334902,IC50,43100.0,nM,
CHEMBL2334937,IC50,16800.0,nM,
CHEMBL2334936,IC50,76700.0,nM,
CHEMBL2334935,IC50,17000.0,nM,
CHEMBL2334934,IC50,10800.0,nM,
CHEMBL2334933,IC50,86600.0,nM,
CHEMBL2334932,IC50,8300.0,nM,
CHEMBL1682539,IC50,69800.0,nM,
CHEMBL405127,IC50,139200.0,nM,
CHEMBL2334929,IC50,30200.0,nM,
CHEMBL2334928,IC50,38700.0,nM,
CHEMBL2334927,IC50,127800.0,nM,
CHEMBL1642214,IC50,121100.0,nM,
CHEMBL2333525,IC50,22.0,nM,
CHEMBL2333523,IC50,15.0,nM,
CHEMBL2333522,IC50,19.0,nM,
CHEMBL2333520,IC50,11.0,nM,
CHEMBL2172076,IC50,24.0,nM,
CHEMBL2333924,IC50,5220.0,nM,
CHEMBL2333923,IC50,12500.0,nM,
CHEMBL2333922,IC50,5940.0,nM,
CHEMBL2333921,IC50,30000.0,nM,
CHEMBL2333920,IC50,30000.0,nM,
CHEMBL2333919,IC50,2770.0,nM,
CHEMBL2333918,IC50,30000.0,nM,
CHEMBL2333917,IC50,10200.0,nM,
CHEMBL2333916,IC50,30000.0,nM,
CHEMBL2333915,IC50,30000.0,nM,
CHEMBL2333533,IC50,3770.0,nM,
CHEMBL2333532,IC50,5610.0,nM,
CHEMBL2333531,IC50,30000.0,nM,
CHEMBL2333530,IC50,30000.0,nM,
CHEMBL2333529,IC50,21200.0,nM,
CHEMBL2333528,IC50,30000.0,nM,
CHEMBL2333527,IC50,1550.0,nM,
CHEMBL2333526,IC50,8980.0,nM,
CHEMBL2333525,IC50,56.0,nM,
CHEMBL2333524,IC50,200.0,nM,
CHEMBL2333523,IC50,84.0,nM,
CHEMBL2333522,IC50,88.0,nM,
CHEMBL2333521,IC50,11880.0,nM,
CHEMBL2333520,IC50,94.0,nM,
CHEMBL2333519,IC50,30000.0,nM,
CHEMBL1726890,IC50,140.0,nM,
CHEMBL2172076,IC50,52.0,nM,
CHEMBL2413849,IC50,24.0,nM,
CHEMBL2413849,IC50,1.9,nM,
CHEMBL2413863,IC50,58.0,nM,
CHEMBL2413848,IC50,10000.0,nM,
CHEMBL2413849,IC50,0.34,nM,
CHEMBL2413850,IC50,2.1,nM,
CHEMBL2413851,IC50,12.0,nM,
CHEMBL2413852,IC50,13.0,nM,
CHEMBL2413853,IC50,33.0,nM,
CHEMBL2413854,IC50,1200.0,nM,
CHEMBL2413855,IC50,140.0,nM,
CHEMBL2413856,IC50,1100.0,nM,
CHEMBL2413857,IC50,230.0,nM,
CHEMBL2413858,IC50,2100.0,nM,
CHEMBL2413860,IC50,4.5,nM,
