molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL1083358,Ki,0.17,nM,
CHEMBL469146,IC50,27.0,nM,
CHEMBL1083357,IC50,30.0,nM,
CHEMBL1084949,IC50,18.0,nM,
CHEMBL1083358,IC50,27.0,nM,
CHEMBL1083041,Ki,0.25,nM,
CHEMBL1083041,IC50,32.0,nM,
CHEMBL1083657,Ki,0.28,nM,
CHEMBL1083657,IC50,28.0,nM,
CHEMBL1083658,Ki,3.2,nM,
CHEMBL1083658,IC50,57.0,nM,
CHEMBL1083659,Ki,0.35,nM,
CHEMBL1083659,IC50,56.0,nM,
CHEMBL1082414,Ki,8.5,nM,
CHEMBL469146,Ki,0.6,nM,
CHEMBL1172520,Ki,0.6,nM,
CHEMBL1171594,IC50,136.0,nM,
CHEMBL1171594,IC50,150.0,nM,
CHEMBL1170803,IC50,175.0,nM,
CHEMBL1172519,IC50,370.0,nM,
CHEMBL1171595,IC50,790.0,nM,
CHEMBL1171766,IC50,1450.0,nM,
CHEMBL1171767,IC50,10000.0,nM,
CHEMBL1170178,IC50,140.0,nM,
CHEMBL1170179,IC50,740.0,nM,
CHEMBL1171594,Ki,0.4,nM,
CHEMBL1171594,Ki,6.7,nM,
CHEMBL1170803,Ki,0.8,nM,
CHEMBL1172519,Ki,2.9,nM,
CHEMBL1171595,Ki,62.0,nM,
CHEMBL1171766,Ki,105.0,nM,
CHEMBL1171767,Ki,590.0,nM,
CHEMBL1170178,Ki,2.2,nM,
CHEMBL1170179,Ki,14.0,nM,
CHEMBL1271877,Ki,1995.26,nM,
CHEMBL1272309,Ki,1995.26,nM,
CHEMBL1272205,Ki,1584.89,nM,
CHEMBL1271701,Ki,1000.0,nM,
CHEMBL1272096,Ki,1000.0,nM,
CHEMBL1272206,Ki,1000.0,nM,
CHEMBL1271491,Ki,630.96,nM,
CHEMBL1271542,Ki,501.19,nM,
CHEMBL1271820,Ki,501.19,nM,
CHEMBL1271934,Ki,501.19,nM,
CHEMBL1271543,Ki,398.11,nM,
CHEMBL1272151,Ki,398.11,nM,
CHEMBL1272308,Ki,398.11,nM,
CHEMBL1272044,Ki,316.23,nM,
CHEMBL1271990,Ki,251.19,nM,
CHEMBL1271989,Ki,199.53,nM,
CHEMBL1271819,Ki,158.49,nM,
CHEMBL1272095,Ki,158.49,nM,
CHEMBL1271878,Ki,100.0,nM,
CHEMBL1272150,Ki,100.0,nM,
CHEMBL1271933,Ki,63.1,nM,
CHEMBL1271760,Ki,50.12,nM,
CHEMBL1271650,Ki,39.81,nM,
CHEMBL1271702,Ki,39.81,nM,
CHEMBL1272043,Ki,31.62,nM,
CHEMBL1271649,Ki,15.85,nM,
CHEMBL1271490,Ki,2.512,nM,
CHEMBL1271489,Ki,1.585,nM,
CHEMBL1272307,Ki,0.3981,nM,
CHEMBL1271598,Ki,15848.93,nM,
CHEMBL1271599,Ki,15848.93,nM,
CHEMBL1271761,Ki,15848.93,nM,
CHEMBL1272259,Ki,15848.93,nM,
CHEMBL1272260,Ki,15848.93,nM,
CHEMBL1272307,Ki,1.288,nM,
CHEMBL1830968,Ki,5.012,nM,
CHEMBL1830967,Ki,19.95,nM,
CHEMBL1830966,Ki,31.62,nM,
CHEMBL1830965,Ki,1258.93,nM,
CHEMBL1830964,Ki,31.62,nM,
CHEMBL1830963,Ki,0.2512,nM,
CHEMBL1830962,Ki,19.95,nM,
CHEMBL1830961,Ki,0.7943,nM,
CHEMBL1830960,Ki,125.89,nM,
