molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL1542070,EC50,64594.0,nM,
CHEMBL1895116,EC50,92494.0,nM,
CHEMBL1448023,EC50,92483.0,nM,
CHEMBL1705581,EC50,92459.0,nM,
CHEMBL1895066,EC50,92481.0,nM,
CHEMBL1883928,EC50,92398.0,nM,
CHEMBL1904924,EC50,92488.0,nM,
CHEMBL1895404,EC50,92492.0,nM,
CHEMBL1894685,EC50,92485.0,nM,
CHEMBL1999690,EC50,92443.0,nM,
CHEMBL1905593,EC50,92503.0,nM,
CHEMBL1313077,EC50,92476.0,nM,
CHEMBL1442176,EC50,64564.0,nM,
CHEMBL1499792,EC50,64594.0,nM,
CHEMBL1999380,EC50,92476.0,nM,
CHEMBL1999215,EC50,92449.0,nM,
CHEMBL1894893,EC50,64576.0,nM,
CHEMBL1872304,EC50,64571.0,nM,
CHEMBL1872539,EC50,64574.0,nM,
CHEMBL1905606,EC50,64577.0,nM,
CHEMBL1998639,EC50,64569.0,nM,
CHEMBL1884640,EC50,92450.0,nM,
CHEMBL1724964,EC50,64552.0,nM,
CHEMBL1588889,EC50,10280.0,nM,
CHEMBL1432585,EC50,64560.0,nM,
CHEMBL1360959,EC50,64596.0,nM,
CHEMBL1904587,EC50,10275.0,nM,
CHEMBL1403011,EC50,92494.0,nM,
CHEMBL1904659,EC50,64574.0,nM,
CHEMBL1872956,EC50,92461.0,nM,
CHEMBL1893635,EC50,64602.0,nM,
CHEMBL1454364,EC50,64598.0,nM,
CHEMBL1872827,EC50,64598.0,nM,
CHEMBL1432710,EC50,92470.0,nM,
CHEMBL1903878,EC50,64585.0,nM,
CHEMBL2001331,EC50,64593.0,nM,
CHEMBL2004070,EC50,92446.0,nM,
CHEMBL2003538,EC50,92485.0,nM,
CHEMBL1521185,EC50,64573.0,nM,
CHEMBL1393397,EC50,92481.0,nM,
CHEMBL1309059,EC50,92484.0,nM,
CHEMBL2005134,EC50,64573.0,nM,
CHEMBL1382304,EC50,92497.0,nM,
CHEMBL1736122,EC50,92492.0,nM,
CHEMBL1472200,EC50,92448.0,nM,
CHEMBL1313724,EC50,92471.0,nM,
CHEMBL1393615,EC50,92455.0,nM,
CHEMBL2004734,EC50,64582.0,nM,
CHEMBL1873621,EC50,64589.0,nM,
CHEMBL1906254,EC50,92490.0,nM,
CHEMBL1906351,EC50,64600.0,nM,
CHEMBL1707272,EC50,92460.0,nM,
CHEMBL1433232,EC50,64600.0,nM,
CHEMBL1886841,EC50,92497.0,nM,
CHEMBL1332013,EC50,92463.0,nM,
CHEMBL4159810,IC50,153.0,nM,
CHEMBL4166622,IC50,36.9,nM,
CHEMBL375070,IC50,3333.0,nM,
CHEMBL38874,EC50,9.0,nM,
CHEMBL1612697,EC50,21.0,nM,
CHEMBL20226,EC50,8.0,nM,
CHEMBL4758061,EC50,150.0,nM,
CHEMBL4761310,EC50,80.0,nM,
CHEMBL4781906,EC50,37.0,nM,
CHEMBL4795492,EC50,0.8,nM,
CHEMBL4776176,EC50,151.0,nM,
CHEMBL4783765,EC50,72.0,nM,
CHEMBL4788377,EC50,87.0,nM,
CHEMBL4783653,EC50,147.0,nM,
CHEMBL4784041,EC50,301.0,nM,
CHEMBL4793926,EC50,878.0,nM,
CHEMBL4779684,EC50,172.0,nM,
CHEMBL4755700,EC50,806.0,nM,
CHEMBL4784650,EC50,89.0,nM,
CHEMBL4751847,EC50,432.0,nM,
CHEMBL4751491,EC50,85.0,nM,
CHEMBL4740220,EC50,1787.0,nM,
CHEMBL38874,EC50,11.0,nM,
CHEMBL1612697,EC50,861.0,nM,
CHEMBL20226,EC50,74.0,nM,
CHEMBL4761310,EC50,37.0,nM,
CHEMBL4795492,EC50,162.0,nM,
CHEMBL4776176,EC50,1467.0,nM,
CHEMBL4788377,EC50,3662.0,nM,
CHEMBL4755700,EC50,539.0,nM,
