molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL1352305,EC50,20800.0,nM,
CHEMBL1583835,EC50,15700.0,nM,
CHEMBL3213353,EC50,11300.0,nM,
CHEMBL1411435,EC50,12200.0,nM,
CHEMBL1348355,EC50,9620.0,nM,
CHEMBL1590634,EC50,15800.0,nM,
CHEMBL1405239,EC50,15200.0,nM,
CHEMBL1323179,EC50,16100.0,nM,
CHEMBL1375639,EC50,3660.0,nM,
CHEMBL1510541,EC50,15000.0,nM,
CHEMBL1506262,EC50,19200.0,nM,
CHEMBL1381655,EC50,7620.0,nM,
CHEMBL1328229,EC50,52400.0,nM,
CHEMBL1355012,EC50,13500.0,nM,
CHEMBL1528487,EC50,17600.0,nM,
CHEMBL1510785,EC50,80100.0,nM,
CHEMBL1381922,EC50,7330.0,nM,
CHEMBL1357122,EC50,13300.0,nM,
CHEMBL1323450,EC50,13800.0,nM,
CHEMBL1463851,EC50,14900.0,nM,
CHEMBL1442460,EC50,8770.0,nM,
CHEMBL1499914,EC50,11000.0,nM,
CHEMBL3198618,EC50,9710.0,nM,
CHEMBL1338507,EC50,27500.0,nM,
CHEMBL1474042,EC50,13900.0,nM,
CHEMBL1393486,EC50,17800.0,nM,
CHEMBL3191453,EC50,8920.0,nM,
CHEMBL2094652,EC50,47600.0,nM,
CHEMBL1425242,EC50,13300.0,nM,
CHEMBL1326265,EC50,21000.0,nM,
CHEMBL1393616,EC50,28400.0,nM,
CHEMBL1476029,EC50,378.0,nM,
CHEMBL3211705,EC50,100000.0,nM,
CHEMBL1707286,EC50,23500.0,nM,
CHEMBL1584967,EC50,67300.0,nM,
CHEMBL3199008,EC50,9070.0,nM,
CHEMBL3199041,EC50,6540.0,nM,
CHEMBL3199286,EC50,20600.0,nM,
CHEMBL1610857,EC50,21300.0,nM,
CHEMBL1373061,EC50,100000.0,nM,
CHEMBL3190268,EC50,7620.0,nM,
CHEMBL1536250,EC50,59800.0,nM,
CHEMBL1323839,EC50,100000.0,nM,
CHEMBL1507315,EC50,68700.0,nM,
CHEMBL1333209,EC50,100000.0,nM,
CHEMBL3207816,EC50,7780.0,nM,
CHEMBL1718303,EC50,9840.0,nM,
CHEMBL1386267,EC50,15800.0,nM,
CHEMBL1357672,EC50,10100.0,nM,
CHEMBL1594374,EC50,9210.0,nM,
CHEMBL1366575,EC50,14300.0,nM,
CHEMBL1477428,EC50,100000.0,nM,
CHEMBL1969992,EC50,7560.0,nM,
CHEMBL1572583,EC50,13000.0,nM,
CHEMBL1527436,EC50,12700.0,nM,
CHEMBL1319190,EC50,14100.0,nM,
CHEMBL1406348,EC50,12100.0,nM,
CHEMBL1719094,EC50,6370.0,nM,
CHEMBL1461502,EC50,77000.0,nM,
CHEMBL1585596,EC50,11400.0,nM,
CHEMBL1699830,EC50,70700.0,nM,
CHEMBL1458290,EC50,70700.0,nM,
CHEMBL3209555,EC50,100000.0,nM,
CHEMBL1728960,EC50,8880.0,nM,
CHEMBL1370217,EC50,29800.0,nM,
CHEMBL1578931,EC50,8070.0,nM,
CHEMBL3198018,EC50,100000.0,nM,
CHEMBL1974613,EC50,6030.0,nM,
CHEMBL1306695,EC50,100000.0,nM,
CHEMBL3189343,EC50,100000.0,nM,
CHEMBL3191043,EC50,29600.0,nM,
CHEMBL1401755,EC50,6810.0,nM,
CHEMBL1426383,EC50,18700.0,nM,
CHEMBL1443436,EC50,12100.0,nM,
CHEMBL1376939,EC50,100000.0,nM,
CHEMBL1556273,EC50,65700.0,nM,
CHEMBL3196753,EC50,8340.0,nM,
CHEMBL1300370,EC50,10100.0,nM,
CHEMBL1399492,EC50,12300.0,nM,
CHEMBL195258,EC50,8190.0,nM,
CHEMBL1406734,EC50,13100.0,nM,
CHEMBL3199267,EC50,6620.0,nM,
CHEMBL1730620,EC50,11500.0,nM,
CHEMBL3199528,EC50,21500.0,nM,
CHEMBL1701354,EC50,4970.0,nM,
CHEMBL1380502,EC50,14200.0,nM,
CHEMBL1981063,EC50,40700.0,nM,
CHEMBL1544375,EC50,8730.0,nM,
CHEMBL1458979,EC50,100000.0,nM,
CHEMBL3193098,EC50,13600.0,nM,
CHEMBL1711448,EC50,100000.0,nM,
CHEMBL1701850,EC50,70000.0,nM,
CHEMBL1721630,EC50,100000.0,nM,
CHEMBL1469576,EC50,100000.0,nM,
CHEMBL1505198,EC50,11300.0,nM,
CHEMBL1410588,EC50,39800.0,nM,
CHEMBL1548196,EC50,9580.0,nM,
CHEMBL1320007,EC50,10600.0,nM,
CHEMBL1721433,EC50,11800.0,nM,
CHEMBL1340782,EC50,10300.0,nM,
CHEMBL1721503,EC50,74000.0,nM,
CHEMBL3195463,EC50,8060.0,nM,
CHEMBL1387562,EC50,100000.0,nM,
CHEMBL1469921,EC50,18800.0,nM,
CHEMBL89445,EC50,16800.0,nM,
CHEMBL1731731,EC50,100000.0,nM,
CHEMBL1537821,EC50,100000.0,nM,
CHEMBL3145067,EC50,11500.0,nM,
CHEMBL1387581,EC50,7700.0,nM,
CHEMBL3207619,EC50,12100.0,nM,
CHEMBL1702573,EC50,14800.0,nM,
CHEMBL1559033,EC50,100000.0,nM,
CHEMBL1987472,EC50,6690.0,nM,
CHEMBL578061,EC50,100000.0,nM,
CHEMBL1587439,EC50,100000.0,nM,
CHEMBL1449875,EC50,12800.0,nM,
CHEMBL1370019,EC50,23100.0,nM,
CHEMBL1732408,EC50,12000.0,nM,
CHEMBL1431219,EC50,100000.0,nM,
CHEMBL1331373,EC50,100000.0,nM,
CHEMBL1398243,EC50,61300.0,nM,
CHEMBL3197995,EC50,100000.0,nM,
CHEMBL1459664,EC50,86000.0,nM,
CHEMBL1587750,EC50,100000.0,nM,
CHEMBL1371245,EC50,7060.0,nM,
CHEMBL1604431,EC50,100000.0,nM,
CHEMBL3189698,EC50,13100.0,nM,
CHEMBL1587847,EC50,77400.0,nM,
CHEMBL1255778,EC50,5470.0,nM,
CHEMBL1352305,EC50,15100.0,nM,
CHEMBL1583835,EC50,11500.0,nM,
CHEMBL1704015,EC50,100000.0,nM,
CHEMBL1525328,EC50,100000.0,nM,
CHEMBL3213353,EC50,8300.0,nM,
CHEMBL1411435,EC50,8250.0,nM,
CHEMBL1470848,EC50,100000.0,nM,
CHEMBL1348355,EC50,9160.0,nM,
CHEMBL1590634,EC50,10100.0,nM,
CHEMBL1405239,EC50,12600.0,nM,
CHEMBL1323179,EC50,8740.0,nM,
CHEMBL1375639,EC50,4900.0,nM,
CHEMBL1510541,EC50,10300.0,nM,
CHEMBL1506262,EC50,7930.0,nM,
CHEMBL1381655,EC50,6410.0,nM,
CHEMBL1328229,EC50,81200.0,nM,
CHEMBL1355012,EC50,9750.0,nM,
CHEMBL1341833,EC50,25000.0,nM,
CHEMBL1405443,EC50,100000.0,nM,
CHEMBL1528487,EC50,13100.0,nM,
CHEMBL1715135,EC50,100000.0,nM,
CHEMBL1510785,EC50,59900.0,nM,
CHEMBL1520806,EC50,100000.0,nM,
CHEMBL1381922,EC50,7190.0,nM,
CHEMBL1357122,EC50,11000.0,nM,
CHEMBL1313145,EC50,12700.0,nM,
CHEMBL1323450,EC50,9620.0,nM,
CHEMBL1463851,EC50,9830.0,nM,
