molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL112785,Ki,300.0,nM,
CHEMBL111576,Ki,37.0,nM,
CHEMBL321848,Ki,800.0,nM,
CHEMBL326419,Ki,830.0,nM,
CHEMBL554926,Ki,16000.0,nM,
CHEMBL176140,Ki,17000.0,nM,
CHEMBL558198,Ki,13000.0,nM,
CHEMBL104937,Ki,631.0,nM,
CHEMBL185345,Ki,1200.0,nM,
CHEMBL426433,Ki,1310.0,nM,
CHEMBL181595,Ki,47.0,nM,
CHEMBL182309,Ki,263.0,nM,
CHEMBL184844,Ki,610.0,nM,
CHEMBL184848,Ki,3183.0,nM,
CHEMBL179941,Ki,139.0,nM,
CHEMBL182220,Ki,281.0,nM,
CHEMBL360703,Ki,820.0,nM,
CHEMBL181599,Ki,622.0,nM,
CHEMBL183021,Ki,65.0,nM,
CHEMBL182065,Ki,380.0,nM,
CHEMBL182372,Ki,1370.0,nM,
CHEMBL182303,Ki,50.0,nM,
CHEMBL319047,Ki,91.0,nM,
CHEMBL360195,Ki,168.0,nM,
CHEMBL182460,Ki,142.0,nM,
CHEMBL362671,Ki,293.0,nM,
CHEMBL181701,Ki,548.0,nM,
CHEMBL183613,Ki,198.0,nM,
CHEMBL185515,Ki,47.0,nM,
CHEMBL182546,Ki,731.0,nM,
CHEMBL104505,Ki,200.0,nM,
CHEMBL182547,Ki,28.0,nM,
CHEMBL362600,Ki,10.0,nM,
CHEMBL182959,Ki,5.0,nM,
CHEMBL372449,Ki,100000.0,nM,
CHEMBL198629,Ki,14000.0,nM,
CHEMBL381949,Ki,13000.0,nM,
CHEMBL379036,Ki,13000.0,nM,
CHEMBL436766,Ki,,,
CHEMBL206335,Ki,13000.0,nM,
CHEMBL205904,Ki,10000.0,nM,
CHEMBL379807,IC50,532.0,nM,
CHEMBL379814,IC50,53.0,nM,
CHEMBL378782,IC50,455.0,nM,
CHEMBL378976,IC50,26.0,nM,
CHEMBL208574,IC50,2600.0,nM,
CHEMBL378778,IC50,204.0,nM,
CHEMBL377857,IC50,98.0,nM,
CHEMBL378396,IC50,208.0,nM,
CHEMBL208575,IC50,7800.0,nM,
CHEMBL209091,IC50,370.0,nM,
CHEMBL385140,Ki,13000.0,nM,
CHEMBL213352,Ki,13000.0,nM,
CHEMBL384526,Ki,13000.0,nM,
CHEMBL558198,Ki,13000.0,nM,
CHEMBL536972,Ki,150000.0,nM,
CHEMBL211561,Ki,150000.0,nM,
CHEMBL379068,Ki,1800.0,nM,
CHEMBL437307,Ki,1500.0,nM,
CHEMBL212577,Ki,11000.0,nM,
