molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL1165284,EC50,61.0,nM,
CHEMBL1164519,EC50,320.0,nM,
CHEMBL1164579,EC50,2860.0,nM,
CHEMBL1164578,EC50,157.0,nM,
CHEMBL1165653,EC50,26.0,nM,
CHEMBL1164577,EC50,330.0,nM,
CHEMBL1165587,EC50,158.0,nM,
CHEMBL1164508,EC50,1180.0,nM,
CHEMBL1165056,EC50,1040.0,nM,
CHEMBL1164323,EC50,724.0,nM,
CHEMBL1164970,EC50,1350.0,nM,
CHEMBL1165692,EC50,2930.0,nM,
CHEMBL1164315,EC50,355.0,nM,
CHEMBL1165042,EC50,310.0,nM,
CHEMBL1164268,EC50,1000.0,nM,
CHEMBL519934,EC50,1690.0,nM,
CHEMBL1164184,EC50,89.0,nM,
CHEMBL499520,EC50,62.0,nM,
CHEMBL517534,EC50,570.0,nM,
CHEMBL205627,EC50,30.0,nM,
CHEMBL1164726,EC50,,,
CHEMBL1165479,EC50,,,
CHEMBL1164587,EC50,,,
CHEMBL1164586,EC50,,,
CHEMBL1164848,EC50,,,
CHEMBL205627,EC50,30.0,nM,
CHEMBL1778354,EC50,40.0,nM,
CHEMBL1778355,EC50,70.0,nM,
CHEMBL1778356,EC50,50.0,nM,
CHEMBL1778357,EC50,30.0,nM,
CHEMBL1778358,EC50,90.0,nM,
CHEMBL205816,EC50,20.0,nM,
CHEMBL1778359,EC50,10000.0,nM,
CHEMBL1778360,EC50,10000.0,nM,
CHEMBL1778361,EC50,70.0,nM,
CHEMBL1778362,EC50,30.0,nM,
CHEMBL1778363,EC50,100.0,nM,
CHEMBL379153,EC50,150.0,nM,
CHEMBL1778364,EC50,210.0,nM,
CHEMBL1778365,EC50,160.0,nM,
CHEMBL1778366,EC50,40.0,nM,
CHEMBL1778367,EC50,60.0,nM,
CHEMBL1778368,EC50,110.0,nM,
CHEMBL1778369,EC50,100.0,nM,
CHEMBL1778370,EC50,180.0,nM,
CHEMBL1778371,EC50,400.0,nM,
CHEMBL1778372,EC50,60.0,nM,
CHEMBL1778373,EC50,90.0,nM,
CHEMBL205627,EC50,45.0,nM,
CHEMBL1783740,EC50,60.0,nM,
CHEMBL1783739,EC50,110.0,nM,
CHEMBL1783745,EC50,70.0,nM,
CHEMBL1783753,EC50,140.0,nM,
CHEMBL1783744,EC50,160.0,nM,
CHEMBL1783748,EC50,160.0,nM,
CHEMBL499520,EC50,180.0,nM,
CHEMBL1783738,EC50,230.0,nM,
CHEMBL1783747,EC50,240.0,nM,
CHEMBL1783743,EC50,260.0,nM,
CHEMBL1783760,EC50,260.0,nM,
CHEMBL1783752,EC50,330.0,nM,
CHEMBL1783742,EC50,440.0,nM,
CHEMBL1783737,EC50,500.0,nM,
CHEMBL1783741,EC50,480.0,nM,
CHEMBL1783727,EC50,510.0,nM,
CHEMBL1783736,EC50,560.0,nM,
CHEMBL1783755,EC50,590.0,nM,
CHEMBL1783751,EC50,600.0,nM,
CHEMBL1783735,EC50,620.0,nM,
CHEMBL1783746,EC50,670.0,nM,
CHEMBL1096435,EC50,690.0,nM,
CHEMBL1783756,EC50,700.0,nM,
CHEMBL1783757,EC50,720.0,nM,
CHEMBL1783758,EC50,910.0,nM,
CHEMBL1783754,EC50,1300.0,nM,
CHEMBL1783761,EC50,1300.0,nM,
CHEMBL1783734,EC50,1420.0,nM,
CHEMBL1783749,EC50,1500.0,nM,
CHEMBL1783759,EC50,1500.0,nM,
CHEMBL1783750,EC50,3300.0,nM,
CHEMBL1270959,EC50,3500.0,nM,
CHEMBL205627,EC50,240.0,nM,
CHEMBL2022798,EC50,28.3,nM,
CHEMBL2022799,EC50,47.7,nM,
CHEMBL2022800,EC50,48.0,nM,
CHEMBL2022801,EC50,52.0,nM,
CHEMBL2022802,EC50,62.6,nM,
CHEMBL2023050,EC50,65.4,nM,
CHEMBL2023051,EC50,101.0,nM,
CHEMBL2023052,EC50,78.0,nM,
CHEMBL2023053,EC50,52.3,nM,
CHEMBL2023054,EC50,44.8,nM,
CHEMBL2023055,EC50,90.4,nM,
CHEMBL2023056,EC50,64.6,nM,
CHEMBL2023057,EC50,250.0,nM,
CHEMBL2023058,EC50,890.0,nM,
CHEMBL2023059,EC50,120.0,nM,
CHEMBL2023060,EC50,90.1,nM,
CHEMBL2023061,EC50,165.0,nM,
CHEMBL2023062,EC50,1000.0,nM,
CHEMBL2023063,EC50,95.1,nM,
CHEMBL2023064,EC50,297.0,nM,
CHEMBL2023432,EC50,44.8,nM,
CHEMBL2023433,EC50,265.0,nM,
CHEMBL2023434,EC50,144.0,nM,
CHEMBL2023435,EC50,242.0,nM,
CHEMBL2023436,EC50,63.1,nM,
CHEMBL2023437,EC50,83.5,nM,
CHEMBL2023438,EC50,460.0,nM,
CHEMBL2023439,EC50,491.0,nM,
CHEMBL2165616,EC50,212.0,nM,
CHEMBL2165615,EC50,188.0,nM,
CHEMBL2165618,EC50,10000.0,nM,
CHEMBL2165617,EC50,1080.0,nM,
CHEMBL2165627,EC50,456.0,nM,
CHEMBL2165626,EC50,284.0,nM,
CHEMBL2165625,EC50,10000.0,nM,
CHEMBL2165624,EC50,2490.0,nM,
CHEMBL2165623,EC50,565.0,nM,
CHEMBL2165622,EC50,10000.0,nM,
CHEMBL2165621,EC50,10000.0,nM,
CHEMBL2165620,EC50,90.0,nM,
CHEMBL2165619,EC50,114.0,nM,
CHEMBL2206775,EC50,100000.0,nM,
CHEMBL2206792,EC50,125.89,nM,
CHEMBL2206791,EC50,63.1,nM,
CHEMBL2206790,EC50,50.12,nM,
CHEMBL2206789,EC50,199.53,nM,
CHEMBL2206788,EC50,100.0,nM,
CHEMBL2206787,EC50,316.23,nM,
CHEMBL2206786,EC50,100.0,nM,
CHEMBL2206785,EC50,125.89,nM,
CHEMBL2206784,EC50,1584.89,nM,
CHEMBL2206783,EC50,100000.0,nM,
CHEMBL2206782,EC50,3162.28,nM,
CHEMBL2206781,EC50,794.33,nM,
CHEMBL2206780,EC50,630.96,nM,
CHEMBL2206779,EC50,15848.93,nM,
CHEMBL2206778,EC50,100000.0,nM,
CHEMBL2206777,EC50,501.19,nM,
CHEMBL2206776,EC50,100000.0,nM,
CHEMBL1401244,EC50,2511.89,nM,
CHEMBL2204654,EC50,2320.0,nM,
CHEMBL2204661,EC50,2030.0,nM,
CHEMBL2204649,EC50,1930.0,nM,
CHEMBL2204660,EC50,1540.0,nM,
CHEMBL2204646,EC50,990.0,nM,
CHEMBL2204650,EC50,980.0,nM,
CHEMBL2204657,EC50,910.0,nM,
CHEMBL2204653,EC50,880.0,nM,
CHEMBL2204658,EC50,770.0,nM,
CHEMBL2204648,EC50,710.0,nM,
CHEMBL2204647,EC50,620.0,nM,
CHEMBL2204651,EC50,510.0,nM,
CHEMBL2204652,EC50,440.0,nM,
CHEMBL2204655,EC50,400.0,nM,
CHEMBL2204656,EC50,340.0,nM,
CHEMBL2204659,EC50,310.0,nM,
CHEMBL2204662,EC50,230.0,nM,
CHEMBL2165616,EC50,220.0,nM,
CHEMBL2204663,EC50,120.0,nM,
CHEMBL2311574,EC50,85.0,nM,
CHEMBL2311574,EC50,70.0,nM,
CHEMBL2315027,EC50,83.0,nM,
CHEMBL2315026,EC50,778.0,nM,
CHEMBL2315025,EC50,90.0,nM,
CHEMBL2315024,EC50,134.0,nM,
CHEMBL2315023,EC50,95.0,nM,
CHEMBL2315022,EC50,120.0,nM,
CHEMBL2315021,EC50,56.0,nM,
CHEMBL2315020,EC50,284.0,nM,
CHEMBL2314812,EC50,165.0,nM,
CHEMBL2314811,EC50,296.0,nM,
CHEMBL2314810,EC50,135.0,nM,
CHEMBL2314809,EC50,855.0,nM,
CHEMBL2314808,EC50,131.0,nM,
CHEMBL2314807,EC50,184.0,nM,
CHEMBL2314806,EC50,216.0,nM,
CHEMBL2314805,EC50,217.0,nM,
CHEMBL2314804,EC50,132.0,nM,
CHEMBL2314803,EC50,115.0,nM,
CHEMBL2314802,EC50,848.0,nM,
CHEMBL2314801,EC50,161.0,nM,
CHEMBL2314800,EC50,200.0,nM,
CHEMBL2314799,EC50,109.0,nM,
CHEMBL2314798,EC50,119.0,nM,
CHEMBL2314797,EC50,80.0,nM,
CHEMBL2314796,EC50,852.0,nM,
CHEMBL2314795,EC50,239.0,nM,
CHEMBL2314794,EC50,283.0,nM,
CHEMBL2346751,EC50,160.0,nM,
CHEMBL2346752,EC50,1200.0,nM,
CHEMBL2346756,EC50,630.0,nM,
CHEMBL2346755,EC50,500.0,nM,
CHEMBL2346754,EC50,160.0,nM,
CHEMBL2346753,EC50,1600.0,nM,
CHEMBL2346757,EC50,1000.0,nM,
CHEMBL2346758,EC50,200.0,nM,
CHEMBL2346759,EC50,1600.0,nM,
CHEMBL2346760,EC50,790.0,nM,
CHEMBL2346761,EC50,79.0,nM,
CHEMBL2346762,EC50,2000.0,nM,
CHEMBL2346763,EC50,6300.0,nM,
CHEMBL2346764,EC50,1000.0,nM,
CHEMBL2346875,EC50,400.0,nM,
CHEMBL2346877,EC50,160.0,nM,
CHEMBL2346876,EC50,250.0,nM,
CHEMBL2346667,EC50,200.0,nM,
CHEMBL2346879,EC50,200.0,nM,
CHEMBL2346878,EC50,310.0,nM,
CHEMBL2346880,EC50,2000.0,nM,
CHEMBL2346881,EC50,790.0,nM,
CHEMBL2346882,EC50,63.0,nM,
CHEMBL2346883,EC50,250.0,nM,
CHEMBL2346884,EC50,1600.0,nM,
CHEMBL2346885,EC50,2000.0,nM,
CHEMBL2346886,EC50,5000.0,nM,
CHEMBL2346887,EC50,630.0,nM,
CHEMBL2346888,EC50,400.0,nM,
CHEMBL2346892,EC50,310.0,nM,
CHEMBL2346891,EC50,79.0,nM,
CHEMBL2346890,EC50,2500.0,nM,
CHEMBL2346889,EC50,4000.0,nM,
CHEMBL2346893,EC50,2000.0,nM,
CHEMBL2346894,EC50,1200.0,nM,
CHEMBL2346898,EC50,120.0,nM,
CHEMBL2346897,EC50,500.0,nM,
CHEMBL2346896,EC50,10000.0,nM,
CHEMBL2346895,EC50,630.0,nM,
CHEMBL2346899,EC50,3100.0,nM,
CHEMBL2346902,EC50,10000.0,nM,
CHEMBL2346901,EC50,2000.0,nM,
CHEMBL2346909,EC50,10000.0,nM,
CHEMBL2346907,EC50,100000.0,nM,
CHEMBL2346908,EC50,100000.0,nM,
CHEMBL1096435,EC50,500.0,nM,
CHEMBL2346904,EC50,7900.0,nM,
CHEMBL2346905,EC50,4000.0,nM,
CHEMBL2346906,EC50,100000.0,nM,
CHEMBL2346903,EC50,50000.0,nM,
CHEMBL2346900,EC50,1000.0,nM,
CHEMBL489514,Kd,440.0,nM,
CHEMBL373339,Kd,170.0,nM,
CHEMBL1096435,Kd,500.0,nM,
CHEMBL2408108,EC50,2000.0,nM,
CHEMBL2165615,EC50,190.0,nM,
CHEMBL2408134,EC50,100000.0,nM,
CHEMBL2408111,EC50,10300.0,nM,
CHEMBL2408116,EC50,9200.0,nM,
CHEMBL2408115,EC50,7500.0,nM,
CHEMBL2408126,EC50,3800.0,nM,
CHEMBL2408113,EC50,590.0,nM,
CHEMBL2408132,EC50,110.0,nM,
CHEMBL2408135,EC50,23000.0,nM,
CHEMBL2408117,EC50,1400.0,nM,
CHEMBL2408109,EC50,830.0,nM,
CHEMBL2408133,EC50,740.0,nM,
CHEMBL2408123,EC50,1100.0,nM,
CHEMBL2408114,EC50,940.0,nM,
CHEMBL2408122,EC50,440.0,nM,
CHEMBL2408120,EC50,500.0,nM,
CHEMBL2408125,EC50,7500.0,nM,
CHEMBL2408124,EC50,1000.0,nM,
CHEMBL2408118,EC50,230.0,nM,
CHEMBL2408128,EC50,200.0,nM,
CHEMBL2408131,EC50,150.0,nM,
CHEMBL2408110,EC50,200.0,nM,
CHEMBL2408130,EC50,110.0,nM,
CHEMBL2408119,EC50,850.0,nM,
CHEMBL2408121,EC50,230.0,nM,
CHEMBL2408127,EC50,170.0,nM,
CHEMBL2408129,EC50,90.0,nM,
CHEMBL2408112,EC50,70.0,nM,
CHEMBL2430858,EC50,231.0,nM,
