molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL444795,IC50,6100.0,nM,
CHEMBL95940,Ki,51.0,nM,
CHEMBL116405,IC50,14900.0,nM,
CHEMBL117803,IC50,7200.0,nM,
CHEMBL317137,Ki,750.0,nM,
CHEMBL117669,IC50,5800.0,nM,
CHEMBL95993,Ki,7000.0,nM,
CHEMBL116406,IC50,3800.0,nM,
CHEMBL117511,IC50,2300.0,nM,
CHEMBL317682,Ki,3800.0,nM,
CHEMBL117449,IC50,9000.0,nM,
CHEMBL101759,Ki,280.0,nM,
CHEMBL331416,IC50,3220.0,nM,
CHEMBL7497,IC50,1900.0,nM,
CHEMBL108717,Ki,11000.0,nM,
CHEMBL42495,Ki,19000.0,nM,
CHEMBL323783,IC50,870.0,nM,
CHEMBL151939,Ki,33000.0,nM,
CHEMBL321466,IC50,170.0,nM,
CHEMBL559015,Ki,45000.0,nM,
CHEMBL42039,Ki,,nM,
CHEMBL321145,IC50,130.0,nM,
CHEMBL108202,Ki,36000.0,nM,
CHEMBL104064,IC50,450.0,nM,
CHEMBL108183,Ki,,nM,
CHEMBL441468,Ki,29000.0,nM,
CHEMBL109274,Ki,19000.0,nM,
CHEMBL111036,Ki,123900.0,nM,
CHEMBL107872,Ki,13000.0,nM,
CHEMBL109751,Ki,367000.0,nM,
CHEMBL110358,Ki,140100.0,nM,
CHEMBL323241,Ki,123900.0,nM,
CHEMBL321822,Ki,126200.0,nM,
CHEMBL320493,Ki,15500.0,nM,
CHEMBL323232,Ki,159200.0,nM,
CHEMBL325094,Ki,13000.0,nM,
CHEMBL321848,Ki,95100.0,nM,
CHEMBL326419,Ki,128500.0,nM,
CHEMBL558198,Ki,33000.0,nM,
CHEMBL104937,Ki,31800.0,nM,
CHEMBL185345,Ki,34564.0,nM,
CHEMBL426433,Ki,69110.0,nM,
CHEMBL181595,Ki,5786.0,nM,
CHEMBL182309,Ki,21924.0,nM,
CHEMBL184848,Ki,,nM,
CHEMBL184844,Ki,,nM,
CHEMBL182220,Ki,5590.0,nM,
CHEMBL360703,Ki,13380.0,nM,
CHEMBL179941,Ki,4740.0,nM,
CHEMBL183021,Ki,10430.0,nM,
CHEMBL182065,Ki,,nM,
CHEMBL181599,Ki,30783.0,nM,
CHEMBL182372,Ki,,nM,
CHEMBL182303,Ki,4017.0,nM,
CHEMBL319047,Ki,176.0,nM,
CHEMBL360195,Ki,4465.0,nM,
CHEMBL182460,Ki,7038.0,nM,
CHEMBL362671,Ki,,nM,
CHEMBL181701,Ki,,nM,
CHEMBL183613,Ki,,nM,
CHEMBL185515,Ki,6230.0,nM,
CHEMBL182546,Ki,,nM,
CHEMBL104505,Ki,810.0,nM,
CHEMBL182547,Ki,18943.0,nM,
CHEMBL362600,Ki,50000.0,nM,
CHEMBL182959,Ki,5049.0,nM,
CHEMBL366134,Ki,100000.0,nM,
CHEMBL182763,Ki,100000.0,nM,
CHEMBL440755,Ki,64010.0,nM,
CHEMBL185556,Ki,100000.0,nM,
CHEMBL181849,Ki,100000.0,nM,
CHEMBL182746,Ki,100000.0,nM,
CHEMBL368238,Ki,100000.0,nM,
CHEMBL182597,Ki,100000.0,nM,
CHEMBL182975,Ki,100000.0,nM,
CHEMBL183426,Ki,100000.0,nM,
CHEMBL182746,Ki,100000.0,nM,
CHEMBL180695,Ki,100000.0,nM,
CHEMBL372449,Ki,100000.0,nM,
CHEMBL198923,Ki,2900.0,nM,
CHEMBL197984,Ki,840.0,nM,
CHEMBL198416,Ki,1400.0,nM,
CHEMBL198735,Ki,240.0,nM,
CHEMBL194486,Ki,2000.0,nM,
CHEMBL439678,Ki,0.29,nM,
CHEMBL439678,Ki,,nM,
CHEMBL426101,Ki,140.0,nM,
CHEMBL198978,Ki,100.0,nM,
CHEMBL372194,Ki,67.0,nM,
CHEMBL197593,Ki,110.0,nM,
CHEMBL197843,Ki,96.0,nM,
CHEMBL370396,Ki,290.0,nM,
CHEMBL194670,Ki,3500.0,nM,
CHEMBL198629,Ki,16000.0,nM,
CHEMBL381949,Ki,33000.0,nM,
CHEMBL379036,Ki,33000.0,nM,
CHEMBL436766,Ki,35000.0,nM,
CHEMBL206335,Ki,33000.0,nM,
CHEMBL205904,Ki,10000.0,nM,
CHEMBL377681,IC50,540.0,nM,
CHEMBL266349,IC50,,,
CHEMBL207981,IC50,687.0,nM,
CHEMBL381709,IC50,173.0,nM,
CHEMBL206205,IC50,125.0,nM,
CHEMBL208140,IC50,70.0,nM,
CHEMBL385140,Ki,33000.0,nM,
CHEMBL213352,Ki,33000.0,nM,
CHEMBL384526,Ki,33000.0,nM,
CHEMBL558198,Ki,33000.0,nM,
CHEMBL378093,Ki,2800.0,nM,
CHEMBL206335,Ki,2300.0,nM,
CHEMBL213865,Ki,23000.0,nM,
CHEMBL80844,IC50,4600.0,nM,
CHEMBL385158,IC50,3100.0,nM,
CHEMBL214539,IC50,6400.0,nM,
CHEMBL189823,IC50,3600.0,nM,
CHEMBL405546,IC50,5500.0,nM,
CHEMBL384263,IC50,18000.0,nM,
CHEMBL404226,IC50,16000.0,nM,
CHEMBL215961,IC50,6600.0,nM,
CHEMBL386249,IC50,3700.0,nM,
CHEMBL386275,IC50,4300.0,nM,
CHEMBL411215,IC50,8600.0,nM,
CHEMBL213216,IC50,13000.0,nM,
CHEMBL385900,IC50,3400.0,nM,
CHEMBL385897,IC50,4400.0,nM,
CHEMBL263977,IC50,15000.0,nM,
CHEMBL214814,IC50,280.0,nM,
CHEMBL384129,Ki,33000.0,nM,
CHEMBL438647,Ki,40000.0,nM,
CHEMBL386463,Ki,33000.0,nM,
CHEMBL558198,Ki,33000.0,nM,
CHEMBL222079,Ki,1800.0,nM,
CHEMBL206335,Ki,2300.0,nM,
CHEMBL227583,Ki,24000.0,nM,
CHEMBL226714,Ki,34700.0,nM,
CHEMBL228113,Ki,34400.0,nM,
CHEMBL227931,Ki,108000.0,nM,
CHEMBL228173,Ki,23000.0,nM,
CHEMBL227607,Ki,23000.0,nM,
CHEMBL374378,Ki,38000.0,nM,
CHEMBL227421,Ki,40000.0,nM,
CHEMBL227422,Ki,38000.0,nM,
CHEMBL227781,Ki,15000.0,nM,
CHEMBL227782,Ki,100000.0,nM,
CHEMBL388780,Ki,100000.0,nM,
CHEMBL228238,Ki,100000.0,nM,
CHEMBL227990,Ki,100000.0,nM,
CHEMBL227666,Ki,100000.0,nM,
CHEMBL227976,Ki,100000.0,nM,
CHEMBL228170,Ki,100000.0,nM,
CHEMBL376763,Ki,100000.0,nM,
CHEMBL266435,Ki,100000.0,nM,
CHEMBL389056,Ki,100000.0,nM,
CHEMBL227425,Ki,100000.0,nM,
CHEMBL227995,Ki,100000.0,nM,
CHEMBL228172,Ki,100000.0,nM,
CHEMBL227664,Ki,100000.0,nM,
CHEMBL227584,Ki,100000.0,nM,
CHEMBL226716,Ki,30000.0,nM,
CHEMBL224689,Ki,100000.0,nM,
CHEMBL374623,Ki,100000.0,nM,
