molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL429803,Ki,83.0,nM,
CHEMBL236593,IC50,2.2,nM,
CHEMBL237849,IC50,5.0,nM,
CHEMBL392937,IC50,5.0,nM,
CHEMBL237848,IC50,6.0,nM,
CHEMBL237664,IC50,8.0,nM,
CHEMBL237663,IC50,2.0,nM,
CHEMBL392636,IC50,3.0,nM,
CHEMBL392730,IC50,8.0,nM,
CHEMBL415263,IC50,2.0,nM,
CHEMBL392635,IC50,2.0,nM,
CHEMBL392634,IC50,4.0,nM,
CHEMBL438120,IC50,16.0,nM,
CHEMBL238276,IC50,1.0,nM,
CHEMBL236590,IC50,15.0,nM,
CHEMBL237662,IC50,2.0,nM,
CHEMBL237661,IC50,14.0,nM,
CHEMBL391660,IC50,220.0,nM,
CHEMBL400020,IC50,340.0,nM,
CHEMBL241118,IC50,150.0,nM,
CHEMBL241117,IC50,920.0,nM,
CHEMBL240904,IC50,380.0,nM,
CHEMBL240686,IC50,750.0,nM,
CHEMBL238275,IC50,1000.0,nM,
CHEMBL429803,IC50,520.0,nM,
CHEMBL236593,IC50,11.0,nM,
CHEMBL237849,IC50,15.0,nM,
CHEMBL392937,IC50,10.0,nM,
CHEMBL237848,IC50,30.0,nM,
CHEMBL237664,IC50,22.0,nM,
CHEMBL237663,IC50,21.0,nM,
CHEMBL392636,IC50,2.0,nM,
CHEMBL392730,IC50,5.0,nM,
CHEMBL415263,IC50,8.0,nM,
CHEMBL392635,IC50,10.0,nM,
CHEMBL392634,IC50,3.0,nM,
CHEMBL438120,IC50,8.0,nM,
CHEMBL238276,IC50,6.0,nM,
CHEMBL236590,IC50,23.0,nM,
CHEMBL237662,IC50,3.0,nM,
CHEMBL237661,IC50,22.0,nM,
CHEMBL391660,IC50,250.0,nM,
CHEMBL239630,IC50,120.0,nM,
CHEMBL241118,IC50,250.0,nM,
CHEMBL240904,IC50,620.0,nM,
CHEMBL240686,IC50,1800.0,nM,
CHEMBL429803,IC50,700.0,nM,
CHEMBL239630,IC50,65.0,nM,
CHEMBL258070,Ki,498.0,nM,
CHEMBL258070,IC50,495.0,nM,
CHEMBL258070,IC50,10900.0,nM,
CHEMBL403765,Ki,170.0,nM,
CHEMBL257252,Ki,17.0,nM,
CHEMBL256901,Ki,42.0,nM,
CHEMBL428247,Ki,54.0,nM,
CHEMBL255136,Ki,96.0,nM,
CHEMBL402887,Ki,205.0,nM,
CHEMBL255755,Ki,635.0,nM,
CHEMBL255967,Ki,105.0,nM,
CHEMBL255966,Ki,95.0,nM,
CHEMBL257094,Ki,41.0,nM,
CHEMBL270796,Ki,74.0,nM,
CHEMBL255998,Ki,140.0,nM,
CHEMBL255999,Ki,695.0,nM,
CHEMBL256813,Ki,390.0,nM,
CHEMBL402844,Ki,228.0,nM,
CHEMBL445069,Ki,166.0,nM,
CHEMBL258329,Ki,155.0,nM,
CHEMBL257732,Ki,213.0,nM,
CHEMBL257731,Ki,75.0,nM,
CHEMBL257902,Ki,71.0,nM,
CHEMBL403373,Ki,270.0,nM,
CHEMBL256802,Ki,495.0,nM,
CHEMBL270390,Ki,43.0,nM,
CHEMBL270175,Ki,42.0,nM,
CHEMBL270392,Ki,220.0,nM,
CHEMBL409535,Ki,1750.0,nM,
CHEMBL411896,Ki,2050.0,nM,
CHEMBL258069,Ki,1900.0,nM,
CHEMBL257004,Ki,9000.0,nM,
CHEMBL256203,Ki,80.0,nM,
CHEMBL402888,Ki,3400.0,nM,
CHEMBL403765,IC50,302.0,nM,
CHEMBL257252,IC50,18.0,nM,
CHEMBL256901,IC50,119.0,nM,
CHEMBL428247,IC50,186.0,nM,
CHEMBL255136,IC50,282.0,nM,
CHEMBL402887,IC50,550.0,nM,
CHEMBL255755,IC50,651.0,nM,
CHEMBL255967,IC50,345.0,nM,
CHEMBL255966,IC50,209.0,nM,
CHEMBL257094,IC50,164.0,nM,
CHEMBL270796,IC50,170.0,nM,
CHEMBL255998,IC50,307.0,nM,
CHEMBL255999,IC50,1190.0,nM,
CHEMBL256813,IC50,540.0,nM,
CHEMBL402844,IC50,665.0,nM,
CHEMBL445069,IC50,567.0,nM,
CHEMBL258329,IC50,337.0,nM,
CHEMBL257732,IC50,477.0,nM,
CHEMBL257731,IC50,330.0,nM,
CHEMBL257902,IC50,184.0,nM,
CHEMBL403373,IC50,1066.0,nM,
CHEMBL256802,IC50,1528.0,nM,
CHEMBL270390,IC50,88.0,nM,
CHEMBL270175,IC50,142.0,nM,
CHEMBL270392,IC50,827.0,nM,
CHEMBL256203,IC50,360.0,nM,
CHEMBL257252,IC50,811.0,nM,
CHEMBL255136,IC50,971.0,nM,
CHEMBL402887,IC50,1421.0,nM,
CHEMBL257094,IC50,1004.0,nM,
CHEMBL270796,IC50,280.0,nM,
CHEMBL255998,IC50,394.0,nM,
CHEMBL257902,IC50,872.0,nM,
CHEMBL270175,IC50,715.0,nM,
CHEMBL466555,Ki,0.55,nM,
CHEMBL454791,Ki,0.01,nM,
CHEMBL454751,Ki,0.26,nM,
CHEMBL450668,EC50,0.0345,nM,
CHEMBL450668,Ki,0.0128,nM,
CHEMBL2369459,IC50,0.042,nM,
CHEMBL2369459,Ki,0.028,nM,
