molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL4521807,EC50,0.22,nM,
CHEMBL4446853,EC50,0.22,nM,
CHEMBL4557118,EC50,0.29,nM,
CHEMBL4531173,EC50,0.23,nM,
CHEMBL4557473,EC50,0.27,nM,
CHEMBL4571464,EC50,0.2,nM,
CHEMBL4539100,EC50,0.19,nM,
CHEMBL4555263,EC50,0.26,nM,
CHEMBL4531053,EC50,0.31,nM,
CHEMBL4472007,EC50,0.17,nM,
CHEMBL4439313,EC50,0.3,nM,
CHEMBL4468523,EC50,0.07,nM,
CHEMBL4438723,EC50,0.31,nM,
CHEMBL4444891,EC50,0.19,nM,
CHEMBL4454160,EC50,0.1,nM,
CHEMBL4544907,EC50,0.12,nM,
CHEMBL4574065,EC50,0.22,nM,
CHEMBL4799793,Ki,560.0,nM,
CHEMBL344159,IC50,0.00734,nM,
CHEMBL4758081,IC50,459.0,nM,
CHEMBL4758081,IC50,,,
CHEMBL4297183,Ki,1200.0,nM,
CHEMBL344159,Ki,1.0,nM,
CHEMBL4799793,Ki,560.0,nM,
CHEMBL5070261,Ki,470.0,nM,
CHEMBL5074709,Ki,900.0,nM,
CHEMBL5070075,Ki,200.0,nM,
CHEMBL5081323,Ki,1070.0,nM,
CHEMBL344159,Ki,2.4,nM,
CHEMBL5195053,Ki,654.0,nM,
CHEMBL5188374,Ki,61.0,nM,
CHEMBL5172734,Ki,64.0,nM,
CHEMBL5207597,Ki,107.0,nM,
CHEMBL5207214,Ki,99.0,nM,
CHEMBL5187312,Ki,646.0,nM,
CHEMBL5179419,Ki,638.0,nM,
CHEMBL5183482,Ki,543.0,nM,
CHEMBL5207885,Ki,4.3,nM,
CHEMBL5181318,Ki,18.0,nM,
CHEMBL5177490,Ki,1357.0,nM,
CHEMBL5192961,Ki,12.0,nM,
CHEMBL5193621,Ki,13.0,nM,
CHEMBL5208751,Ki,9.0,nM,
CHEMBL5181341,Ki,67.0,nM,
CHEMBL5207405,Ki,10.0,nM,
CHEMBL5192496,Ki,51.0,nM,
CHEMBL5172250,Ki,26.0,nM,
CHEMBL5179440,Ki,23.0,nM,
CHEMBL5199628,Ki,12.0,nM,
CHEMBL5187046,Ki,35.0,nM,
CHEMBL5208751,IC50,9.2,nM,
CHEMBL5207885,IC50,23.0,nM,
CHEMBL344159,Ki,1.7,nM,
CHEMBL5173331,Ki,11.0,nM,
CHEMBL5169868,Ki,6.9,nM,
CHEMBL5171014,Ki,31.0,nM,
CHEMBL5182998,Ki,39.0,nM,
CHEMBL5189068,Ki,10.0,nM,
CHEMBL5198918,Ki,13.0,nM,
CHEMBL5207224,Ki,3.8,nM,
CHEMBL5180200,Ki,12.0,nM,
CHEMBL5172177,Ki,31.0,nM,
CHEMBL344159,IC50,11.22,nM,
CHEMBL5173331,IC50,93.33,nM,
CHEMBL5198918,IC50,169.82,nM,
