molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL513695,IC50,10000.0,nM,
CHEMBL524854,IC50,10000.0,nM,
CHEMBL524062,IC50,10000.0,nM,
CHEMBL506720,IC50,10000.0,nM,
CHEMBL503555,IC50,10000.0,nM,
CHEMBL468988,IC50,10000.0,nM,
CHEMBL512826,IC50,10000.0,nM,
CHEMBL526276,IC50,,,
CHEMBL511776,IC50,,,
CHEMBL504532,IC50,,,
CHEMBL468987,IC50,,,
CHEMBL508854,IC50,,,
CHEMBL495684,IC50,,,
CHEMBL499953,IC50,,,
CHEMBL495683,IC50,,,
CHEMBL468806,IC50,,,
CHEMBL468805,IC50,,,
CHEMBL512114,IC50,,,
CHEMBL469698,IC50,10000.0,nM,
CHEMBL471930,IC50,10000.0,nM,
CHEMBL512355,IC50,10000.0,nM,
CHEMBL452587,IC50,10000.0,nM,
CHEMBL511828,IC50,10000.0,nM,
CHEMBL471750,IC50,10000.0,nM,
CHEMBL469699,IC50,10000.0,nM,
CHEMBL461879,IC50,10000.0,nM,
CHEMBL517874,IC50,10000.0,nM,
CHEMBL460393,IC50,10000.0,nM,
CHEMBL456538,IC50,10000.0,nM,
CHEMBL512907,IC50,10000.0,nM,
CHEMBL456537,IC50,10000.0,nM,
CHEMBL564652,IC50,100000.0,nM,
CHEMBL554502,IC50,100000.0,nM,
CHEMBL562614,IC50,100000.0,nM,
CHEMBL557417,IC50,100000.0,nM,
CHEMBL550424,IC50,10000.0,nM,
CHEMBL563234,IC50,10000.0,nM,
CHEMBL549600,IC50,10000.0,nM,
CHEMBL552288,IC50,2487.0,nM,
CHEMBL551949,IC50,1000000.0,nM,
CHEMBL550065,IC50,1000000.0,nM,
CHEMBL559418,IC50,1000000.0,nM,
CHEMBL441687,IC50,1.0,nM,
CHEMBL597521,IC50,,,
CHEMBL597722,IC50,,,
CHEMBL599159,IC50,,,
CHEMBL599160,IC50,,,
CHEMBL604936,IC50,,,
CHEMBL596621,IC50,,,
CHEMBL598877,IC50,,,
CHEMBL598675,IC50,10000.0,nM,
CHEMBL598675,IC50,5900.0,nM,
CHEMBL598675,IC50,21200.0,nM,
CHEMBL597063,IC50,510.0,nM,
CHEMBL597481,IC50,10.0,nM,
CHEMBL597676,IC50,10000.0,nM,
CHEMBL605756,IC50,10000.0,nM,
CHEMBL605954,IC50,10000.0,nM,
CHEMBL602051,IC50,10000.0,nM,
CHEMBL602248,IC50,10000.0,nM,
CHEMBL605162,IC50,10000.0,nM,
CHEMBL602249,IC50,10000.0,nM,
CHEMBL601849,IC50,10000.0,nM,
CHEMBL601210,IC50,10000.0,nM,
CHEMBL601211,IC50,,,
CHEMBL606420,IC50,9000.0,nM,
CHEMBL1088379,Ki,10000.0,nM,
CHEMBL1085107,IC50,10000.0,nM,
CHEMBL230006,IC50,257.0,nM,
CHEMBL1271410,IC50,4.9,nM,
CHEMBL1269877,IC50,14.5,nM,
CHEMBL1270093,IC50,458.0,nM,
CHEMBL207413,IC50,750.0,nM,
CHEMBL493512,IC50,329.0,nM,
CHEMBL1270589,IC50,268.0,nM,
CHEMBL1269273,IC50,2.9,nM,
CHEMBL1270688,IC50,61.1,nM,
CHEMBL1270994,IC50,2130.0,nM,
CHEMBL1271303,IC50,122.0,nM,
CHEMBL1269895,IC50,7350.0,nM,
CHEMBL1270001,IC50,8650.0,nM,
CHEMBL230006,IC50,257.0,nM,
CHEMBL207413,IC50,750.0,nM,
CHEMBL1689172,IC50,11.0,nM,
CHEMBL1269273,IC50,2.9,nM,
CHEMBL1689173,IC50,104.0,nM,
CHEMBL1689277,IC50,194.0,nM,
CHEMBL1689279,IC50,33.0,nM,
CHEMBL1689280,IC50,11.0,nM,
CHEMBL1689281,IC50,4000.0,nM,
CHEMBL1689282,IC50,15.0,nM,
CHEMBL1689283,IC50,17.0,nM,
CHEMBL1689284,IC50,45.0,nM,
CHEMBL200513,IC50,180.0,nM,
CHEMBL1761135,IC50,290.0,nM,
CHEMBL1761142,IC50,460.0,nM,
CHEMBL383352,IC50,1300.0,nM,
CHEMBL1761138,IC50,1300.0,nM,
CHEMBL1761320,IC50,1600.0,nM,
CHEMBL1761137,IC50,4000.0,nM,
CHEMBL1761140,IC50,4000.0,nM,
CHEMBL1761136,IC50,1000.0,nM,
CHEMBL1761139,IC50,4000.0,nM,
CHEMBL1761141,IC50,4000.0,nM,
CHEMBL1761143,IC50,4000.0,nM,
CHEMBL1761144,IC50,4000.0,nM,
CHEMBL1761309,IC50,4000.0,nM,
CHEMBL1761310,IC50,4000.0,nM,
CHEMBL1761311,IC50,4000.0,nM,
CHEMBL1761312,IC50,4000.0,nM,
CHEMBL1761313,IC50,4000.0,nM,
CHEMBL1761314,IC50,4000.0,nM,
CHEMBL1761315,IC50,4000.0,nM,
CHEMBL1761316,IC50,4000.0,nM,
CHEMBL1761317,IC50,4000.0,nM,
CHEMBL1761318,IC50,4000.0,nM,
CHEMBL1760014,IC50,4000.0,nM,
CHEMBL1761319,IC50,4000.0,nM,
CHEMBL1761321,IC50,4000.0,nM,
CHEMBL1761322,IC50,4000.0,nM,
CHEMBL1761323,IC50,4000.0,nM,
CHEMBL1761324,IC50,4000.0,nM,
CHEMBL1761325,IC50,4000.0,nM,
CHEMBL1761326,IC50,4000.0,nM,
CHEMBL1761327,IC50,4000.0,nM,
CHEMBL1761328,IC50,4000.0,nM,
CHEMBL1761329,IC50,4000.0,nM,
CHEMBL1761330,IC50,4000.0,nM,
CHEMBL1760682,IC50,3100.0,nM,
CHEMBL1760688,IC50,2300.0,nM,
CHEMBL1760801,IC50,1300.0,nM,
CHEMBL256778,IC50,4000.0,nM,
CHEMBL257149,IC50,4000.0,nM,
CHEMBL523177,IC50,4000.0,nM,
CHEMBL525361,IC50,4000.0,nM,
CHEMBL1760671,IC50,4000.0,nM,
CHEMBL1760672,IC50,4000.0,nM,
CHEMBL1760673,IC50,4000.0,nM,
CHEMBL1760674,IC50,4000.0,nM,
CHEMBL1760675,IC50,4000.0,nM,
CHEMBL1760676,IC50,4000.0,nM,
CHEMBL1760677,IC50,4000.0,nM,
CHEMBL1760678,IC50,4000.0,nM,
CHEMBL1760679,IC50,4000.0,nM,
CHEMBL1760680,IC50,4000.0,nM,
CHEMBL1760681,IC50,4000.0,nM,
CHEMBL1760683,IC50,4000.0,nM,
CHEMBL1760684,IC50,4000.0,nM,
CHEMBL1760685,IC50,4000.0,nM,
CHEMBL1760686,IC50,4000.0,nM,
CHEMBL1760687,IC50,4000.0,nM,
CHEMBL1760689,IC50,4000.0,nM,
CHEMBL1760690,IC50,4000.0,nM,
CHEMBL1760691,IC50,4000.0,nM,
CHEMBL1760791,IC50,4000.0,nM,
CHEMBL1760792,IC50,4000.0,nM,
CHEMBL1760793,IC50,4000.0,nM,
CHEMBL1760794,IC50,4000.0,nM,
CHEMBL1760795,IC50,4000.0,nM,
CHEMBL1760796,IC50,4000.0,nM,
CHEMBL1760797,IC50,4000.0,nM,
CHEMBL1760798,IC50,4000.0,nM,
CHEMBL1760799,IC50,4000.0,nM,
CHEMBL1760800,IC50,4000.0,nM,
CHEMBL522701,IC50,4000.0,nM,
CHEMBL1760802,IC50,4000.0,nM,
CHEMBL1760803,IC50,4000.0,nM,
CHEMBL1760804,IC50,4000.0,nM,
CHEMBL1760805,IC50,4000.0,nM,
CHEMBL1760806,IC50,4000.0,nM,
CHEMBL1760807,IC50,4000.0,nM,
CHEMBL1760808,IC50,4000.0,nM,
CHEMBL1760809,IC50,4000.0,nM,
CHEMBL1761843,IC50,10.0,nM,
CHEMBL1761844,IC50,10.0,nM,
CHEMBL1761869,IC50,10000.0,nM,
CHEMBL1800134,IC50,2520.0,nM,
CHEMBL1829763,IC50,10000.0,nM,
CHEMBL1520220,IC50,8900.0,nM,
CHEMBL1911698,IC50,386.0,nM,
CHEMBL441687,IC50,0.7,nM,
CHEMBL2023584,EC50,2200.0,nM,
CHEMBL2023585,EC50,860.0,nM,
CHEMBL2023587,EC50,720.0,nM,
CHEMBL441687,EC50,1.0,nM,
CHEMBL2035568,IC50,100000.0,nM,
CHEMBL2035569,IC50,400.0,nM,
CHEMBL441687,IC50,0.4,nM,
CHEMBL2070227,IC50,10000.0,nM,
CHEMBL2070230,IC50,10000.0,nM,
CHEMBL2153191,IC50,30000.0,nM,
CHEMBL2152223,IC50,2200.0,nM,
CHEMBL2152237,IC50,10000.0,nM,
CHEMBL2158485,IC50,30000.0,nM,
CHEMBL2179014,IC50,30000.0,nM,
CHEMBL2179452,IC50,30000.0,nM,
CHEMBL2177609,IC50,30000.0,nM,
CHEMBL2322705,IC50,100000.0,nM,
CHEMBL2323021,IC50,100000.0,nM,
CHEMBL2323017,IC50,100000.0,nM,
CHEMBL1761869,IC50,10000.0,nM,
CHEMBL2380648,IC50,4000.0,nM,
CHEMBL373257,IC50,3.0,nM,
CHEMBL2391969,IC50,30.4,nM,
CHEMBL1761313,IC50,7.5,nM,
CHEMBL1761321,IC50,31.2,nM,
CHEMBL2402465,IC50,700.0,nM,
CHEMBL2402464,IC50,100000.0,nM,
CHEMBL2402461,IC50,1600.0,nM,
CHEMBL2402458,IC50,100000.0,nM,
CHEMBL2402457,IC50,1000000.0,nM,
CHEMBL2402453,IC50,100000.0,nM,
CHEMBL2402452,IC50,100000.0,nM,
CHEMBL2402444,IC50,,,
CHEMBL2402475,IC50,228700.0,nM,
CHEMBL2402473,IC50,100000.0,nM,
CHEMBL489140,IC50,,,
CHEMBL2402471,IC50,1000000.0,nM,
CHEMBL490353,IC50,1000000.0,nM,
CHEMBL512447,IC50,10000.0,nM,
CHEMBL230006,IC50,1.22,nM,
CHEMBL116438,IC50,15696.0,nM,
CHEMBL2440894,IC50,6760.0,nM,
CHEMBL2440893,IC50,4210.0,nM,
CHEMBL2440892,IC50,5850.0,nM,
CHEMBL2440126,IC50,1050.0,nM,
CHEMBL2440891,IC50,2690.0,nM,
CHEMBL2440890,IC50,2410.0,nM,
CHEMBL2440889,IC50,2200.0,nM,
CHEMBL1563246,IC50,400.0,nM,
CHEMBL2440888,IC50,490.0,nM,
CHEMBL3220543,IC50,30000.0,nM,
CHEMBL3220615,IC50,30000.0,nM,
CHEMBL463978,IC50,10000.0,nM,
CHEMBL341324,IC50,10000.0,nM,
CHEMBL256777,IC50,3000.0,nM,
CHEMBL3318978,IC50,10000.0,nM,
CHEMBL3401671,IC50,10000.0,nM,
CHEMBL3401681,IC50,10000.0,nM,
CHEMBL3401685,IC50,10000.0,nM,
CHEMBL3422416,IC50,11300.0,nM,
CHEMBL3422415,IC50,283600.0,nM,
CHEMBL3422266,IC50,299600.0,nM,
CHEMBL3422265,IC50,40700.0,nM,
CHEMBL3422264,IC50,25500.0,nM,
CHEMBL230006,IC50,1.2,nM,
CHEMBL3609861,IC50,10.0,nM,
CHEMBL3951168,IC50,10000.0,nM,
CHEMBL3663661,IC50,10000.0,nM,
CHEMBL3663662,IC50,10000.0,nM,
CHEMBL3663667,IC50,10000.0,nM,
CHEMBL3663660,IC50,10000.0,nM,
CHEMBL3663678,IC50,10000.0,nM,
CHEMBL3663666,IC50,10000.0,nM,
CHEMBL2036422,IC50,10000.0,nM,
CHEMBL3663677,IC50,10000.0,nM,
CHEMBL3663664,IC50,10000.0,nM,
CHEMBL3663675,IC50,10000.0,nM,
CHEMBL2036424,IC50,10000.0,nM,
CHEMBL3663665,IC50,10000.0,nM,
CHEMBL3663671,IC50,10000.0,nM,
CHEMBL3663668,IC50,10000.0,nM,
CHEMBL3663673,IC50,10000.0,nM,
CHEMBL3663663,IC50,10000.0,nM,
CHEMBL3663674,IC50,10000.0,nM,
CHEMBL3663672,IC50,10000.0,nM,
CHEMBL3639625,IC50,10000.0,nM,
CHEMBL2036421,IC50,10000.0,nM,
CHEMBL3663669,IC50,10000.0,nM,
CHEMBL3663670,IC50,10000.0,nM,
CHEMBL3764519,IC50,,,
CHEMBL3764226,IC50,,,
CHEMBL3763272,IC50,,,
CHEMBL3765104,IC50,,,
CHEMBL3765092,IC50,,,
CHEMBL3763916,IC50,,,
