molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL266609,Ki,5200.0,nM,
CHEMBL19019,Ki,364.0,,
CHEMBL350384,IC50,1.5,nM,
CHEMBL87247,IC50,7400.0,nM,
CHEMBL317956,IC50,420.0,nM,
CHEMBL356210,Ki,10900.0,nM,
CHEMBL355931,Ki,7050.0,nM,
CHEMBL2371034,Ki,2340.0,nM,
CHEMBL281786,IC50,0.68,nM,
CHEMBL279968,Ki,3.4,nM,
CHEMBL610534,Ki,0.54,,
CHEMBL143416,IC50,3.2,nM,
CHEMBL80,IC50,62.0,nM,
CHEMBL358403,Ki,222.0,nM,
CHEMBL567175,Ki,0.31,,
CHEMBL121946,IC50,10.0,nM,
CHEMBL343167,IC50,17.0,nM,
CHEMBL56246,Ki,37.0,nM,
CHEMBL70,IC50,430.0,nM,
CHEMBL122159,IC50,10.0,nM,
CHEMBL140050,IC50,1.3,nM,
CHEMBL50594,Ki,1.07,nM,
CHEMBL299709,Ki,52.0,nM,
CHEMBL396460,Ki,3000.0,nM,
CHEMBL60869,Ki,9.8,nM,
CHEMBL2092986,IC50,1.3,nM,
CHEMBL300662,Ki,0.312,nM,
CHEMBL299027,Ki,10000.0,nM,
CHEMBL82576,IC50,7900.0,nM,
CHEMBL293485,Ki,6200.0,nM,
CHEMBL140044,IC50,34.0,nM,
CHEMBL56357,Ki,1700.0,nM,
CHEMBL298590,Ki,420.0,nM,
CHEMBL330991,IC50,10.0,nM,
CHEMBL124941,IC50,230.0,nM,
CHEMBL127619,Ki,1000.0,nM,
CHEMBL347531,Ki,881.0,nM,
CHEMBL347750,Ki,10000.0,nM,
CHEMBL341529,Ki,300.0,nM,
CHEMBL124015,Ki,1000.0,nM,
CHEMBL2367916,Ki,5.2,nM,
CHEMBL421789,Ki,710.0,nM,
CHEMBL70,Ki,140.0,nM,
CHEMBL333959,Ki,2400.0,nM,
CHEMBL150839,Ki,10000.0,nM,
CHEMBL147191,Ki,10000.0,nM,
CHEMBL169703,Ki,153.0,nM,
CHEMBL127969,Ki,105.0,nM,
CHEMBL56585,Ki,0.58,nM,
CHEMBL151921,Ki,163.0,nM,
CHEMBL332927,Ki,5500.0,nM,
CHEMBL146750,Ki,10000.0,nM,
CHEMBL340001,Ki,1000.0,nM,
CHEMBL126282,Ki,1000.0,nM,
CHEMBL2367918,Ki,12.0,nM,
CHEMBL127463,Ki,275.0,nM,
CHEMBL146918,Ki,10000.0,nM,
CHEMBL119332,Ki,1600.0,nM,
CHEMBL347316,Ki,781.0,nM,
CHEMBL333965,Ki,1500.0,nM,
CHEMBL149280,Ki,176.0,nM,
CHEMBL149143,Ki,10000.0,nM,
CHEMBL80,Ki,41.0,nM,
CHEMBL127968,Ki,1000.0,nM,
CHEMBL119692,Ki,5700.0,nM,
CHEMBL611434,IC50,920.0,nM,
CHEMBL611434,EC50,,nM,
CHEMBL2113380,Ki,23.6,nM,
CHEMBL2113380,EC50,7.53,nM,
CHEMBL611435,Ki,1000.0,nM,
CHEMBL611435,EC50,,nM,
CHEMBL401093,Ki,1.28,nM,
CHEMBL963,Ki,50.0,nM,
CHEMBL611685,Ki,1.1,nM,
CHEMBL611685,EC50,,nM,
CHEMBL38874,Ki,10000.0,nM,
CHEMBL2113379,Ki,6.55,nM,
CHEMBL2113379,EC50,1.2,nM,
CHEMBL70,Ki,150.0,nM,
CHEMBL611687,Ki,595.0,nM,
CHEMBL611687,EC50,,nM,
CHEMBL611432,Ki,1000.0,nM,
CHEMBL611432,EC50,,nM,
CHEMBL2113377,Ki,1.39,nM,
CHEMBL2113377,EC50,4.71,nM,
CHEMBL2113383,Ki,0.73,nM,
CHEMBL2113383,EC50,0.33,nM,
CHEMBL611437,IC50,74.0,nM,
CHEMBL611437,EC50,,nM,
CHEMBL19019,Ki,6.6,nM,
CHEMBL38874,Ki,300.0,nM,
CHEMBL38874,EC50,10000.0,nM,
CHEMBL2113378,Ki,1.95,nM,
CHEMBL2113378,EC50,0.87,nM,
CHEMBL610261,Ki,0.18,nM,
CHEMBL610261,EC50,,nM,
CHEMBL567175,Ki,0.062,nM,
CHEMBL567175,EC50,,nM,
CHEMBL2113376,Ki,2.88,nM,
CHEMBL2113376,EC50,8.6,nM,
CHEMBL2113372,Ki,10.3,nM,
CHEMBL2113372,EC50,19.0,nM,
CHEMBL366520,Ki,281.0,nM,
CHEMBL2113382,Ki,1.1,nM,
CHEMBL2113382,EC50,0.95,nM,
CHEMBL440765,Ki,10000.0,nM,
CHEMBL440765,EC50,10000.0,nM,
CHEMBL611431,IC50,55.0,nM,
CHEMBL611431,EC50,,nM,
CHEMBL611438,Ki,17.0,,
CHEMBL611438,EC50,,,
CHEMBL13470,Ki,,nM,
CHEMBL13470,EC50,760.0,nM,
CHEMBL38874,Ki,,nM,
CHEMBL38874,EC50,,nM,
CHEMBL573214,Ki,5.7,nM,
CHEMBL573214,EC50,4.42,Ke nM-1,
CHEMBL611688,Ki,10.9,nM,
CHEMBL611688,EC50,,nM,
CHEMBL88560,Ki,2.1,nM,
CHEMBL19019,Ki,10.8,nM,
CHEMBL19019,EC50,5.44,Ke nM-1,
CHEMBL294616,Ki,1.7,nM,
CHEMBL294616,EC50,1.3,nM,
CHEMBL610262,Ki,1.56,nM,
CHEMBL610262,EC50,,nM,
CHEMBL2113373,Ki,4.23,nM,
CHEMBL2113373,EC50,1.4,nM,
CHEMBL567175,Ki,0.2,nM,
CHEMBL567175,EC50,0.11,Ke nM-1,
CHEMBL2113381,Ki,2.07,nM,
CHEMBL2113381,EC50,3.3,nM,
CHEMBL294616,Ki,2.2,nM,
CHEMBL1907787,Ki,96.2,nM,
CHEMBL1907787,Ki,264.0,nM,
CHEMBL294616,Ki,3.98,nM,
CHEMBL37158,Ki,1.66,nM,
CHEMBL39192,Ki,1.79,nM,
CHEMBL290968,Ki,648.0,nM,
CHEMBL38578,Ki,3.27,nM,
CHEMBL39647,Ki,148.0,nM,
CHEMBL290968,Ki,36.7,nM,
CHEMBL39211,Ki,0.98,nM,
CHEMBL2369896,IC50,10000.0,nM,
CHEMBL39562,Ki,5.38,nM,
CHEMBL290005,Ki,1.1,nM,
CHEMBL544276,Ki,578.0,nM,
CHEMBL1907788,Ki,18.0,nM,
CHEMBL1907788,Ki,43.8,nM,
CHEMBL610541,Ki,2.57,nM,
CHEMBL386272,Ki,4.5,nM,
CHEMBL39647,Ki,9.29,nM,
CHEMBL36845,Ki,25.6,nM,
CHEMBL289355,Ki,2.89,nM,
CHEMBL610542,Ki,36.8,nM,
CHEMBL386492,Ki,1.6,nM,
CHEMBL439898,IC50,,nM,
CHEMBL66387,Ki,6.31,nM,
CHEMBL66387,EC50,173.0,nM,
CHEMBL132420,Ki,0.013,nM,
CHEMBL132420,Ki,0.016,nM,
CHEMBL2112214,Ki,10.97,nM,
CHEMBL2112214,EC50,10000.0,nM,
CHEMBL70311,Ki,12300.0,nM,
CHEMBL173874,Ki,0.77,nM,
CHEMBL567175,Ki,0.15,nM,
CHEMBL307327,Ki,5.9,nM,
CHEMBL307327,EC50,65.0,nM,
CHEMBL67846,Ki,0.023,nM,
CHEMBL67846,EC50,1.8,nM,
CHEMBL304989,Ki,0.32,nM,
CHEMBL304989,EC50,177.0,nM,
CHEMBL292521,Ki,30902.95,nM,
CHEMBL67068,Ki,16.61,nM,
CHEMBL67068,EC50,403.0,nM,
CHEMBL422258,Ki,0.005,nM,
CHEMBL422258,Ki,0.00066,nM,
CHEMBL58362,Ki,3.02,nM,
CHEMBL98562,Ki,,nM,
CHEMBL98014,Ki,22700.0,nM,
CHEMBL73226,Ki,1640.0,nM,
CHEMBL65151,Ki,0.38,nM,
CHEMBL65151,EC50,623.0,nM,
CHEMBL13403,Ki,24.0,nM,
CHEMBL13403,EC50,21.0,nM,
CHEMBL67545,Ki,0.5,nM,
CHEMBL67545,EC50,12.0,nM,
CHEMBL334715,Ki,0.16,nM,
CHEMBL334715,Ki,0.083,nM,
CHEMBL67734,Ki,1.36,nM,
CHEMBL67734,EC50,228.0,nM,
CHEMBL292794,Ki,7.39,nM,
CHEMBL292794,EC50,3557.0,nM,
CHEMBL368421,Ki,0.4,nM,
CHEMBL67192,Ki,0.01,nM,
CHEMBL67192,EC50,0.2,nM,
CHEMBL67673,Ki,3.2,nM,
CHEMBL67673,EC50,548.0,nM,
CHEMBL174263,Ki,27.4,nM,
CHEMBL172493,Ki,0.44,nM,
CHEMBL132897,Ki,0.18,nM,
CHEMBL132897,Ki,0.015,nM,
CHEMBL405618,Ki,16.0,nM,
CHEMBL302801,Ki,0.24,nM,
CHEMBL302801,EC50,34.0,nM,
CHEMBL335936,Ki,0.3,nM,
CHEMBL335936,Ki,0.75,nM,
CHEMBL63732,Ki,0.025,nM,
CHEMBL63732,EC50,0.5,nM,
CHEMBL61630,Ki,154.88,nM,
CHEMBL573214,Ki,42.9,nM,
CHEMBL573214,Ki,10.14,nM,
CHEMBL70,Ki,416.87,nM,
CHEMBL353930,Ki,10.1,nM,
CHEMBL368600,Ki,2.41,nM,
CHEMBL367497,Ki,0.26,nM,
CHEMBL67996,Ki,0.6,nM,
CHEMBL67996,EC50,3.0,nM,
CHEMBL66755,Ki,35.0,nM,
CHEMBL66755,EC50,458.0,nM,
CHEMBL63213,Ki,3.48,nM,
CHEMBL63213,EC50,16.0,nM,
CHEMBL68416,Ki,24.1,nM,
CHEMBL68416,EC50,1463.0,nM,
CHEMBL172529,Ki,1.78,nM,
CHEMBL307235,Ki,9510.0,nM,
CHEMBL74010,Ki,100000.0,nM,
CHEMBL70586,Ki,9400.0,nM,
CHEMBL63477,Ki,0.36,nM,
CHEMBL63477,EC50,53.0,nM,
CHEMBL367962,Ki,0.55,nM,
CHEMBL477154,Ki,0.49,nM,
CHEMBL73131,Ki,17500.0,nM,
CHEMBL305225,Ki,49.01,nM,
CHEMBL305225,EC50,5041.0,nM,
CHEMBL65772,Ki,1.36,nM,
CHEMBL65772,EC50,218.0,nM,
CHEMBL412591,Ki,10100.0,nM,
CHEMBL302121,Ki,1.89,nM,
CHEMBL302121,EC50,9.0,nM,
CHEMBL66668,Ki,13.12,nM,
CHEMBL66668,EC50,1348.0,nM,
CHEMBL63948,Ki,35.2,nM,
CHEMBL63948,EC50,350.0,nM,
CHEMBL68113,Ki,42.1,nM,
CHEMBL68113,EC50,1387.0,nM,
CHEMBL13470,Ki,1.7,nM,
CHEMBL176537,Ki,0.89,nM,
CHEMBL359088,Ki,,nM,
CHEMBL19019,Ki,94.9,nM,
CHEMBL19019,Ki,19.3,nM,
CHEMBL63571,Ki,0.39,nM,
CHEMBL63571,EC50,43.0,nM,
CHEMBL63597,Ki,5.7,nM,
CHEMBL63597,EC50,153.0,nM,
CHEMBL334970,Ki,0.14,nM,
CHEMBL334970,Ki,0.41,nM,
CHEMBL67157,Ki,3.5,nM,
CHEMBL67157,EC50,27.0,nM,
CHEMBL150052,Ki,322.0,nM,
CHEMBL150052,Ki,1.48,nM,
CHEMBL173749,Ki,2.66,nM,
CHEMBL94792,Ki,8430.0,nM,
CHEMBL148843,Ki,,nM,
CHEMBL307775,Ki,4.5,nM,
CHEMBL307775,EC50,149.0,nM,
CHEMBL304196,Ki,0.3,nM,
CHEMBL304196,EC50,12.0,nM,
CHEMBL10986,Ki,5700.0,nM,
CHEMBL10986,Ki,450.0,nM,
CHEMBL367290,Ki,19.0,nM,
CHEMBL368522,Ki,0.24,nM,
CHEMBL60533,Ki,2884.03,nM,
CHEMBL308928,Ki,0.58,nM,
CHEMBL308928,EC50,5.0,nM,
CHEMBL2112215,Ki,2.94,nM,
CHEMBL2112215,EC50,1081.0,nM,
CHEMBL173319,Ki,12.9,nM,
CHEMBL170399,Ki,0.82,nM,
CHEMBL177194,Ki,381.0,nM,
CHEMBL435898,Ki,6.44,nM,
CHEMBL299031,Ki,60.26,nM,
CHEMBL149611,Ki,,nM,
CHEMBL63400,Ki,2.62,nM,
CHEMBL63400,EC50,27.0,nM,
CHEMBL63750,Ki,0.56,nM,
CHEMBL63750,EC50,112.0,nM,
CHEMBL567175,Ki,0.03,nM,
CHEMBL97363,Ki,10000.0,nM,
CHEMBL441765,Ki,10000.0,nM,
CHEMBL151243,Ki,,nM,
CHEMBL485,IC50,9300.0,nM,
CHEMBL216640,Ki,2.9,nM,
CHEMBL3707097,IC50,5020.0,nM,
CHEMBL592,IC50,5.1,nM,
CHEMBL3707102,IC50,120.0,nM,
CHEMBL3707092,IC50,10000.0,nM,
CHEMBL3707078,IC50,10000.0,nM,
CHEMBL3706646,IC50,10000.0,nM,
CHEMBL3707100,IC50,10000.0,nM,
CHEMBL3707076,IC50,5300.0,nM,
CHEMBL22054,Ki,49.7,nM,
CHEMBL573214,Ki,19.0,nM,
CHEMBL3707093,IC50,7500.0,nM,
CHEMBL2112842,IC50,8700.0,nM,
CHEMBL262963,IC50,730.0,nM,
CHEMBL21893,Ki,135.0,nM,
CHEMBL3707098,IC50,10000.0,nM,
CHEMBL281634,Ki,10000.0,nM,
CHEMBL317956,Ki,1.73,nM,
CHEMBL3707081,IC50,4700.0,nM,
CHEMBL3706640,IC50,5700.0,nM,
CHEMBL21970,Ki,317.0,nM,
CHEMBL269377,Ki,3900.0,nM,
CHEMBL3707091,IC50,10000.0,nM,
CHEMBL3706645,IC50,10000.0,nM,
CHEMBL415795,IC50,1000.0,nM,
CHEMBL3707088,IC50,2040.0,nM,
CHEMBL3707077,IC50,2900.0,nM,
CHEMBL3707096,IC50,4040.0,nM,
CHEMBL2112835,IC50,10000.0,nM,
CHEMBL279430,Ki,73.6,nM,
CHEMBL21603,Ki,62.4,nM,
CHEMBL2112838,IC50,10000.0,nM,
CHEMBL3707099,IC50,9700.0,nM,
CHEMBL3707090,IC50,10000.0,nM,
CHEMBL407389,Ki,8800.0,nM,
CHEMBL3706637,IC50,10000.0,nM,
CHEMBL279430,Ki,4.79,nM,
CHEMBL281634,Ki,1073.0,nM,
CHEMBL405097,Ki,6800.0,nM,
CHEMBL405190,Ki,407.0,nM,
CHEMBL3707094,IC50,2500.0,nM,
CHEMBL268874,IC50,25.5,nM,
CHEMBL2112841,IC50,3442.0,nM,
CHEMBL283802,Ki,39.5,nM,
CHEMBL3707086,IC50,8840.0,nM,
CHEMBL3707089,IC50,49.0,nM,
CHEMBL3707083,IC50,1300.0,nM,
CHEMBL283330,Ki,703.0,nM,
CHEMBL3707095,IC50,530.0,nM,
CHEMBL21361,Ki,1.38,nM,
CHEMBL3707080,IC50,3300.0,nM,
CHEMBL3707103,IC50,890.0,nM,
CHEMBL70,IC50,150.0,nM,
CHEMBL3707082,IC50,460.0,nM,
CHEMBL3707087,IC50,7800.0,nM,
CHEMBL2112843,IC50,10000.0,nM,
CHEMBL2112844,IC50,10000.0,nM,
CHEMBL3707084,IC50,10000.0,nM,
CHEMBL3707101,IC50,6630.0,nM,
CHEMBL3707079,IC50,8800.0,nM,
CHEMBL3707075,IC50,3800.0,nM,
CHEMBL21623,Ki,2650.0,nM,
CHEMBL413729,Ki,7100.0,nM,
CHEMBL3707085,IC50,10000.0,nM,
CHEMBL2028997,IC50,262.0,nM,
CHEMBL308813,Ki,0.898,nM,
CHEMBL2373008,IC50,,nM,
CHEMBL346165,Ki,0.4,nM,
CHEMBL321170,EC50,86.8,nM,
CHEMBL3037891,IC50,,nM,
CHEMBL567175,Ki,0.04,nM,
CHEMBL542149,Ki,7.78,nM,
CHEMBL348011,Ki,6.5,nM,
CHEMBL108608,Ki,15.9,nM,
CHEMBL108608,EC50,42.6,nM,
CHEMBL558596,Ki,13.9,nM,
CHEMBL567175,Ki,0.2,nM,
CHEMBL567175,EC50,0.11,nM,
CHEMBL110640,EC50,20.6,nM,
CHEMBL384584,IC50,929.0,nM,
CHEMBL567175,Ki,0.22,nM,
CHEMBL109040,Ki,5.5,nM,
CHEMBL109040,EC50,4.19,nM,
CHEMBL19019,Ki,10.8,nM,
CHEMBL19019,EC50,5.44,nM,
CHEMBL322875,Ki,51.4,nM,
CHEMBL322875,EC50,90.1,nM,
CHEMBL95847,Ki,2400.0,nM,
CHEMBL325347,EC50,7.91,nM,
CHEMBL102690,Ki,3478.0,nM,
CHEMBL320306,Ki,82.5,nM,
CHEMBL320306,EC50,221.0,nM,
CHEMBL38874,Kd,1850.0,nM,
CHEMBL558597,Ki,1850.0,nM,
CHEMBL329719,Ki,8.2,nM,
CHEMBL319589,Ki,3400.0,nM,
CHEMBL441270,Ki,500.0,nM,
CHEMBL318957,Ki,260.0,nM,
CHEMBL307919,Ki,1.84,nM,
CHEMBL95408,Ki,44.0,nM,
CHEMBL407084,Ki,12.2,nM,
CHEMBL107420,Ki,23.2,nM,
CHEMBL107420,EC50,368.0,nM,
CHEMBL2373014,IC50,4320.0,nM,
CHEMBL98324,Ki,41.0,nM,
CHEMBL438223,IC50,284.0,nM,
CHEMBL2373012,IC50,,nM,
CHEMBL2373013,IC50,2720.0,nM,
CHEMBL2373009,IC50,717.0,nM,
CHEMBL317536,Ki,16.0,nM,
CHEMBL412248,Ki,5320.0,nM,
CHEMBL310636,Ki,85.7,nM,
CHEMBL329473,Ki,7200.0,nM,
CHEMBL316930,Ki,40.0,nM,
CHEMBL110124,Ki,5.66,nM,
CHEMBL110124,EC50,72.3,nM,
CHEMBL95319,Ki,4.7,nM,
CHEMBL322796,EC50,1105.0,nM,
CHEMBL440765,Kd,1980.0,nM,
CHEMBL430475,Kd,,nM,
CHEMBL573214,Ki,10.2,nM,
CHEMBL319592,Ki,210.0,nM,
CHEMBL110461,Ki,12.5,nM,
CHEMBL110461,EC50,21.8,nM,
CHEMBL326860,EC50,1613.0,nM,
CHEMBL542403,Ki,3070.0,nM,
CHEMBL107207,Ki,103.0,nM,
CHEMBL107207,EC50,211.0,nM,
CHEMBL50594,Ki,168.0,nM,
CHEMBL110823,Ki,229.0,nM,
CHEMBL300662,Ki,198.0,nM,
CHEMBL325560,Ki,95.0,nM,
CHEMBL325568,Ki,10000.0,nM,
CHEMBL106872,Ki,209.0,nM,
CHEMBL2370869,Ki,84.3,nM,
CHEMBL39192,Ki,1.79,nM,
CHEMBL52451,Ki,142.0,nM,
CHEMBL320335,Ki,67.0,nM,
CHEMBL106101,Ki,10000.0,nM,
CHEMBL294616,Ki,3.98,nM,
CHEMBL106880,Ki,141.0,nM,
CHEMBL51838,Ki,322.0,nM,
CHEMBL2370868,Ki,0.66,nM,
CHEMBL19019,Ki,94.9,nM,
CHEMBL8234,Ki,31.0,nM,
CHEMBL106253,Ki,109.0,nM,
CHEMBL10986,Ki,5700.0,nM,
CHEMBL109598,Ki,8779.0,nM,
CHEMBL112974,Ki,10000.0,nM,
CHEMBL91760,IC50,230.0,nM,
CHEMBL111347,Ki,10000.0,nM,
CHEMBL435084,Ki,920.0,nM,
CHEMBL319822,IC50,46.0,nM,
CHEMBL111192,Ki,5674.0,nM,
CHEMBL424328,Ki,82.0,nM,
CHEMBL320991,Ki,,nM,
CHEMBL146756,Ki,9.4,nM,
CHEMBL111230,Ki,10000.0,nM,
CHEMBL610798,Ki,0.96,nM,
CHEMBL424327,Ki,600.0,nM,
CHEMBL405131,Ki,24.0,nM,
CHEMBL322515,Ki,9385.0,nM,
CHEMBL151872,Ki,2500.0,nM,
CHEMBL346885,Ki,80.0,nM,
CHEMBL2113646,Ki,0.88,nM,
CHEMBL113684,Ki,,nM,
CHEMBL200199,IC50,2.6,nM,
CHEMBL413512,Ki,3.8,nM,
CHEMBL325536,Ki,,nM,
CHEMBL592,Ki,4.2,nM,
CHEMBL357334,Ki,44.0,nM,
CHEMBL358104,Ki,32.0,nM,
CHEMBL356889,Ki,370.0,nM,
CHEMBL149074,Ki,400.0,nM,
CHEMBL92286,IC50,29.0,nM,
CHEMBL147511,Ki,4.2,nM,
CHEMBL567175,Ki,0.062,nM,
CHEMBL214929,IC50,71.0,nM,
CHEMBL49269,Ki,1.9,nM,
CHEMBL150061,Ki,16.0,nM,
CHEMBL301160,Ki,5.9,nM,
CHEMBL328443,IC50,21.0,nM,
CHEMBL433697,Ki,9.4,nM,
CHEMBL432041,IC50,16.0,nM,
CHEMBL2113654,Ki,1.0,nM,
CHEMBL328902,IC50,15.0,nM,
CHEMBL92503,IC50,30.0,nM,
CHEMBL348023,Ki,730.0,nM,
CHEMBL318859,Ki,1000.0,nM,
CHEMBL346436,Ki,21.0,nM,
CHEMBL109563,Ki,,nM,
CHEMBL468469,IC50,32.0,nM,
CHEMBL154510,IC50,6.5,nM,
CHEMBL10872,Ki,1090.0,nM,
CHEMBL1794855,Ki,10000.0,nM,
CHEMBL347674,IC50,21.0,nM,
CHEMBL473362,Ki,3.1,nM,
CHEMBL294616,IC50,1.8,nM,
CHEMBL152327,IC50,22.0,nM,
CHEMBL575508,Ki,118.0,nM,
CHEMBL19019,IC50,10.0,nM,
CHEMBL413530,IC50,88.5,nM,
CHEMBL473136,Ki,22.4,nM,
CHEMBL3215968,Kd,275.42,nM,
CHEMBL152351,IC50,12.0,nM,
CHEMBL415247,Ki,29.6,nM,
CHEMBL2112732,IC50,2.9,nM,
CHEMBL297756,Ki,9.6,nM,
CHEMBL345208,IC50,1.8,nM,
CHEMBL352224,IC50,35.0,nM,
CHEMBL573214,Ki,5.7,nM,
CHEMBL485832,Kd,15.49,nM,
CHEMBL417535,Ki,5.1,nM,
CHEMBL2112473,Ki,83.6,nM,
CHEMBL296693,Ki,5.0,nM,
CHEMBL38521,IC50,1000.0,nM,
CHEMBL2112474,Ki,175.0,nM,
CHEMBL440765,IC50,4970.0,nM,
CHEMBL317269,Ki,21.4,nM,
CHEMBL162048,Ki,47.0,nM,
CHEMBL28997,Ki,10000.0,nM,
CHEMBL317030,Ki,25.6,nM,
CHEMBL435949,Ki,10000.0,nM,
CHEMBL133815,Ki,750.0,nM,
CHEMBL162267,Ki,0.7,nM,
CHEMBL322796,Ki,61.1,nM,
CHEMBL94741,Ki,2.1,nM,
CHEMBL94741,IC50,2.4,nM,
CHEMBL101519,Ki,3.7,nM,
CHEMBL105665,Ki,13.8,nM,
CHEMBL329470,Ki,0.96,nM,
CHEMBL329470,IC50,1.8,nM,
CHEMBL28833,Ki,10000.0,nM,
CHEMBL567175,Ki,0.07,nM,
CHEMBL322195,Ki,42.0,nM,
CHEMBL282424,Ki,10000.0,nM,
CHEMBL350601,Ki,2.4,nM,
CHEMBL28607,Ki,10000.0,nM,
CHEMBL349940,Ki,17.0,nM,
CHEMBL164577,Ki,39.0,nM,
CHEMBL329754,Ki,9.3,nM,
CHEMBL329754,IC50,15.2,nM,
CHEMBL52451,IC50,2.8,nM,
CHEMBL165410,Ki,16.0,nM,
CHEMBL29808,Ki,10000.0,nM,
CHEMBL28651,Ki,10000.0,nM,
CHEMBL287671,Ki,10000.0,nM,
CHEMBL47545,Ki,19.1,nM,
CHEMBL104310,Ki,334.0,nM,
CHEMBL355188,Ki,75.0,nM,
CHEMBL252172,Ki,6.2,nM,
CHEMBL334898,Ki,12.6,nM,
CHEMBL434867,Ki,4.6,nM,
CHEMBL283036,Ki,10000.0,nM,
CHEMBL267014,Ki,10000.0,nM,
CHEMBL282829,Ki,10000.0,nM,
CHEMBL19019,Ki,19.3,nM,
CHEMBL19019,Ki,11.0,nM,
CHEMBL607339,Ki,21.9,nM,
CHEMBL39192,Ki,0.74,nM,
CHEMBL2370162,Ki,42.4,nM,
CHEMBL2370165,Ki,24.8,nM,
CHEMBL130272,Ki,10000.0,nM,
CHEMBL336381,Ki,2000.0,nM,
CHEMBL430298,Ki,0.5,nM,
CHEMBL47545,Ki,35.0,nM,
CHEMBL411201,Ki,6.8,nM,
CHEMBL607395,Ki,105.7,nM,
CHEMBL432117,Ki,750.0,nM,
CHEMBL297839,Ki,46.0,nM,
CHEMBL401093,Ki,0.7,nM,
CHEMBL607396,Ki,15.0,nM,
CHEMBL295295,Ki,49.0,nM,
CHEMBL294616,IC50,3.5,nM,
CHEMBL45344,Ki,290.0,nM,
CHEMBL38874,Ki,567.0,nM,
CHEMBL131034,Ki,10000.0,nM,
CHEMBL344000,Ki,935.0,nM,
CHEMBL567175,Ki,0.03,nM,
CHEMBL265595,Ki,250.0,nM,
CHEMBL130272,Ki,10000.0,nM,
CHEMBL128444,Ki,10000.0,nM,
CHEMBL131034,Ki,10000.0,nM,
CHEMBL607393,Ki,11.0,nM,
CHEMBL128912,Ki,10000.0,nM,
CHEMBL70,Ki,460.0,nM,
CHEMBL132314,Ki,1.6,nM,
CHEMBL441765,Ki,10000.0,nM,
CHEMBL285563,Ki,11.0,nM,
CHEMBL2370161,Ki,1020.0,nM,
CHEMBL296922,Ki,330.0,nM,
CHEMBL206974,Ki,1.9,nM,
CHEMBL127761,IC50,1.15,nM,
CHEMBL127761,EC50,7.1,nM,
CHEMBL130587,IC50,1045.0,nM,
CHEMBL24035,IC50,15.9,nM,
CHEMBL24035,EC50,33.0,nM,
CHEMBL127434,IC50,8.44,nM,
CHEMBL127434,EC50,10.4,nM,
CHEMBL336234,Ki,72.0,nM,
CHEMBL70,Ki,51.0,nM,
CHEMBL126382,IC50,8.76,nM,
CHEMBL126382,EC50,121.0,nM,
CHEMBL128006,IC50,19.3,nM,
CHEMBL128006,EC50,113.0,nM,
CHEMBL290701,IC50,24.0,nM,
CHEMBL138473,Ki,57.0,nM,
CHEMBL2304424,IC50,5.3,nM,
CHEMBL129391,IC50,406.0,nM,
CHEMBL338535,IC50,61.6,nM,
CHEMBL123679,IC50,28.6,nM,
CHEMBL25230,IC50,0.23,nM,
CHEMBL25230,EC50,0.12,nM,
CHEMBL127240,IC50,2230.0,nM,
CHEMBL538806,Ki,10000.0,nM,
CHEMBL138036,Ki,270.0,nM,
CHEMBL136421,Ki,1200.0,nM,
CHEMBL80,Ki,33.0,nM,
CHEMBL125842,IC50,307.0,nM,
CHEMBL136196,Ki,73.0,nM,
CHEMBL125742,IC50,24.8,nM,
CHEMBL125742,EC50,42.0,nM,
CHEMBL338436,IC50,91.6,nM,
CHEMBL340834,IC50,4.5,nM,
CHEMBL340834,EC50,53.3,nM,
CHEMBL340802,IC50,509.0,nM,
CHEMBL127369,IC50,2000.0,nM,
CHEMBL126819,IC50,1.1,nM,
CHEMBL126819,EC50,6.86,nM,
CHEMBL340699,IC50,410.0,nM,
CHEMBL339034,IC50,60.4,nM,
CHEMBL338772,IC50,250.0,nM,
CHEMBL126918,IC50,100.0,nM,
CHEMBL41098,IC50,11.0,nM,
CHEMBL125626,IC50,10000.0,nM,
CHEMBL126626,IC50,1294.0,nM,
CHEMBL127638,IC50,8.13,nM,
CHEMBL127638,EC50,187.0,nM,
CHEMBL350943,Ki,2090.0,nM,
CHEMBL127346,IC50,555.0,nM,
CHEMBL339621,IC50,37.89,nM,
CHEMBL339621,EC50,635.0,nM,
CHEMBL124642,IC50,40.4,nM,
CHEMBL124642,EC50,211.0,nM,
CHEMBL441765,Ki,21000.0,nM,
CHEMBL336664,Ki,110.0,nM,
CHEMBL434817,IC50,53.3,nM,
CHEMBL434817,EC50,273.0,nM,
CHEMBL126223,IC50,7.63,nM,
CHEMBL126223,EC50,50.0,nM,
CHEMBL126413,IC50,132.0,nM,
CHEMBL337341,Ki,220.0,nM,
CHEMBL297605,IC50,52.0,nM,
CHEMBL138930,Ki,14.0,nM,
CHEMBL338980,IC50,11.3,nM,
CHEMBL338980,EC50,36.5,nM,
CHEMBL129420,IC50,0.51,nM,
CHEMBL129420,EC50,3.6,nM,
CHEMBL128005,IC50,8.42,nM,
CHEMBL128005,EC50,78.1,nM,
CHEMBL2112649,IC50,6.81,nM,
CHEMBL2112649,EC50,44.9,nM,
CHEMBL139180,Ki,310.0,nM,
CHEMBL127507,IC50,19.6,nM,
CHEMBL127507,EC50,303.0,nM,
