molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL5176454,Ki,10000.0,nM,
CHEMBL5200112,Ki,10000.0,nM,
CHEMBL5182380,Ki,10000.0,nM,
CHEMBL5176020,Ki,10000.0,nM,
CHEMBL5179321,Ki,10000.0,nM,
CHEMBL5172730,Ki,10000.0,nM,
CHEMBL5208396,Ki,10000.0,nM,
CHEMBL5180543,Ki,3697.0,nM,
CHEMBL5190056,Ki,5111.0,nM,
CHEMBL5205998,Ki,10000.0,nM,
CHEMBL5197201,Ki,4000.0,nM,
CHEMBL5180551,Ki,7693.0,nM,
CHEMBL5188841,Ki,10000.0,nM,
CHEMBL5179456,Ki,6303.0,nM,
CHEMBL5183772,Ki,9185.0,nM,
CHEMBL5193172,Ki,10000.0,nM,
CHEMBL5177487,Ki,10000.0,nM,
CHEMBL5180752,Ki,10000.0,nM,
CHEMBL5171935,Ki,10000.0,nM,
CHEMBL5208764,Ki,10000.0,nM,
CHEMBL5192578,Ki,10000.0,nM,
CHEMBL5196971,Ki,10000.0,nM,
CHEMBL5176083,Ki,1104.0,nM,
CHEMBL5173784,Ki,4862.0,nM,
CHEMBL5174969,Ki,1734.0,nM,
CHEMBL5177573,Ki,3969.0,nM,
CHEMBL5190457,Ki,2080.0,nM,
CHEMBL5193727,Ki,3278.0,nM,
CHEMBL5187631,Ki,5884.0,nM,
CHEMBL5209180,Ki,5115.0,nM,
CHEMBL5185547,Ki,5605.0,nM,
CHEMBL5193686,Ki,5304.0,nM,
CHEMBL5172814,Ki,10000.0,nM,
CHEMBL5208037,Ki,10000.0,nM,
CHEMBL5180116,Ki,10000.0,nM,
CHEMBL5175637,Ki,639.7,nM,
CHEMBL5178013,Ki,7103.0,nM,
CHEMBL5195145,Ki,5434.0,nM,
CHEMBL5206148,Ki,1693.0,nM,
CHEMBL5198142,Ki,10000.0,nM,
CHEMBL4760001,EC50,36.0,nM,
CHEMBL5271468,EC50,840.0,nM,
CHEMBL5279978,EC50,63.0,nM,
CHEMBL4789268,EC50,38.0,nM,
CHEMBL5270465,EC50,140.0,nM,
CHEMBL5266662,EC50,1600.0,nM,
CHEMBL5290669,EC50,570.0,nM,
CHEMBL5286126,EC50,9.2,nM,
CHEMBL5268837,EC50,1.4,nM,
CHEMBL5270619,EC50,26.0,nM,
CHEMBL5273093,EC50,30.0,nM,
CHEMBL5286792,EC50,3.5,nM,
CHEMBL5278345,EC50,4.7,nM,
CHEMBL5272881,EC50,400.0,nM,
CHEMBL5279239,EC50,0.14,nM,
CHEMBL5283444,EC50,0.16,nM,
CHEMBL5267035,EC50,31.0,nM,
CHEMBL5279790,EC50,3.4,nM,
CHEMBL5267842,EC50,0.25,nM,
CHEMBL5279994,EC50,0.17,nM,
CHEMBL5276605,EC50,0.34,nM,
CHEMBL5273084,EC50,0.31,nM,
CHEMBL5289166,EC50,1.9,nM,
CHEMBL5273476,EC50,30.0,nM,
CHEMBL5275725,EC50,2.5,nM,
CHEMBL5286495,EC50,7.3,nM,
CHEMBL5286879,EC50,0.17,nM,
CHEMBL5286005,EC50,0.12,nM,
CHEMBL5285564,EC50,10.0,nM,
CHEMBL5288602,EC50,50.0,nM,
CHEMBL4760001,EC50,39.81,nM,
CHEMBL5271468,EC50,794.33,nM,
CHEMBL5279978,EC50,63.1,nM,
CHEMBL4789268,EC50,39.81,nM,
CHEMBL5270465,EC50,125.89,nM,
CHEMBL5266662,EC50,1000.0,nM,
CHEMBL5290669,EC50,630.96,nM,
CHEMBL5286126,EC50,10.0,nM,
CHEMBL5268837,EC50,1.259,nM,
CHEMBL5270619,EC50,25.12,nM,
CHEMBL5273093,EC50,31.62,nM,
CHEMBL5286792,EC50,3.162,nM,
CHEMBL5278345,EC50,5.012,nM,
CHEMBL5272881,EC50,398.11,nM,
CHEMBL5279239,EC50,0.1585,nM,
CHEMBL5283444,EC50,0.1585,nM,
CHEMBL5267035,EC50,31.62,nM,
CHEMBL5279790,EC50,3.162,nM,
CHEMBL5267842,EC50,0.2512,nM,
CHEMBL5279994,EC50,0.1585,nM,
CHEMBL5276605,EC50,0.3162,nM,
CHEMBL5273084,EC50,0.3162,nM,
CHEMBL5289166,EC50,1.995,nM,
CHEMBL5273476,EC50,31.62,nM,
CHEMBL5275725,EC50,2.512,nM,
CHEMBL5286495,EC50,7.943,nM,
CHEMBL5286879,EC50,0.1585,nM,
CHEMBL5286005,EC50,0.1259,nM,
CHEMBL5285564,EC50,10.0,nM,
CHEMBL5288602,EC50,50.12,nM,
CHEMBL5276641,Ki,3.6,nM,
CHEMBL147939,Ki,18.0,nM,
CHEMBL148309,Ki,8.5,nM,
CHEMBL99895,Ki,0.01,nM,
CHEMBL5290539,IC50,1000.0,nM,
CHEMBL5282589,IC50,1000000.0,nM,
CHEMBL5281747,IC50,1000.0,nM,
