molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL84981,IC50,69.0,nM,
CHEMBL82634,IC50,1400.0,nM,
CHEMBL311921,IC50,24.0,nM,
CHEMBL2114202,IC50,850.0,nM,
CHEMBL313839,IC50,23.0,nM,
CHEMBL82462,IC50,1600.0,nM,
CHEMBL313149,IC50,5300.0,nM,
CHEMBL315286,IC50,3000000.0,nM,
CHEMBL85445,IC50,1300.0,nM,
CHEMBL85997,IC50,140.0,nM,
CHEMBL314621,IC50,4200.0,nM,
CHEMBL314383,IC50,18.0,nM,
CHEMBL12856,IC50,150000.0,nM,
CHEMBL86010,IC50,630.0,nM,
CHEMBL82448,IC50,350.0,nM,
CHEMBL86011,IC50,2000.0,nM,
CHEMBL169843,IC50,500.0,nM,
CHEMBL83196,IC50,9800.0,nM,
CHEMBL85955,IC50,20.0,nM,
CHEMBL276889,IC50,,nM,
CHEMBL11499,IC50,,nM,
CHEMBL11355,IC50,,nM,
CHEMBL440315,IC50,16000.0,nM,
CHEMBL441804,IC50,8600.0,nM,
CHEMBL353248,IC50,500.0,nM,
CHEMBL82575,IC50,6100.0,nM,
CHEMBL58782,IC50,380000.0,nM,
CHEMBL189,IC50,12000.0,nM,
CHEMBL352722,IC50,500.0,nM,
CHEMBL312184,IC50,540.0,nM,
CHEMBL54079,IC50,500.0,nM,
CHEMBL1339,IC50,500.0,nM,
CHEMBL346320,IC50,12000.0,nM,
CHEMBL440316,IC50,100.0,nM,
CHEMBL69940,IC50,30000.0,nM,
CHEMBL66061,IC50,700.0,nM,
CHEMBL97817,IC50,16.0,nM,
CHEMBL319809,IC50,,nM,
CHEMBL299203,IC50,101000.0,nM,
CHEMBL440593,IC50,150.0,nM,
CHEMBL320341,IC50,240.0,nM,
CHEMBL330641,IC50,,nM,
CHEMBL420454,IC50,390.0,nM,
CHEMBL88527,IC50,20000.0,nM,
CHEMBL161115,IC50,100000.0,nM,
CHEMBL95979,IC50,,nM,
CHEMBL98662,IC50,430.0,nM,
CHEMBL69286,IC50,3300.0,nM,
CHEMBL88155,IC50,48000.0,nM,
CHEMBL89202,IC50,67000.0,nM,
CHEMBL100779,IC50,580.0,nM,
CHEMBL428866,IC50,37000.0,nM,
CHEMBL95715,IC50,,nM,
CHEMBL12831,IC50,3400.0,nM,
CHEMBL544813,IC50,77.0,nM,
CHEMBL318444,IC50,,nM,
CHEMBL117783,IC50,87000.0,nM,
CHEMBL50040,IC50,339000.0,nM,
CHEMBL58355,IC50,100000.0,nM,
CHEMBL330315,IC50,100000.0,nM,
CHEMBL90289,IC50,68000.0,nM,
CHEMBL90888,IC50,200000.0,nM,
CHEMBL63,IC50,242000.0,nM,
CHEMBL88990,IC50,200000.0,nM,
CHEMBL760,IC50,80.0,nM,
CHEMBL99101,IC50,,nM,
CHEMBL51315,IC50,250000.0,nM,
CHEMBL34431,IC50,10.0,nM,
CHEMBL69139,IC50,10.0,nM,
CHEMBL66153,IC50,600.0,nM,
CHEMBL315657,IC50,20000.0,nM,
CHEMBL119237,IC50,18.0,nM,
CHEMBL189,IC50,1100.0,nM,
CHEMBL52231,IC50,200000.0,nM,
CHEMBL192,IC50,7000.0,nM,
CHEMBL307996,IC50,330000.0,nM,
CHEMBL31580,IC50,150.0,nM,
CHEMBL65882,IC50,1500.0,nM,
CHEMBL70033,IC50,2000.0,nM,
CHEMBL99470,IC50,,nM,
CHEMBL314537,IC50,111000.0,nM,
CHEMBL161740,IC50,100000.0,nM,
CHEMBL266094,IC50,200000.0,nM,
CHEMBL90335,IC50,31000.0,nM,
CHEMBL314088,IC50,20000.0,nM,
CHEMBL96034,IC50,,nM,
CHEMBL97785,IC50,430.0,nM,
CHEMBL315764,IC50,120000.0,nM,
CHEMBL192,IC50,14600.0,nM,
CHEMBL67513,IC50,290.0,nM,
CHEMBL66212,IC50,1500.0,nM,
CHEMBL418785,IC50,720.0,nM,
CHEMBL445098,IC50,121000.0,nM,
CHEMBL445098,Ki,35000.0,nM,
CHEMBL63,IC50,10000.0,nM,
CHEMBL189,IC50,860.0,nM,
CHEMBL65700,IC50,8800.0,nM,
CHEMBL98730,IC50,,nM,
CHEMBL97866,IC50,,nM,
CHEMBL88853,IC50,200000.0,nM,
CHEMBL301502,IC50,331000.0,nM,
CHEMBL299959,IC50,61000.0,nM,
CHEMBL313842,IC50,110.0,nM,
CHEMBL66935,IC50,26000.0,nM,
CHEMBL66978,IC50,520.0,nM,
CHEMBL50378,Ki,200000.0,nM,
CHEMBL161602,IC50,100000.0,nM,
CHEMBL97214,IC50,340.0,nM,
CHEMBL314089,IC50,26000.0,nM,
CHEMBL90920,IC50,20000.0,nM,
