molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL181545,EC50,484.0,nM,
CHEMBL186822,Ki,3.9,nM,
CHEMBL186822,EC50,22.0,nM,
CHEMBL396460,Ki,0.18,nM,
CHEMBL396460,EC50,0.09,nM,
CHEMBL38874,Ki,,nM,
CHEMBL38874,EC50,,nM,
CHEMBL187117,Ki,10000.0,nM,
CHEMBL187117,EC50,,nM,
CHEMBL187743,Ki,10000.0,nM,
CHEMBL187907,EC50,,nM,
CHEMBL361926,Ki,1878.0,nM,
CHEMBL361926,EC50,,nM,
CHEMBL362160,Ki,83.0,nM,
CHEMBL362160,EC50,1651.0,nM,
CHEMBL184328,Ki,46.0,nM,
CHEMBL184328,EC50,496.0,nM,
CHEMBL365870,Ki,2614.0,nM,
CHEMBL365870,EC50,,nM,
CHEMBL184234,Ki,28.7,nM,
CHEMBL184234,EC50,160.0,nM,
CHEMBL184127,Ki,6.1,nM,
CHEMBL184127,EC50,38.0,nM,
CHEMBL184260,Ki,231.0,nM,
CHEMBL184260,EC50,1609.0,nM,
CHEMBL184381,Ki,40.0,nM,
CHEMBL184381,EC50,1581.0,nM,
CHEMBL184451,Ki,187.0,nM,
CHEMBL184451,EC50,2009.0,nM,
CHEMBL184127,Ki,2.6,nM,
CHEMBL184127,EC50,12.0,nM,
CHEMBL184127,Ki,3.7,nM,
CHEMBL184127,EC50,14.0,nM,
CHEMBL185415,Ki,33.0,nM,
CHEMBL185415,EC50,227.0,nM,
CHEMBL364398,Ki,7.4,nM,
CHEMBL364398,EC50,33.0,nM,
CHEMBL182967,Ki,5.0,nM,
CHEMBL182967,EC50,34.0,nM,
CHEMBL321685,Ki,10000.0,nM,
CHEMBL186795,Ki,505.0,nM,
CHEMBL841,Ki,10000.0,nM,
CHEMBL421665,Ki,2151.0,nM,
CHEMBL364625,Ki,78.0,nM,
CHEMBL186300,Ki,590.0,nM,
CHEMBL186938,Ki,149.0,nM,
CHEMBL187648,Ki,10000.0,nM,
CHEMBL184689,Ki,10000.0,nM,
CHEMBL187038,Ki,10000.0,nM,
CHEMBL184496,Ki,10000.0,nM,
CHEMBL187083,Ki,10000.0,nM,
CHEMBL185706,Ki,10000.0,nM,
CHEMBL322515,Ki,116.0,nM,
CHEMBL186426,Ki,372.0,nM,
CHEMBL325536,Ki,225.0,nM,
CHEMBL111233,Ki,879.0,nM,
CHEMBL109509,Ki,1194.0,nM,
CHEMBL383561,IC50,3600.0,nM,
CHEMBL198099,IC50,800.0,nM,
