molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL1253606,Ki,3050.0,nM,
CHEMBL1253618,Ki,2020.0,nM,
CHEMBL1254624,Ki,3290.0,nM,
CHEMBL1254625,Ki,1030.0,nM,
CHEMBL1243400,IC50,5507.0,nM,
CHEMBL1254017,IC50,4365.16,nM,
CHEMBL1253926,IC50,17782.79,nM,
CHEMBL1253925,IC50,3890.45,nM,
CHEMBL1253924,IC50,9549.93,nM,
CHEMBL1253847,IC50,7244.36,nM,
CHEMBL1253846,IC50,58884.37,nM,
CHEMBL1253845,IC50,10232.93,nM,
CHEMBL1253764,IC50,6165.95,nM,
CHEMBL248050,IC50,14791.08,nM,
CHEMBL1253763,IC50,7079.46,nM,
CHEMBL1253762,IC50,20892.96,nM,
CHEMBL1255021,IC50,5754.4,nM,
CHEMBL1255020,IC50,8128.31,nM,
CHEMBL1255019,IC50,19498.45,nM,
CHEMBL1254935,IC50,81283.05,nM,
CHEMBL1254934,IC50,45708.82,nM,
CHEMBL248049,IC50,15135.61,nM,
CHEMBL374237,IC50,33884.42,nM,
CHEMBL1254851,IC50,4786.3,nM,
CHEMBL1254850,IC50,23988.33,nM,
CHEMBL1076880,IC50,7585.78,nM,
CHEMBL1253700,IC50,23988.33,nM,
CHEMBL1254764,IC50,45708.82,nM,
CHEMBL1253699,IC50,1737.8,nM,
CHEMBL1242992,IC50,4786.3,nM,
CHEMBL1243371,IC50,42657.95,nM,
CHEMBL1243026,IC50,43651.58,nM,
CHEMBL1243401,IC50,7244.36,nM,
CHEMBL497676,IC50,6918.31,nM,
CHEMBL508324,IC50,5495.41,nM,
CHEMBL247834,IC50,346.74,nM,
CHEMBL1242964,IC50,5011.87,nM,
CHEMBL1242938,IC50,3548.13,nM,
CHEMBL386941,IC50,7943.28,nM,
CHEMBL246811,IC50,7244.36,nM,
CHEMBL1253613,IC50,4466.84,nM,
CHEMBL1253614,IC50,54954.09,nM,
CHEMBL1253680,IC50,2290.87,nM,
CHEMBL246809,IC50,1995.26,nM,
CHEMBL247833,IC50,1047.13,nM,
CHEMBL399572,IC50,645.65,nM,
CHEMBL220495,IC50,48977.88,nM,
CHEMBL1253693,IC50,2884.03,nM,
CHEMBL86304,IC50,361382.0,nM,
CHEMBL92401,IC50,6566.0,nM,
CHEMBL972,IC50,67250.0,nM,
CHEMBL8706,IC50,5.0,nM,
CHEMBL1243401,IC50,7221.0,nM,
CHEMBL1243399,IC50,31034.0,nM,
CHEMBL1243026,IC50,43953.0,nM,
CHEMBL1243371,IC50,42316.0,nM,
CHEMBL399353,IC50,2762.0,nM,
CHEMBL1242991,IC50,6834.0,nM,
CHEMBL1242992,IC50,4813.0,nM,
CHEMBL1240558,IC50,37955.0,nM,
CHEMBL1242965,IC50,44705.0,nM,
CHEMBL1242938,IC50,3536.0,nM,
CHEMBL1242964,IC50,4943.0,nM,
CHEMBL1242937,IC50,43556.0,nM,
CHEMBL1242936,IC50,35220.0,nM,
