activity_id,assay_chembl_id,molecule_chembl_id,standard_type,standard_value,standard_units,standard_relation,published_value,published_units,published_relation,pchembl_value,activity_comment,data_validity_comment,confidence_score,ligand_efficiency,document_chembl_id,record_id,target_chembl_id,smiles
18382116,CHEMBL4146144,CHEMBL4159943,EC50,1000.0,nM,=,,,,6.00,,,,"{'bei': '11.28', 'le': '0.23', 'lle': '1.15', 'sei': '6.09'}",CHEMBL4145449,3051014,CHEMBL4051,COc1ccc(Cl)cc1Cc1cc(-c2sc(NC(=O)C(C)(C)C)nc2C)nn1C(=O)N1CCOCC1
18382117,CHEMBL4146144,CHEMBL4170227,EC50,3019.95,nM,=,,,,5.52,,,,"{'bei': '10.91', 'le': '0.22', 'lle': '1.42', 'sei': '4.66'}",CHEMBL4145449,3051015,CHEMBL4051,COc1ccc(Cl)cc1Cc1cc(-c2sc(NC(=O)C(C)(C)C)nc2C)nn1C(=O)NCCO
18382118,CHEMBL4146144,CHEMBL4164907,EC50,87.1,nM,=,,,,7.06,,,,"{'bei': '15.07', 'le': '0.28', 'lle': '1.62', 'sei': '9.11'}",CHEMBL4145449,3050929,CHEMBL4051,O=C(c1ccccc1)c1sc(NC(=O)C2(c3ccc4c(c3)OCO4)CC2)nc1-c1ccccc1
18382119,CHEMBL4146144,CHEMBL4170137,EC50,302.0,nM,=,,,,6.52,,,,"{'bei': '12.65', 'le': '0.28', 'lle': '1.37', 'sei': '7.52'}",CHEMBL4145449,3050930,CHEMBL4051,CCOC(=O)c1sc(NC(=O)C2(c3ccc4c(c3)OCO4)CC2)nc1-c1ccc(Br)cc1
18382120,CHEMBL4146144,CHEMBL4159515,EC50,549.54,nM,=,,,,6.26,,,,"{'bei': '13.29', 'le': '0.27', 'lle': '1.22', 'sei': '7.22'}",CHEMBL4145449,3050931,CHEMBL4051,CCOC(=O)c1sc(NC(=O)C2(c3ccc4c(c3)OCO4)CC2)nc1-c1cccc(Cl)c1
18382121,CHEMBL4146144,CHEMBL4173592,EC50,891.25,nM,=,,,,6.05,,,,"{'bei': '12.85', 'le': '0.26', 'lle': '1.01', 'sei': '6.97'}",CHEMBL4145449,3050932,CHEMBL4051,CCOC(=O)c1sc(NC(=O)C2(c3ccc4c(c3)OCO4)CC2)nc1-c1ccc(Cl)cc1
18382122,CHEMBL4146144,CHEMBL4162876,EC50,2884.03,nM,=,,,,5.54,,,,"{'bei': '13.42', 'le': '0.27', 'lle': '0.37', 'sei': '9.16'}",CHEMBL4145449,3050933,CHEMBL4051,Cc1sc(NC(=O)C2(c3ccc4c(c3)OCO4)CC2)nc1-c1ccc(Cl)cc1
18382123,CHEMBL4146144,CHEMBL4176955,EC50,1905.46,nM,=,,,,5.72,,,,"{'bei': '12.51', 'le': '0.28', 'lle': '0.44', 'sei': '9.46'}",CHEMBL4145449,3050934,CHEMBL4051,Cc1sc(NC(=O)C2(c3ccc4c(c3)OCO4)CC2)nc1-c1ccc(Br)cc1
18382124,CHEMBL4146144,CHEMBL4166332,EC50,2290.87,nM,=,,,,5.64,,,,"{'bei': '13.66', 'le': '0.28', 'lle': '0.47', 'sei': '9.33'}",CHEMBL4145449,3050935,CHEMBL4051,Cc1sc(NC(=O)C2(c3ccc4c(c3)OCO4)CC2)nc1-c1cccc(Cl)c1
18382125,CHEMBL4146144,CHEMBL4161828,EC50,1584.89,nM,=,,,,5.80,,,,"{'bei': '15.33', 'le': '0.29', 'lle': '1.28', 'sei': '9.59'}",CHEMBL4145449,3050936,CHEMBL4051,Cc1sc(NC(=O)C2(c3ccc4c(c3)OCO4)CC2)nc1-c1ccccc1
18382126,CHEMBL4146144,CHEMBL4169748,EC50,891.25,nM,=,,,,6.05,,,,"{'bei': '15.26', 'le': '0.30', 'lle': '1.39', 'sei': '10.01'}",CHEMBL4145449,3050937,CHEMBL4051,Cc1sc(NC(=O)C2(c3ccc4c(c3)OCO4)CC2)nc1-c1ccc(F)cc1
18382127,CHEMBL4146144,CHEMBL4165261,EC50,2884.03,nM,=,,,,5.54,,,,"{'bei': '13.89', 'le': '0.28', 'lle': '0.68', 'sei': '9.16'}",CHEMBL4145449,3050938,CHEMBL4051,O=C(Nc1nc(-c2ccc(Cl)cc2)cs1)C1(c2ccc3c(c2)OCO3)CC1
18382128,CHEMBL4146144,CHEMBL4173166,EC50,4897.79,nM,=,,,,5.31,,,,"{'bei': '11.98', 'le': '0.27', 'lle': '0.34', 'sei': '8.78'}",CHEMBL4145449,3050939,CHEMBL4051,O=C(Nc1nc(-c2ccc(Br)cc2)cs1)C1(c2ccc3c(c2)OCO3)CC1
18382129,CHEMBL4146144,CHEMBL4167279,EC50,8128.31,nM,=,,,,5.09,,,,"{'bei': '12.76', 'le': '0.26', 'lle': '0.23', 'sei': '8.42'}",CHEMBL4145449,3050940,CHEMBL4051,O=C(Nc1nc(-c2cccc(Cl)c2)cs1)C1(c2ccc3c(c2)OCO3)CC1
18382130,CHEMBL4146144,CHEMBL4159353,EC50,1202.26,nM,=,,,,5.92,,,,"{'bei': '12.07', 'le': '0.30', 'lle': '1.11', 'sei': '9.79'}",CHEMBL4145449,3050941,CHEMBL4051,O=C(Nc1nc(-c2ccc(I)cc2)cs1)C1(c2ccc3c(c2)OCO3)CC1
18382131,CHEMBL4146144,CHEMBL4163823,EC50,2089.3,nM,=,,,,5.68,,,,"{'bei': '14.85', 'le': '0.29', 'lle': '1.33', 'sei': '9.40'}",CHEMBL4145449,3050942,CHEMBL4051,O=C(Nc1nc(-c2cccc(F)c2)cs1)C1(c2ccc3c(c2)OCO3)CC1
18382132,CHEMBL4146144,CHEMBL4174487,EC50,1819.7,nM,=,,,,5.74,,,,"{'bei': '15.09', 'le': '0.29', 'lle': '1.83', 'sei': '7.11'}",CHEMBL4145449,3050943,CHEMBL4051,O=C(Nc1nc(-c2ccc(O)cc2)cs1)C1(c2ccc3c(c2)OCO3)CC1
18382133,CHEMBL4146144,CHEMBL4160444,EC50,2290.87,nM,=,,,,5.64,,,,"{'bei': '14.83', 'le': '0.29', 'lle': '1.73', 'sei': '6.99'}",CHEMBL4145449,3050944,CHEMBL4051,O=C(Nc1nc(-c2cccc(O)c2)cs1)C1(c2ccc3c(c2)OCO3)CC1
18382134,CHEMBL4146144,CHEMBL4171047,EC50,1202.26,nM,=,,,,5.92,,,,"{'bei': '15.01', 'le': '0.29', 'lle': '1.70', 'sei': '7.34'}",CHEMBL4145449,3050945,CHEMBL4051,Cc1sc(NC(=O)C2(c3ccc4c(c3)OCO4)CC2)nc1-c1cccc(O)c1
18382135,CHEMBL4146144,CHEMBL4175544,EC50,3890.45,nM,=,,,,5.41,,,,"{'bei': '13.72', 'le': '0.26', 'lle': '1.19', 'sei': '6.71'}",CHEMBL4145449,3050946,CHEMBL4051,Cc1sc(NC(=O)C2(c3ccc4c(c3)OCO4)CC2)nc1-c1ccc(O)cc1
18382136,CHEMBL4146144,CHEMBL4167675,EC50,5011.87,nM,>,,,,,,,,,CHEMBL4145449,3050947,CHEMBL4051,O=C(O)c1ccc(-c2csc(NC(=O)C3(c4ccc5c(c4)OCO5)CC3)n2)cc1
18382137,CHEMBL4146144,CHEMBL4162319,EC50,2884.03,nM,=,,,,5.54,,,,"{'bei': '13.11', 'le': '0.25', 'lle': '1.32', 'sei': '5.67'}",CHEMBL4145449,3050948,CHEMBL4051,Cc1sc(NC(=O)C2(c3ccc4c(c3)OCO4)CC2)nc1-c1ccc(C(=O)O)cc1
18382138,CHEMBL4146144,CHEMBL4172995,EC50,5011.87,nM,>,,,,,,,,,CHEMBL4145449,3050949,CHEMBL4051,CC(=O)Nc1ccc(-c2csc(NC(=O)C3(c4ccc5c(c4)OCO5)CC3)n2)cc1
18382139,CHEMBL4146144,CHEMBL4160001,EC50,3801.89,nM,=,,,,5.42,,,,"{'bei': '10.99', 'le': '0.25', 'lle': '-0.45', 'sei': '8.97'}",CHEMBL4145449,3050950,CHEMBL4051,Cc1sc(NC(=O)C2(c3ccc4c(c3)OC(F)(F)O4)CC2)nc1-c1ccc(Br)cc1
18382140,CHEMBL4146144,CHEMBL4167920,EC50,5370.32,nM,=,,,,5.27,,,,"{'bei': '11.74', 'le': '0.24', 'lle': '-0.49', 'sei': '8.72'}",CHEMBL4145449,3050951,CHEMBL4051,Cc1sc(NC(=O)C2(c3ccc4c(c3)OC(F)(F)O4)CC2)nc1-c1cccc(Cl)c1
18382141,CHEMBL4146144,CHEMBL4163361,EC50,1288.25,nM,=,,,,5.89,,,,"{'bei': '14.14', 'le': '0.28', 'lle': '1.38', 'sei': '7.30'}",CHEMBL4145449,3050952,CHEMBL4051,O=C(Nc1nc(-c2cccc(O)c2)cs1)C1(c2ccc3c(c2)OC(F)(F)O3)CC1
18382142,CHEMBL4146144,CHEMBL4171265,EC50,1698.24,nM,=,,,,5.77,,,,"{'bei': '13.86', 'le': '0.27', 'lle': '1.26', 'sei': '7.15'}",CHEMBL4145449,3050953,CHEMBL4051,O=C(Nc1nc(-c2ccc(O)cc2)cs1)C1(c2ccc3c(c2)OC(F)(F)O3)CC1
18382143,CHEMBL4146144,CHEMBL4166815,EC50,3981.07,nM,=,,,,5.40,,,,"{'bei': '12.42', 'le': '0.25', 'lle': '-0.06', 'sei': '8.93'}",CHEMBL4145449,3050954,CHEMBL4051,O=C(Nc1nc(-c2cccc(Cl)c2)cs1)C1(c2ccc3c(c2)OC(F)(F)O3)CC1
18382144,CHEMBL4146144,CHEMBL4174717,EC50,7943.28,nM,=,,,,5.10,,,,"{'bei': '15.58', 'le': '0.30', 'lle': '1.29', 'sei': '10.72'}",CHEMBL4145449,3050955,CHEMBL4051,CSc1cccc(NC(=O)C2(c3ccc4c(c3)OCO4)CC2)c1
18382145,CHEMBL4146144,CHEMBL4170223,EC50,2187.76,nM,=,,,,5.66,,,,"{'bei': '17.03', 'le': '0.31', 'lle': '2.03', 'sei': '9.36'}",CHEMBL4145449,3050956,CHEMBL4051,O=C(Nc1cccc2cccnc12)C1(c2ccc3c(c2)OCO3)CC1
18406788,CHEMBL4151111,CHEMBL4166805,EC50,1000.0,nM,<,,,,,,,,,CHEMBL4145658,3054964,CHEMBL4051,COc1ccc(C(C)(C)C)cc1CN[C@H]1[C@H](C(C)(C)C)[C@@H](C(=O)O)N(C(=O)[C@@H]2Cc3ccccc3O2)[C@H]1c1ccccc1
18406789,CHEMBL4151111,CHEMBL4173496,EC50,1000.0,nM,<,,,,,,,,,CHEMBL4145658,3054965,CHEMBL4051,COc1ncc(C2CCC2)cc1CN[C@H]1[C@H](C(C)(C)C)[C@@H](C(=O)O)N(C(=O)C2CCCCC2)[C@H]1c1ccccc1C
18406790,CHEMBL4151111,CHEMBL4162795,EC50,1000.0,nM,<,,,,,,,,,CHEMBL4145658,3054966,CHEMBL4051,COc1ccc(C2(C)CCC2)cc1CN[C@H]1[C@H](C(C)(C)C)[C@@H](C(=O)O)N(C(=O)[C@@H]2CCCCO2)[C@H]1c1ccccc1C
18406791,CHEMBL4151111,CHEMBL4176858,EC50,1000.0,nM,<,,,,,,,,,CHEMBL4145658,3054967,CHEMBL4051,COc1ccc(C(C)(C)C)cc1CN[C@H]1[C@H](C(C)(C)C)[C@@H](C(=O)O)N(C(=O)C2CCCCC2)[C@H]1c1cccnc1N(C)C
18406792,CHEMBL4151111,CHEMBL4166244,EC50,1000.0,nM,<,,,,,,,,,CHEMBL4145658,3054968,CHEMBL4051,COc1ccc([Si](C)(C)C)cc1CN[C@H]1[C@H](C(C)(C)C)[C@@H](C(=O)O)N(C(=O)C2CCCCC2)[C@H]1c1ccccc1
18406793,CHEMBL4151111,CHEMBL4161726,EC50,1000.0,nM,<,,,,,,,,,CHEMBL4145658,3054969,CHEMBL4051,CC(C)c1ccccc1[C@H]1[C@@H](NCc2cccc3c2OC(C)(C)C3)[C@H](C(C)(C)C)[C@@H](C(=O)O)N1C(=O)[C@@H]1CCCCO1
18406794,CHEMBL4151111,CHEMBL4169655,EC50,1000.0,nM,=,,,,6.00,,,,"{'bei': '10.87', 'le': '0.20', 'lle': '0.67', 'sei': '5.94'}",CHEMBL4145658,3054970,CHEMBL4051,COc1ncc(C(C)C)cc1CN[C@H]1[C@H](C(C)(C)OC)[C@@H](C(=O)O)N(C(=O)C2CCCCC2)[C@H]1c1ccccc1
18406795,CHEMBL4151111,CHEMBL4165161,EC50,1000.0,nM,<,,,,,,,,,CHEMBL4145658,3054971,CHEMBL4051,COc1ccc(-c2cccc(F)c2F)cc1CN[C@H]1[C@H](C(C)(C)C)[C@@H](C(=O)O)N(C(=O)C2CCCCC2)[C@H]1c1ccccc1
18406796,CHEMBL4151111,CHEMBL4173063,EC50,1000.0,nM,<,,,,,,,,,CHEMBL4145658,3054972,CHEMBL4051,COc1cc2c(cc1CN[C@H]1[C@H](C(C)(C)C)[C@@H](C(=O)O)N(C(=O)C3CCCCC3)[C@H]1c1ccccc1)C(C)(C)CCC2(C)C
18406815,CHEMBL4151109,CHEMBL4165161,EC50,1000.0,nM,<,,,,,,,,,CHEMBL4145658,3054971,CHEMBL4051,COc1ccc(-c2cccc(F)c2F)cc1CN[C@H]1[C@H](C(C)(C)C)[C@@H](C(=O)O)N(C(=O)C2CCCCC2)[C@H]1c1ccccc1
18406816,CHEMBL4151109,CHEMBL4173063,EC50,1000.0,nM,<,,,,,,,,,CHEMBL4145658,3054972,CHEMBL4051,COc1cc2c(cc1CN[C@H]1[C@H](C(C)(C)C)[C@@H](C(=O)O)N(C(=O)C3CCCCC3)[C@H]1c1ccccc1)C(C)(C)CCC2(C)C
18406817,CHEMBL4151109,CHEMBL4169655,EC50,1000.0,nM,=,,,,6.00,,,,"{'bei': '10.87', 'le': '0.20', 'lle': '0.67', 'sei': '5.94'}",CHEMBL4145658,3054970,CHEMBL4051,COc1ncc(C(C)C)cc1CN[C@H]1[C@H](C(C)(C)OC)[C@@H](C(=O)O)N(C(=O)C2CCCCC2)[C@H]1c1ccccc1
18406818,CHEMBL4151109,CHEMBL4161726,EC50,1000.0,nM,<,,,,,,,,,CHEMBL4145658,3054969,CHEMBL4051,CC(C)c1ccccc1[C@H]1[C@@H](NCc2cccc3c2OC(C)(C)C3)[C@H](C(C)(C)C)[C@@H](C(=O)O)N1C(=O)[C@@H]1CCCCO1
18406819,CHEMBL4151109,CHEMBL4166244,EC50,1000.0,nM,<,,,,,,,,,CHEMBL4145658,3054968,CHEMBL4051,COc1ccc([Si](C)(C)C)cc1CN[C@H]1[C@H](C(C)(C)C)[C@@H](C(=O)O)N(C(=O)C2CCCCC2)[C@H]1c1ccccc1
18406820,CHEMBL4151109,CHEMBL4176858,EC50,1000.0,nM,<,,,,,,,,,CHEMBL4145658,3054967,CHEMBL4051,COc1ccc(C(C)(C)C)cc1CN[C@H]1[C@H](C(C)(C)C)[C@@H](C(=O)O)N(C(=O)C2CCCCC2)[C@H]1c1cccnc1N(C)C
18406821,CHEMBL4151109,CHEMBL4162795,EC50,1000.0,nM,<,,,,,,,,,CHEMBL4145658,3054966,CHEMBL4051,COc1ccc(C2(C)CCC2)cc1CN[C@H]1[C@H](C(C)(C)C)[C@@H](C(=O)O)N(C(=O)[C@@H]2CCCCO2)[C@H]1c1ccccc1C
18406822,CHEMBL4151109,CHEMBL4173496,EC50,1000.0,nM,<,,,,,,,,,CHEMBL4145658,3054965,CHEMBL4051,COc1ncc(C2CCC2)cc1CN[C@H]1[C@H](C(C)(C)C)[C@@H](C(=O)O)N(C(=O)C2CCCCC2)[C@H]1c1ccccc1C
18406823,CHEMBL4151109,CHEMBL4166805,EC50,1000.0,nM,<,,,,,,,,,CHEMBL4145658,3054964,CHEMBL4051,COc1ccc(C(C)(C)C)cc1CN[C@H]1[C@H](C(C)(C)C)[C@@H](C(=O)O)N(C(=O)[C@@H]2Cc3ccccc3O2)[C@H]1c1ccccc1
18674243,CHEMBL4235255,CHEMBL4243267,IC50,58620.0,nM,=,,,,4.23,,,,"{'bei': '12.77', 'le': '0.24', 'lle': '-0.64', 'sei': '12.94'}",CHEMBL4229502,3101639,CHEMBL4051,CCCCCCCCC[C@@H]1C[C@H](O)[C@H]2C[N@]1O[C@@H]2c1ccccc1
18902151,CHEMBL4316539,CHEMBL4438246,EC50,2520.0,nM,=,,,,5.60,,,,"{'bei': '10.55', 'le': '0.21', 'lle': '-1.47', 'sei': '7.50'}",CHEMBL4312040,3153490,CHEMBL4051,CC(C)(C)[C@H]1[C@H](C(=O)c2cc(Cl)ccc2Cl)[C@H](c2ccccc2)N(C(=O)C2CCCCC2)[C@@H]1C(=O)O
18902152,CHEMBL4316539,CHEMBL4521957,EC50,2660.0,nM,=,,,,5.58,,,,"{'bei': '10.63', 'le': '0.21', 'lle': '-1.23', 'sei': '7.47'}",CHEMBL4312040,3153489,CHEMBL4051,CC(C)(C)[C@H]1[C@H](C(=O)c2cc(Cl)ccc2Cl)[C@H](c2ccccc2)N(C(=O)c2ccccc2)[C@@H]1C(=O)O
18902153,CHEMBL4316539,CHEMBL4586969,EC50,2720.0,nM,=,,,,5.57,,,,"{'bei': '10.61', 'le': '0.21', 'lle': '-1.24', 'sei': '7.45'}",CHEMBL4312040,3153488,CHEMBL4051,CC(C)(C)C1C(C(=O)c2cc(Cl)ccc2Cl)C(c2ccccc2)N(C(=O)c2ccccc2)C1C(=O)O
18902154,CHEMBL4316539,CHEMBL4465098,EC50,1320.0,nM,=,,,,5.88,,,,"{'bei': '10.47', 'le': '0.20', 'lle': '-1.00', 'sei': '7.73'}",CHEMBL4312040,3153491,CHEMBL4051,COc1ccc(C(F)(F)F)cc1CO[C@@H]1[C@@H](C(C)(C)C)[C@H](C(=O)O)N(C(=O)C2CCCCC2)[C@@H]1c1ccccc1
18902155,CHEMBL4316539,CHEMBL4465098,EC50,20000.0,nM,>,,,,,,,,,CHEMBL4312040,3153492,CHEMBL4051,COc1ccc(C(F)(F)F)cc1CO[C@@H]1[C@@H](C(C)(C)C)[C@H](C(=O)O)N(C(=O)C2CCCCC2)[C@@H]1c1ccccc1
18902156,CHEMBL4316539,CHEMBL4551092,EC50,820.0,nM,=,,,,6.09,,,,"{'bei': '10.84', 'le': '0.21', 'lle': '-0.79', 'sei': '8.00'}",CHEMBL4312040,3153493,CHEMBL4051,COc1ccc(C(F)(F)F)cc1CO[C@H]1[C@H](C(C)(C)C)[C@@H](C(=O)O)N(C(=O)C2CCCCC2)[C@H]1c1ccccc1
18902163,CHEMBL4316537,CHEMBL4586969,EC50,2110.0,nM,=,,,,5.68,,,,"{'bei': '10.82', 'le': '0.22', 'lle': '-1.13', 'sei': '7.60'}",CHEMBL4312040,3153488,CHEMBL4051,CC(C)(C)C1C(C(=O)c2cc(Cl)ccc2Cl)C(c2ccccc2)N(C(=O)c2ccccc2)C1C(=O)O
18902164,CHEMBL4316537,CHEMBL4521957,EC50,1970.0,nM,=,,,,5.71,,,,"{'bei': '10.88', 'le': '0.22', 'lle': '-1.10', 'sei': '7.64'}",CHEMBL4312040,3153489,CHEMBL4051,CC(C)(C)[C@H]1[C@H](C(=O)c2cc(Cl)ccc2Cl)[C@H](c2ccccc2)N(C(=O)c2ccccc2)[C@@H]1C(=O)O
18902165,CHEMBL4316537,CHEMBL4438246,EC50,2010.0,nM,=,,,,5.70,,,,"{'bei': '10.74', 'le': '0.22', 'lle': '-1.37', 'sei': '7.63'}",CHEMBL4312040,3153490,CHEMBL4051,CC(C)(C)[C@H]1[C@H](C(=O)c2cc(Cl)ccc2Cl)[C@H](c2ccccc2)N(C(=O)C2CCCCC2)[C@@H]1C(=O)O
18902166,CHEMBL4316537,CHEMBL4465098,EC50,1130.0,nM,=,,,,5.95,,,,"{'bei': '10.59', 'le': '0.20', 'lle': '-0.93', 'sei': '7.82'}",CHEMBL4312040,3153491,CHEMBL4051,COc1ccc(C(F)(F)F)cc1CO[C@@H]1[C@@H](C(C)(C)C)[C@H](C(=O)O)N(C(=O)C2CCCCC2)[C@@H]1c1ccccc1
18902167,CHEMBL4316537,CHEMBL4465098,EC50,1290.0,nM,=,,,,5.89,,,,"{'bei': '10.49', 'le': '0.20', 'lle': '-0.99', 'sei': '7.74'}",CHEMBL4312040,3153492,CHEMBL4051,COc1ccc(C(F)(F)F)cc1CO[C@@H]1[C@@H](C(C)(C)C)[C@H](C(=O)O)N(C(=O)C2CCCCC2)[C@@H]1c1ccccc1
18902168,CHEMBL4316537,CHEMBL4551092,EC50,580.0,nM,=,,,,6.24,,,,"{'bei': '11.10', 'le': '0.21', 'lle': '-0.64', 'sei': '8.20'}",CHEMBL4312040,3153493,CHEMBL4051,COc1ccc(C(F)(F)F)cc1CO[C@H]1[C@H](C(C)(C)C)[C@@H](C(=O)O)N(C(=O)C2CCCCC2)[C@H]1c1ccccc1
18902175,CHEMBL4316535,CHEMBL4551092,EC50,173.0,nM,=,,,,6.76,,,,"{'bei': '12.04', 'le': '0.23', 'lle': '-0.12', 'sei': '8.89'}",CHEMBL4312040,3153493,CHEMBL4051,COc1ccc(C(F)(F)F)cc1CO[C@H]1[C@H](C(C)(C)C)[C@@H](C(=O)O)N(C(=O)C2CCCCC2)[C@H]1c1ccccc1
18902176,CHEMBL4316535,CHEMBL4533405,EC50,150.0,nM,=,,,,6.82,,,,"{'bei': '12.13', 'le': '0.23', 'lle': '0.55', 'sei': '7.67'}",CHEMBL4312040,3153494,CHEMBL4051,COc1ncc(C(F)(F)F)cc1CO[C@H]1[C@H](C(C)(C)C)[C@@H](C(=O)O)N(C(=O)C2CCCCC2)[C@H]1c1ccccc1
18902177,CHEMBL4316535,CHEMBL4453629,EC50,247.0,nM,=,,,,6.61,,,,"{'bei': '11.74', 'le': '0.22', 'lle': '-0.30', 'sei': '7.43'}",CHEMBL4312040,3153495,CHEMBL4051,COc1ncc(C2CCCC2)cc1CO[C@H]1[C@H](C(C)(C)C)[C@@H](C(=O)O)N(C(=O)C2CCCCC2)[C@H]1c1ccccc1
18902178,CHEMBL4316535,CHEMBL4553881,EC50,132.0,nM,=,,,,6.88,,,,"{'bei': '12.49', 'le': '0.23', 'lle': '0.33', 'sei': '7.73'}",CHEMBL4312040,3153496,CHEMBL4051,COc1ncc(C(C)(C)C)cc1CO[C@H]1[C@H](C(C)(C)C)[C@@H](C(=O)O)N(C(=O)C2CCCCC2)[C@H]1c1ccccc1
18902179,CHEMBL4316535,CHEMBL4517461,EC50,137.0,nM,=,,,,6.86,,,,"{'bei': '12.74', 'le': '0.25', 'lle': '1.15', 'sei': '6.99'}",CHEMBL4312040,3153497,CHEMBL4051,COc1ncc(C(F)(F)F)cc1CO[C@H]1[C@H](C(C)(C)C)[C@@H](C(=O)O)N(C(=O)OC(C)C)[C@H]1c1ccccc1
18902180,CHEMBL4316535,CHEMBL4547279,EC50,213.0,nM,=,,,,6.67,,,,"{'bei': '11.82', 'le': '0.23', 'lle': '1.41', 'sei': '6.79'}",CHEMBL4312040,3153498,CHEMBL4051,COc1ncc(C(F)(F)F)cc1CO[C@H]1[C@H](C(C)(C)C)[C@@H](C(=O)O)N(C(=O)[C@@H]2CCCCO2)[C@H]1c1ccccc1
18902181,CHEMBL4316535,CHEMBL4581904,EC50,346.0,nM,=,,,,6.46,,,,"{'bei': '11.44', 'le': '0.22', 'lle': '1.20', 'sei': '6.58'}",CHEMBL4312040,3153499,CHEMBL4051,COc1ncc(C(F)(F)F)cc1CO[C@H]1[C@H](C(C)(C)C)[C@@H](C(=O)O)N(C(=O)[C@H]2CCCCO2)[C@H]1c1ccccc1
18902182,CHEMBL4316535,CHEMBL4463048,EC50,35.0,nM,=,,,,7.46,,,,"{'bei': '12.29', 'le': '0.24', 'lle': '1.07', 'sei': '7.59'}",CHEMBL4312040,3153500,CHEMBL4051,COc1ncc(C(F)(F)F)cc1CO[C@H]1[C@H](C(C)(C)C)[C@@H](C(=O)O)N(C(=O)[C@@H]2CCCCO2)[C@H]1c1ccccc1C(C)C
18902183,CHEMBL4316535,CHEMBL4475985,EC50,66.0,nM,=,,,,7.18,,,,"{'bei': '11.87', 'le': '0.23', 'lle': '1.04', 'sei': '7.31'}",CHEMBL4312040,3153501,CHEMBL4051,COc1ncc(C(F)(F)F)cc1CO[C@H]1[C@H](C(C)(C)C)[C@@H](C(=O)O)N(C(=O)[C@@H]2CCCCO2)[C@H]1c1ccccc1C1CC1
18902184,CHEMBL4316535,CHEMBL4546985,EC50,222.0,nM,=,,,,6.65,,,,"{'bei': '11.11', 'le': '0.22', 'lle': '0.73', 'sei': '6.78'}",CHEMBL4312040,3153502,CHEMBL4051,COc1ncc(C(F)(F)F)cc1CO[C@H]1[C@H](C(C)(C)C)[C@@H](C(=O)O)N(C(=O)[C@@H]2CCCCO2)[C@H]1c1ccccc1Cl
18902185,CHEMBL4316535,CHEMBL4461428,EC50,48.0,nM,=,,,,7.32,,,,"{'bei': '12.35', 'le': '0.24', 'lle': '1.50', 'sei': '7.45'}",CHEMBL4312040,3153503,CHEMBL4051,CCc1ccccc1[C@H]1[C@@H](OCc2cc(C(F)(F)F)cnc2OC)[C@H](C(C)(C)C)[C@@H](C(=O)O)N1C(=O)[C@@H]1CCCCO1
18902186,CHEMBL4316535,CHEMBL4570987,EC50,52.0,nM,=,,,,7.28,,,,"{'bei': '11.73', 'le': '0.23', 'lle': '0.82', 'sei': '7.42'}",CHEMBL4312040,3153504,CHEMBL4051,COc1ncc(C(F)(F)F)cc1CO[C@H]1[C@H](C(C)(C)C)[C@@H](C(=O)O)N(C(=O)[C@@H]2CCCCO2)[C@H]1c1ccccc1CC(C)C
18902187,CHEMBL4316535,CHEMBL4588847,EC50,105.0,nM,=,,,,6.98,,,,"{'bei': '12.06', 'le': '0.23', 'lle': '1.41', 'sei': '7.11'}",CHEMBL4312040,3153505,CHEMBL4051,COc1ncc(C(F)(F)F)cc1CO[C@H]1[C@H](C(C)(C)C)[C@@H](C(=O)O)N(C(=O)[C@@H]2CCCCO2)[C@H]1c1ccccc1C
19052943,CHEMBL4355659,CHEMBL4472545,EC50,10000.0,nM,<,,,,,,,,,CHEMBL4354803,3178857,CHEMBL4051,Cc1nc2ccc(N(C)C(=O)Cn3nc(-c4cccc(Cl)c4)c4ccccc4c3=O)cc2o1
19098828,CHEMBL4368068,CHEMBL4444352,EC50,11000.0,nM,=,,,,4.96,,,,"{'bei': '12.70', 'le': '0.23', 'lle': '1.74', 'sei': '7.14'}",CHEMBL4364316,3186144,CHEMBL4051,COc1ccc2nc(N3CCN(C(=O)c4ccccc4F)CC3)c(C#N)cc2c1
19098829,CHEMBL4368068,CHEMBL4444246,EC50,3800.0,nM,=,,,,5.42,,,,"{'bei': '12.83', 'le': '0.25', 'lle': '2.49', 'sei': '6.26'}",CHEMBL4364316,3186143,CHEMBL4051,COc1ccc(S(=O)(=O)N2CCN(c3nc4ccc(C)cc4cc3C#N)CC2)cc1
19098830,CHEMBL4368068,CHEMBL4554422,EC50,14000.0,nM,=,,,,4.85,,,,"{'bei': '13.85', 'le': '0.27', 'lle': '1.22', 'sei': '6.24'}",CHEMBL4364316,3186142,CHEMBL4051,Cc1cc(C)c2cc(C#N)c(NCCNC(=O)c3cccs3)nc2c1
19098831,CHEMBL4368068,CHEMBL1403454,EC50,15000.0,nM,=,,,,4.82,,,,"{'bei': '12.36', 'le': '0.23', 'lle': '1.55', 'sei': '5.01'}",CHEMBL4364316,3186141,CHEMBL4051,COc1ccc(C(=O)NCCNc2nc3ccc(C)cc3cc2C#N)cc1OC
19098832,CHEMBL4368068,CHEMBL1583913,EC50,15000.0,nM,=,,,,4.82,,,,"{'bei': '12.36', 'le': '0.23', 'lle': '1.55', 'sei': '5.01'}",CHEMBL4364316,3186140,CHEMBL4051,COc1ccc(C(=O)NCCNc2nc3c(C)cccc3cc2C#N)cc1OC
