activity_id,assay_chembl_id,molecule_chembl_id,standard_type,standard_value,standard_units,standard_relation,published_value,published_units,published_relation,pchembl_value,activity_comment,data_validity_comment,confidence_score,ligand_efficiency,document_chembl_id,record_id,target_chembl_id,smiles
19363065,CHEMBL4423275,CHEMBL4214923,IC50,,,,,,,,Not Determined,,,,CHEMBL4422621,3240728,CHEMBL5393,O=C(COc1ccc(C(=O)/C=C/c2cccs2)cc1)Nc1ccc2c(c1)COC2=O
19363066,CHEMBL4423275,CHEMBL4292222,IC50,,,,,,,,Not Determined,,,,CHEMBL4422621,3240729,CHEMBL5393,O=C(COc1ccc(/C=C/C(=O)c2ccc(F)cc2)cc1)Nc1ccc2c(c1)COC2=O
19363067,CHEMBL4423275,CHEMBL4289203,IC50,10000.0,nM,=,,,,5.00,,,,"{'bei': '11.22', 'le': '0.21', 'lle': '0.98', 'sei': '6.02'}",CHEMBL4422621,3240730,CHEMBL5393,COc1ccc(/C=C/C(=O)c2ccc(OCC(=O)NCc3ccc4c(c3)OCO4)cc2)cc1
19363068,CHEMBL4423275,CHEMBL4282834,IC50,6890.0,nM,=,,,,5.16,,,,"{'bei': '10.21', 'le': '0.19', 'lle': '1.13', 'sei': '5.08'}",CHEMBL4422621,3240731,CHEMBL5393,COc1cc(/C=C/C(=O)c2ccc(OCC(=O)NCc3ccc4c(c3)OCO4)cc2)cc(OC)c1OC
19363069,CHEMBL4423275,CHEMBL4286226,IC50,,,,,,,,Not Determined,,,,CHEMBL4422621,3240732,CHEMBL5393,O=C(COc1ccc(C(=O)/C=C/c2c(F)cccc2F)cc1)NCc1ccc2c(c1)OCO2
19363070,CHEMBL4423275,CHEMBL4293441,IC50,,,,,,,,Not Determined,,,,CHEMBL4422621,3240733,CHEMBL5393,CCOc1ccc(/C=C/C(=O)c2ccc(OCC(=O)NCc3ccc4c(c3)OCO4)cc2)cc1
19363071,CHEMBL4423275,CHEMBL4294098,IC50,6330.0,nM,=,,,,5.20,,,,"{'bei': '10.89', 'le': '0.20', 'lle': '0.57', 'sei': '5.63'}",CHEMBL4422621,3240734,CHEMBL5393,COc1ccc(/C=C/C(=O)c2cccc(OCC(=O)Nc3ccc(OC)c(OC)c3)c2)cc1OC
19363072,CHEMBL4423275,CHEMBL4289201,IC50,3580.0,nM,=,,,,5.45,,,,"{'bei': '12.17', 'le': '0.23', 'lle': '0.82', 'sei': '6.55'}",CHEMBL4422621,3240735,CHEMBL5393,COc1cccc(/C=C/C(=O)c2ccc(OCC(=O)Nc3ccc(OC)c(OC)c3)cc2)c1
19363073,CHEMBL4423275,CHEMBL4283519,IC50,3370.0,nM,=,,,,5.47,,,,"{'bei': '10.78', 'le': '0.20', 'lle': '0.83', 'sei': '5.39'}",CHEMBL4422621,3240736,CHEMBL5393,COc1ccc(NC(=O)COc2ccc(C(=O)/C=C/c3cc(OC)c(OC)c(OC)c3)cc2)cc1OC
19363074,CHEMBL4423275,CHEMBL4290283,IC50,6110.0,nM,=,,,,5.21,,,,"{'bei': '11.50', 'le': '0.22', 'lle': '0.31', 'sei': '7.06'}",CHEMBL4422621,3240737,CHEMBL5393,COc1ccc(NC(=O)COc2ccc(C(=O)/C=C/c3c(F)cccc3F)cc2)cc1OC
19363075,CHEMBL4423275,CHEMBL4282408,IC50,6950.0,nM,=,,,,5.16,,,,"{'bei': '11.41', 'le': '0.22', 'lle': '-0.11', 'sei': '6.98'}",CHEMBL4422621,3240738,CHEMBL5393,COc1ccc(NC(=O)COc2ccc(C(=O)/C=C/c3ccc(Cl)cc3)cc2)cc1OC
19363076,CHEMBL4423275,CHEMBL4278957,IC50,5400.0,nM,=,,,,5.27,,,,"{'bei': '12.93', 'le': '0.24', 'lle': '1.06', 'sei': '6.05'}",CHEMBL4422621,3240739,CHEMBL5393,COc1ccc(NC(=O)COc2ccc(C(=O)/C=C/c3ccco3)cc2)cc1OC
19363077,CHEMBL4423275,CHEMBL4440031,IC50,13100.0,nM,=,,,,4.88,,,,"{'bei': '11.42', 'le': '0.21', 'lle': '0.73', 'sei': '5.15'}",CHEMBL4422621,3240740,CHEMBL5393,O=C(COc1c(-c2ccccc2)oc2ccccc2c1=O)Nc1ccc2c(c1)COC2=O
19363078,CHEMBL4423275,CHEMBL4583488,IC50,,,,,,,,Not Determined,,,,CHEMBL4422621,3240741,CHEMBL5393,Cc1ccc(-c2oc3ccccc3c(=O)c2OCC(=O)Nc2ccc3c(c2)COC3=O)cc1
19363079,CHEMBL4423275,CHEMBL4463976,IC50,,,,,,,,Not Determined,,,,CHEMBL4422621,3240742,CHEMBL5393,COc1ccc(-c2oc3ccccc3c(=O)c2OCC(=O)Nc2ccc3c(c2)COC3=O)cc1
19363080,CHEMBL4423275,CHEMBL4555106,IC50,,,,,,,,Not Determined,,,,CHEMBL4422621,3240743,CHEMBL5393,COc1ccc(-c2oc3ccccc3c(=O)c2OCC(=O)Nc2ccc3c(c2)COC3=O)cc1OC
19363081,CHEMBL4423275,CHEMBL4205213,IC50,9000.0,nM,=,,,,5.05,,,,"{'bei': '9.75', 'le': '0.18', 'lle': '0.88', 'sei': '4.12'}",CHEMBL4422621,3240744,CHEMBL5393,COc1cc(-c2oc3ccccc3c(=O)c2OCC(=O)Nc2ccc3c(c2)COC3=O)cc(OC)c1OC
19363082,CHEMBL4423275,CHEMBL4470070,IC50,2900.0,nM,=,,,,5.54,,,,"{'bei': '11.99', 'le': '0.23', 'lle': '0.74', 'sei': '5.84'}",CHEMBL4422621,3240745,CHEMBL5393,O=C(COc1c(-c2ccccc2Cl)oc2ccccc2c1=O)Nc1ccc2c(c1)COC2=O
19363083,CHEMBL4423275,CHEMBL4583169,IC50,,,,,,,,Not Determined,,,,CHEMBL4422621,3240746,CHEMBL5393,O=C(COc1c(-c2ccco2)oc2ccccc2c1=O)Nc1ccc2c(c1)COC2=O
19363084,CHEMBL4423275,CHEMBL4451229,IC50,,,,,,,,Not Determined,,,,CHEMBL4422621,3240747,CHEMBL5393,O=C(COc1c(-c2cccs2)oc2ccccc2c1=O)Nc1ccc2c(c1)COC2=O
19363085,CHEMBL4423275,CHEMBL4567676,IC50,,,,,,,,Not Determined,,,,CHEMBL4422621,3240748,CHEMBL5393,COc1ccc(-c2c(OCC(=O)Nc3ccc(Br)cc3)oc3ccccc3c2=O)cc1
19363086,CHEMBL4423275,CHEMBL4528836,IC50,,,,,,,,Not Determined,,,,CHEMBL4422621,3240749,CHEMBL5393,Cc1ccc(-c2c(OCC(=O)Nc3ccc(Br)cc3)oc3ccccc3c2=O)cc1
19363087,CHEMBL4423275,CHEMBL4462468,IC50,,,,,,,,Not Determined,,,,CHEMBL4422621,3240750,CHEMBL5393,Cc1ccc(-c2c(OCC(=O)Nc3cccc4ccccc34)oc3ccccc3c2=O)cc1
19363088,CHEMBL4423275,CHEMBL4474709,IC50,5090.0,nM,=,,,,5.29,,,,"{'bei': '11.72', 'le': '0.21', 'lle': '-0.35', 'sei': '6.81'}",CHEMBL4422621,3240751,CHEMBL5393,COc1ccc(-c2c(OCC(=O)Nc3cccc4ccccc34)oc3ccccc3c2=O)cc1
19363089,CHEMBL4423275,CHEMBL4540332,IC50,3750.0,nM,=,,,,5.43,,,,"{'bei': '11.27', 'le': '0.21', 'lle': '-0.22', 'sei': '6.24'}",CHEMBL4422621,3240752,CHEMBL5393,COc1ccc(-c2c(OCC(=O)Nc3cccc4ccccc34)oc3ccccc3c2=O)cc1OC
19363090,CHEMBL4423275,CHEMBL4524909,IC50,10500.0,nM,=,,,,4.98,,,,"{'bei': '9.73', 'le': '0.18', 'lle': '-0.68', 'sei': '5.17'}",CHEMBL4422621,3240753,CHEMBL5393,COc1cc(-c2c(OCC(=O)Nc3cccc4ccccc34)oc3ccccc3c2=O)cc(OC)c1OC
19363173,CHEMBL4423280,CHEMBL194094,EC50,512.0,nM,=,,,,6.29,,,,"{'bei': '18.27', 'le': '0.34', 'lle': '2.97', 'sei': '8.48'}",CHEMBL4422621,3240696,CHEMBL5393,COc1cc(C(=O)/C=C/c2cc(OC)c(OC)c(OC)c2)ccc1O
19363174,CHEMBL4423280,CHEMBL4589531,EC50,1250.0,nM,=,,,,5.90,,,,"{'bei': '20.91', 'le': '0.38', 'lle': '1.82', 'sei': '12.69'}",CHEMBL4422621,3240700,CHEMBL5393,CCCOc1ccc(/C=C/C(=O)c2ccc(O)cc2)cc1
19363175,CHEMBL4423280,CHEMBL4279728,EC50,1170.0,nM,=,,,,5.93,,,,"{'bei': '14.35', 'le': '0.26', 'lle': '1.66', 'sei': '7.26'}",CHEMBL4422621,3240709,CHEMBL5393,O=C(COc1cccc(C(=O)/C=C/c2ccccc2)c1)Nc1ccc2c(c1)COC2=O
19363176,CHEMBL4423280,CHEMBL4282834,EC50,989.0,nM,=,,,,6.00,,,,"{'bei': '11.88', 'le': '0.22', 'lle': '1.97', 'sei': '5.91'}",CHEMBL4422621,3240731,CHEMBL5393,COc1cc(/C=C/C(=O)c2ccc(OCC(=O)NCc3ccc4c(c3)OCO4)cc2)cc(OC)c1OC
19363177,CHEMBL4423280,CHEMBL4289201,EC50,1390.0,nM,=,,,,5.86,,,,"{'bei': '13.09', 'le': '0.24', 'lle': '1.23', 'sei': '7.05'}",CHEMBL4422621,3240735,CHEMBL5393,COc1cccc(/C=C/C(=O)c2ccc(OCC(=O)Nc3ccc(OC)c(OC)c3)cc2)c1
19363178,CHEMBL4423280,CHEMBL4283519,EC50,107.0,nM,=,,,,6.97,,,,"{'bei': '13.73', 'le': '0.26', 'lle': '2.33', 'sei': '6.86'}",CHEMBL4422621,3240736,CHEMBL5393,COc1ccc(NC(=O)COc2ccc(C(=O)/C=C/c3cc(OC)c(OC)c(OC)c3)cc2)cc1OC
19363179,CHEMBL4423280,CHEMBL4290283,EC50,448.0,nM,=,,,,6.35,,,,"{'bei': '14.00', 'le': '0.26', 'lle': '1.45', 'sei': '8.60'}",CHEMBL4422621,3240737,CHEMBL5393,COc1ccc(NC(=O)COc2ccc(C(=O)/C=C/c3c(F)cccc3F)cc2)cc1OC
19363180,CHEMBL4423280,CHEMBL4470070,EC50,1220.0,nM,=,,,,5.91,,,,"{'bei': '12.80', 'le': '0.24', 'lle': '1.11', 'sei': '6.24'}",CHEMBL4422621,3240745,CHEMBL5393,O=C(COc1c(-c2ccccc2Cl)oc2ccccc2c1=O)Nc1ccc2c(c1)COC2=O
19363181,CHEMBL4423280,CHEMBL4462468,EC50,,,,,,,,Not Determined,,,,CHEMBL4422621,3240750,CHEMBL5393,Cc1ccc(-c2c(OCC(=O)Nc3cccc4ccccc34)oc3ccccc3c2=O)cc1
19363182,CHEMBL4423280,CHEMBL4474709,EC50,793.0,nM,=,,,,6.10,,,,"{'bei': '13.51', 'le': '0.25', 'lle': '0.46', 'sei': '7.84'}",CHEMBL4422621,3240751,CHEMBL5393,COc1ccc(-c2c(OCC(=O)Nc3cccc4ccccc34)oc3ccccc3c2=O)cc1
19363183,CHEMBL4423280,CHEMBL4540332,EC50,446.0,nM,=,,,,6.35,,,,"{'bei': '13.19', 'le': '0.24', 'lle': '0.70', 'sei': '7.30'}",CHEMBL4422621,3240752,CHEMBL5393,COc1ccc(-c2c(OCC(=O)Nc3cccc4ccccc34)oc3ccccc3c2=O)cc1OC
19363184,CHEMBL4423280,CHEMBL473773,EC50,189.0,nM,=,,,,6.72,,,,"{'bei': '17.87', 'le': '0.40', 'lle': '2.86', 'sei': '8.79'}",CHEMBL4422621,3240754,CHEMBL5393,COc1cc2ncnc(Nc3ccc(O)c(Br)c3)c2cc1OC
19363185,CHEMBL4423280,CHEMBL1091644,EC50,104.0,nM,=,,,,6.98,,,,"{'bei': '16.57', 'le': '0.30', 'lle': '2.16', 'sei': '7.82'}",CHEMBL4422621,3240755,CHEMBL5393,C[C@]1(O)C[C@@H](c2nc(-c3ccc4ccc(-c5ccccc5)nc4c3)c3c(N)nccn32)C1
19402280,CHEMBL4425525,CHEMBL4447490,IC50,1190.0,nM,=,,,,5.92,,,,"{'bei': '17.25', 'le': '0.32', 'lle': '0.16', 'sei': '15.67'}",CHEMBL4425096,3242786,CHEMBL5393,CSc1cccc(Nc2nc(-c3ccccc3)nc3ccccc23)c1
19402281,CHEMBL4425525,CHEMBL2158554,IC50,152.0,nM,=,,,,6.82,,,,"{'bei': '19.08', 'le': '0.34', 'lle': '1.76', 'sei': '12.12'}",CHEMBL4425096,3242787,CHEMBL5393,COc1ccc(Nc2nc(-c3ccccc3)nc3ccccc23)cc1OC
19402282,CHEMBL4425525,CHEMBL4446671,IC50,872.0,nM,=,,,,6.06,,,,"{'bei': '17.54', 'le': '0.32', 'lle': '0.87', 'sei': '12.88'}",CHEMBL4425096,3242788,CHEMBL5393,COc1ccc(Nc2nc(-c3ccccc3)nc3ccccc23)cc1F
19402283,CHEMBL4425525,CHEMBL4558657,IC50,289.0,nM,=,,,,6.54,,,,"{'bei': '16.10', 'le': '0.34', 'lle': '0.73', 'sei': '13.90'}",CHEMBL4425096,3242789,CHEMBL5393,COc1cc(Nc2nc(-c3ccccc3)nc3ccccc23)ccc1Br
19402284,CHEMBL4425525,CHEMBL4513952,IC50,1460.0,nM,=,,,,5.84,,,,"{'bei': '13.35', 'le': '0.32', 'lle': '-0.11', 'sei': '15.43'}",CHEMBL4425096,3242790,CHEMBL5393,Cc1cc(Nc2nc(-c3ccccc3)nc3ccccc23)ccc1I
19402285,CHEMBL4425525,CHEMBL4085567,IC50,355.0,nM,=,,,,6.45,,,,"{'bei': '20.45', 'le': '0.37', 'lle': '1.27', 'sei': '17.06'}",CHEMBL4425096,3242791,CHEMBL5393,Fc1cccc(Nc2nc(-c3ccccc3)nc3ccccc23)c1
19402286,CHEMBL4425525,CHEMBL4564993,IC50,1060.0,nM,=,,,,5.97,,,,"{'bei': '18.95', 'le': '0.34', 'lle': '0.79', 'sei': '15.80'}",CHEMBL4425096,3242792,CHEMBL5393,Fc1ccc(Nc2nc(-c3ccccc3)nc3ccccc23)cc1
19402287,CHEMBL4425525,CHEMBL118538,IC50,830.0,nM,=,,,,6.08,,,,"{'bei': '18.33', 'le': '0.35', 'lle': '0.39', 'sei': '16.08'}",CHEMBL4425096,3242793,CHEMBL5393,Clc1ccc(Nc2nc(-c3ccccc3)nc3ccccc23)cc1
19402288,CHEMBL4425525,CHEMBL4441055,IC50,791.0,nM,=,,,,6.10,,,,"{'bei': '14.42', 'le': '0.35', 'lle': '0.45', 'sei': '16.14'}",CHEMBL4425096,3242794,CHEMBL5393,Ic1cccc(Nc2nc(-c3ccccc3)nc3ccccc23)c1
19402289,CHEMBL4425525,CHEMBL4458057,IC50,612.0,nM,=,,,,6.21,,,,"{'bei': '14.68', 'le': '0.35', 'lle': '0.56', 'sei': '16.43'}",CHEMBL4425096,3242795,CHEMBL5393,Ic1ccc(Nc2nc(-c3ccccc3)nc3ccccc23)cc1
19402290,CHEMBL4425525,CHEMBL120099,IC50,944.0,nM,=,,,,6.03,,,,"{'bei': '16.95', 'le': '0.30', 'lle': '1.20', 'sei': '9.40'}",CHEMBL4425096,3242796,CHEMBL5393,COC(=O)c1ccc(Nc2nc(-c3ccccc3)nc3ccccc23)cc1
19402291,CHEMBL4425525,CHEMBL4475288,IC50,5650.0,nM,=,,,,5.25,,,,"{'bei': '13.20', 'le': '0.24', 'lle': '-0.75', 'sei': '8.19'}",CHEMBL4425096,3242797,CHEMBL5393,CC(C)(C)OC(=O)c1ccc(Nc2nc(-c3ccccc3)nc3ccccc23)cc1
19402292,CHEMBL4425525,CHEMBL1624741,IC50,6380.0,nM,=,,,,5.20,,,,"{'bei': '15.22', 'le': '0.27', 'lle': '0.46', 'sei': '6.92'}",CHEMBL4425096,3242798,CHEMBL5393,O=C(O)c1ccc(Nc2nc(-c3ccccc3)nc3ccccc23)cc1
19402293,CHEMBL4425525,CHEMBL4453876,IC50,672.0,nM,=,,,,6.17,,,,"{'bei': '19.21', 'le': '0.34', 'lle': '1.15', 'sei': '16.33'}",CHEMBL4425096,3242799,CHEMBL5393,C#Cc1cccc(Nc2nc(-c3ccccc3)nc3ccccc23)c1
19402294,CHEMBL4425525,CHEMBL1474597,IC50,1150.0,nM,=,,,,5.94,,,,"{'bei': '19.07', 'le': '0.34', 'lle': '0.59', 'sei': '15.71'}",CHEMBL4425096,3242800,CHEMBL5393,Cc1cccc(Nc2nc(-c3ccccc3)nc3ccccc23)c1
19402295,CHEMBL4425525,CHEMBL1534709,IC50,1480.0,nM,=,,,,5.83,,,,"{'bei': '18.72', 'le': '0.33', 'lle': '0.48', 'sei': '15.42'}",CHEMBL4425096,3242801,CHEMBL5393,Cc1ccc(Nc2nc(-c3ccccc3)nc3ccccc23)cc1
19402296,CHEMBL4425525,CHEMBL4458072,IC50,1070.0,nM,=,,,,5.97,,,,"{'bei': '16.89', 'le': '0.30', 'lle': '-0.37', 'sei': '15.79'}",CHEMBL4425096,3242802,CHEMBL5393,CC(C)(C)c1cccc(Nc2nc(-c3ccccc3)nc3ccccc23)c1
19402297,CHEMBL4425525,CHEMBL4578761,IC50,1060.0,nM,=,,,,5.97,,,,"{'bei': '16.90', 'le': '0.30', 'lle': '-0.37', 'sei': '15.80'}",CHEMBL4425096,3242803,CHEMBL5393,CC(C)(C)c1ccc(Nc2nc(-c3ccccc3)nc3ccccc23)cc1
19402298,CHEMBL4425525,CHEMBL4455303,IC50,951.0,nM,=,,,,6.02,,,,"{'bei': '18.45', 'le': '0.33', 'lle': '0.37', 'sei': '17.63'}",CHEMBL4425096,3242804,CHEMBL5393,COc1cccc(Nc2cc(-c3ccccc3)nc3ccccc23)c1
19402299,CHEMBL4425525,CHEMBL4462578,IC50,1900.0,nM,=,,,,5.72,,,,"{'bei': '16.71', 'le': '0.31', 'lle': '-0.65', 'sei': '22.96'}",CHEMBL4425096,3242805,CHEMBL5393,CSc1cccc(Nc2cc(-c3ccccc3)nc3ccccc23)c1
19402300,CHEMBL4425525,CHEMBL4437626,IC50,1630.0,nM,=,,,,5.79,,,,"{'bei': '16.38', 'le': '0.29', 'lle': '0.19', 'sei': '10.71'}",CHEMBL4425096,3242806,CHEMBL5393,CC(=O)Nc1cccc(Nc2cc(-c3ccccc3)nc3ccccc23)c1
19402301,CHEMBL4425525,CHEMBL4530796,IC50,846.0,nM,=,,,,6.07,,,,"{'bei': '18.90', 'le': '0.33', 'lle': '0.55', 'sei': '12.47'}",CHEMBL4425096,3242807,CHEMBL5393,N#Cc1ccc(Nc2cc(-c3ccccc3)nc3ccccc23)cc1
19402302,CHEMBL4425525,CHEMBL4441537,IC50,2130.0,nM,=,,,,5.67,,,,"{'bei': '18.04', 'le': '0.32', 'lle': '-0.11', 'sei': '22.76'}",CHEMBL4425096,3242808,CHEMBL5393,Fc1cccc(Nc2cc(-c3ccccc3)nc3ccccc23)c1
19402303,CHEMBL4425525,CHEMBL428402,IC50,704.0,nM,=,,,,6.15,,,,"{'bei': '11.68', 'le': '0.21', 'lle': '-0.19', 'sei': '8.28'}",CHEMBL4425096,3242809,CHEMBL5393,O=C(Nc1ccccc1C(=O)Nc1ccc(CCN2CCc3ccccc3C2)cc1)c1cnc2ccccc2c1
19402304,CHEMBL4425525,CHEMBL488910,IC50,221.0,nM,=,,,,6.66,,,,"{'bei': '14.17', 'le': '0.27', 'lle': '3.02', 'sei': '6.61'}",CHEMBL4425096,3242810,CHEMBL5393,COc1ccc2c3c([nH]c2c1)[C@H](CC(C)C)N1C(=O)[C@H](CCC(=O)OC(C)(C)C)NC(=O)[C@@H]1C3
19402305,CHEMBL4425525,CHEMBL1307877,IC50,278.0,nM,=,,,,6.56,,,,"{'bei': '18.50', 'le': '0.33', 'lle': '1.56', 'sei': '9.80'}",CHEMBL4425096,3242785,CHEMBL5393,CC(=O)Nc1cccc(Nc2nc(-c3ccccc3)nc3ccccc23)c1
19402306,CHEMBL4425525,CHEMBL4069582,IC50,80.0,nM,=,,,,7.10,,,,"{'bei': '19.80', 'le': '0.36', 'lle': '2.45', 'sei': '7.01'}",CHEMBL4425096,3242784,CHEMBL5393,O=[N+]([O-])c1cc(Nc2nc(-c3ccccc3)nc3ccccc23)ccc1O
19402307,CHEMBL4425525,CHEMBL4528016,IC50,556.0,nM,=,,,,6.25,,,,"{'bei': '16.49', 'le': '0.32', 'lle': '1.55', 'sei': '8.69'}",CHEMBL4425096,3242783,CHEMBL5393,O=S(=O)(F)c1ccc(Nc2nc(-c3ccccc3)nc3ccccc23)cc1
19402308,CHEMBL4425525,CHEMBL1410991,IC50,204.0,nM,=,,,,6.69,,,,"{'bei': '21.35', 'le': '0.38', 'lle': '1.94', 'sei': '11.53'}",CHEMBL4425096,3242782,CHEMBL5393,Oc1ccc(Nc2nc(-c3ccccc3)nc3ccccc23)cc1
19402309,CHEMBL4425525,CHEMBL4088022,IC50,69.9,nM,=,,,,7.16,,,,"{'bei': '22.20', 'le': '0.39', 'lle': '2.25', 'sei': '11.62'}",CHEMBL4425096,3242781,CHEMBL5393,N#Cc1ccc(Nc2nc(-c3ccccc3)nc3ccccc23)cc1
19402310,CHEMBL4425526,CHEMBL4069582,IC50,113.0,nM,=,,,,6.95,,,,"{'bei': '19.39', 'le': '0.35', 'lle': '2.30', 'sei': '6.87'}",CHEMBL4425096,3242784,CHEMBL5393,O=[N+]([O-])c1cc(Nc2nc(-c3ccccc3)nc3ccccc23)ccc1O
19402311,CHEMBL4425526,CHEMBL1307877,IC50,224.0,nM,=,,,,6.65,,,,"{'bei': '18.76', 'le': '0.34', 'lle': '1.65', 'sei': '9.94'}",CHEMBL4425096,3242785,CHEMBL5393,CC(=O)Nc1cccc(Nc2nc(-c3ccccc3)nc3ccccc23)c1
19402312,CHEMBL4425526,CHEMBL4447490,IC50,,,,,,,,Not Determined,,,,CHEMBL4425096,3242786,CHEMBL5393,CSc1cccc(Nc2nc(-c3ccccc3)nc3ccccc23)c1
19402313,CHEMBL4425526,CHEMBL2158554,IC50,,,,,,,,Not Determined,,,,CHEMBL4425096,3242787,CHEMBL5393,COc1ccc(Nc2nc(-c3ccccc3)nc3ccccc23)cc1OC
19402314,CHEMBL4425526,CHEMBL4446671,IC50,689.0,nM,=,,,,6.16,,,,"{'bei': '17.84', 'le': '0.32', 'lle': '0.97', 'sei': '13.10'}",CHEMBL4425096,3242788,CHEMBL5393,COc1ccc(Nc2nc(-c3ccccc3)nc3ccccc23)cc1F
19402315,CHEMBL4425526,CHEMBL4558657,IC50,202.0,nM,=,,,,6.70,,,,"{'bei': '16.48', 'le': '0.35', 'lle': '0.88', 'sei': '14.23'}",CHEMBL4425096,3242789,CHEMBL5393,COc1cc(Nc2nc(-c3ccccc3)nc3ccccc23)ccc1Br
19402316,CHEMBL4425526,CHEMBL4513952,IC50,,,,,,,,Not Determined,,,,CHEMBL4425096,3242790,CHEMBL5393,Cc1cc(Nc2nc(-c3ccccc3)nc3ccccc23)ccc1I
19402317,CHEMBL4425526,CHEMBL4085567,IC50,405.0,nM,=,,,,6.39,,,,"{'bei': '20.27', 'le': '0.36', 'lle': '1.21', 'sei': '16.91'}",CHEMBL4425096,3242791,CHEMBL5393,Fc1cccc(Nc2nc(-c3ccccc3)nc3ccccc23)c1
19402318,CHEMBL4425526,CHEMBL4564993,IC50,,,,,,,,Not Determined,,,,CHEMBL4425096,3242792,CHEMBL5393,Fc1ccc(Nc2nc(-c3ccccc3)nc3ccccc23)cc1
19402319,CHEMBL4425526,CHEMBL118538,IC50,,,,,,,,Not Determined,,,,CHEMBL4425096,3242793,CHEMBL5393,Clc1ccc(Nc2nc(-c3ccccc3)nc3ccccc23)cc1
19402320,CHEMBL4425526,CHEMBL4441055,IC50,,,,,,,,Not Determined,,,,CHEMBL4425096,3242794,CHEMBL5393,Ic1cccc(Nc2nc(-c3ccccc3)nc3ccccc23)c1
19402321,CHEMBL4425526,CHEMBL4528016,IC50,,,,,,,,Not Determined,,,,CHEMBL4425096,3242783,CHEMBL5393,O=S(=O)(F)c1ccc(Nc2nc(-c3ccccc3)nc3ccccc23)cc1
19402322,CHEMBL4425526,CHEMBL1410991,IC50,304.0,nM,=,,,,6.52,,,,"{'bei': '20.80', 'le': '0.37', 'lle': '1.77', 'sei': '11.23'}",CHEMBL4425096,3242782,CHEMBL5393,Oc1ccc(Nc2nc(-c3ccccc3)nc3ccccc23)cc1
19402323,CHEMBL4425526,CHEMBL4088022,IC50,84.5,nM,=,,,,7.07,,,,"{'bei': '21.94', 'le': '0.39', 'lle': '2.16', 'sei': '11.48'}",CHEMBL4425096,3242781,CHEMBL5393,N#Cc1ccc(Nc2nc(-c3ccccc3)nc3ccccc23)cc1
19402324,CHEMBL4425526,CHEMBL4458057,IC50,,,,,,,,Not Determined,,,,CHEMBL4425096,3242795,CHEMBL5393,Ic1ccc(Nc2nc(-c3ccccc3)nc3ccccc23)cc1
19402325,CHEMBL4425526,CHEMBL120099,IC50,,,,,,,,Not Determined,,,,CHEMBL4425096,3242796,CHEMBL5393,COC(=O)c1ccc(Nc2nc(-c3ccccc3)nc3ccccc23)cc1
19402326,CHEMBL4425526,CHEMBL4475288,IC50,,,,,,,,Not Determined,,,,CHEMBL4425096,3242797,CHEMBL5393,CC(C)(C)OC(=O)c1ccc(Nc2nc(-c3ccccc3)nc3ccccc23)cc1
19402327,CHEMBL4425526,CHEMBL1624741,IC50,,,,,,,,Not Determined,,,,CHEMBL4425096,3242798,CHEMBL5393,O=C(O)c1ccc(Nc2nc(-c3ccccc3)nc3ccccc23)cc1
19402328,CHEMBL4425526,CHEMBL4453876,IC50,513.0,nM,=,,,,6.29,,,,"{'bei': '19.57', 'le': '0.34', 'lle': '1.27', 'sei': '16.64'}",CHEMBL4425096,3242799,CHEMBL5393,C#Cc1cccc(Nc2nc(-c3ccccc3)nc3ccccc23)c1
19402329,CHEMBL4425526,CHEMBL1474597,IC50,,,,,,,,Not Determined,,,,CHEMBL4425096,3242800,CHEMBL5393,Cc1cccc(Nc2nc(-c3ccccc3)nc3ccccc23)c1
19402330,CHEMBL4425526,CHEMBL1534709,IC50,,,,,,,,Not Determined,,,,CHEMBL4425096,3242801,CHEMBL5393,Cc1ccc(Nc2nc(-c3ccccc3)nc3ccccc23)cc1
19402331,CHEMBL4425526,CHEMBL4458072,IC50,,,,,,,,Not Determined,,,,CHEMBL4425096,3242802,CHEMBL5393,CC(C)(C)c1cccc(Nc2nc(-c3ccccc3)nc3ccccc23)c1
19402332,CHEMBL4425526,CHEMBL4578761,IC50,,,,,,,,Not Determined,,,,CHEMBL4425096,3242803,CHEMBL5393,CC(C)(C)c1ccc(Nc2nc(-c3ccccc3)nc3ccccc23)cc1
19402333,CHEMBL4425526,CHEMBL4455303,IC50,,,,,,,,Not Determined,,,,CHEMBL4425096,3242804,CHEMBL5393,COc1cccc(Nc2cc(-c3ccccc3)nc3ccccc23)c1
19402334,CHEMBL4425526,CHEMBL4462578,IC50,,,,,,,,Not Determined,,,,CHEMBL4425096,3242805,CHEMBL5393,CSc1cccc(Nc2cc(-c3ccccc3)nc3ccccc23)c1
19402335,CHEMBL4425526,CHEMBL4437626,IC50,,,,,,,,Not Determined,,,,CHEMBL4425096,3242806,CHEMBL5393,CC(=O)Nc1cccc(Nc2cc(-c3ccccc3)nc3ccccc23)c1
19402336,CHEMBL4425526,CHEMBL4530796,IC50,,,,,,,,Not Determined,,,,CHEMBL4425096,3242807,CHEMBL5393,N#Cc1ccc(Nc2cc(-c3ccccc3)nc3ccccc23)cc1
19402337,CHEMBL4425526,CHEMBL4441537,IC50,,,,,,,,Not Determined,,,,CHEMBL4425096,3242808,CHEMBL5393,Fc1cccc(Nc2cc(-c3ccccc3)nc3ccccc23)c1
