molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL5269609,IC50,16250.0,nM,
CHEMBL5287151,IC50,7680.0,nM,
CHEMBL5277066,IC50,9920.0,nM,
CHEMBL5291373,IC50,11400.0,nM,
CHEMBL5282586,IC50,11930.0,nM,
CHEMBL5284974,IC50,7560.0,nM,
CHEMBL5270485,IC50,20320.0,nM,
CHEMBL5272958,IC50,13460.0,nM,
CHEMBL5278085,IC50,9700.0,nM,
CHEMBL5277301,IC50,7310.0,nM,
CHEMBL5289202,IC50,7900.0,nM,
CHEMBL5269373,IC50,9250.0,nM,
CHEMBL5285786,IC50,11130.0,nM,
CHEMBL5268476,IC50,11650.0,nM,
CHEMBL2105720,IC50,9380.0,nM,
CHEMBL4756866,IC50,4170.0,nM,
CHEMBL5271398,IC50,3270.0,nM,
CHEMBL5282615,IC50,11030.0,nM,
CHEMBL5282047,IC50,15790.0,nM,
CHEMBL5287955,IC50,18740.0,nM,
CHEMBL5289441,IC50,9820.0,nM,
CHEMBL5278304,IC50,13670.0,nM,
CHEMBL5290341,IC50,12070.0,nM,
CHEMBL5290258,IC50,10310.0,nM,
CHEMBL5284756,IC50,17240.0,nM,
CHEMBL5268478,IC50,10090.0,nM,
CHEMBL5267727,IC50,11120.0,nM,
CHEMBL5272326,IC50,15350.0,nM,
CHEMBL5266247,IC50,12190.0,nM,
