molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL583555,IC50,12000.0,nM,
CHEMBL533917,IC50,6745.0,nM,
CHEMBL600906,IC50,12000.0,nM,
CHEMBL585686,IC50,12000.0,nM,
CHEMBL600488,IC50,12000.0,nM,
CHEMBL534589,IC50,12000.0,nM,
CHEMBL582552,IC50,12000.0,nM,
CHEMBL588516,IC50,12000.0,nM,
CHEMBL549208,IC50,12000.0,nM,
CHEMBL532510,IC50,12000.0,nM,
CHEMBL545880,IC50,12000.0,nM,
CHEMBL591887,IC50,12000.0,nM,
CHEMBL607308,IC50,12000.0,nM,
CHEMBL524930,IC50,12000.0,nM,
CHEMBL589951,IC50,12000.0,nM,
CHEMBL532015,IC50,12000.0,nM,
CHEMBL601156,IC50,12000.0,nM,
CHEMBL1615697,IC50,12000.0,nM,
CHEMBL601566,IC50,12000.0,nM,
CHEMBL530978,IC50,12000.0,nM,
CHEMBL579443,IC50,12000.0,nM,
CHEMBL535514,IC50,12000.0,nM,
CHEMBL525692,IC50,12000.0,nM,
CHEMBL532879,IC50,12000.0,nM,
CHEMBL583682,IC50,12000.0,nM,
CHEMBL585966,IC50,12000.0,nM,
CHEMBL587989,IC50,12000.0,nM,
CHEMBL1237255,IC50,12000.0,nM,
CHEMBL549210,IC50,12000.0,nM,
CHEMBL530438,IC50,12000.0,nM,
CHEMBL546994,IC50,12000.0,nM,
CHEMBL528492,IC50,12000.0,nM,
CHEMBL597262,IC50,12000.0,nM,
CHEMBL547443,IC50,12000.0,nM,
CHEMBL2028066,IC50,12000.0,nM,
CHEMBL2028067,IC50,12000.0,nM,
CHEMBL1437888,IC50,6745.0,nM,
CHEMBL2028068,IC50,12000.0,nM,
CHEMBL547448,IC50,7975.0,nM,
CHEMBL536115,IC50,794.0,nM,
CHEMBL586135,IC50,15859.0,nM,
CHEMBL339050,IC50,4080.0,nM,
CHEMBL533283,IC50,3962.0,nM,
CHEMBL533226,IC50,2158.0,nM,
CHEMBL531121,IC50,4321.0,nM,
CHEMBL546826,IC50,4114.0,nM,
CHEMBL587759,IC50,23000.0,nM,
CHEMBL536671,IC50,5634.0,nM,
CHEMBL581358,IC50,3574.0,nM,
CHEMBL527904,IC50,1412.0,nM,
CHEMBL530217,IC50,3236.0,nM,
CHEMBL530399,IC50,9843.0,nM,
CHEMBL580698,IC50,1827.0,nM,
CHEMBL528564,IC50,2960.0,nM,
CHEMBL532363,IC50,8652.0,nM,
CHEMBL534214,IC50,6853.0,nM,
CHEMBL586937,IC50,3050.0,nM,
CHEMBL580699,IC50,4817.0,nM,
CHEMBL546383,IC50,4688.0,nM,
CHEMBL549075,IC50,6475.0,nM,
CHEMBL530513,IC50,2070.0,nM,
CHEMBL529424,IC50,23000.0,nM,
CHEMBL587028,IC50,7572.0,nM,
CHEMBL588727,IC50,2340.0,nM,
CHEMBL586186,IC50,3240.0,nM,
CHEMBL524606,IC50,3514.0,nM,
CHEMBL546912,IC50,3473.0,nM,
CHEMBL529312,IC50,4068.0,nM,
CHEMBL534210,IC50,4906.0,nM,
CHEMBL586109,IC50,5868.0,nM,
CHEMBL580812,IC50,6394.0,nM,
CHEMBL548422,IC50,3143.0,nM,
CHEMBL527419,IC50,16313.0,nM,
CHEMBL586471,IC50,7880.0,nM,
CHEMBL1237267,IC50,13489.0,nM,
CHEMBL580345,IC50,10968.0,nM,
CHEMBL593052,IC50,580.0,nM,
CHEMBL528480,IC50,1716.0,nM,
CHEMBL588062,IC50,5580.0,nM,
CHEMBL423192,IC50,321.0,nM,
CHEMBL548545,IC50,3731.0,nM,
CHEMBL50588,IC50,108.0,nM,
CHEMBL587611,IC50,7538.0,nM,
CHEMBL545822,IC50,4627.0,nM,
CHEMBL548176,IC50,4102.0,nM,
CHEMBL531529,IC50,1606.0,nM,
CHEMBL536166,IC50,604.0,nM,
CHEMBL580609,IC50,2203.0,nM,
CHEMBL530291,IC50,251.0,nM,
CHEMBL531046,IC50,1509.0,nM,
CHEMBL580918,IC50,612.0,nM,
CHEMBL547775,IC50,2702.0,nM,
CHEMBL528186,IC50,2395.0,nM,
CHEMBL548589,IC50,6610.0,nM,
CHEMBL526210,IC50,464.0,nM,
CHEMBL533195,IC50,1835.0,nM,
CHEMBL587824,IC50,3893.0,nM,
CHEMBL537153,IC50,5170.0,nM,
CHEMBL1237217,IC50,5772.0,nM,
CHEMBL586184,IC50,3878.0,nM,
CHEMBL546770,IC50,3113.0,nM,
CHEMBL123292,IC50,228.0,nM,
CHEMBL528694,IC50,2254.0,nM,
CHEMBL524242,IC50,23000.0,nM,
CHEMBL531534,IC50,2500.0,nM,
CHEMBL588318,IC50,2428.0,nM,
CHEMBL530139,IC50,3490.0,nM,
CHEMBL547180,IC50,3343.0,nM,
CHEMBL581791,IC50,1000.0,nM,
CHEMBL535741,IC50,1138.0,nM,
CHEMBL529064,IC50,7539.0,nM,
CHEMBL533252,IC50,5792.0,nM,
CHEMBL527390,IC50,2959.0,nM,
CHEMBL549093,IC50,3339.0,nM,
CHEMBL530073,IC50,5782.0,nM,
CHEMBL582393,IC50,3769.0,nM,
CHEMBL528032,IC50,4606.0,nM,
CHEMBL547184,IC50,8469.0,nM,
CHEMBL588011,IC50,10046.0,nM,
CHEMBL535077,IC50,122.0,nM,
CHEMBL547077,IC50,704.0,nM,
CHEMBL534151,IC50,1442.0,nM,
CHEMBL547470,IC50,63.0,nM,
CHEMBL535750,IC50,192.0,nM,
CHEMBL549164,IC50,5718.0,nM,
CHEMBL581065,IC50,2684.0,nM,
CHEMBL527902,IC50,4495.0,nM,
CHEMBL587153,IC50,371.0,nM,
CHEMBL1237214,IC50,1756.0,nM,
CHEMBL549241,IC50,5655.0,nM,
CHEMBL581771,IC50,12744.0,nM,
CHEMBL587344,IC50,2909.0,nM,
CHEMBL528794,IC50,8058.0,nM,
CHEMBL534875,IC50,6002.0,nM,
CHEMBL529435,IC50,9201.0,nM,
CHEMBL535027,IC50,5693.0,nM,
CHEMBL586255,IC50,7674.0,nM,
CHEMBL524578,IC50,3023.0,nM,
CHEMBL580534,IC50,14242.0,nM,
CHEMBL534671,IC50,3090.0,nM,
CHEMBL537039,IC50,2822.0,nM,
CHEMBL580496,IC50,8963.0,nM,
CHEMBL531880,IC50,6560.0,nM,
CHEMBL588127,IC50,8099.0,nM,
CHEMBL535475,IC50,687.0,nM,
CHEMBL532483,IC50,8247.0,nM,
CHEMBL546544,IC50,7687.0,nM,
CHEMBL586130,IC50,5916.0,nM,
CHEMBL534797,IC50,13490.0,nM,
CHEMBL527924,IC50,4930.0,nM,
CHEMBL586695,IC50,8744.0,nM,
CHEMBL547387,IC50,5123.0,nM,
CHEMBL588379,IC50,4496.0,nM,
CHEMBL533377,IC50,2335.0,nM,
CHEMBL588184,IC50,5549.0,nM,
CHEMBL530402,IC50,6346.0,nM,
CHEMBL527906,IC50,2082.0,nM,
CHEMBL526234,IC50,3138.0,nM,
CHEMBL548372,IC50,4450.0,nM,
CHEMBL588253,IC50,2276.0,nM,
CHEMBL536161,IC50,7832.0,nM,
CHEMBL547442,IC50,4877.0,nM,
CHEMBL586093,IC50,2754.0,nM,
CHEMBL528447,IC50,9961.0,nM,
CHEMBL528336,IC50,13489.0,nM,
CHEMBL549080,IC50,3752.0,nM,
CHEMBL528849,IC50,884.0,nM,
CHEMBL532270,IC50,4295.0,nM,
CHEMBL546955,IC50,1745.0,nM,
CHEMBL587029,IC50,230.0,nM,
CHEMBL532890,IC50,7119.0,nM,
CHEMBL532472,IC50,470.0,nM,
CHEMBL546522,IC50,547.0,nM,
CHEMBL547136,IC50,4600.0,nM,
CHEMBL587802,IC50,18067.0,nM,
CHEMBL533941,IC50,4488.0,nM,
CHEMBL529990,IC50,2049.0,nM,
CHEMBL525710,IC50,7931.0,nM,
CHEMBL524580,IC50,1470.0,nM,
CHEMBL524746,IC50,3016.0,nM,
CHEMBL532650,IC50,914.0,nM,
CHEMBL531170,IC50,1021.0,nM,
CHEMBL531393,IC50,7210.0,nM,
CHEMBL527691,IC50,13489.0,nM,
CHEMBL534605,IC50,2349.0,nM,
CHEMBL549034,IC50,2098.0,nM,
CHEMBL586253,IC50,6949.0,nM,
CHEMBL548005,IC50,1126.0,nM,
CHEMBL587120,IC50,358.0,nM,
CHEMBL527911,IC50,1587.0,nM,
CHEMBL536640,IC50,13489.0,nM,
CHEMBL534123,IC50,8014.0,nM,
CHEMBL536892,IC50,3462.0,nM,
CHEMBL548482,IC50,23000.0,nM,
CHEMBL588786,IC50,2931.0,nM,
CHEMBL532801,IC50,2948.0,nM,
CHEMBL579411,IC50,2566.0,nM,
CHEMBL580730,IC50,4325.0,nM,
CHEMBL588566,IC50,3775.0,nM,
CHEMBL588641,IC50,1549.0,nM,
CHEMBL533070,IC50,12689.0,nM,
CHEMBL514409,IC50,1434.0,nM,
CHEMBL533085,IC50,8838.0,nM,
CHEMBL587432,IC50,2279.0,nM,
CHEMBL548126,IC50,6323.0,nM,
CHEMBL582430,IC50,3662.0,nM,
CHEMBL537576,IC50,4571.0,nM,
CHEMBL533931,IC50,5371.0,nM,
CHEMBL547367,IC50,4021.0,nM,
CHEMBL532570,IC50,3063.0,nM,
CHEMBL546661,IC50,2941.0,nM,
CHEMBL531695,IC50,2964.0,nM,
CHEMBL548288,IC50,4396.0,nM,
CHEMBL532775,IC50,4078.0,nM,
CHEMBL529612,IC50,4119.0,nM,
CHEMBL548111,IC50,3711.0,nM,
CHEMBL546632,IC50,3228.0,nM,
CHEMBL546565,IC50,7615.0,nM,
CHEMBL586234,IC50,3533.0,nM,
CHEMBL588473,IC50,2567.0,nM,
CHEMBL588939,IC50,4795.0,nM,
CHEMBL535659,IC50,5385.0,nM,
CHEMBL582042,IC50,953.0,nM,
CHEMBL548432,IC50,1738.0,nM,
CHEMBL529452,IC50,1313.0,nM,
CHEMBL532958,IC50,16268.0,nM,
CHEMBL548061,IC50,14303.0,nM,
CHEMBL529869,IC50,1522.0,nM,
CHEMBL532699,IC50,753.0,nM,
CHEMBL535091,IC50,2106.0,nM,
CHEMBL547140,IC50,2093.0,nM,
CHEMBL580809,IC50,7401.0,nM,
CHEMBL537564,IC50,1598.0,nM,
CHEMBL534441,IC50,10504.0,nM,
CHEMBL580914,IC50,294.0,nM,
CHEMBL106772,IC50,5387.0,nM,
CHEMBL582010,IC50,6219.0,nM,
CHEMBL533389,IC50,23000.0,nM,
CHEMBL524764,IC50,6607.0,nM,
