molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL474682,IC50,,,
CHEMBL32147,IC50,,,
CHEMBL241862,IC50,,,
CHEMBL389328,IC50,5070.0,nM,
CHEMBL105310,IC50,,,
CHEMBL182653,IC50,33320.0,nM,
CHEMBL573524,IC50,930.0,nM,
CHEMBL573523,IC50,2800.0,nM,
CHEMBL1935203,IC50,3210.0,nM,
CHEMBL139679,IC50,6070.0,nM,
CHEMBL317469,IC50,31020.0,nM,
CHEMBL229907,IC50,4200.0,nM,
CHEMBL262597,IC50,2170.0,nM,
CHEMBL260597,IC50,3150.0,nM,
CHEMBL405022,IC50,6850.0,nM,
CHEMBL406861,IC50,13510.0,nM,
CHEMBL1935204,IC50,,,
CHEMBL36584,IC50,2340.0,nM,
CHEMBL1935205,IC50,2200.0,nM,
CHEMBL241781,IC50,3130.0,nM,
CHEMBL138662,IC50,3090.0,nM,
CHEMBL1935206,IC50,,,
CHEMBL243829,IC50,5830.0,nM,
CHEMBL243830,IC50,750.0,nM,
CHEMBL252869,IC50,5270.0,nM,
CHEMBL36619,IC50,2190.0,nM,
CHEMBL595816,IC50,3280.0,nM,
CHEMBL1935207,IC50,11040.0,nM,
CHEMBL1935208,IC50,2720.0,nM,
CHEMBL1935209,IC50,24320.0,nM,
CHEMBL1935210,IC50,16920.0,nM,
CHEMBL1935211,IC50,2500.0,nM,
CHEMBL1935212,IC50,11890.0,nM,
CHEMBL1935213,IC50,,,
CHEMBL1935214,IC50,,,
CHEMBL1935215,IC50,26120.0,nM,
CHEMBL1935216,IC50,2770.0,nM,
CHEMBL1935217,IC50,3810.0,nM,
CHEMBL1935218,IC50,1840.0,nM,
CHEMBL1935219,IC50,1930.0,nM,
CHEMBL1935220,IC50,5210.0,nM,
CHEMBL1935221,IC50,,,
CHEMBL1935222,IC50,8780.0,nM,
CHEMBL488910,IC50,330.0,nM,
CHEMBL33943,IC50,,,
CHEMBL474682,IC50,,,
CHEMBL32147,IC50,,,
CHEMBL241862,IC50,,,
CHEMBL389328,IC50,4970.0,nM,
CHEMBL105310,IC50,,,
CHEMBL182653,IC50,12050.0,nM,
CHEMBL573524,IC50,850.0,nM,
CHEMBL573523,IC50,1940.0,nM,
CHEMBL1935203,IC50,3280.0,nM,
CHEMBL139679,IC50,6370.0,nM,
CHEMBL317469,IC50,30950.0,nM,
CHEMBL229907,IC50,2200.0,nM,
CHEMBL262597,IC50,1060.0,nM,
CHEMBL260597,IC50,1470.0,nM,
CHEMBL405022,IC50,3320.0,nM,
CHEMBL406861,IC50,10720.0,nM,
CHEMBL1935204,IC50,,,
CHEMBL36584,IC50,1910.0,nM,
CHEMBL1935205,IC50,1030.0,nM,
CHEMBL241781,IC50,2630.0,nM,
CHEMBL138662,IC50,1130.0,nM,
CHEMBL1935206,IC50,,,
CHEMBL243829,IC50,3000.0,nM,
CHEMBL243830,IC50,530.0,nM,
CHEMBL252869,IC50,2820.0,nM,
CHEMBL36619,IC50,1160.0,nM,
CHEMBL595816,IC50,3800.0,nM,
CHEMBL1935207,IC50,7800.0,nM,
CHEMBL1935208,IC50,1730.0,nM,
CHEMBL1935209,IC50,9230.0,nM,
CHEMBL1935210,IC50,9830.0,nM,
CHEMBL1935211,IC50,1950.0,nM,
CHEMBL1935212,IC50,5680.0,nM,
CHEMBL1935213,IC50,,,
CHEMBL1935214,IC50,,,
CHEMBL1935215,IC50,22390.0,nM,
CHEMBL1935216,IC50,2580.0,nM,
CHEMBL1935217,IC50,2890.0,nM,
CHEMBL1935218,IC50,720.0,nM,
CHEMBL1935219,IC50,1930.0,nM,
CHEMBL1935220,IC50,5580.0,nM,
CHEMBL1935221,IC50,,,
CHEMBL1935222,IC50,7260.0,nM,
CHEMBL488910,IC50,260.0,nM,
CHEMBL2013174,IC50,1400.0,nM,
CHEMBL2011282,IC50,170.0,nM,
CHEMBL2011286,IC50,470.0,nM,
CHEMBL2011287,IC50,180.0,nM,
CHEMBL2011288,IC50,110.0,nM,
CHEMBL2011289,IC50,200.0,nM,
CHEMBL2011290,IC50,160.0,nM,
CHEMBL488910,IC50,50.0,nM,
CHEMBL260654,IC50,350.0,nM,
CHEMBL404782,IC50,170.0,nM,
CHEMBL406837,IC50,260.0,nM,
CHEMBL1834566,IC50,450.0,nM,
CHEMBL1834565,IC50,270.0,nM,
CHEMBL1834568,IC50,350.0,nM,
CHEMBL84,IC50,170.0,nM,
CHEMBL837,IC50,176.0,nM,
CHEMBL488910,IC50,5.0,nM,
CHEMBL488910,IC50,,,
CHEMBL36506,Ki,,,
CHEMBL6966,IC50,50000.0,nM,
CHEMBL91867,IC50,200.0,nM,
CHEMBL939,IC50,400.0,nM,
CHEMBL411,IC50,500.0,nM,
CHEMBL941,IC50,500.0,nM,
CHEMBL941,IC50,900.0,nM,
CHEMBL2074917,IC50,1500.0,nM,
CHEMBL1503,IC50,,,
CHEMBL1502,IC50,10000.0,nM,
CHEMBL584,IC50,12500.0,nM,
CHEMBL472,IC50,150000.0,nM,
CHEMBL163,IC50,19500.0,nM,
CHEMBL114,IC50,19500.0,nM,
CHEMBL36506,IC50,25000.0,nM,
CHEMBL1405,IC50,3000.0,nM,
CHEMBL411,IC50,500.0,nM,
CHEMBL1405,IC50,10000.0,nM,
CHEMBL2074984,IC50,2000.0,nM,
CHEMBL2074917,IC50,2000.0,nM,
CHEMBL2074984,IC50,2000.0,nM,
CHEMBL1525298,IC50,3000.0,nM,
CHEMBL1525298,IC50,3000.0,nM,
CHEMBL160,Ki,500.0,nM,
CHEMBL410316,Ki,1300.0,nM,
CHEMBL1510913,EC50,4880.0,nM,
CHEMBL1489027,EC50,1570.0,nM,
CHEMBL1717301,EC50,4070.0,nM,
CHEMBL1528996,EC50,3760.0,nM,
CHEMBL1698513,EC50,760.0,nM,
CHEMBL1332522,EC50,4420.0,nM,
CHEMBL1370486,EC50,24370.0,nM,
CHEMBL1608805,EC50,11830.0,nM,
CHEMBL1579743,EC50,3820.0,nM,
CHEMBL1582357,EC50,2290.0,nM,
CHEMBL1417146,EC50,4630.0,nM,
CHEMBL1505570,EC50,2750.0,nM,
CHEMBL1453808,EC50,340.0,nM,
CHEMBL1483406,EC50,1600.0,nM,
CHEMBL2133050,EC50,4000.0,nM,
CHEMBL1605568,EC50,1880.0,nM,
CHEMBL1521418,EC50,410.0,nM,
CHEMBL1527552,EC50,6840.0,nM,
CHEMBL1399054,EC50,4600.0,nM,
CHEMBL1426569,EC50,1320.0,nM,
CHEMBL1526865,EC50,240.0,nM,
CHEMBL1608504,EC50,450.0,nM,
CHEMBL1331662,EC50,1210.0,nM,
CHEMBL1323631,EC50,1040.0,nM,
CHEMBL488910,IC50,250.0,nM,
CHEMBL2158549,IC50,9350.0,nM,
CHEMBL2158548,IC50,7950.0,nM,
CHEMBL2158547,IC50,8900.0,nM,
CHEMBL2158546,IC50,8220.0,nM,
CHEMBL2158545,IC50,5910.0,nM,
CHEMBL2158544,IC50,5120.0,nM,
CHEMBL1277172,IC50,8920.0,nM,
CHEMBL2158543,IC50,1530.0,nM,
CHEMBL2158542,IC50,250.0,nM,
CHEMBL2158558,IC50,140.0,nM,
CHEMBL2158557,IC50,2460.0,nM,
CHEMBL2158556,IC50,970.0,nM,
CHEMBL118812,IC50,130.0,nM,
CHEMBL2158555,IC50,5930.0,nM,
CHEMBL2158554,IC50,190.0,nM,
CHEMBL1617104,IC50,1930.0,nM,
CHEMBL1190912,IC50,1320.0,nM,
CHEMBL1338919,IC50,2250.0,nM,
CHEMBL2158553,IC50,1660.0,nM,
CHEMBL1195084,IC50,1930.0,nM,
CHEMBL2158552,IC50,6830.0,nM,
CHEMBL2158551,IC50,570.0,nM,
CHEMBL2158550,IC50,3750.0,nM,
CHEMBL1194993,IC50,2570.0,nM,
CHEMBL553,IC50,50000.0,nM,
CHEMBL260505,EC50,73000.0,nM,
CHEMBL348475,EC50,10.0,nM,
CHEMBL2335003,EC50,30000.0,nM,
CHEMBL260506,EC50,15000.0,nM,
CHEMBL260599,EC50,90000.0,nM,
CHEMBL2335002,EC50,1000.0,nM,
CHEMBL2335008,EC50,10000.0,nM,
CHEMBL2335006,EC50,500.0,nM,
CHEMBL2335007,EC50,18.0,nM,
CHEMBL2331724,IC50,3214.0,nM,
CHEMBL2331718,IC50,1540.0,nM,
CHEMBL2331725,IC50,1461.0,nM,
CHEMBL2331723,IC50,1100.0,nM,
CHEMBL2331719,IC50,1031.0,nM,
CHEMBL2331717,IC50,943.0,nM,
CHEMBL2331722,IC50,839.0,nM,
CHEMBL2331715,IC50,760.0,nM,
CHEMBL410316,IC50,731.0,nM,
CHEMBL2331726,IC50,641.0,nM,
CHEMBL2331721,IC50,591.0,nM,
CHEMBL2331716,IC50,544.0,nM,
CHEMBL348475,IC50,526.0,nM,
CHEMBL2331720,IC50,237.0,nM,
CHEMBL396298,IC50,127.0,nM,
CHEMBL488910,IC50,117.0,nM,
CHEMBL502503,IC50,65.0,nM,
CHEMBL2397135,EC50,100000.0,nM,
CHEMBL2397134,EC50,100000.0,nM,
CHEMBL2397133,EC50,100000.0,nM,
CHEMBL2397132,EC50,100000.0,nM,
CHEMBL2397131,EC50,100000.0,nM,
CHEMBL2397130,EC50,100000.0,nM,
CHEMBL2420088,IC50,22500.0,nM,
CHEMBL2420088,IC50,17900.0,nM,
CHEMBL2420095,IC50,13600.0,nM,
CHEMBL2420098,IC50,12500.0,nM,
CHEMBL2331821,IC50,12400.0,nM,
CHEMBL2420098,IC50,11100.0,nM,
CHEMBL2420095,IC50,11000.0,nM,
CHEMBL2331821,IC50,8950.0,nM,
CHEMBL2420096,IC50,8930.0,nM,
CHEMBL26260,IC50,8320.0,nM,
CHEMBL2420099,IC50,8020.0,nM,
CHEMBL2420102,IC50,7740.0,nM,
CHEMBL2420086,IC50,6930.0,nM,
CHEMBL2420102,IC50,6500.0,nM,
CHEMBL2420096,IC50,6120.0,nM,
CHEMBL2420097,IC50,6120.0,nM,
CHEMBL26260,IC50,6050.0,nM,
CHEMBL75169,IC50,5980.0,nM,
CHEMBL75169,IC50,5940.0,nM,
CHEMBL2420100,IC50,5250.0,nM,
CHEMBL2420086,IC50,4970.0,nM,
CHEMBL2420097,IC50,4840.0,nM,
CHEMBL2420100,IC50,4270.0,nM,
CHEMBL2420092,IC50,4010.0,nM,
CHEMBL2075017,IC50,3890.0,nM,
CHEMBL2075017,IC50,3270.0,nM,
CHEMBL2420090,IC50,3070.0,nM,
CHEMBL2420099,IC50,3070.0,nM,
CHEMBL2420085,IC50,2890.0,nM,
CHEMBL2420089,IC50,2710.0,nM,
CHEMBL2420093,IC50,2460.0,nM,
CHEMBL2420092,IC50,2440.0,nM,
CHEMBL2420089,IC50,2310.0,nM,
CHEMBL575808,IC50,2140.0,nM,
CHEMBL19032,IC50,1880.0,nM,
CHEMBL77198,IC50,1770.0,nM,
CHEMBL2420093,IC50,1690.0,nM,
CHEMBL2420085,IC50,1590.0,nM,
CHEMBL2420087,IC50,1520.0,nM,
CHEMBL283196,IC50,1400.0,nM,
CHEMBL2420103,IC50,1340.0,nM,
CHEMBL283196,IC50,1310.0,nM,
CHEMBL2420082,IC50,1290.0,nM,
CHEMBL144625,IC50,1280.0,nM,
CHEMBL2420082,IC50,1280.0,nM,
CHEMBL2420083,IC50,1230.0,nM,
CHEMBL144625,IC50,1210.0,nM,
CHEMBL575808,IC50,1180.0,nM,
CHEMBL2420103,IC50,1180.0,nM,
CHEMBL2420083,IC50,1130.0,nM,
CHEMBL2420090,IC50,1060.0,nM,
CHEMBL77198,IC50,1010.0,nM,
CHEMBL19032,IC50,822.0,nM,
CHEMBL2420087,IC50,724.0,nM,
CHEMBL2420094,IC50,590.0,nM,
CHEMBL77966,IC50,570.0,nM,
CHEMBL77966,IC50,540.0,nM,
CHEMBL2420084,IC50,522.0,nM,
CHEMBL2420091,IC50,468.0,nM,
CHEMBL2420094,IC50,458.0,nM,
CHEMBL2420084,IC50,457.0,nM,
CHEMBL2420091,IC50,426.0,nM,
CHEMBL488910,IC50,354.0,nM,
CHEMBL488910,IC50,215.0,nM,
CHEMBL1360562,IC50,,,
CHEMBL100714,IC50,7380.0,nM,
CHEMBL3092494,IC50,4790.0,nM,
CHEMBL3092481,IC50,4090.0,nM,
CHEMBL3092495,IC50,3970.0,nM,
CHEMBL3092495,IC50,3800.0,nM,
CHEMBL100714,IC50,3790.0,nM,
CHEMBL3092494,IC50,3380.0,nM,
CHEMBL939,IC50,3190.0,nM,
CHEMBL3092497,IC50,2920.0,nM,
CHEMBL3092497,IC50,2460.0,nM,
CHEMBL316064,IC50,2400.0,nM,
CHEMBL29197,IC50,2320.0,nM,
