molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL808,IC50,13400.0,nM,
CHEMBL407,IC50,100000.0,nM,
CHEMBL841,IC50,67000.0,nM,
CHEMBL1201404,IC50,9300.0,nM,
CHEMBL1428,IC50,10100.0,nM,
CHEMBL753,IC50,100000.0,nM,
CHEMBL832,IC50,11000.0,nM,
CHEMBL240597,IC50,10600.0,nM,
CHEMBL1200624,IC50,62000.0,nM,
CHEMBL672,IC50,41000.0,nM,
CHEMBL1481,IC50,34000.0,nM,
CHEMBL193,IC50,69000.0,nM,
CHEMBL114,IC50,2900.0,nM,
CHEMBL388590,IC50,15900.0,nM,
CHEMBL409,IC50,29300.0,nM,
CHEMBL957,IC50,29000.0,nM,
CHEMBL139,IC50,44000.0,nM,
CHEMBL806,IC50,68000.0,nM,
CHEMBL686,IC50,57000.0,nM,
CHEMBL374478,IC50,18700.0,nM,
CHEMBL1136,IC50,30000.0,nM,
CHEMBL714,IC50,1000000.0,nM,
CHEMBL1622,IC50,1000000.0,nM,
CHEMBL1544,IC50,11270.0,nM,
CHEMBL597,IC50,1000000.0,nM,
CHEMBL104,IC50,10000.0,nM,
CHEMBL422,IC50,10000.0,nM,
CHEMBL103,IC50,10000.0,nM,
CHEMBL95889,IC50,1000000.0,nM,
CHEMBL1159650,IC50,8500.0,nM,
CHEMBL372795,IC50,1000000.0,nM,
CHEMBL35,IC50,1000000.0,nM,
CHEMBL54349,IC50,9200.0,nM,
CHEMBL157101,IC50,3400.0,nM,
CHEMBL710,IC50,28200.0,nM,
CHEMBL655,IC50,41700.0,nM,
CHEMBL1231,IC50,27400.0,nM,
CHEMBL1292,IC50,12900.0,nM,
CHEMBL2220442,IC50,36100.0,nM,
CHEMBL939,IC50,10900.0,nM,
CHEMBL1484,IC50,7900.0,nM,
CHEMBL595,IC50,400.0,nM,
CHEMBL444633,IC50,26700.0,nM,
CHEMBL1064,IC50,24700.0,nM,
CHEMBL1017,IC50,16200.0,nM,
CHEMBL2218877,IC50,13000.0,nM,
CHEMBL941,IC50,25100.0,nM,
CHEMBL115,IC50,21200.0,nM,
CHEMBL554,IC50,6500.0,nM,
CHEMBL428647,IC50,15000.0,nM,
CHEMBL163,IC50,2200.0,nM,
CHEMBL121,IC50,3750.0,nM,
CHEMBL1336,IC50,8000.0,nM,
CHEMBL408,IC50,5900.0,nM,
CHEMBL547,IC50,37100.0,nM,
CHEMBL116,IC50,44800.0,nM,
CHEMBL1513,IC50,7310.0,nM,
CHEMBL191,IC50,8530.0,nM,
CHEMBL503,IC50,19300.0,nM,
CHEMBL584,IC50,11800.0,nM,
CHEMBL1726,IC50,33000.0,nM,
CHEMBL1479,IC50,18700.0,nM,
CHEMBL603,IC50,11100.0,nM,
CHEMBL2051959,IC50,11800.0,nM,
CHEMBL273575,IC50,1000000.0,nM,
CHEMBL4,IC50,1000000.0,nM,
CHEMBL715,IC50,54570.0,nM,
CHEMBL900,IC50,1000000.0,nM,
CHEMBL517427,IC50,10000.0,nM,
CHEMBL193,IC50,18650.0,nM,
CHEMBL1484,IC50,10000.0,nM,
CHEMBL57,IC50,294600.0,nM,
CHEMBL278020,IC50,1000000.0,nM,
CHEMBL623,IC50,10000.0,nM,
CHEMBL746,IC50,1000000.0,nM,
CHEMBL154,IC50,1000000.0,nM,
CHEMBL761,IC50,1000000.0,nM,
CHEMBL142635,IC50,10000.0,nM,
CHEMBL1620794,IC50,11040.0,nM,
CHEMBL1097,IC50,1000000.0,nM,
CHEMBL32,IC50,1000000.0,nM,
CHEMBL1670,IC50,10000.0,nM,
CHEMBL1207579,IC50,1000000.0,nM,
CHEMBL2,IC50,171800.0,nM,
CHEMBL6437,IC50,46820.0,nM,
CHEMBL934,IC50,229000.0,nM,
CHEMBL462394,IC50,1000000.0,nM,
CHEMBL1330588,IC50,1000000.0,nM,
CHEMBL524,IC50,1000000.0,nM,
CHEMBL1201117,IC50,1000000.0,nM,
CHEMBL1515,IC50,1000000.0,nM,
CHEMBL1411979,IC50,1000000.0,nM,
CHEMBL19215,IC50,10000.0,nM,
CHEMBL1201319,IC50,1000000.0,nM,
CHEMBL776,IC50,1000000.0,nM,
CHEMBL1364,IC50,1000000.0,nM,
CHEMBL704,IC50,381000.0,nM,
CHEMBL511,IC50,1000000.0,nM,
CHEMBL127810,IC50,1000000.0,nM,
CHEMBL65717,IC50,35870.0,nM,
CHEMBL861,IC50,1000000.0,nM,
CHEMBL229128,IC50,1000000.0,nM,
CHEMBL1724,IC50,1000000.0,nM,
CHEMBL807,IC50,1000000.0,nM,
CHEMBL852,IC50,93750.0,nM,
CHEMBL1201139,IC50,10000.0,nM,
CHEMBL509,IC50,27240.0,nM,
CHEMBL162358,IC50,10740.0,nM,
CHEMBL191,IC50,10000.0,nM,
CHEMBL36648,IC50,14390.0,nM,
CHEMBL134342,IC50,1000000.0,nM,
CHEMBL1201119,IC50,11270.0,nM,
CHEMBL303697,IC50,1000000.0,nM,
CHEMBL5315124,IC50,1000000.0,nM,
CHEMBL1286,IC50,1000000.0,nM,
CHEMBL1454,IC50,1000000.0,nM,
CHEMBL1444,IC50,225000.0,nM,
CHEMBL100,IC50,353300.0,nM,
CHEMBL960,IC50,110000.0,nM,
CHEMBL372205,IC50,10000.0,nM,
CHEMBL429,IC50,649100.0,nM,
CHEMBL1064,IC50,10000.0,nM,
CHEMBL534,IC50,428600.0,nM,
CHEMBL157101,IC50,4100.0,nM,
CHEMBL1200633,IC50,10000.0,nM,
CHEMBL1197051,IC50,572500.0,nM,
CHEMBL434,IC50,986200.0,nM,
CHEMBL64,IC50,1000000.0,nM,
CHEMBL1201213,IC50,1000000.0,nM,
CHEMBL8412,IC50,31170.0,nM,
CHEMBL92401,IC50,952600.0,nM,
CHEMBL1200504,IC50,969900.0,nM,
CHEMBL279516,IC50,109000.0,nM,
CHEMBL6,IC50,49320.0,nM,
CHEMBL406,IC50,144700.0,nM,
CHEMBL276520,IC50,1000000.0,nM,
CHEMBL347695,IC50,61650.0,nM,
CHEMBL941,IC50,10000.0,nM,
CHEMBL521,IC50,789000.0,nM,
CHEMBL896,IC50,72910.0,nM,
CHEMBL1763,IC50,1000000.0,nM,
CHEMBL276832,IC50,1000000.0,nM,
CHEMBL22077,IC50,29800.0,nM,
CHEMBL90,IC50,1000000.0,nM,
CHEMBL1200715,IC50,505700.0,nM,
CHEMBL1589896,IC50,1000000.0,nM,
CHEMBL291481,IC50,1000000.0,nM,
CHEMBL54,IC50,22760.0,nM,
CHEMBL1200845,IC50,10000.0,nM,
CHEMBL554,IC50,10000.0,nM,
CHEMBL765,IC50,1000000.0,nM,
CHEMBL13766,IC50,1000000.0,nM,
CHEMBL980,IC50,1000000.0,nM,
CHEMBL1481,IC50,10000.0,nM,
CHEMBL427216,IC50,590800.0,nM,
CHEMBL472,IC50,10000.0,nM,
CHEMBL146095,IC50,14930.0,nM,
CHEMBL430,IC50,1000000.0,nM,
CHEMBL44793,IC50,10000.0,nM,
CHEMBL940,IC50,1000000.0,nM,
