molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL3696896,IC50,192.0,nM,
CHEMBL3747091,IC50,5000.0,nM,
CHEMBL3746469,IC50,5000.0,nM,
CHEMBL3746827,IC50,5000.0,nM,
CHEMBL3747097,IC50,3860.0,nM,
CHEMBL3745859,IC50,5000.0,nM,
CHEMBL3747552,IC50,8908.0,nM,
CHEMBL3747371,IC50,648.0,nM,
CHEMBL3747194,IC50,2075.0,nM,
CHEMBL3746000,IC50,144.0,nM,
CHEMBL3745805,IC50,342.0,nM,
CHEMBL3747140,IC50,632.0,nM,
CHEMBL3747600,IC50,3912.0,nM,
CHEMBL3746650,IC50,95.0,nM,
CHEMBL3746179,IC50,15.0,nM,
CHEMBL3747647,IC50,40.0,nM,
CHEMBL3747639,IC50,215.0,nM,
CHEMBL3746879,IC50,5000.0,nM,
CHEMBL3746629,IC50,4832.0,nM,
CHEMBL3747448,IC50,6.0,nM,
CHEMBL3745888,IC50,71.0,nM,
CHEMBL3747513,IC50,11.0,nM,
CHEMBL3747049,IC50,23.0,nM,
CHEMBL3746912,IC50,6140.0,nM,
CHEMBL3746353,IC50,4240.0,nM,
CHEMBL3696896,IC50,15320.0,nM,
CHEMBL3747647,IC50,1790.0,nM,
CHEMBL3747448,IC50,500.0,nM,
CHEMBL3747513,IC50,680.0,nM,
CHEMBL3746912,IC50,6610.0,nM,
CHEMBL3746353,IC50,9340.0,nM,
CHEMBL3696896,IC50,9150.0,nM,
CHEMBL3747647,IC50,2860.0,nM,
CHEMBL3747448,IC50,580.0,nM,
CHEMBL3747513,IC50,1030.0,nM,
CHEMBL3746912,IC50,,,
CHEMBL3746353,IC50,4840.0,nM,
CHEMBL3696896,IC50,,,
CHEMBL3747647,IC50,2000.0,nM,
CHEMBL3747448,IC50,250.0,nM,
CHEMBL3747513,IC50,490.0,nM,
CHEMBL3220939,IC50,370.0,nM,
CHEMBL3786710,IC50,4700.0,nM,
CHEMBL3787683,IC50,21500.0,nM,
CHEMBL3787674,IC50,50.0,nM,
CHEMBL3785307,IC50,240.0,nM,
CHEMBL3786444,IC50,710.0,nM,
CHEMBL3786894,IC50,3800.0,nM,
CHEMBL3800252,IC50,31200.0,nM,
CHEMBL3800252,IC50,180000.0,nM,
CHEMBL3800252,IC50,26300.0,nM,
CHEMBL3696854,IC50,25000.0,nM,
CHEMBL3696855,IC50,25000.0,nM,
CHEMBL3696856,IC50,2000.0,nM,
CHEMBL3696857,IC50,25000.0,nM,
CHEMBL3696858,IC50,10000.0,nM,
CHEMBL3696859,IC50,5000.0,nM,
CHEMBL3696860,IC50,10000.0,nM,
CHEMBL3696861,IC50,2000.0,nM,
CHEMBL3696862,IC50,2000.0,nM,
CHEMBL3696863,IC50,2000.0,nM,
CHEMBL3696864,IC50,10000.0,nM,
CHEMBL3696865,IC50,25000.0,nM,
CHEMBL3696866,IC50,2000.0,nM,
CHEMBL3696867,IC50,2000.0,nM,
CHEMBL3696868,IC50,2000.0,nM,
CHEMBL3696869,IC50,2000.0,nM,
CHEMBL3696870,IC50,2000.0,nM,
CHEMBL3696871,IC50,25000.0,nM,
CHEMBL3696872,IC50,5000.0,nM,
CHEMBL3696873,IC50,2000.0,nM,
CHEMBL3696874,IC50,5000.0,nM,
CHEMBL3696875,IC50,2000.0,nM,
CHEMBL3696876,IC50,5000.0,nM,
CHEMBL3696877,IC50,10000.0,nM,
CHEMBL3696878,IC50,2000.0,nM,
CHEMBL3696879,IC50,2000.0,nM,
CHEMBL3696880,IC50,5000.0,nM,
CHEMBL3696881,IC50,2000.0,nM,
CHEMBL3696882,IC50,5000.0,nM,
CHEMBL3696883,IC50,5000.0,nM,
CHEMBL3696884,IC50,2000.0,nM,
CHEMBL3696885,IC50,5000.0,nM,
CHEMBL3696886,IC50,5000.0,nM,
CHEMBL3696887,IC50,2000.0,nM,
CHEMBL3696888,IC50,5000.0,nM,
CHEMBL3696889,IC50,2000.0,nM,
CHEMBL3696890,IC50,2000.0,nM,
CHEMBL3696891,IC50,10000.0,nM,
CHEMBL3696892,IC50,5000.0,nM,
CHEMBL3696893,IC50,2000.0,nM,
CHEMBL3696894,IC50,2000.0,nM,
CHEMBL3696895,IC50,2000.0,nM,
CHEMBL3696896,IC50,2000.0,nM,
CHEMBL3696897,IC50,2000.0,nM,
CHEMBL3696898,IC50,5000.0,nM,
CHEMBL3696899,IC50,2000.0,nM,
CHEMBL3696900,IC50,10000.0,nM,
CHEMBL3696901,IC50,2000.0,nM,
CHEMBL3696902,IC50,2000.0,nM,
CHEMBL3696903,IC50,2000.0,nM,
CHEMBL3696904,IC50,2000.0,nM,
CHEMBL3696905,IC50,10000.0,nM,
CHEMBL3696906,IC50,2000.0,nM,
CHEMBL3696907,IC50,2000.0,nM,
CHEMBL3696908,IC50,2000.0,nM,
CHEMBL3696909,IC50,2000.0,nM,
CHEMBL3696910,IC50,2000.0,nM,
CHEMBL3696911,IC50,2000.0,nM,
CHEMBL3696912,IC50,2000.0,nM,
CHEMBL3696913,IC50,2000.0,nM,
CHEMBL3696914,IC50,2000.0,nM,
CHEMBL3696915,IC50,2000.0,nM,
CHEMBL3696916,IC50,5000.0,nM,
CHEMBL3696917,IC50,2000.0,nM,
CHEMBL3696918,IC50,2000.0,nM,
CHEMBL3696919,IC50,2000.0,nM,
CHEMBL3696920,IC50,2000.0,nM,
CHEMBL3696921,IC50,2000.0,nM,
CHEMBL3696922,IC50,2000.0,nM,
CHEMBL3696923,IC50,2000.0,nM,
CHEMBL3696924,IC50,2000.0,nM,
CHEMBL3696925,IC50,2000.0,nM,
CHEMBL3696926,IC50,2000.0,nM,
CHEMBL3696927,IC50,2000.0,nM,
CHEMBL3696928,IC50,2000.0,nM,
CHEMBL3696929,IC50,2000.0,nM,
CHEMBL3696930,IC50,2000.0,nM,
CHEMBL3696931,IC50,2000.0,nM,
CHEMBL3696917,IC50,2000.0,nM,
CHEMBL3639957,IC50,2000.0,nM,
CHEMBL3696932,IC50,2000.0,nM,
CHEMBL3696933,IC50,2000.0,nM,
CHEMBL3696934,IC50,2000.0,nM,
CHEMBL3696935,IC50,2000.0,nM,
CHEMBL3696936,IC50,10000.0,nM,
CHEMBL3696937,IC50,10000.0,nM,
CHEMBL3696938,IC50,2000.0,nM,
CHEMBL3696939,IC50,2000.0,nM,
CHEMBL3696940,IC50,2000.0,nM,
CHEMBL494655,IC50,100000.0,nM,
CHEMBL4099907,IC50,100000.0,nM,
CHEMBL2311578,EC50,2100.0,nM,
CHEMBL2311578,EC50,1400.0,nM,
CHEMBL4277404,IC50,90.0,nM,
CHEMBL4291440,IC50,100.0,nM,
CHEMBL4280801,EC50,40000.0,nM,
CHEMBL4280801,EC50,15000.0,nM,
CHEMBL4280801,IC50,20.0,nM,
CHEMBL4281249,IC50,19000.0,nM,
CHEMBL4289124,IC50,4760.0,nM,
CHEMBL4284654,IC50,1130.0,nM,
CHEMBL4292540,IC50,4260.0,nM,
CHEMBL4278176,IC50,180.0,nM,
CHEMBL4288865,EC50,40000.0,nM,
CHEMBL4288865,EC50,19000.0,nM,
CHEMBL4288865,IC50,50.0,nM,
CHEMBL4276697,IC50,190.0,nM,
CHEMBL4287346,IC50,800.0,nM,
CHEMBL4280125,IC50,70.0,nM,
CHEMBL4290763,IC50,380.0,nM,
CHEMBL4288427,IC50,210.0,nM,
CHEMBL4280546,IC50,160.0,nM,
CHEMBL4276767,IC50,990.0,nM,
CHEMBL4276767,IC50,2400.0,nM,
CHEMBL4288109,IC50,2610.0,nM,
CHEMBL4280200,IC50,1050.0,nM,
CHEMBL4282777,IC50,1060.0,nM,
CHEMBL4293387,IC50,330.0,nM,
CHEMBL4283987,IC50,280.0,nM,
CHEMBL4291849,IC50,200.0,nM,
CHEMBL4573319,IC50,100.9,nM,
CHEMBL4451017,IC50,34.6,nM,
CHEMBL4461462,IC50,134.9,nM,
CHEMBL4461505,IC50,36.4,nM,
CHEMBL4567668,IC50,,,
CHEMBL4470978,IC50,,,
CHEMBL4574654,IC50,5104.5,nM,
CHEMBL4555198,IC50,448.7,nM,
CHEMBL4473427,IC50,387.1,nM,
CHEMBL4584967,IC50,447.2,nM,
CHEMBL4453010,IC50,58.3,nM,
CHEMBL4576017,IC50,308.1,nM,
CHEMBL4530376,IC50,129.4,nM,
CHEMBL3747513,IC50,27.0,nM,
CHEMBL4581661,IC50,160.9,nM,
CHEMBL4439188,IC50,119.7,nM,
CHEMBL4455739,IC50,82.8,nM,
CHEMBL4460649,IC50,,,
CHEMBL4557231,IC50,,,
CHEMBL4566738,IC50,,,
CHEMBL4450706,IC50,,,
CHEMBL4445574,IC50,922.1,nM,
CHEMBL4468726,IC50,192.6,nM,
CHEMBL4280125,IC50,20.0,nM,
CHEMBL4549090,IC50,31400.0,nM,
CHEMBL3786710,IC50,4600.0,nM,
CHEMBL3785307,IC50,240.0,nM,
