molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL438865,Ki,2884.03,nM,
CHEMBL274653,Ki,4168.69,nM,
CHEMBL434387,Ki,707.95,nM,
CHEMBL397351,Ki,1122.02,nM,
CHEMBL231887,Ki,575.44,nM,
CHEMBL232905,Ki,7413.1,nM,
CHEMBL393419,Ki,100000.0,nM,
CHEMBL397408,Ki,3467.37,nM,
CHEMBL234794,Ki,6606.93,nM,
CHEMBL391415,Ki,5495.41,nM,
CHEMBL234366,Ki,4168.69,nM,
CHEMBL234167,Ki,17378.01,nM,
CHEMBL232470,Ki,100000.0,nM,
CHEMBL232872,Ki,2818.38,nM,
CHEMBL394284,Ki,794.33,nM,
CHEMBL394410,Ki,1659.59,nM,
CHEMBL412860,Ki,954.99,nM,
CHEMBL393370,Ki,12022.64,nM,
CHEMBL233280,Ki,2511.89,nM,
CHEMBL394269,Ki,2951.21,nM,
CHEMBL395650,Ki,1000.0,nM,
CHEMBL449353,Ki,5128.61,nM,
CHEMBL234332,Ki,4570.88,nM,
CHEMBL394978,Ki,1513.56,nM,
CHEMBL234333,Ki,4466.84,nM,
CHEMBL412851,Ki,3467.37,nM,
CHEMBL364252,Ki,2344.23,nM,
CHEMBL412737,Ki,630.96,nM,
CHEMBL234334,Ki,707.95,nM,
CHEMBL394980,Ki,575.44,nM,
CHEMBL262803,Ki,7079.46,nM,
CHEMBL411880,Ki,1737.8,nM,
CHEMBL434717,Ki,1698.24,nM,
CHEMBL412967,Ki,912.01,nM,
CHEMBL411882,Ki,7762.47,nM,
CHEMBL430247,Ki,1230.27,nM,
CHEMBL411884,Ki,33884.42,nM,
CHEMBL266341,Ki,1659.59,nM,
CHEMBL412596,Ki,1995.26,nM,
CHEMBL443569,Ki,1621.81,nM,
CHEMBL2373354,Ki,2511.89,nM,
CHEMBL2373439,Ki,18197.01,nM,
CHEMBL2373546,Ki,5754.4,nM,
CHEMBL373139,Ki,9772.37,nM,
CHEMBL396934,Ki,3981.07,nM,
CHEMBL413894,Ki,3019.95,nM,
CHEMBL268224,Ki,1023.29,nM,
CHEMBL264137,Ki,7650.0,nM,
CHEMBL413452,Ki,302.0,nM,
CHEMBL409572,Ki,6918.31,nM,
CHEMBL267285,Ki,7585.78,nM,
CHEMBL275101,Ki,7585.78,nM,
CHEMBL413453,Ki,8511.38,nM,
CHEMBL391841,Ki,6918.31,nM,
CHEMBL396935,Ki,2691.53,nM,
