molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL2337597,IC50,1.259,nM,
CHEMBL2337596,IC50,7.943,nM,
CHEMBL2337595,IC50,2.512,nM,
CHEMBL2337594,IC50,31.62,nM,
CHEMBL2337593,IC50,3.981,nM,
CHEMBL2337592,IC50,125.89,nM,
CHEMBL2337591,IC50,12.59,nM,
CHEMBL2337590,IC50,63.1,nM,
CHEMBL2337589,IC50,125.89,nM,
CHEMBL2337588,IC50,158.49,nM,
CHEMBL2337587,IC50,100.0,nM,
CHEMBL2337586,IC50,158.49,nM,
CHEMBL180101,IC50,3162.28,nM,
CHEMBL259209,IC50,50.12,nM,
CHEMBL1175,IC50,0.3162,nM,
CHEMBL2333615,IC50,8.3,nM,
CHEMBL2333614,IC50,9.1,nM,
CHEMBL2333613,IC50,32.0,nM,
CHEMBL2333612,IC50,1.6,nM,
CHEMBL2333611,IC50,1.5,nM,
CHEMBL2333610,IC50,6.8,nM,
CHEMBL2333609,IC50,56.0,nM,
CHEMBL2333608,IC50,5.6,nM,
CHEMBL2333607,IC50,16.0,nM,
CHEMBL2333606,IC50,28.0,nM,
CHEMBL2333605,IC50,13.0,nM,
CHEMBL2333604,IC50,6.8,nM,
CHEMBL2333637,IC50,2.1,nM,
CHEMBL2333636,IC50,12.0,nM,
CHEMBL2333635,IC50,10.0,nM,
CHEMBL2333634,IC50,8.9,nM,
CHEMBL2333633,IC50,12.0,nM,
CHEMBL2333632,IC50,2.8,nM,
CHEMBL2333631,IC50,4.3,nM,
CHEMBL2333630,IC50,2.2,nM,
CHEMBL2333629,IC50,2.4,nM,
CHEMBL2333628,IC50,94.0,nM,
CHEMBL2333627,IC50,3.3,nM,
CHEMBL2333626,IC50,4.0,nM,
CHEMBL2333625,IC50,6.4,nM,
CHEMBL2333624,IC50,6.6,nM,
CHEMBL2333623,IC50,58.0,nM,
CHEMBL2333622,IC50,140.0,nM,
CHEMBL2333621,IC50,3.9,nM,
CHEMBL2333620,IC50,15.0,nM,
CHEMBL2333619,IC50,4.8,nM,
CHEMBL2333618,IC50,7.3,nM,
CHEMBL2333617,IC50,7.3,nM,
CHEMBL2333616,IC50,14.0,nM,
CHEMBL2333648,IC50,6.3,nM,
CHEMBL2333647,IC50,6.6,nM,
CHEMBL2333646,IC50,3.1,nM,
CHEMBL2333645,IC50,10.0,nM,
CHEMBL2333644,IC50,88.0,nM,
CHEMBL2333643,IC50,4.3,nM,
CHEMBL2333642,IC50,9.0,nM,
CHEMBL2333641,IC50,23.0,nM,
CHEMBL2333640,IC50,6.3,nM,
CHEMBL2333639,IC50,7.4,nM,
CHEMBL2333638,IC50,1.7,nM,
CHEMBL2336610,Ki,225.0,nM,
CHEMBL1215761,Ki,390.0,nM,
CHEMBL549,Ki,16.0,nM,
CHEMBL2336611,Ki,392.0,nM,
CHEMBL72,IC50,560.0,nM,
CHEMBL11,IC50,29.0,nM,
CHEMBL2332391,IC50,46000.0,nM,
CHEMBL2332390,IC50,5500.0,nM,
CHEMBL2332389,IC50,4800.0,nM,
CHEMBL2332388,IC50,6000.0,nM,
CHEMBL2338351,Ki,15.85,nM,
CHEMBL2338055,IC50,31.62,nM,
CHEMBL2338054,IC50,6.31,nM,
CHEMBL2338053,IC50,5.012,nM,
CHEMBL2338052,IC50,79.43,nM,
CHEMBL2338051,IC50,6.31,nM,
CHEMBL2338050,IC50,5.012,nM,
CHEMBL2347181,Ki,631.0,nM,
CHEMBL2347180,Ki,,,
CHEMBL2347179,Ki,184.0,nM,
CHEMBL2347178,Ki,12.0,nM,
CHEMBL2347177,Ki,212.0,nM,
CHEMBL2347176,Ki,20.0,nM,
CHEMBL2347175,Ki,12.0,nM,
CHEMBL2346670,Ki,174.0,nM,
CHEMBL2347174,Ki,,,
CHEMBL2347173,Ki,,,
CHEMBL2347172,Ki,,,
CHEMBL2347171,Ki,539.0,nM,
CHEMBL2347170,Ki,24.0,nM,
CHEMBL2347169,Ki,0.9,nM,
CHEMBL2347168,Ki,2.3,nM,
CHEMBL2347167,Ki,62.0,nM,
CHEMBL2347166,Ki,10.0,nM,
CHEMBL2347165,Ki,53.0,nM,
CHEMBL2347034,Ki,36.0,nM,
CHEMBL2347033,Ki,,,
CHEMBL2347032,Ki,8.0,nM,
CHEMBL2347031,Ki,,,
CHEMBL2347030,Ki,24.0,nM,
CHEMBL205229,Ki,29.0,nM,
CHEMBL2347697,IC50,53.0,nM,
CHEMBL2347696,IC50,51.0,nM,
CHEMBL2347695,IC50,660.0,nM,
CHEMBL2347694,IC50,860.0,nM,
CHEMBL2347693,IC50,490.0,nM,
CHEMBL2347692,IC50,140.0,nM,
CHEMBL2347691,IC50,570.0,nM,
CHEMBL2347690,IC50,91.0,nM,
CHEMBL2347857,IC50,1000.0,nM,
CHEMBL2347856,IC50,170.0,nM,
CHEMBL2347855,IC50,150.0,nM,
CHEMBL2347854,IC50,26.0,nM,
CHEMBL2347853,IC50,26.0,nM,
CHEMBL2347852,IC50,2.9,nM,
CHEMBL490,IC50,0.2,nM,
CHEMBL2347851,IC50,1000.0,nM,
CHEMBL120546,IC50,25.0,nM,
CHEMBL2347703,IC50,970.0,nM,
CHEMBL2347702,IC50,1000.0,nM,
CHEMBL141034,IC50,14.0,nM,
CHEMBL422931,IC50,1.0,nM,
CHEMBL2380972,IC50,64.0,nM,
CHEMBL2380971,IC50,18.0,nM,
CHEMBL2380974,IC50,140.0,nM,
CHEMBL2380973,IC50,300.0,nM,
CHEMBL2380977,IC50,710.0,nM,
CHEMBL2380978,IC50,260.0,nM,
CHEMBL2380976,IC50,200.0,nM,
CHEMBL2380975,IC50,4.3,nM,
CHEMBL2380981,IC50,570.0,nM,
CHEMBL2380980,IC50,3.8,nM,
CHEMBL2380979,IC50,97.0,nM,
CHEMBL2380983,IC50,6.0,nM,
CHEMBL2380982,IC50,1000.0,nM,
CHEMBL539470,IC50,1.1,nM,
CHEMBL196468,IC50,0.56,nM,
CHEMBL259209,IC50,22.0,nM,
CHEMBL1118,IC50,17.0,nM,
CHEMBL637,IC50,20.0,nM,
CHEMBL1175,IC50,2.3,nM,
CHEMBL2386162,IC50,1.9,nM,
CHEMBL259209,Ki,6.5,nM,
CHEMBL1118,Ki,15.0,nM,
CHEMBL637,Ki,11.0,nM,
CHEMBL1175,Ki,0.24,nM,
CHEMBL2386166,Ki,0.75,nM,
CHEMBL2386165,Ki,0.84,nM,
CHEMBL2386164,Ki,0.23,nM,
CHEMBL2386163,Ki,0.21,nM,
CHEMBL2386163,Ki,0.22,nM,
CHEMBL2391541,Ki,679.0,nM,
CHEMBL2391541,Ki,676.08,nM,
CHEMBL30713,Ki,1127.0,nM,
CHEMBL30713,Ki,1122.02,nM,
CHEMBL11,IC50,2.0,nM,
CHEMBL2391541,Ki,2473.0,nM,
CHEMBL2391541,IC50,8709.64,nM,
CHEMBL30713,Ki,812.0,nM,
CHEMBL30713,IC50,2344.23,nM,
CHEMBL637,Ki,113.0,nM,
CHEMBL637,IC50,323.59,nM,
CHEMBL273575,Ki,1930.0,nM,
CHEMBL273575,IC50,8709.64,nM,
CHEMBL43048,Ki,948.0,nM,
CHEMBL43048,IC50,2754.23,nM,
CHEMBL6731,Ki,2306.0,nM,
CHEMBL6731,IC50,6760.83,nM,
CHEMBL41,Ki,98.0,nM,
CHEMBL41,IC50,281.84,nM,
CHEMBL370805,Ki,818.0,nM,
CHEMBL370805,IC50,2398.83,nM,
CHEMBL612,Ki,5728.0,nM,
CHEMBL612,IC50,16595.87,nM,
CHEMBL629,Ki,141.0,nM,
CHEMBL629,IC50,549.54,nM,
CHEMBL41,Ki,1.4,nM,
CHEMBL41,IC50,8.6,nM,
CHEMBL11,Ki,0.52,nM,
CHEMBL11,IC50,1.1,nM,
CHEMBL394755,Ki,3800.0,nM,
CHEMBL2407324,IC50,690.0,nM,
CHEMBL2407321,IC50,340.0,nM,
CHEMBL2407329,IC50,180.0,nM,
CHEMBL2407332,IC50,130.0,nM,
CHEMBL2407330,IC50,120.0,nM,
CHEMBL2407335,IC50,79.0,nM,
CHEMBL2407327,IC50,37.0,nM,
CHEMBL2407331,IC50,32.0,nM,
CHEMBL2407325,IC50,21.0,nM,
CHEMBL2407326,IC50,18.0,nM,
CHEMBL2407337,IC50,16.0,nM,
CHEMBL2407334,IC50,12.0,nM,
CHEMBL2407336,IC50,11.0,nM,
CHEMBL2407323,IC50,9.3,nM,
CHEMBL2407320,IC50,9.2,nM,
CHEMBL2407319,IC50,9.1,nM,
CHEMBL2407333,IC50,5.7,nM,
CHEMBL2407322,IC50,5.2,nM,
CHEMBL2407328,IC50,2.1,nM,
CHEMBL41,IC50,7.2,nM,
CHEMBL2430680,IC50,85.6,nM,
CHEMBL2430681,IC50,99.2,nM,
CHEMBL2430686,IC50,3757.0,nM,
CHEMBL2430699,IC50,965.4,nM,
CHEMBL2430700,IC50,6451.0,nM,
CHEMBL11,IC50,6.8,nM,
CHEMBL2431797,IC50,90300.0,nM,
CHEMBL242011,IC50,175000.0,nM,
CHEMBL399831,IC50,200000.0,nM,
CHEMBL2205831,Ki,,,
CHEMBL2205830,Ki,,,
CHEMBL2205820,Ki,,,
CHEMBL602850,Ki,,,
CHEMBL2205835,Ki,,,
CHEMBL608560,Ki,,,
CHEMBL1643899,Ki,10000.0,nM,
CHEMBL2432062,Ki,10000.0,nM,
CHEMBL2432061,Ki,10000.0,nM,
CHEMBL1643900,Ki,10000.0,nM,
CHEMBL2205827,Ki,4421.0,nM,
CHEMBL2429890,Ki,1993.0,nM,
CHEMBL2432051,Ki,712.0,nM,
CHEMBL2432046,Ki,71.0,nM,
CHEMBL2436555,Ki,10000.0,nM,
CHEMBL2441437,IC50,9100.0,nM,
CHEMBL643,IC50,7590.0,nM,
CHEMBL71,IC50,120.0,nM,
CHEMBL11,IC50,3.5,nM,
CHEMBL569270,Ki,10000.0,nM,
CHEMBL549,IC50,90.0,nM,
CHEMBL1215695,IC50,120.0,nM,
CHEMBL1215762,IC50,3400.0,nM,
CHEMBL3094161,IC50,5800.0,nM,
CHEMBL3094160,IC50,3000.0,nM,
CHEMBL3094159,IC50,4900.0,nM,
CHEMBL3094168,IC50,4700.0,nM,
CHEMBL3094164,IC50,3600.0,nM,
CHEMBL1508,IC50,4600.0,nM,
CHEMBL3094176,IC50,5300.0,nM,
CHEMBL542933,Ki,198.0,nM,
CHEMBL629,Ki,9.55,nM,
CHEMBL629,Ki,4.3,nM,
CHEMBL3104093,Ki,413.0,nM,
CHEMBL3104091,Ki,2190.0,nM,
CHEMBL3104093,Ki,416.87,nM,
CHEMBL3104092,Ki,10000.0,nM,
CHEMBL3104091,Ki,2187.76,nM,
CHEMBL215376,Ki,29.17,nM,
CHEMBL538876,Ki,500.0,nM,
CHEMBL3105243,Ki,2.4,nM,
CHEMBL1945251,Ki,1.5,nM,
CHEMBL3105242,Ki,71.4,nM,
CHEMBL3126730,Ki,170.0,nM,
CHEMBL1516187,Ki,630.0,nM,
CHEMBL3126751,Ki,27000.0,nM,
CHEMBL1373,Ki,570000.0,nM,
CHEMBL3126730,Ki,270.0,nM,
CHEMBL1516187,Ki,690.0,nM,
CHEMBL3126751,Ki,8300.0,nM,
CHEMBL3128180,IC50,89.0,nM,
CHEMBL1684585,IC50,1613.0,nM,
CHEMBL3128194,IC50,1218.0,nM,
CHEMBL3128188,IC50,898.0,nM,
CHEMBL3128178,IC50,422.0,nM,
CHEMBL3126959,IC50,520.0,nM,
CHEMBL3126969,IC50,970.0,nM,
CHEMBL3126967,IC50,280.0,nM,
CHEMBL3126966,IC50,250.0,nM,
CHEMBL3126965,IC50,680.0,nM,
CHEMBL3126964,IC50,150.0,nM,
CHEMBL3126977,IC50,190.0,nM,
CHEMBL3126972,IC50,530.0,nM,
CHEMBL3126970,IC50,57.0,nM,
CHEMBL3126958,IC50,1000.0,nM,
CHEMBL3126968,IC50,1000.0,nM,
CHEMBL3126976,IC50,1000.0,nM,
CHEMBL3126975,IC50,1000.0,nM,
CHEMBL3126974,IC50,1000.0,nM,
CHEMBL3126973,IC50,1000.0,nM,
CHEMBL3126971,IC50,1000.0,nM,
CHEMBL3126963,IC50,130.0,nM,
CHEMBL3126962,IC50,350.0,nM,
CHEMBL3126961,IC50,210.0,nM,
CHEMBL3126960,IC50,4.7,nM,
CHEMBL3233142,Ki,61.0,nM,
CHEMBL3233143,Ki,31.0,nM,
CHEMBL3233406,Ki,,,
CHEMBL3233407,Ki,101.0,nM,
CHEMBL3233409,Ki,27.0,nM,
CHEMBL3233410,Ki,1940.0,nM,
CHEMBL3233411,Ki,,,
CHEMBL3233412,Ki,,,
CHEMBL3233413,Ki,89.0,nM,
CHEMBL3233414,Ki,,,
CHEMBL3233415,Ki,28.0,nM,
CHEMBL3233416,Ki,57.0,nM,
CHEMBL3233418,Ki,1000.0,nM,
CHEMBL3233420,Ki,1000.0,nM,
CHEMBL3233427,Ki,98.0,nM,
CHEMBL3233432,Ki,,,
CHEMBL3233142,Ki,72.0,nM,
CHEMBL1196025,Ki,46700.0,nM,
CHEMBL3260334,Ki,1.0,nM,
CHEMBL3260335,Ki,27.0,nM,
CHEMBL3260336,Ki,124.0,nM,
CHEMBL3260337,Ki,224.0,nM,
CHEMBL3260338,Ki,,,
CHEMBL1508,Ki,7.4,nM,
CHEMBL3287653,Ki,140.0,nM,
CHEMBL3287654,Ki,250.0,nM,
CHEMBL3287655,Ki,37.0,nM,
CHEMBL3287656,Ki,34.0,nM,
CHEMBL196760,Ki,94.0,nM,
CHEMBL3287653,Ki,11.0,nM,
CHEMBL3287654,Ki,180.0,nM,
CHEMBL3287655,Ki,11.0,nM,
CHEMBL3287656,Ki,3.0,nM,
CHEMBL1508,Kd,2.6,nM,
CHEMBL3290012,IC50,1000.0,nM,
CHEMBL11,Ki,2.1,nM,
CHEMBL41,IC50,150.0,nM,
CHEMBL295467,IC50,700.0,nM,
CHEMBL543876,IC50,3840.0,nM,
CHEMBL637,IC50,36.1,nM,
CHEMBL1175,IC50,10.4,nM,
CHEMBL528995,IC50,723.0,nM,
CHEMBL3309701,IC50,73.8,nM,
CHEMBL3309702,IC50,83.4,nM,
CHEMBL3310478,IC50,71.9,nM,
CHEMBL3310483,IC50,47.1,nM,
CHEMBL3310484,IC50,46.3,nM,
CHEMBL3310485,IC50,36.6,nM,
CHEMBL3310486,IC50,58.1,nM,
CHEMBL3310482,IC50,51.3,nM,
CHEMBL3310487,IC50,37.5,nM,
CHEMBL3310488,IC50,37.7,nM,
CHEMBL3310489,IC50,23.0,nM,
CHEMBL3310490,IC50,38.5,nM,
CHEMBL3298876,EC50,2118.0,nM,
CHEMBL3323187,IC50,2500.0,nM,
CHEMBL3323184,IC50,4.4,nM,
CHEMBL3323182,IC50,4.9,nM,
CHEMBL3323181,IC50,3.0,nM,
CHEMBL3323177,IC50,18.0,nM,
CHEMBL3323176,IC50,8.4,nM,
CHEMBL3323109,IC50,6.9,nM,
CHEMBL3323108,IC50,130.0,nM,
CHEMBL3323107,IC50,96.0,nM,
CHEMBL3323106,IC50,32.0,nM,
CHEMBL3323105,IC50,31.0,nM,
CHEMBL3323104,IC50,260.0,nM,
CHEMBL3323102,IC50,6.4,nM,
CHEMBL3323100,IC50,68.0,nM,
CHEMBL3323095,IC50,1.7,nM,
CHEMBL3323185,IC50,38.0,nM,
CHEMBL3323183,IC50,4.5,nM,
CHEMBL3323179,IC50,4.4,nM,
CHEMBL3323178,IC50,28.0,nM,
CHEMBL3323175,IC50,10.0,nM,
CHEMBL3323174,IC50,5.3,nM,
CHEMBL3323173,IC50,4.9,nM,
CHEMBL3323101,IC50,170.0,nM,
CHEMBL3323099,IC50,130.0,nM,
CHEMBL3323097,IC50,35.0,nM,
CHEMBL3323096,IC50,40.0,nM,
CHEMBL3323095,IC50,69.0,nM,
CHEMBL3323094,IC50,31.0,nM,
CHEMBL3323093,IC50,29.0,nM,
CHEMBL3323092,IC50,67.0,nM,
CHEMBL3323091,IC50,110.0,nM,
CHEMBL3323090,IC50,250.0,nM,
CHEMBL3323089,IC50,24.0,nM,
CHEMBL3323088,Ki,230.0,nM,
CHEMBL796,Ki,10000.0,nM,
CHEMBL3317705,IC50,260.0,nM,
CHEMBL3317704,IC50,83.0,nM,
CHEMBL3317703,IC50,88.0,nM,
CHEMBL3317702,IC50,200.0,nM,
CHEMBL3317701,IC50,570.0,nM,
CHEMBL3317700,IC50,530.0,nM,
CHEMBL3317699,IC50,5500.0,nM,
CHEMBL3317698,IC50,4300.0,nM,
CHEMBL3317697,IC50,1900.0,nM,
CHEMBL3317696,IC50,1300.0,nM,
CHEMBL3317695,IC50,2200.0,nM,
CHEMBL3317694,IC50,50.0,nM,
CHEMBL3353960,IC50,2200.0,nM,
CHEMBL3311308,IC50,100000.0,nM,
CHEMBL54,Ki,1800.0,nM,
CHEMBL1940402,Ki,1867.0,nM,
CHEMBL1940404,Ki,2228.0,nM,
CHEMBL1940403,Ki,160.0,nM,
CHEMBL210578,Ki,,,
CHEMBL3321788,Ki,414.0,nM,
CHEMBL3321789,Ki,255.0,nM,
CHEMBL3321790,Ki,316.0,nM,
CHEMBL3321791,Ki,227.0,nM,
CHEMBL3321792,Ki,102.0,nM,
CHEMBL592374,IC50,411.5,nM,
CHEMBL3334769,IC50,621.3,nM,
CHEMBL3334770,IC50,905.3,nM,
CHEMBL3334776,IC50,389.4,nM,
CHEMBL3334793,IC50,449.2,nM,
CHEMBL3334794,IC50,401.0,nM,
CHEMBL3334795,IC50,1187.8,nM,
CHEMBL3334796,IC50,425.3,nM,
CHEMBL3334797,IC50,378.5,nM,
CHEMBL3334798,IC50,546.1,nM,
CHEMBL3334799,IC50,399.3,nM,
CHEMBL3334800,IC50,501.4,nM,
CHEMBL3334801,IC50,337.6,nM,
CHEMBL41,IC50,150.0,nM,
CHEMBL295467,IC50,700.0,nM,
CHEMBL281594,IC50,3840.0,nM,
CHEMBL1201066,IC50,36.1,nM,
CHEMBL3331468,IC50,6.2,nM,
CHEMBL3331469,IC50,11.9,nM,
CHEMBL3331479,IC50,23.0,nM,
CHEMBL3331484,IC50,114.0,nM,
CHEMBL3331485,IC50,8.4,nM,
CHEMBL3331486,IC50,14.6,nM,
CHEMBL3331498,IC50,28.8,nM,
CHEMBL3331500,IC50,17.9,nM,
CHEMBL3331501,IC50,11.4,nM,
CHEMBL3331502,IC50,11.1,nM,
CHEMBL3331503,IC50,7.6,nM,
CHEMBL1175,IC50,10.4,nM,
CHEMBL3331504,IC50,42.2,nM,
CHEMBL3331505,IC50,20.2,nM,
CHEMBL3331506,IC50,67.4,nM,
CHEMBL3331507,IC50,99.9,nM,
CHEMBL3331508,IC50,5.2,nM,
CHEMBL11,Ki,2.1,nM,
CHEMBL3409256,Ki,1000.0,nM,
CHEMBL464099,Ki,950.0,nM,
CHEMBL1508,Ki,2.2,nM,
CHEMBL3586681,Ki,227.0,nM,
CHEMBL3586682,Ki,38.0,nM,
CHEMBL3586683,Ki,24.0,nM,
CHEMBL1508,Ki,7879.0,nM,
CHEMBL3586681,Ki,3811.0,nM,
CHEMBL3586682,Ki,9879.0,nM,
CHEMBL3586683,Ki,5697.0,nM,
CHEMBL3593398,IC50,1000.0,nM,
CHEMBL3593397,IC50,780.0,nM,
CHEMBL3593396,IC50,36.0,nM,
CHEMBL3593395,IC50,97.0,nM,
CHEMBL3593394,IC50,120.0,nM,
CHEMBL3593393,IC50,11.0,nM,
CHEMBL3593392,IC50,200.0,nM,
CHEMBL3593391,IC50,330.0,nM,
CHEMBL3593275,IC50,200.0,nM,
CHEMBL3593274,IC50,35.0,nM,
CHEMBL3593399,IC50,350.0,nM,
CHEMBL3593400,IC50,150.0,nM,
CHEMBL3593401,IC50,200.0,nM,
CHEMBL3593402,IC50,1000.0,nM,
CHEMBL3593403,IC50,1000.0,nM,
CHEMBL3593404,IC50,480.0,nM,
CHEMBL3593405,IC50,680.0,nM,
CHEMBL43048,EC50,1000.0,nM,
CHEMBL3609637,IC50,32.0,nM,
CHEMBL415,Ki,0.28,nM,
CHEMBL3612825,IC50,422.0,nM,
CHEMBL3612826,IC50,546.0,nM,
CHEMBL3612827,IC50,500.0,nM,
CHEMBL3612828,IC50,449.0,nM,
CHEMBL3612829,IC50,56.0,nM,
CHEMBL3612833,IC50,108.0,nM,
CHEMBL3612834,IC50,1914.0,nM,
CHEMBL3612835,IC50,323.0,nM,
CHEMBL3613150,IC50,986.0,nM,
CHEMBL3613153,IC50,786.0,nM,
CHEMBL1201066,IC50,204.0,nM,
CHEMBL3663909,Ki,7530.0,nM,
CHEMBL42,Ki,1000.0,nM,
CHEMBL3323105,Ki,22.8,nM,
CHEMBL3663915,Ki,4.3,nM,
CHEMBL3663914,Ki,3.3,nM,
CHEMBL3703750,IC50,39.0,nM,
CHEMBL3663908,Ki,3170.0,nM,
CHEMBL715,Ki,10000.0,nM,
CHEMBL3323104,Ki,180.0,nM,
CHEMBL3663920,Ki,10.4,nM,
CHEMBL3323097,Ki,11.5,nM,
CHEMBL54,Ki,1000.0,nM,
CHEMBL3663906,Ki,1400.0,nM,
CHEMBL3663911,Ki,26.8,nM,
CHEMBL716,Ki,1000.0,nM,
CHEMBL3663913,Ki,93.0,nM,
CHEMBL3323095,Ki,4.0,nM,
CHEMBL3323094,Ki,19.2,nM,
CHEMBL3323090,Ki,254.0,nM,
CHEMBL708,Ki,112.0,nM,
CHEMBL3323095,Ki,4.0,nM,
CHEMBL708,Ki,1000.0,nM,
CHEMBL3323091,Ki,92.3,nM,
CHEMBL3323182,Ki,7.1,nM,
CHEMBL3663912,Ki,2.2,nM,
CHEMBL3663919,Ki,22.5,nM,
CHEMBL3663918,Ki,4.1,nM,
CHEMBL3323097,Ki,8.8,nM,
CHEMBL3663917,Ki,2.2,nM,
CHEMBL1112,Ki,240.0,nM,
CHEMBL3663916,Ki,12.9,nM,
CHEMBL3663910,Ki,470.0,nM,
CHEMBL3323091,Ki,92.3,nM,
CHEMBL85,Ki,1000.0,nM,
CHEMBL3663907,Ki,2450.0,nM,
CHEMBL3323179,Ki,3.4,nM,
CHEMBL3323102,Ki,13.9,nM,
CHEMBL3323101,Ki,137.0,nM,
CHEMBL3323089,Ki,19.2,nM,
CHEMBL3703749,IC50,27.9,nM,
CHEMBL3735756,Ki,1001.0,nM,
CHEMBL3735289,Ki,100.0,nM,
CHEMBL2391541,Ki,501.19,nM,
CHEMBL3752900,Ki,40.74,nM,
CHEMBL3752576,Ki,151.36,nM,
CHEMBL3753318,Ki,363.08,nM,
CHEMBL3754166,Ki,125.89,nM,
CHEMBL3754496,Ki,36.31,nM,
CHEMBL3753894,Ki,30.4,nM,
CHEMBL478,Ki,271.0,nM,
CHEMBL111201,IC50,5000.0,nM,
CHEMBL1684585,IC50,1400.0,nM,
CHEMBL3128178,IC50,420.0,nM,
CHEMBL3128188,IC50,900.0,nM,
CHEMBL3764774,IC50,200.0,nM,
CHEMBL3764088,IC50,4400.0,nM,
CHEMBL3764950,IC50,700.0,nM,
CHEMBL3763594,IC50,2500.0,nM,
CHEMBL3764592,IC50,1100.0,nM,
CHEMBL3765335,IC50,10000.0,nM,
CHEMBL3763998,IC50,800.0,nM,
CHEMBL3763934,IC50,7100.0,nM,
CHEMBL2107826,IC50,10000.0,nM,
CHEMBL3769968,Ki,1258.93,nM,
CHEMBL3769968,Ki,1259.0,nM,
CHEMBL1684047,IC50,12.0,nM,
CHEMBL3770663,IC50,11.0,nM,
CHEMBL3770651,IC50,44.0,nM,
CHEMBL3769872,IC50,18.0,nM,
CHEMBL11,IC50,0.88,nM,
CHEMBL3775085,IC50,4920.0,nM,
CHEMBL3775008,IC50,4320.0,nM,
CHEMBL3775177,IC50,1360.0,nM,
CHEMBL3775405,IC50,2000.0,nM,
CHEMBL3774732,IC50,1760.0,nM,
CHEMBL3774957,IC50,1180.0,nM,
CHEMBL3774556,IC50,2030.0,nM,
CHEMBL3775012,IC50,2250.0,nM,
CHEMBL3775703,IC50,1460.0,nM,
CHEMBL3774516,IC50,2610.0,nM,
CHEMBL3775140,IC50,2510.0,nM,
CHEMBL1201066,IC50,200.0,nM,
CHEMBL3799503,IC50,350.0,nM,
CHEMBL3797849,IC50,340.0,nM,
CHEMBL11,IC50,2.6,nM,
CHEMBL3798035,Ki,220.0,nM,
CHEMBL3797621,Ki,150.0,nM,
CHEMBL3799319,Ki,5900.0,nM,
CHEMBL3799356,Ki,6300.0,nM,
CHEMBL3799596,Ki,1000.0,nM,
CHEMBL3799640,Ki,1200.0,nM,
CHEMBL3799668,Ki,600.0,nM,
CHEMBL3799416,Ki,620.0,nM,
CHEMBL3800215,Ki,11000.0,nM,
CHEMBL3799131,Ki,13000.0,nM,
CHEMBL3799481,Ki,2000.0,nM,
CHEMBL3798279,Ki,6500.0,nM,
CHEMBL3799795,Ki,1100.0,nM,
CHEMBL3799011,Ki,3500.0,nM,
CHEMBL3799072,Ki,1500.0,nM,
CHEMBL3798819,Ki,3500.0,nM,
CHEMBL3799503,Ki,1100.0,nM,
CHEMBL3797849,Ki,590.0,nM,
CHEMBL11,Ki,31.0,nM,
CHEMBL3798819,IC50,4800.0,nM,
CHEMBL3799072,IC50,440.0,nM,
CHEMBL3799011,IC50,940.0,nM,
CHEMBL3799795,IC50,300.0,nM,
CHEMBL3798279,IC50,420.0,nM,
CHEMBL3799481,IC50,560.0,nM,
CHEMBL3799131,IC50,1600.0,nM,
CHEMBL3800215,IC50,4100.0,nM,
CHEMBL3799416,IC50,610.0,nM,
CHEMBL3799668,IC50,280.0,nM,
CHEMBL3799640,IC50,600.0,nM,
CHEMBL3799596,IC50,280.0,nM,
CHEMBL3799356,IC50,270.0,nM,
CHEMBL3799319,IC50,840.0,nM,
CHEMBL3797621,IC50,60.0,nM,
CHEMBL3798035,IC50,40.0,nM,
CHEMBL11,Ki,5.7,nM,
CHEMBL3797849,Ki,280.0,nM,
CHEMBL3799503,Ki,475.0,nM,
CHEMBL3798819,Ki,1800.0,nM,
CHEMBL3799072,Ki,640.0,nM,
CHEMBL3799011,Ki,1200.0,nM,
CHEMBL3799795,Ki,540.0,nM,
CHEMBL3798279,Ki,450.0,nM,
CHEMBL3799481,Ki,500.0,nM,
CHEMBL3799131,Ki,1600.0,nM,
CHEMBL3800215,Ki,2800.0,nM,
CHEMBL3799416,Ki,290.0,nM,
CHEMBL3799668,Ki,270.0,nM,
CHEMBL3799640,Ki,620.0,nM,
CHEMBL3799596,Ki,360.0,nM,
CHEMBL3799356,Ki,330.0,nM,
CHEMBL3799319,Ki,640.0,nM,
CHEMBL3797621,Ki,35.0,nM,
CHEMBL3798035,Ki,27.0,nM,
CHEMBL11,Ki,1300.0,nM,
CHEMBL3797849,Ki,5400.0,nM,
CHEMBL3799503,Ki,4700.0,nM,
CHEMBL3798819,Ki,8000.0,nM,
CHEMBL3799072,Ki,2000.0,nM,
CHEMBL3799011,Ki,27000.0,nM,
CHEMBL3799795,Ki,5200.0,nM,
CHEMBL3798279,Ki,6400.0,nM,
CHEMBL3799481,Ki,19000.0,nM,
CHEMBL3799131,Ki,16000.0,nM,
CHEMBL3800215,Ki,10000.0,nM,
CHEMBL3799416,Ki,5000.0,nM,
CHEMBL3799668,Ki,2700.0,nM,
CHEMBL3799640,Ki,9400.0,nM,
CHEMBL3799596,Ki,6700.0,nM,
CHEMBL3799356,Ki,15000.0,nM,
CHEMBL3799319,Ki,11000.0,nM,
CHEMBL3797621,Ki,2600.0,nM,
CHEMBL3798035,Ki,2400.0,nM,
CHEMBL3818959,IC50,5.0,nM,
CHEMBL3817970,IC50,8.9,nM,
CHEMBL3819249,IC50,11.0,nM,
CHEMBL3818349,IC50,24.0,nM,
CHEMBL3817934,IC50,29.0,nM,
