activity_id,assay_chembl_id,molecule_chembl_id,standard_type,standard_value,standard_units,standard_relation,published_value,published_units,published_relation,pchembl_value,activity_comment,data_validity_comment,confidence_score,ligand_efficiency,document_chembl_id,record_id,target_chembl_id
18081214,CHEMBL4017550,CHEMBL93,IC50,751200.0,nM,>,,,,,,Outside typical range,,,CHEMBL4017441,2997672,CHEMBL6020
18081215,CHEMBL4017550,CHEMBL37744,IC50,229700.0,nM,=,,,,,,Outside typical range,,,CHEMBL4017441,2997673,CHEMBL6020
18081216,CHEMBL4017550,CHEMBL472566,IC50,1000000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4017441,2997674,CHEMBL6020
18081217,CHEMBL4017550,CHEMBL1766,IC50,16420.0,nM,=,,,,4.79,,,,,CHEMBL4017441,2997676,CHEMBL6020
18081218,CHEMBL4017550,CHEMBL569713,IC50,1000000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4017441,2997675,CHEMBL6020
18128977,CHEMBL4028921,CHEMBL1200963,IC50,40400.0,nM,=,,,,4.39,,,,,CHEMBL4028801,3006315,CHEMBL6020
18128978,CHEMBL4028921,CHEMBL846,IC50,39700.0,nM,=,,,,4.40,,,,,CHEMBL4028801,3006316,CHEMBL6020
18128979,CHEMBL4028921,CHEMBL4064157,IC50,27700.0,nM,=,,,,4.56,,,,,CHEMBL4028801,3006317,CHEMBL6020
18128980,CHEMBL4028921,CHEMBL1370,IC50,46000.0,nM,=,,,,4.34,,,,,CHEMBL4028801,3006318,CHEMBL6020
18128981,CHEMBL4028921,CHEMBL1200792,IC50,87300.0,nM,=,,,,4.06,,,,,CHEMBL4028801,3006319,CHEMBL6020
18128982,CHEMBL4028921,CHEMBL296419,IC50,58800.0,nM,=,,,,4.23,,,,,CHEMBL4028801,3006320,CHEMBL6020
18128983,CHEMBL4028921,CHEMBL717,IC50,15700.0,nM,=,,,,4.80,,,,,CHEMBL4028801,3006321,CHEMBL6020
18128984,CHEMBL4028921,CHEMBL1231,IC50,27400.0,nM,=,,,,4.56,,,,,CHEMBL4028801,3006322,CHEMBL6020
18128985,CHEMBL4028921,CHEMBL1480,IC50,69700.0,nM,=,,,,4.16,,,,,CHEMBL4028801,3006323,CHEMBL6020
18128986,CHEMBL4028921,CHEMBL772,IC50,8350.0,nM,=,,,,5.08,,,,,CHEMBL4028801,3006324,CHEMBL6020
18128987,CHEMBL4028921,CHEMBL998,IC50,12000.0,nM,=,,,,4.92,,,,,CHEMBL4028801,3006325,CHEMBL6020
18128988,CHEMBL4028921,CHEMBL1200969,IC50,29800.0,nM,=,,,,4.53,,,,,CHEMBL4028801,3006326,CHEMBL6020
18128989,CHEMBL4028921,CHEMBL1051,IC50,12900.0,nM,=,,,,4.89,,,,,CHEMBL4028801,3006327,CHEMBL6020
18128990,CHEMBL4028921,CHEMBL1726,IC50,33000.0,nM,=,,,,4.48,,,,,CHEMBL4028801,3006328,CHEMBL6020
18128991,CHEMBL4028921,CHEMBL1200686,IC50,10000.0,nM,=,,,,5.00,,,,,CHEMBL4028801,3006329,CHEMBL6020
18128992,CHEMBL4028921,CHEMBL1648,IC50,28000.0,nM,=,,,,4.55,,,,,CHEMBL4028801,3006330,CHEMBL6020
18128993,CHEMBL4028921,CHEMBL1064,IC50,24700.0,nM,=,,,,4.61,,,,,CHEMBL4028801,3006331,CHEMBL6020
18128994,CHEMBL4028921,CHEMBL655,IC50,41740.0,nM,=,,,,4.38,,,,,CHEMBL4028801,3006332,CHEMBL6020
18128995,CHEMBL4028921,CHEMBL14376,IC50,23400.0,nM,=,,,,4.63,,,,,CHEMBL4028801,3006333,CHEMBL6020
18128996,CHEMBL4028921,CHEMBL1201155,IC50,77000.0,nM,=,,,,4.11,,,,,CHEMBL4028801,3006334,CHEMBL6020
18128997,CHEMBL4028921,CHEMBL503,IC50,19300.0,nM,=,,,,4.71,,,,,CHEMBL4028801,3006335,CHEMBL6020
18128998,CHEMBL4028921,CHEMBL4091490,IC50,36000.0,nM,=,,,,4.44,,,,,CHEMBL4028801,3006336,CHEMBL6020
18128999,CHEMBL4028921,CHEMBL922,IC50,46000.0,nM,=,,,,4.34,,,,,CHEMBL4028801,3006337,CHEMBL6020
18129000,CHEMBL4028921,CHEMBL1272,IC50,22000.0,nM,=,,,,4.66,,,,,CHEMBL4028801,3006338,CHEMBL6020
18129001,CHEMBL4028921,CHEMBL393220,IC50,13000.0,nM,=,,,,4.89,,,,,CHEMBL4028801,3006339,CHEMBL6020
18129002,CHEMBL4028921,CHEMBL269732,IC50,7180.0,nM,=,,,,5.14,,,,,CHEMBL4028801,3006340,CHEMBL6020
18129003,CHEMBL4028921,CHEMBL710,IC50,28200.0,nM,=,,,,4.55,,,,,CHEMBL4028801,3006341,CHEMBL6020
18129004,CHEMBL4028921,CHEMBL1200561,IC50,45000.0,nM,=,,,,4.35,,,,,CHEMBL4028801,3006342,CHEMBL6020
18129005,CHEMBL4028921,CHEMBL2220442,IC50,36100.0,nM,=,,,,4.44,,,,,CHEMBL4028801,3006343,CHEMBL6020
18129006,CHEMBL4028921,CHEMBL1201729,IC50,73900.0,nM,=,,,,4.13,,,,,CHEMBL4028801,3006344,CHEMBL6020
18129007,CHEMBL4028921,CHEMBL506,IC50,32700.0,nM,=,,,,4.49,,,,,CHEMBL4028801,3006345,CHEMBL6020
18129008,CHEMBL4028921,CHEMBL193,IC50,64000.0,nM,=,,,,4.19,,,,,CHEMBL4028801,3006346,CHEMBL6020
18129009,CHEMBL4028921,CHEMBL1138,IC50,56000.0,nM,=,,,,4.25,,,,,CHEMBL4028801,3006347,CHEMBL6020
18129010,CHEMBL4028921,CHEMBL1017,IC50,16200.0,nM,=,,,,4.79,,,,,CHEMBL4028801,3006348,CHEMBL6020
18129011,CHEMBL4028921,CHEMBL444633,IC50,26700.0,nM,=,,,,4.57,,,,,CHEMBL4028801,3006349,CHEMBL6020
18129012,CHEMBL4028921,CHEMBL1484,IC50,7870.0,nM,=,,,,5.10,,,,,CHEMBL4028801,3006350,CHEMBL6020
18129013,CHEMBL4028921,CHEMBL5416410,IC50,13100.0,nM,=,,,,4.88,,,,,CHEMBL4028801,3006351,CHEMBL6020
18129014,CHEMBL4028921,CHEMBL1503,IC50,99000.0,nM,=,,,,4.00,,,,,CHEMBL4028801,3006352,CHEMBL6020
18129015,CHEMBL4028921,CHEMBL502,IC50,78000.0,nM,=,,,,4.11,,,,,CHEMBL4028801,3006353,CHEMBL6020
18129016,CHEMBL4028921,CHEMBL1096885,IC50,24100.0,nM,=,,,,4.62,,,,,CHEMBL4028801,3006354,CHEMBL6020
18129017,CHEMBL4028921,CHEMBL1509,IC50,16400.0,nM,=,,,,4.79,,,,,CHEMBL4028801,3006355,CHEMBL6020
18129018,CHEMBL4028921,CHEMBL1131,IC50,38200.0,nM,=,,,,4.42,,,,,CHEMBL4028801,3006356,CHEMBL6020
18129019,CHEMBL4028921,CHEMBL1292,IC50,12900.0,nM,=,,,,4.89,,,,,CHEMBL4028801,3006357,CHEMBL6020
18129020,CHEMBL4028921,CHEMBL1481,IC50,15700.0,nM,=,,,,4.80,,,,,CHEMBL4028801,3006358,CHEMBL6020
18129021,CHEMBL4028921,CHEMBL2103735,IC50,1470.0,nM,=,,,,5.83,,,,,CHEMBL4028801,3006359,CHEMBL6020
18129022,CHEMBL4028921,CHEMBL1908360,IC50,2000.0,nM,=,,,,5.70,,,,,CHEMBL4028801,3006360,CHEMBL6020
18129023,CHEMBL4028921,CHEMBL995,IC50,8530.0,nM,=,,,,5.07,,,,,CHEMBL4028801,3006361,CHEMBL6020
18129024,CHEMBL4028921,CHEMBL1256688,IC50,43800.0,nM,=,,,,4.36,,,,,CHEMBL4028801,3006362,CHEMBL6020
18129025,CHEMBL4028921,CHEMBL64391,IC50,18000.0,nM,=,,,,4.75,,,,,CHEMBL4028801,3006363,CHEMBL6020
18129026,CHEMBL4028921,CHEMBL939,IC50,10900.0,nM,=,,,,4.96,,,,,CHEMBL4028801,3006364,CHEMBL6020
18129027,CHEMBL4028921,CHEMBL472,IC50,5000.0,nM,=,,,,5.30,,,,,CHEMBL4028801,3006365,CHEMBL6020
18129028,CHEMBL4028921,CHEMBL1201016,IC50,81700.0,nM,=,,,,4.09,,,,,CHEMBL4028801,3006366,CHEMBL6020
18129029,CHEMBL4028921,CHEMBL56337,IC50,36800.0,nM,=,,,,4.43,,,,,CHEMBL4028801,3006367,CHEMBL6020
18129030,CHEMBL4028921,CHEMBL255044,IC50,35500.0,nM,=,,,,4.45,,,,,CHEMBL4028801,3006368,CHEMBL6020
18129031,CHEMBL4028921,CHEMBL1164729,IC50,42900.0,nM,=,,,,4.37,,,,,CHEMBL4028801,3006369,CHEMBL6020
18129032,CHEMBL4028921,CHEMBL1479,IC50,18700.0,nM,=,,,,4.73,,,,,CHEMBL4028801,3006370,CHEMBL6020
18129033,CHEMBL4028921,CHEMBL6,IC50,42000.0,nM,=,,,,4.38,,,,,CHEMBL4028801,3006371,CHEMBL6020
18129034,CHEMBL4028921,CHEMBL603,IC50,11100.0,nM,=,,,,4.96,,,,,CHEMBL4028801,3006372,CHEMBL6020
18129035,CHEMBL4028921,CHEMBL551978,IC50,37000.0,nM,=,,,,4.43,,,,,CHEMBL4028801,3006373,CHEMBL6020
18129036,CHEMBL4028921,CHEMBL1201182,IC50,2690.0,nM,=,,,,5.57,,,,,CHEMBL4028801,3006374,CHEMBL6020
18129037,CHEMBL4028921,CHEMBL633,IC50,43000.0,nM,=,,,,4.37,,,,,CHEMBL4028801,3006375,CHEMBL6020
18129038,CHEMBL4028921,CHEMBL953,IC50,55600.0,nM,=,,,,4.25,,,,,CHEMBL4028801,3006376,CHEMBL6020
18129039,CHEMBL4028921,CHEMBL383634,IC50,11600.0,nM,=,,,,4.94,,,,,CHEMBL4028801,3006377,CHEMBL6020
18129040,CHEMBL4028921,CHEMBL1200930,IC50,33900.0,nM,=,,,,4.47,,,,,CHEMBL4028801,3006378,CHEMBL6020
18129041,CHEMBL4028921,CHEMBL1200788,IC50,22000.0,nM,=,,,,4.66,,,,,CHEMBL4028801,3006379,CHEMBL6020
18129042,CHEMBL4028921,CHEMBL547,IC50,37100.0,nM,=,,,,4.43,,,,,CHEMBL4028801,3006380,CHEMBL6020
18129043,CHEMBL4028921,CHEMBL344159,IC50,9990.0,nM,=,,,,5.00,,,,,CHEMBL4028801,3006381,CHEMBL6020
18129044,CHEMBL4028921,CHEMBL957,IC50,23000.0,nM,=,,,,4.64,,,,,CHEMBL4028801,3006382,CHEMBL6020
18129045,CHEMBL4028921,CHEMBL1200692,IC50,4730.0,nM,=,,,,5.33,,,,,CHEMBL4028801,3006383,CHEMBL6020
18129046,CHEMBL4028921,CHEMBL1201139,IC50,17800.0,nM,=,,,,4.75,,,,,CHEMBL4028801,3006384,CHEMBL6020
18129047,CHEMBL4028921,CHEMBL976,IC50,67100.0,nM,=,,,,4.17,,,,,CHEMBL4028801,3006385,CHEMBL6020
18129048,CHEMBL4028921,CHEMBL116,IC50,44800.0,nM,=,,,,4.35,,,,,CHEMBL4028801,3006386,CHEMBL6020
18129049,CHEMBL4028921,CHEMBL623,IC50,6110.0,nM,=,,,,5.21,,,,,CHEMBL4028801,3006387,CHEMBL6020
18129050,CHEMBL4028921,CHEMBL388590,IC50,17500.0,nM,=,,,,4.76,,,,,CHEMBL4028801,3006388,CHEMBL6020
18129051,CHEMBL4028921,CHEMBL121,IC50,2800.0,nM,=,,,,5.55,,,,,CHEMBL4028801,3006389,CHEMBL6020
18129052,CHEMBL4028921,CHEMBL21333,IC50,2970.0,nM,=,,,,5.53,,,,,CHEMBL4028801,3006390,CHEMBL6020
18129053,CHEMBL4028921,CHEMBL374478,IC50,25300.0,nM,=,,,,4.60,,,,,CHEMBL4028801,3006391,CHEMBL6020
18129054,CHEMBL4028921,CHEMBL282724,IC50,12600.0,nM,=,,,,4.90,,,,,CHEMBL4028801,3006392,CHEMBL6020
18129055,CHEMBL4028921,CHEMBL92,IC50,41000.0,nM,=,,,,4.39,,,,,CHEMBL4028801,3006393,CHEMBL6020
18129056,CHEMBL4028921,CHEMBL941,IC50,25100.0,nM,=,,,,4.60,,,,,CHEMBL4028801,3006394,CHEMBL6020
18129057,CHEMBL4028921,CHEMBL1136,IC50,5000.0,nM,=,,,,5.30,,,,,CHEMBL4028801,3006395,CHEMBL6020
18129058,CHEMBL4028921,CHEMBL114,IC50,4900.0,nM,=,,,,5.31,,,,,CHEMBL4028801,3006396,CHEMBL6020
18129059,CHEMBL4028921,CHEMBL409,IC50,79600.0,nM,=,,,,4.10,,,,,CHEMBL4028801,3006397,CHEMBL6020
18129060,CHEMBL4028921,CHEMBL5483011,IC50,21200.0,nM,=,,,,4.67,,,,,CHEMBL4028801,3006398,CHEMBL6020
18129061,CHEMBL4028921,CHEMBL415324,IC50,41500.0,nM,=,,,,4.38,,,,,CHEMBL4028801,3006399,CHEMBL6020
18129062,CHEMBL4028921,CHEMBL1513,IC50,7310.0,nM,=,,,,5.14,,,,,CHEMBL4028801,3006400,CHEMBL6020
18129063,CHEMBL4028921,CHEMBL932,IC50,4000.0,nM,=,,,,5.40,,,,,CHEMBL4028801,3006401,CHEMBL6020
18129064,CHEMBL4028921,CHEMBL408,IC50,3000.0,nM,=,,,,5.52,,,,,CHEMBL4028801,3006402,CHEMBL6020
18129065,CHEMBL4028921,CHEMBL157101,IC50,3400.0,nM,=,,,,5.47,,,,,CHEMBL4028801,3006403,CHEMBL6020
18129066,CHEMBL4028921,CHEMBL565,IC50,71000.0,nM,=,,,,4.15,,,,,CHEMBL4028801,3006404,CHEMBL6020
18129067,CHEMBL4028921,CHEMBL729,IC50,17300.0,nM,=,,,,4.76,,,,,CHEMBL4028801,3006405,CHEMBL6020
18129068,CHEMBL4028921,CHEMBL1076241,IC50,6490.0,nM,=,,,,5.19,,,,,CHEMBL4028801,3006406,CHEMBL6020
18129069,CHEMBL4028921,CHEMBL160,IC50,500.0,nM,=,,,,6.30,,,,,CHEMBL4028801,3006407,CHEMBL6020
18129070,CHEMBL4028921,CHEMBL1660,IC50,9910.0,nM,=,,,,5.00,,,,,CHEMBL4028801,3006408,CHEMBL6020
18129071,CHEMBL4028921,CHEMBL893,IC50,56400.0,nM,=,,,,4.25,,,,,CHEMBL4028801,3006409,CHEMBL6020
18129072,CHEMBL4028921,CHEMBL1397,IC50,8100.0,nM,=,,,,5.09,,,,,CHEMBL4028801,3006410,CHEMBL6020
18129073,CHEMBL4028921,CHEMBL584,IC50,11800.0,nM,=,,,,4.93,,,,,CHEMBL4028801,3006411,CHEMBL6020
18129074,CHEMBL4028921,CHEMBL1200480,IC50,9340.0,nM,=,,,,5.03,,,,,CHEMBL4028801,3006412,CHEMBL6020
18129075,CHEMBL4028921,CHEMBL428647,IC50,24400.0,nM,=,,,,4.61,,,,,CHEMBL4028801,3006413,CHEMBL6020
18129076,CHEMBL4028921,CHEMBL1324,IC50,36600.0,nM,=,,,,4.44,,,,,CHEMBL4028801,3006414,CHEMBL6020
18129077,CHEMBL4028921,CHEMBL672,IC50,15300.0,nM,=,,,,4.82,,,,,CHEMBL4028801,3006415,CHEMBL6020
18129078,CHEMBL4028921,CHEMBL595,IC50,400.0,nM,=,,,,6.40,,,,,CHEMBL4028801,3006416,CHEMBL6020
18129079,CHEMBL4028921,CHEMBL550348,IC50,58400.0,nM,=,,,,4.23,,,,,CHEMBL4028801,3006417,CHEMBL6020
18129080,CHEMBL4028921,CHEMBL1276308,IC50,2020.0,nM,=,,,,5.70,,,,,CHEMBL4028801,3006418,CHEMBL6020
18129081,CHEMBL4028921,CHEMBL15177,IC50,3530.0,nM,=,,,,5.45,,,,,CHEMBL4028801,3006419,CHEMBL6020
18129082,CHEMBL4028921,CHEMBL477772,IC50,10300.0,nM,=,,,,4.99,,,,,CHEMBL4028801,3006420,CHEMBL6020
18129083,CHEMBL4028921,CHEMBL163,IC50,1740.0,nM,=,,,,5.76,,,,,CHEMBL4028801,3006421,CHEMBL6020
18129084,CHEMBL4028921,CHEMBL374975,IC50,10100.0,nM,=,,,,5.00,,,,,CHEMBL4028801,3006422,CHEMBL6020
18129085,CHEMBL4028921,CHEMBL1456,IC50,76000.0,nM,=,,,,4.12,,,,,CHEMBL4028801,3006423,CHEMBL6020
18129086,CHEMBL4028921,CHEMBL223643,IC50,1560.0,nM,=,,,,5.81,,,,,CHEMBL4028801,3006424,CHEMBL6020
18129087,CHEMBL4028921,CHEMBL1200476,IC50,13000.0,nM,=,,,,4.89,,,,,CHEMBL4028801,3006425,CHEMBL6020
18129088,CHEMBL4028921,CHEMBL428496,IC50,13600.0,nM,=,,,,4.87,,,,,CHEMBL4028801,3006426,CHEMBL6020
18129089,CHEMBL4028921,CHEMBL691,IC50,14000.0,nM,=,,,,4.85,,,,,CHEMBL4028801,3006427,CHEMBL6020
18129090,CHEMBL4028921,CHEMBL4097197,IC50,15200.0,nM,=,,,,4.82,,,,,CHEMBL4028801,3006428,CHEMBL6020
18129091,CHEMBL4028921,CHEMBL43064,IC50,15700.0,nM,=,,,,4.80,,,,,CHEMBL4028801,3006429,CHEMBL6020
18129092,CHEMBL4028921,CHEMBL388978,IC50,18700.0,nM,=,,,,4.73,,,,,CHEMBL4028801,3006430,CHEMBL6020
18129093,CHEMBL4028921,CHEMBL180022,IC50,25000.0,nM,=,,,,4.60,,,,,CHEMBL4028801,3006431,CHEMBL6020
18129094,CHEMBL4028921,CHEMBL54440,IC50,27000.0,nM,=,,,,4.57,,,,,CHEMBL4028801,3006432,CHEMBL6020
18129095,CHEMBL4028921,CHEMBL7002,IC50,37800.0,nM,=,,,,4.42,,,,,CHEMBL4028801,3006433,CHEMBL6020
18129096,CHEMBL4028921,CHEMBL1617,IC50,42000.0,nM,=,,,,4.38,,,,,CHEMBL4028801,3006434,CHEMBL6020
18129097,CHEMBL4028921,CHEMBL451,IC50,44100.0,nM,=,,,,4.36,,,,,CHEMBL4028801,3006435,CHEMBL6020
18129098,CHEMBL4028921,CHEMBL1569487,IC50,7560.0,nM,=,,,,5.12,,,,,CHEMBL4028801,3006436,CHEMBL6020
18129099,CHEMBL4028921,CHEMBL1879463,IC50,7900.0,nM,=,,,,5.10,,,,,CHEMBL4028801,3006437,CHEMBL6020
18129100,CHEMBL4028921,CHEMBL429023,IC50,8000.0,nM,=,,,,5.10,,,,,CHEMBL4028801,3006438,CHEMBL6020
18129101,CHEMBL4028921,CHEMBL1555126,IC50,9650.0,nM,=,,,,5.01,,,,,CHEMBL4028801,3006439,CHEMBL6020
18129102,CHEMBL4028921,CHEMBL444963,IC50,14300.0,nM,=,,,,4.84,,,,,CHEMBL4028801,3006440,CHEMBL6020
18129103,CHEMBL4028921,CHEMBL2103772,IC50,20300.0,nM,=,,,,4.69,,,,,CHEMBL4028801,3006441,CHEMBL6020
18129104,CHEMBL4028921,CHEMBL475534,IC50,22500.0,nM,=,,,,4.65,,,,,CHEMBL4028801,3006442,CHEMBL6020
18129105,CHEMBL4028921,CHEMBL111,IC50,25000.0,nM,=,,,,4.60,,,,,CHEMBL4028801,3006443,CHEMBL6020
18129106,CHEMBL4028921,CHEMBL277535,IC50,27100.0,nM,=,,,,4.57,,,,,CHEMBL4028801,3006444,CHEMBL6020
18129107,CHEMBL4028921,CHEMBL254219,IC50,31000.0,nM,=,,,,4.51,,,,,CHEMBL4028801,3006445,CHEMBL6020
18129108,CHEMBL4028921,CHEMBL1200865,IC50,40400.0,nM,=,,,,4.39,,,,,CHEMBL4028801,3006446,CHEMBL6020
18129109,CHEMBL4028921,CHEMBL1200799,IC50,43900.0,nM,=,,,,4.36,,,,,CHEMBL4028801,3006447,CHEMBL6020
18129110,CHEMBL4028921,CHEMBL3109278,IC50,46000.0,nM,=,,,,4.34,,,,,CHEMBL4028801,3006448,CHEMBL6020
18129111,CHEMBL4028921,CHEMBL1200585,IC50,48700.0,nM,=,,,,4.31,,,,,CHEMBL4028801,3006449,CHEMBL6020
18129112,CHEMBL4028921,CHEMBL1200836,IC50,49300.0,nM,=,,,,4.31,,,,,CHEMBL4028801,3006450,CHEMBL6020
18129113,CHEMBL4028921,CHEMBL416146,IC50,53200.0,nM,=,,,,4.27,,,,,CHEMBL4028801,3006451,CHEMBL6020
18129114,CHEMBL4028921,CHEMBL4082273,IC50,55000.0,nM,=,,,,4.26,,,,,CHEMBL4028801,3006452,CHEMBL6020
18129115,CHEMBL4028921,CHEMBL211501,IC50,59600.0,nM,=,,,,4.22,,,,,CHEMBL4028801,3006453,CHEMBL6020
18129116,CHEMBL4028921,CHEMBL1381098,IC50,69000.0,nM,=,,,,4.16,,,,,CHEMBL4028801,3006454,CHEMBL6020
18129117,CHEMBL4028921,CHEMBL1083385,IC50,72000.0,nM,=,,,,4.14,,,,,CHEMBL4028801,3006455,CHEMBL6020
18129118,CHEMBL4028921,CHEMBL1452696,IC50,73900.0,nM,=,,,,4.13,,,,,CHEMBL4028801,3006456,CHEMBL6020
18129119,CHEMBL4028921,CHEMBL1536,IC50,75800.0,nM,=,,,,4.12,,,,,CHEMBL4028801,3006457,CHEMBL6020
18129120,CHEMBL4028921,CHEMBL599,IC50,77500.0,nM,=,,,,4.11,,,,,CHEMBL4028801,3006458,CHEMBL6020
18129121,CHEMBL4028921,CHEMBL12713,IC50,82700.0,nM,=,,,,4.08,,,,,CHEMBL4028801,3006459,CHEMBL6020
18129122,CHEMBL4028921,CHEMBL1200374,IC50,90000.0,nM,=,,,,4.05,,,,,CHEMBL4028801,3006460,CHEMBL6020
18129123,CHEMBL4028921,CHEMBL1592,IC50,94000.0,nM,=,,,,4.03,,,,,CHEMBL4028801,3006461,CHEMBL6020
18129124,CHEMBL4028921,CHEMBL295416,IC50,99000.0,nM,=,,,,4.00,,,,,CHEMBL4028801,3006462,CHEMBL6020
18129125,CHEMBL4028921,CHEMBL1096,IC50,104000.0,nM,=,,,,,,Outside typical range,,,CHEMBL4028801,3006463,CHEMBL6020
18129126,CHEMBL4028921,CHEMBL93645,IC50,105000.0,nM,=,,,,,,Outside typical range,,,CHEMBL4028801,3006464,CHEMBL6020
18129127,CHEMBL4028921,CHEMBL386630,IC50,105000.0,nM,=,,,,,,Outside typical range,,,CHEMBL4028801,3006465,CHEMBL6020
18129128,CHEMBL4028921,CHEMBL256907,IC50,110000.0,nM,=,,,,,,Outside typical range,,,CHEMBL4028801,3006466,CHEMBL6020
18129129,CHEMBL4028921,CHEMBL1559,IC50,114000.0,nM,=,,,,,,Outside typical range,,,CHEMBL4028801,3006467,CHEMBL6020
18129130,CHEMBL4028921,CHEMBL1200675,IC50,115000.0,nM,=,,,,,,Outside typical range,,,CHEMBL4028801,3006468,CHEMBL6020
18129131,CHEMBL4028921,CHEMBL1737,IC50,132000.0,nM,=,,,,,,Outside typical range,,,CHEMBL4028801,3006469,CHEMBL6020
18129132,CHEMBL4028921,CHEMBL421,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006470,CHEMBL6020
18129133,CHEMBL4028921,CHEMBL2218867,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006471,CHEMBL6020
18129134,CHEMBL4028921,CHEMBL495,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006472,CHEMBL6020
18129135,CHEMBL4028921,CHEMBL1201124,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006473,CHEMBL6020
18129136,CHEMBL4028921,CHEMBL1316,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006474,CHEMBL6020
18129137,CHEMBL4028921,CHEMBL77305,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006475,CHEMBL6020
18129138,CHEMBL4028921,CHEMBL41286,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006476,CHEMBL6020
18129139,CHEMBL4028921,CHEMBL1200896,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006477,CHEMBL6020
18129140,CHEMBL4028921,CHEMBL65,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006478,CHEMBL6020
18129141,CHEMBL4028921,CHEMBL43,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006479,CHEMBL6020
18129142,CHEMBL4028921,CHEMBL4085102,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006480,CHEMBL6020
18129143,CHEMBL4028921,CHEMBL4063475,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006481,CHEMBL6020
18129144,CHEMBL4028921,CHEMBL413965,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006482,CHEMBL6020
18129145,CHEMBL4028921,CHEMBL339427,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006483,CHEMBL6020
18129146,CHEMBL4028921,CHEMBL367463,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006484,CHEMBL6020
18129147,CHEMBL4028921,CHEMBL927,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006485,CHEMBL6020
18129148,CHEMBL4028921,CHEMBL1071,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006486,CHEMBL6020
18129149,CHEMBL4028921,CHEMBL2,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006487,CHEMBL6020
18129150,CHEMBL4028921,CHEMBL685,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006488,CHEMBL6020
18129151,CHEMBL4028921,CHEMBL799,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006489,CHEMBL6020
18129152,CHEMBL4028921,CHEMBL53463,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006490,CHEMBL6020
18129153,CHEMBL4028921,CHEMBL50,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006491,CHEMBL6020
18129154,CHEMBL4028921,CHEMBL572,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006492,CHEMBL6020
18129155,CHEMBL4028921,CHEMBL19224,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006493,CHEMBL6020
18129156,CHEMBL4028921,CHEMBL95,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006494,CHEMBL6020
18129157,CHEMBL4028921,CHEMBL1010,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006495,CHEMBL6020
18129158,CHEMBL4028921,CHEMBL1744447,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006496,CHEMBL6020
18129159,CHEMBL4028921,CHEMBL1095930,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006497,CHEMBL6020
18129160,CHEMBL4028921,CHEMBL452231,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006498,CHEMBL6020
18129161,CHEMBL4028921,CHEMBL22969,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006499,CHEMBL6020
18129162,CHEMBL4028921,CHEMBL4101392,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006500,CHEMBL6020
18129163,CHEMBL4028921,CHEMBL650,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006501,CHEMBL6020
18129164,CHEMBL4028921,CHEMBL1294,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006502,CHEMBL6020
