activity_id,assay_chembl_id,molecule_chembl_id,standard_type,standard_value,standard_units,standard_relation,published_value,published_units,published_relation,pchembl_value,activity_comment,data_validity_comment,confidence_score,ligand_efficiency,document_chembl_id,record_id,target_chembl_id
23227492,CHEMBL4825883,CHEMBL4860718,IC50,3640.0,nM,=,,,,5.44,,,,"{'bei': '12.81', 'le': '0.26', 'lle': '1.78', 'sei': '8.19'}",CHEMBL4825661,3612967,CHEMBL4302
23227493,CHEMBL4825883,CHEMBL4868245,IC50,25000.0,nM,=,,,,4.60,,,,"{'bei': '10.58', 'le': '0.22', 'lle': '0.05', 'sei': '5.11'}",CHEMBL4825661,3612968,CHEMBL4302
23227494,CHEMBL4825883,CHEMBL4846288,IC50,16200.0,nM,=,,,,4.79,,,,"{'bei': '11.96', 'le': '0.23', 'lle': '0.92', 'sei': '5.09'}",CHEMBL4825661,3612969,CHEMBL4302
23227495,CHEMBL4825883,CHEMBL4879245,IC50,32700.0,nM,=,,,,4.49,,,,"{'bei': '12.17', 'le': '0.24', 'lle': '0.23', 'sei': '6.71'}",CHEMBL4825661,3612970,CHEMBL4302
23227496,CHEMBL4825883,CHEMBL4848125,IC50,2000.0,nM,=,,,,5.70,,,,"{'bei': '14.56', 'le': '0.27', 'lle': '1.62', 'sei': '6.47'}",CHEMBL4825661,3612971,CHEMBL4302
23227497,CHEMBL4825883,CHEMBL4847796,IC50,5750.0,nM,=,,,,5.24,,,,"{'bei': '14.22', 'le': '0.26', 'lle': '0.81', 'sei': '6.42'}",CHEMBL4825661,3612972,CHEMBL4302
23227498,CHEMBL4825883,CHEMBL4860269,IC50,,,,,,,,Not Determined,,,,CHEMBL4825661,3612973,CHEMBL4302
23227499,CHEMBL4825883,CHEMBL4861669,IC50,,,,,,,,Not Determined,,,,CHEMBL4825661,3612974,CHEMBL4302
23227500,CHEMBL4825883,CHEMBL4861780,IC50,13700.0,nM,=,,,,4.86,,,,"{'bei': '14.33', 'le': '0.27', 'lle': '0.28', 'sei': '8.74'}",CHEMBL4825661,3612975,CHEMBL4302
23227501,CHEMBL4825883,CHEMBL4868688,IC50,,,,,,,,Not Determined,,,,CHEMBL4825661,3612976,CHEMBL4302
23227502,CHEMBL4825883,CHEMBL4877250,IC50,19600.0,nM,=,,,,4.71,,,,"{'bei': '13.95', 'le': '0.26', 'lle': '0.92', 'sei': '6.76'}",CHEMBL4825661,3612977,CHEMBL4302
23227503,CHEMBL4825883,CHEMBL4847601,IC50,,,,,,,,Not Determined,,,,CHEMBL4825661,3612978,CHEMBL4302
23227954,CHEMBL4825980,CHEMBL348475,IC50,32.7,nM,=,,,,7.49,,,,"{'bei': '11.57', 'le': '0.21', 'lle': '1.12', 'sei': '6.73'}",CHEMBL4825663,3613013,CHEMBL4302
23227955,CHEMBL4825980,CHEMBL396298,IC50,4.9,nM,=,,,,8.31,,,,"{'bei': '14.74', 'le': '0.27', 'lle': '2.75', 'sei': '8.95'}",CHEMBL4825663,3613031,CHEMBL4302
23227956,CHEMBL4825980,CHEMBL4594298,IC50,0.6,nM,=,,,,9.22,,,,"{'bei': '13.39', 'le': '0.25', 'lle': '3.90', 'sei': '6.45'}",CHEMBL4825663,3613033,CHEMBL4302
23227957,CHEMBL4825980,CHEMBL160,IC50,141.3,nM,=,,,,6.85,,,,"{'bei': '5.70', 'le': None, 'lle': None, 'sei': None}",CHEMBL4825663,3613034,CHEMBL4302
23227965,CHEMBL4825988,CHEMBL348475,EC50,16.0,nM,=,,,,7.80,,,,"{'bei': '12.05', 'le': '0.22', 'lle': '1.43', 'sei': '7.01'}",CHEMBL4825663,3613013,CHEMBL4302
23227966,CHEMBL4825988,CHEMBL4594298,EC50,13.0,nM,=,,,,7.89,,,,"{'bei': '11.45', 'le': '0.21', 'lle': '2.57', 'sei': '5.51'}",CHEMBL4825663,3613033,CHEMBL4302
23227967,CHEMBL4825988,CHEMBL4873470,EC50,75.0,nM,=,,,,7.12,,,,"{'bei': '10.61', 'le': '0.19', 'lle': '1.35', 'sei': '5.67'}",CHEMBL4825663,3613014,CHEMBL4302
23227968,CHEMBL4825989,CHEMBL4873470,EC50,7.9,nM,=,,,,8.10,,,,"{'bei': '12.06', 'le': '0.22', 'lle': '2.33', 'sei': '6.44'}",CHEMBL4825663,3613014,CHEMBL4302
23227969,CHEMBL4825989,CHEMBL4862848,EC50,12.1,nM,=,,,,7.92,,,,"{'bei': '11.79', 'le': '0.22', 'lle': '2.15', 'sei': '6.30'}",CHEMBL4825663,3613015,CHEMBL4302
23227970,CHEMBL4825989,CHEMBL4860692,EC50,8.5,nM,=,,,,8.07,,,,"{'bei': '12.01', 'le': '0.22', 'lle': '2.30', 'sei': '6.42'}",CHEMBL4825663,3613016,CHEMBL4302
23227971,CHEMBL4825989,CHEMBL4861299,EC50,5.4,nM,=,,,,8.27,,,,"{'bei': '12.31', 'le': '0.23', 'lle': '2.50', 'sei': '6.57'}",CHEMBL4825663,3613017,CHEMBL4302
23227972,CHEMBL4825989,CHEMBL4855294,EC50,7.6,nM,=,,,,8.12,,,,"{'bei': '12.09', 'le': '0.22', 'lle': '2.35', 'sei': '6.46'}",CHEMBL4825663,3613018,CHEMBL4302
23227973,CHEMBL4825989,CHEMBL4874542,EC50,9.1,nM,=,,,,8.04,,,,"{'bei': '11.97', 'le': '0.22', 'lle': '2.27', 'sei': '6.39'}",CHEMBL4825663,3613019,CHEMBL4302
23227974,CHEMBL4825989,CHEMBL4849203,EC50,9.1,nM,=,,,,8.04,,,,"{'bei': '12.93', 'le': '0.24', 'lle': '3.43', 'sei': '6.39'}",CHEMBL4825663,3613020,CHEMBL4302
23227975,CHEMBL4825989,CHEMBL4851476,EC50,10.3,nM,=,,,,7.99,,,,"{'bei': '11.91', 'le': '0.22', 'lle': '1.62', 'sei': '7.08'}",CHEMBL4825663,3613021,CHEMBL4302
23227976,CHEMBL4825989,CHEMBL4869278,EC50,9.1,nM,=,,,,8.04,,,,"{'bei': '12.91', 'le': '0.24', 'lle': '4.03', 'sei': '5.80'}",CHEMBL4825663,3613022,CHEMBL4302
23227977,CHEMBL4825989,CHEMBL4870741,EC50,7.7,nM,=,,,,8.11,,,,"{'bei': '13.07', 'le': '0.24', 'lle': '2.89', 'sei': '7.19'}",CHEMBL4825663,3613023,CHEMBL4302
23227978,CHEMBL4825989,CHEMBL4852329,EC50,10.3,nM,=,,,,7.99,,,,"{'bei': '12.16', 'le': '0.23', 'lle': '2.49', 'sei': '7.08'}",CHEMBL4825663,3613024,CHEMBL4302
23227979,CHEMBL4825989,CHEMBL4878833,EC50,6.4,nM,=,,,,8.19,,,,"{'bei': '13.07', 'le': '0.25', 'lle': '2.91', 'sei': '7.26'}",CHEMBL4825663,3613025,CHEMBL4302
23227980,CHEMBL4825989,CHEMBL4862931,EC50,10.2,nM,=,,,,7.99,,,,"{'bei': '13.09', 'le': '0.24', 'lle': '3.18', 'sei': '6.34'}",CHEMBL4825663,3613026,CHEMBL4302
23227981,CHEMBL4825989,CHEMBL4874866,EC50,9.0,nM,=,,,,8.05,,,,"{'bei': '11.68', 'le': '0.22', 'lle': '2.73', 'sei': '5.62'}",CHEMBL4825663,3613027,CHEMBL4302
23227982,CHEMBL4825989,CHEMBL4866156,EC50,7.4,nM,=,,,,8.13,,,,"{'bei': '11.31', 'le': '0.21', 'lle': '2.80', 'sei': '5.34'}",CHEMBL4825663,3613028,CHEMBL4302
23227983,CHEMBL4825989,CHEMBL4867678,EC50,8.1,nM,=,,,,8.09,,,,"{'bei': '11.45', 'le': '0.21', 'lle': '2.63', 'sei': '5.66'}",CHEMBL4825663,3613029,CHEMBL4302
23227984,CHEMBL4825989,CHEMBL4860865,EC50,6.5,nM,=,,,,8.19,,,,"{'bei': '11.65', 'le': '0.22', 'lle': '2.56', 'sei': '5.72'}",CHEMBL4825663,3613030,CHEMBL4302
23227985,CHEMBL4825989,CHEMBL4594298,EC50,7.9,nM,=,,,,8.10,,,,"{'bei': '11.76', 'le': '0.22', 'lle': '2.78', 'sei': '5.66'}",CHEMBL4825663,3613033,CHEMBL4302
23227986,CHEMBL4825990,CHEMBL4873470,EC50,14.5,nM,=,,,,7.84,,,,"{'bei': '11.67', 'le': '0.21', 'lle': '2.07', 'sei': '6.23'}",CHEMBL4825663,3613014,CHEMBL4302
23227987,CHEMBL4825990,CHEMBL4862848,EC50,109.9,nM,=,,,,6.96,,,,"{'bei': '10.36', 'le': '0.19', 'lle': '1.19', 'sei': '5.53'}",CHEMBL4825663,3613015,CHEMBL4302
23227988,CHEMBL4825990,CHEMBL4860692,EC50,83.8,nM,=,,,,7.08,,,,"{'bei': '10.53', 'le': '0.19', 'lle': '1.31', 'sei': '5.63'}",CHEMBL4825663,3613016,CHEMBL4302
23227989,CHEMBL4825990,CHEMBL4861299,EC50,69.2,nM,=,,,,7.16,,,,"{'bei': '10.66', 'le': '0.20', 'lle': '1.39', 'sei': '5.69'}",CHEMBL4825663,3613017,CHEMBL4302
23227990,CHEMBL4825990,CHEMBL4855294,EC50,162.0,nM,=,,,,6.79,,,,"{'bei': '10.11', 'le': '0.19', 'lle': '1.02', 'sei': '5.40'}",CHEMBL4825663,3613018,CHEMBL4302
23227991,CHEMBL4825990,CHEMBL4874542,EC50,88.6,nM,=,,,,7.05,,,,"{'bei': '10.50', 'le': '0.19', 'lle': '1.28', 'sei': '5.61'}",CHEMBL4825663,3613019,CHEMBL4302
23227992,CHEMBL4825990,CHEMBL4849203,EC50,97.9,nM,=,,,,7.01,,,,"{'bei': '11.27', 'le': '0.21', 'lle': '2.40', 'sei': '5.57'}",CHEMBL4825663,3613020,CHEMBL4302
23227993,CHEMBL4825990,CHEMBL4851476,EC50,112.7,nM,=,,,,6.95,,,,"{'bei': '10.36', 'le': '0.19', 'lle': '0.58', 'sei': '6.16'}",CHEMBL4825663,3613021,CHEMBL4302
23227994,CHEMBL4825990,CHEMBL4869278,EC50,97.9,nM,=,,,,7.01,,,,"{'bei': '11.26', 'le': '0.21', 'lle': '3.00', 'sei': '5.06'}",CHEMBL4825663,3613022,CHEMBL4302
23227995,CHEMBL4825990,CHEMBL4870741,EC50,86.9,nM,=,,,,7.06,,,,"{'bei': '11.38', 'le': '0.21', 'lle': '1.84', 'sei': '6.26'}",CHEMBL4825663,3613023,CHEMBL4302
23227996,CHEMBL4825990,CHEMBL4852329,EC50,80.4,nM,=,,,,7.09,,,,"{'bei': '10.80', 'le': '0.20', 'lle': '1.59', 'sei': '6.29'}",CHEMBL4825663,3613024,CHEMBL4302
23227997,CHEMBL4825990,CHEMBL4878833,EC50,66.2,nM,=,,,,7.18,,,,"{'bei': '11.45', 'le': '0.22', 'lle': '1.90', 'sei': '6.36'}",CHEMBL4825663,3613025,CHEMBL4302
23227998,CHEMBL4825990,CHEMBL4862931,EC50,83.7,nM,=,,,,7.08,,,,"{'bei': '11.59', 'le': '0.21', 'lle': '2.27', 'sei': '5.62'}",CHEMBL4825663,3613026,CHEMBL4302
23227999,CHEMBL4825990,CHEMBL4874866,EC50,139.5,nM,=,,,,6.86,,,,"{'bei': '9.95', 'le': '0.18', 'lle': '1.54', 'sei': '4.79'}",CHEMBL4825663,3613027,CHEMBL4302
23228000,CHEMBL4825990,CHEMBL4866156,EC50,5.9,nM,=,,,,8.23,,,,"{'bei': '11.45', 'le': '0.21', 'lle': '2.90', 'sei': '5.40'}",CHEMBL4825663,3613028,CHEMBL4302
23228001,CHEMBL4825990,CHEMBL4867678,EC50,7.5,nM,=,,,,8.12,,,,"{'bei': '11.50', 'le': '0.21', 'lle': '2.66', 'sei': '5.68'}",CHEMBL4825663,3613029,CHEMBL4302
23228002,CHEMBL4825990,CHEMBL4860865,EC50,4.0,nM,=,,,,8.40,,,,"{'bei': '11.95', 'le': '0.22', 'lle': '2.77', 'sei': '5.87'}",CHEMBL4825663,3613030,CHEMBL4302
23228003,CHEMBL4825990,CHEMBL4594298,EC50,4.9,nM,=,,,,8.31,,,,"{'bei': '12.07', 'le': '0.22', 'lle': '2.99', 'sei': '5.81'}",CHEMBL4825663,3613033,CHEMBL4302
23228045,CHEMBL4826012,CHEMBL4594298,IC50,53.0,nM,=,,,,7.28,,,,"{'bei': '10.56', 'le': '0.19', 'lle': '1.96', 'sei': '5.09'}",CHEMBL4825663,3613033,CHEMBL4302
23237875,CHEMBL4828476,CHEMBL4875288,EC50,820.7,nM,=,,,,6.09,,,,"{'bei': '12.61', 'le': '0.23', 'lle': '0.08', 'sei': '8.12'}",CHEMBL4825764,3614898,CHEMBL4302
23237876,CHEMBL4828476,CHEMBL4857228,EC50,1060.0,nM,=,,,,5.97,,,,"{'bei': '13.11', 'le': '0.25', 'lle': '1.86', 'sei': '7.14'}",CHEMBL4825764,3614904,CHEMBL4302
23237877,CHEMBL4828476,CHEMBL4866411,EC50,1000.0,nM,>,,,,,,,,,CHEMBL4825764,3614911,CHEMBL4302
23237878,CHEMBL4828476,CHEMBL4866012,EC50,297.5,nM,=,,,,6.53,,,,"{'bei': '11.66', 'le': '0.22', 'lle': '0.98', 'sei': '4.59'}",CHEMBL4825764,3614912,CHEMBL4302
23237879,CHEMBL4828476,CHEMBL4862121,EC50,606.3,nM,=,,,,6.22,,,,"{'bei': '10.13', 'le': '0.19', 'lle': '1.39', 'sei': '4.60'}",CHEMBL4825764,3614921,CHEMBL4302
23237880,CHEMBL4828476,CHEMBL4877206,EC50,670.0,nM,=,,,,6.17,,,,"{'bei': '10.03', 'le': '0.18', 'lle': '-0.70', 'sei': '5.84'}",CHEMBL4825764,3614922,CHEMBL4302
23237881,CHEMBL4828476,CHEMBL4877122,EC50,1000.0,nM,>,,,,,,,,,CHEMBL4825764,3614923,CHEMBL4302
23237882,CHEMBL4828476,CHEMBL4872536,EC50,1000.0,nM,>,,,,,,,,,CHEMBL4825764,3614924,CHEMBL4302
23237883,CHEMBL4828476,CHEMBL4858286,EC50,1000.0,nM,>,,,,,,,,,CHEMBL4825764,3614925,CHEMBL4302
23237884,CHEMBL4828476,CHEMBL4861051,EC50,1000.0,nM,>,,,,,,,,,CHEMBL4825764,3614926,CHEMBL4302
23237885,CHEMBL4828476,CHEMBL4865899,EC50,830.0,nM,=,,,,6.08,,,,"{'bei': '8.46', 'le': '0.16', 'lle': '-0.08', 'sei': '4.77'}",CHEMBL4825764,3614927,CHEMBL4302
23237886,CHEMBL4828476,CHEMBL4846373,EC50,1000.0,nM,>,,,,,,,,,CHEMBL4825764,3614928,CHEMBL4302
23237887,CHEMBL4828476,CHEMBL4848785,EC50,1000.0,nM,>,,,,,,,,,CHEMBL4825764,3614929,CHEMBL4302
23237888,CHEMBL4828476,CHEMBL4860031,EC50,308.5,nM,=,,,,6.51,,,,"{'bei': '8.69', 'le': '0.16', 'lle': '0.99', 'sei': '4.41'}",CHEMBL4825764,3614930,CHEMBL4302
23237963,CHEMBL4828483,CHEMBL4857228,EC50,943.0,nM,=,,,,6.03,,,,"{'bei': '13.23', 'le': '0.25', 'lle': '1.92', 'sei': '7.20'}",CHEMBL4825764,3614904,CHEMBL4302
23237964,CHEMBL4828483,CHEMBL4877206,EC50,673.0,nM,=,,,,6.17,,,,"{'bei': '10.02', 'le': '0.18', 'lle': '-0.70', 'sei': '5.84'}",CHEMBL4825764,3614922,CHEMBL4302
23237965,CHEMBL4828483,CHEMBL4877122,EC50,644.0,nM,=,,,,6.19,,,,"{'bei': '9.18', 'le': '0.17', 'lle': '0.05', 'sei': '5.24'}",CHEMBL4825764,3614923,CHEMBL4302
23237966,CHEMBL4828483,CHEMBL4860031,EC50,817.0,nM,=,,,,6.09,,,,"{'bei': '8.13', 'le': '0.15', 'lle': '0.57', 'sei': '4.12'}",CHEMBL4825764,3614930,CHEMBL4302
23314417,CHEMBL4844835,CHEMBL4876875,IC50,30500.0,nM,=,,,,4.52,,,,"{'bei': '6.80', 'le': '0.14', 'lle': '-3.32', 'sei': '7.33'}",CHEMBL4842379,3628668,CHEMBL4302
23314418,CHEMBL4844836,CHEMBL4876875,IC50,12200.0,nM,=,,,,4.91,,,,"{'bei': '7.40', 'le': '0.15', 'lle': '-2.93', 'sei': '7.97'}",CHEMBL4842379,3628668,CHEMBL4302
23314419,CHEMBL4844837,CHEMBL6966,IC50,20200.0,nM,=,,,,4.70,,,,"{'bei': '10.33', 'le': '0.19', 'lle': '-0.40', 'sei': '7.34'}",CHEMBL4842379,3628632,CHEMBL4302
23314420,CHEMBL4844837,CHEMBL4876875,IC50,3600.0,nM,=,,,,5.44,,,,"{'bei': '8.20', 'le': '0.17', 'lle': '-2.40', 'sei': '8.83'}",CHEMBL4842379,3628668,CHEMBL4302
23314425,CHEMBL4844841,CHEMBL4876875,IC50,321300.0,nM,=,,,,,,Outside typical range,,,CHEMBL4842379,3628668,CHEMBL4302
23314426,CHEMBL4844842,CHEMBL4876875,IC50,100600.0,nM,=,,,,,,Outside typical range,,,CHEMBL4842379,3628668,CHEMBL4302
23314427,CHEMBL4844843,CHEMBL6966,IC50,168200.0,nM,=,,,,,,Outside typical range,,,CHEMBL4842379,3628632,CHEMBL4302
23314428,CHEMBL4844843,CHEMBL4876875,IC50,22200.0,nM,=,,,,4.65,,,,"{'bei': '7.01', 'le': '0.14', 'lle': '-3.19', 'sei': '7.55'}",CHEMBL4842379,3628668,CHEMBL4302
23314442,CHEMBL4844853,CHEMBL4876875,IC50,5100.0,nM,=,,,,5.29,,,,"{'bei': '7.98', 'le': '0.16', 'lle': '-2.55', 'sei': '8.59'}",CHEMBL4842379,3628668,CHEMBL4302
24365280,CHEMBL5035554,CHEMBL6966,IC50,38.0,nM,=,,,,7.42,,,,"{'bei': '16.32', 'le': '0.31', 'lle': '2.33', 'sei': '11.60'}",CHEMBL5034027,3775433,CHEMBL4302
24365281,CHEMBL5035554,CHEMBL5088809,IC50,2.2,nM,=,,,,8.66,,,,"{'bei': '12.78', 'le': '0.24', 'lle': '2.62', 'sei': '6.70'}",CHEMBL5034027,3775478,CHEMBL4302
24365282,CHEMBL5035554,CHEMBL5089855,IC50,1.8,nM,=,,,,8.74,,,,"{'bei': '12.90', 'le': '0.24', 'lle': '2.70', 'sei': '6.77'}",CHEMBL5034027,3775484,CHEMBL4302
24390940,CHEMBL5041176,CHEMBL4594298,IC50,11.0,nM,=,,,,7.96,,,,"{'bei': '11.56', 'le': '0.21', 'lle': '2.64', 'sei': '5.56'}",CHEMBL5038632,3778932,CHEMBL4302
24390941,CHEMBL5041176,CHEMBL75,IC50,1058.0,nM,=,,,,5.98,,,,"{'bei': '11.24', 'le': '0.23', 'lle': '1.77', 'sei': '8.65'}",CHEMBL5038632,3778933,CHEMBL4302
24390942,CHEMBL5041176,CHEMBL5094781,IC50,1280.0,nM,>,,,,,,,,,CHEMBL5038632,3778934,CHEMBL4302
24390943,CHEMBL5041176,CHEMBL5080434,IC50,1280.0,nM,>,,,,,,,,,CHEMBL5038632,3778935,CHEMBL4302
24390944,CHEMBL5041176,CHEMBL5084749,IC50,1280.0,nM,>,,,,,,,,,CHEMBL5038632,3778936,CHEMBL4302
24390945,CHEMBL5041176,CHEMBL5077462,IC50,49.0,nM,=,,,,7.31,,,,"{'bei': '11.61', 'le': '0.21', 'lle': '2.61', 'sei': '5.32'}",CHEMBL5038632,3778937,CHEMBL4302
24390946,CHEMBL5041176,CHEMBL5075114,IC50,50.0,nM,=,,,,7.30,,,,"{'bei': '11.59', 'le': '0.21', 'lle': '2.60', 'sei': '5.31'}",CHEMBL5038632,3778938,CHEMBL4302
24390947,CHEMBL5041176,CHEMBL5076237,IC50,91.0,nM,=,,,,7.04,,,,"{'bei': '9.17', 'le': '0.18', 'lle': '0.95', 'sei': '4.92'}",CHEMBL5038632,3778939,CHEMBL4302
24390948,CHEMBL5041176,CHEMBL5074836,IC50,1280.0,nM,>,,,,,,,,,CHEMBL5038632,3778940,CHEMBL4302
24390949,CHEMBL5041176,CHEMBL5077301,IC50,1280.0,nM,>,,,,,,,,,CHEMBL5038632,3778941,CHEMBL4302
24390950,CHEMBL5041176,CHEMBL5094677,IC50,94.0,nM,=,,,,7.03,,,,"{'bei': '10.07', 'le': '0.18', 'lle': '0.75', 'sei': '5.59'}",CHEMBL5038632,3778942,CHEMBL4302
24390951,CHEMBL5041176,CHEMBL5073106,IC50,222.0,nM,=,,,,6.65,,,,"{'bei': '9.54', 'le': '0.17', 'lle': '0.37', 'sei': '5.29'}",CHEMBL5038632,3778943,CHEMBL4302
24390952,CHEMBL5041176,CHEMBL5079066,IC50,495.0,nM,=,,,,6.30,,,,"{'bei': '9.18', 'le': '0.17', 'lle': '0.91', 'sei': '4.83'}",CHEMBL5038632,3778944,CHEMBL4302
24390953,CHEMBL5041176,CHEMBL5081545,IC50,39.0,nM,=,,,,7.41,,,,"{'bei': '10.26', 'le': '0.19', 'lle': '0.92', 'sei': '5.05'}",CHEMBL5038632,3778945,CHEMBL4302
24390954,CHEMBL5041176,CHEMBL5074563,IC50,993.0,nM,=,,,,6.00,,,,"{'bei': '8.32', 'le': '0.15', 'lle': '-0.49', 'sei': '4.09'}",CHEMBL5038632,3778946,CHEMBL4302
24390955,CHEMBL5041176,CHEMBL5075886,IC50,35.0,nM,=,,,,7.46,,,,"{'bei': '10.13', 'le': '0.19', 'lle': '1.18', 'sei': '5.08'}",CHEMBL5038632,3778947,CHEMBL4302
24390956,CHEMBL5041176,CHEMBL5076722,IC50,14.0,nM,=,,,,7.85,,,,"{'bei': '10.67', 'le': '0.20', 'lle': '1.57', 'sei': '5.35'}",CHEMBL5038632,3778948,CHEMBL4302
24390957,CHEMBL5041176,CHEMBL5072078,IC50,210.0,nM,=,,,,6.68,,,,"{'bei': '8.91', 'le': '0.16', 'lle': '0.36', 'sei': '4.55'}",CHEMBL5038632,3778949,CHEMBL4302
24390958,CHEMBL5041176,CHEMBL5090486,IC50,61.0,nM,=,,,,7.21,,,,"{'bei': '9.43', 'le': '0.17', 'lle': '0.32', 'sei': '5.04'}",CHEMBL5038632,3778950,CHEMBL4302
24390959,CHEMBL5041176,CHEMBL5083331,IC50,41.0,nM,=,,,,7.39,,,,"{'bei': '10.47', 'le': '0.19', 'lle': '1.12', 'sei': '5.37'}",CHEMBL5038632,3778951,CHEMBL4302
24390960,CHEMBL5041176,CHEMBL5081940,IC50,39.0,nM,=,,,,7.41,,,,"{'bei': '10.76', 'le': '0.19', 'lle': '0.70', 'sei': '6.16'}",CHEMBL5038632,3778952,CHEMBL4302
24390961,CHEMBL5041176,CHEMBL5076816,IC50,18.0,nM,=,,,,7.75,,,,"{'bei': '11.15', 'le': '0.20', 'lle': '2.21', 'sei': '5.44'}",CHEMBL5038632,3778953,CHEMBL4302
24390962,CHEMBL5041176,CHEMBL5074763,IC50,8.0,nM,=,,,,8.10,,,,"{'bei': '10.57', 'le': '0.19', 'lle': '1.81', 'sei': '5.19'}",CHEMBL5038632,3778954,CHEMBL4302
24405484,CHEMBL5044905,CHEMBL53463,IC50,4900.0,nM,=,,,,5.31,,,,"{'bei': '9.77', 'le': '0.19', 'lle': None, 'sei': '2.58'}",CHEMBL5042527,3781862,CHEMBL4302
24405485,CHEMBL5044905,CHEMBL6966,IC50,630.0,nM,=,,,,6.20,,,,"{'bei': '13.64', 'le': '0.26', 'lle': '1.11', 'sei': '9.70'}",CHEMBL5042527,3781863,CHEMBL4302
24405486,CHEMBL5044905,CHEMBL5088766,IC50,800.0,nM,=,,,,6.10,,,,"{'bei': '15.54', 'le': '0.29', 'lle': '3.39', 'sei': '8.93'}",CHEMBL5042527,3781864,CHEMBL4302
24405487,CHEMBL5044905,CHEMBL5083312,IC50,220.0,nM,=,,,,6.66,,,,"{'bei': '13.35', 'le': '0.25', 'lle': '3.17', 'sei': '7.80'}",CHEMBL5042527,3781865,CHEMBL4302
24405488,CHEMBL5044905,CHEMBL5078037,IC50,310.0,nM,=,,,,6.51,,,,"{'bei': '13.43', 'le': '0.25', 'lle': '2.66', 'sei': '9.53'}",CHEMBL5042527,3781866,CHEMBL4302
24405489,CHEMBL5044905,CHEMBL5094256,IC50,4360.0,nM,=,,,,5.36,,,,"{'bei': '11.02', 'le': '0.20', 'lle': '1.41', 'sei': '7.85'}",CHEMBL5042527,3781867,CHEMBL4302
24405490,CHEMBL5044905,CHEMBL5087079,IC50,3130.0,nM,=,,,,5.50,,,,"{'bei': '11.65', 'le': '0.21', 'lle': '1.85', 'sei': '6.94'}",CHEMBL5042527,3781868,CHEMBL4302
24405491,CHEMBL5044905,CHEMBL5089197,IC50,350.0,nM,=,,,,6.46,,,,"{'bei': '11.04', 'le': '0.21', 'lle': '2.77', 'sei': '6.72'}",CHEMBL5042527,3781869,CHEMBL4302
24405492,CHEMBL5044905,CHEMBL5079104,IC50,880.0,nM,=,,,,6.06,,,,"{'bei': '10.08', 'le': '0.19', 'lle': '3.25', 'sei': '5.21'}",CHEMBL5042527,3781870,CHEMBL4302
24405493,CHEMBL5044905,CHEMBL4637075,IC50,30000.0,nM,>,,,,,,,,,CHEMBL5042527,3781871,CHEMBL4302
24405494,CHEMBL5044905,CHEMBL4646024,IC50,30000.0,nM,>,,,,,,,,,CHEMBL5042527,3781872,CHEMBL4302
24405495,CHEMBL5044905,CHEMBL4636390,IC50,1100.0,nM,=,,,,5.96,,,,"{'bei': '11.67', 'le': '0.21', 'lle': '2.01', 'sei': '8.72'}",CHEMBL5042527,3781873,CHEMBL4302
24405496,CHEMBL5044905,CHEMBL4641108,IC50,820.0,nM,=,,,,6.09,,,,"{'bei': '11.56', 'le': '0.21', 'lle': '3.02', 'sei': '6.87'}",CHEMBL5042527,3781874,CHEMBL4302
24405497,CHEMBL5044905,CHEMBL4637554,IC50,30000.0,nM,>,,,,,,,,,CHEMBL5042527,3781875,CHEMBL4302
24405498,CHEMBL5044905,CHEMBL4639691,IC50,30000.0,nM,>,,,,,,,,,CHEMBL5042527,3781876,CHEMBL4302
24405499,CHEMBL5044905,CHEMBL5085998,IC50,600.0,nM,=,,,,6.22,,,,"{'bei': '15.82', 'le': '0.29', 'lle': '4.11', 'sei': '7.66'}",CHEMBL5042527,3781877,CHEMBL4302
24405500,CHEMBL5044905,CHEMBL5087844,IC50,840.0,nM,=,,,,6.08,,,,"{'bei': '15.44', 'le': '0.29', 'lle': '3.97', 'sei': '7.48'}",CHEMBL5042527,3781878,CHEMBL4302
24405501,CHEMBL5044905,CHEMBL5081790,IC50,280.0,nM,=,,,,6.55,,,,"{'bei': '13.12', 'le': '0.24', 'lle': '3.66', 'sei': '6.67'}",CHEMBL5042527,3781879,CHEMBL4302
24405502,CHEMBL5044905,CHEMBL5078371,IC50,270.0,nM,=,,,,6.57,,,,"{'bei': '13.53', 'le': '0.25', 'lle': '3.32', 'sei': '8.09'}",CHEMBL5042527,3781880,CHEMBL4302
24405503,CHEMBL5044905,CHEMBL5087474,IC50,290.0,nM,=,,,,6.54,,,,"{'bei': '13.46', 'le': '0.25', 'lle': '3.29', 'sei': '8.05'}",CHEMBL5042527,3781881,CHEMBL4302
24405504,CHEMBL5044905,CHEMBL5084681,IC50,3550.0,nM,=,,,,5.45,,,,"{'bei': '11.18', 'le': '0.21', 'lle': '2.10', 'sei': '6.71'}",CHEMBL5042527,3781882,CHEMBL4302
24405505,CHEMBL5044905,CHEMBL5085477,IC50,7050.0,nM,=,,,,5.15,,,,"{'bei': '10.29', 'le': '0.19', 'lle': '1.67', 'sei': '5.35'}",CHEMBL5042527,3781883,CHEMBL4302
24405506,CHEMBL5044905,CHEMBL5084108,IC50,5150.0,nM,=,,,,5.29,,,,"{'bei': '10.56', 'le': '0.20', 'lle': '1.81', 'sei': '5.49'}",CHEMBL5042527,3781884,CHEMBL4302
