activity_id,assay_chembl_id,molecule_chembl_id,standard_type,standard_value,standard_units,standard_relation,published_value,published_units,published_relation,pchembl_value,activity_comment,data_validity_comment,confidence_score,ligand_efficiency,document_chembl_id,record_id,target_chembl_id
18733759,CHEMBL4260660,CHEMBL6966,EC50,1925.0,nM,=,,,,5.72,,,,"{'bei': '12.57', 'le': '0.24', 'lle': '0.63', 'sei': '8.94'}",CHEMBL4257575,3112639,CHEMBL3004
18918288,CHEMBL4322537,CHEMBL58,IC50,27.5,nM,=,,,,7.56,,,,"{'bei': '17.01', 'le': '0.32', 'lle': '7.70', 'sei': '4.63'}",CHEMBL4321806,3156169,CHEMBL3004
18918298,CHEMBL4322546,CHEMBL488910,EC50,1800.0,nM,=,,,,5.75,,,,"{'bei': '12.23', 'le': '0.23', 'lle': '2.10', 'sei': '5.70'}",CHEMBL4321806,3156151,CHEMBL3004
18918299,CHEMBL4322546,CHEMBL4453052,EC50,2000.0,nM,>,,,,,,,,,CHEMBL4321806,3156154,CHEMBL3004
18918366,CHEMBL4322524,CHEMBL4281841,EC50,170.0,nM,=,,,,6.77,,,,"{'bei': '9.67', 'le': '0.18', 'lle': '-0.18', 'sei': '5.29'}",CHEMBL4321806,3156079,CHEMBL3004
18918367,CHEMBL4322524,CHEMBL4286293,EC50,200.0,nM,=,,,,6.70,,,,"{'bei': '9.39', 'le': '0.17', 'lle': '-0.56', 'sei': '5.23'}",CHEMBL4321806,3156080,CHEMBL3004
18918368,CHEMBL4322524,CHEMBL4294216,EC50,207.3,nM,=,,,,6.68,,,,"{'bei': '8.29', 'le': '0.15', 'lle': '-1.85', 'sei': '4.87'}",CHEMBL4321806,3156082,CHEMBL3004
18918369,CHEMBL4322524,CHEMBL4560641,EC50,212.0,nM,=,,,,6.67,,,,"{'bei': '8.14', 'le': '0.15', 'lle': '-1.63', 'sei': '4.32'}",CHEMBL4321806,3156083,CHEMBL3004
18918370,CHEMBL4322524,CHEMBL4463713,EC50,181.4,nM,=,,,,6.74,,,,"{'bei': '7.80', 'le': '0.14', 'lle': '-1.57', 'sei': '4.12'}",CHEMBL4321806,3156084,CHEMBL3004
18918371,CHEMBL4322524,CHEMBL4293515,EC50,205.0,nM,=,,,,6.69,,,,"{'bei': '9.56', 'le': '0.18', 'lle': '-0.26', 'sei': '5.22'}",CHEMBL4321806,3156086,CHEMBL3004
18918372,CHEMBL4322524,CHEMBL4284487,EC50,111.0,nM,=,,,,6.96,,,,"{'bei': '8.44', 'le': '0.16', 'lle': '-1.72', 'sei': '5.07'}",CHEMBL4321806,3156091,CHEMBL3004
18918373,CHEMBL4322524,CHEMBL4552416,EC50,137.0,nM,=,,,,6.86,,,,"{'bei': '8.19', 'le': '0.15', 'lle': '-1.58', 'sei': '4.45'}",CHEMBL4321806,3156092,CHEMBL3004
18918374,CHEMBL4322524,CHEMBL4591134,EC50,139.3,nM,=,,,,6.86,,,,"{'bei': '7.77', 'le': '0.14', 'lle': '-1.59', 'sei': '4.19'}",CHEMBL4321806,3156093,CHEMBL3004
18918375,CHEMBL4322524,CHEMBL4294696,EC50,155.8,nM,=,,,,6.81,,,,"{'bei': '9.48', 'le': '0.18', 'lle': '-0.28', 'sei': '5.32'}",CHEMBL4321806,3156095,CHEMBL3004
18918376,CHEMBL4322524,CHEMBL4287086,EC50,425.0,nM,=,,,,6.37,,,,"{'bei': '8.75', 'le': '0.16', 'lle': '-1.28', 'sei': '4.98'}",CHEMBL4321806,3156097,CHEMBL3004
18918453,CHEMBL4322524,CHEMBL4283730,EC50,225.0,nM,=,,,,6.65,,,,"{'bei': '7.97', 'le': '0.15', 'lle': '-2.58', 'sei': '4.84'}",CHEMBL4321806,3156100,CHEMBL3004
18918454,CHEMBL4322524,CHEMBL4564209,EC50,245.0,nM,=,,,,6.61,,,,"{'bei': '7.80', 'le': '0.14', 'lle': '-2.39', 'sei': '4.28'}",CHEMBL4321806,3156102,CHEMBL3004
18918455,CHEMBL4322524,CHEMBL4584493,EC50,220.0,nM,=,,,,6.66,,,,"{'bei': '7.46', 'le': '0.14', 'lle': '-2.35', 'sei': '4.07'}",CHEMBL4321806,3156103,CHEMBL3004
18918456,CHEMBL4322524,CHEMBL4291590,EC50,1000.0,nM,>,,,,,,,,,CHEMBL4321806,3156104,CHEMBL3004
18918457,CHEMBL4322524,CHEMBL4293915,EC50,133.8,nM,=,,,,6.87,,,,"{'bei': '9.44', 'le': '0.17', 'lle': '-0.78', 'sei': '5.37'}",CHEMBL4321806,3156106,CHEMBL3004
18918458,CHEMBL4322524,CHEMBL4554299,EC50,348.3,nM,=,,,,6.46,,,,"{'bei': '10.10', 'le': '0.18', 'lle': '-1.15', 'sei': '5.89'}",CHEMBL4321806,3156107,CHEMBL3004
18918459,CHEMBL4322524,CHEMBL4552591,EC50,238.3,nM,=,,,,6.62,,,,"{'bei': '8.57', 'le': '0.16', 'lle': '-2.50', 'sei': '5.87'}",CHEMBL4321806,3156108,CHEMBL3004
18918460,CHEMBL4322524,CHEMBL4474761,EC50,616.7,nM,=,,,,6.21,,,,"{'bei': '8.03', 'le': '0.15', 'lle': '-2.91', 'sei': '5.50'}",CHEMBL4321806,3156109,CHEMBL3004
18918461,CHEMBL4322524,CHEMBL4294818,EC50,230.0,nM,=,,,,6.64,,,,"{'bei': '9.30', 'le': '0.17', 'lle': '-0.70', 'sei': '5.18'}",CHEMBL4321806,3156111,CHEMBL3004
18918462,CHEMBL4322524,CHEMBL4294398,EC50,171.0,nM,=,,,,6.77,,,,"{'bei': '9.30', 'le': '0.17', 'lle': '-0.88', 'sei': '5.28'}",CHEMBL4321806,3156112,CHEMBL3004
18918463,CHEMBL4322524,CHEMBL4286523,EC50,219.0,nM,=,,,,6.66,,,,"{'bei': '9.10', 'le': '0.17', 'lle': '-0.82', 'sei': '5.20'}",CHEMBL4321806,3156113,CHEMBL3004
18918464,CHEMBL4322524,CHEMBL4279672,EC50,233.3,nM,=,,,,6.63,,,,"{'bei': '8.09', 'le': '0.15', 'lle': '-2.29', 'sei': '4.83'}",CHEMBL4321806,3156114,CHEMBL3004
18918465,CHEMBL4322524,CHEMBL4290896,EC50,172.3,nM,=,,,,6.76,,,,"{'bei': '9.83', 'le': '0.18', 'lle': '-0.70', 'sei': '5.69'}",CHEMBL4321806,3156115,CHEMBL3004
18918466,CHEMBL4322524,CHEMBL4541502,EC50,255.0,nM,=,,,,6.59,,,,"{'bei': '7.91', 'le': '0.15', 'lle': '-2.10', 'sei': '4.27'}",CHEMBL4321806,3156116,CHEMBL3004
18918467,CHEMBL4322524,CHEMBL4561302,EC50,165.0,nM,=,,,,6.78,,,,"{'bei': '7.73', 'le': '0.14', 'lle': '-1.92', 'sei': '4.15'}",CHEMBL4321806,3156117,CHEMBL3004
18918590,CHEMBL4322524,CHEMBL4287580,EC50,650.0,nM,=,,,,6.19,,,,"{'bei': '7.97', 'le': '0.15', 'lle': '-2.71', 'sei': '4.83'}",CHEMBL4321806,3156118,CHEMBL3004
18918591,CHEMBL4322524,CHEMBL4291003,EC50,114.0,nM,=,,,,6.94,,,,"{'bei': '10.37', 'le': '0.19', 'lle': '-0.38', 'sei': '5.84'}",CHEMBL4321806,3156119,CHEMBL3004
18918592,CHEMBL4322524,CHEMBL4283151,EC50,135.0,nM,=,,,,6.87,,,,"{'bei': '9.62', 'le': '0.18', 'lle': '-0.47', 'sei': '5.36'}",CHEMBL4321806,3156120,CHEMBL3004
18918593,CHEMBL4322524,CHEMBL4283350,EC50,276.3,nM,=,,,,6.56,,,,"{'bei': '9.16', 'le': '0.17', 'lle': '0.03', 'sei': '4.78'}",CHEMBL4321806,3156122,CHEMBL3004
18918594,CHEMBL4322524,CHEMBL4290534,EC50,246.7,nM,=,,,,6.61,,,,"{'bei': '9.05', 'le': '0.17', 'lle': '-0.23', 'sei': '4.81'}",CHEMBL4321806,3156123,CHEMBL3004
18918595,CHEMBL4322524,CHEMBL4279882,EC50,243.3,nM,=,,,,6.61,,,,"{'bei': '9.01', 'le': '0.17', 'lle': '-0.06', 'sei': '4.82'}",CHEMBL4321806,3156124,CHEMBL3004
18918596,CHEMBL4322524,CHEMBL4278790,EC50,292.7,nM,=,,,,6.53,,,,"{'bei': '9.47', 'le': '0.17', 'lle': '-0.13', 'sei': '5.10'}",CHEMBL4321806,3156126,CHEMBL3004
18918597,CHEMBL4322524,CHEMBL4435733,EC50,135.0,nM,=,,,,6.87,,,,"{'bei': '8.22', 'le': '0.15', 'lle': '-1.01', 'sei': '4.20'}",CHEMBL4321806,3156127,CHEMBL3004
18918598,CHEMBL4322524,CHEMBL4454217,EC50,180.0,nM,=,,,,6.75,,,,"{'bei': '7.67', 'le': '0.14', 'lle': '-1.16', 'sei': '3.90'}",CHEMBL4321806,3156128,CHEMBL3004
18918599,CHEMBL4322524,CHEMBL4283756,EC50,184.0,nM,=,,,,6.74,,,,"{'bei': '8.66', 'le': '0.16', 'lle': '-1.36', 'sei': '4.91'}",CHEMBL4321806,3156129,CHEMBL3004
18918600,CHEMBL4322524,CHEMBL4282260,EC50,333.3,nM,=,,,,6.48,,,,"{'bei': '9.64', 'le': '0.18', 'lle': '-0.04', 'sei': '5.06'}",CHEMBL4321806,3156130,CHEMBL3004
18918601,CHEMBL4322524,CHEMBL4290129,EC50,272.0,nM,=,,,,6.57,,,,"{'bei': '9.17', 'le': '0.17', 'lle': '0.04', 'sei': '4.78'}",CHEMBL4321806,3156131,CHEMBL3004
18918602,CHEMBL4322524,CHEMBL4290167,EC50,950.0,nM,=,,,,6.02,,,,"{'bei': '6.80', 'le': '0.12', 'lle': '-1.79', 'sei': '3.72'}",CHEMBL4321806,3156132,CHEMBL3004
18918603,CHEMBL4322524,CHEMBL4550557,EC50,530.0,nM,=,,,,6.28,,,,"{'bei': '7.10', 'le': '0.13', 'lle': '0.35', 'sei': '3.32'}",CHEMBL4321806,3156133,CHEMBL3004
18918604,CHEMBL4322524,CHEMBL4279076,EC50,475.0,nM,=,,,,6.32,,,,"{'bei': '6.31', 'le': None, 'lle': None, 'sei': None}",CHEMBL4321806,3156134,CHEMBL3004
18918605,CHEMBL4322524,CHEMBL4279706,EC50,579.0,nM,=,,,,6.24,,,,"{'bei': '5.26', 'le': None, 'lle': None, 'sei': None}",CHEMBL4321806,3156135,CHEMBL3004
18918606,CHEMBL4322524,CHEMBL4589907,EC50,457.5,nM,=,,,,6.34,,,,"{'bei': '5.22', 'le': None, 'lle': None, 'sei': None}",CHEMBL4321806,3156136,CHEMBL3004
18918607,CHEMBL4322524,CHEMBL4454945,EC50,441.7,nM,=,,,,6.36,,,,"{'bei': '4.88', 'le': None, 'lle': None, 'sei': None}",CHEMBL4321806,3156137,CHEMBL3004
18918608,CHEMBL4322524,CHEMBL4521285,EC50,760.0,nM,=,,,,6.12,,,,"{'bei': '6.91', 'le': '0.13', 'lle': '-1.69', 'sei': '3.78'}",CHEMBL4321806,3156138,CHEMBL3004
18918609,CHEMBL4322524,CHEMBL4286336,EC50,750.0,nM,=,,,,6.12,,,,"{'bei': '6.29', 'le': '0.12', 'lle': '-1.72', 'sei': '3.39'}",CHEMBL4321806,3156139,CHEMBL3004
18918610,CHEMBL4322524,CHEMBL4524867,EC50,1000.0,nM,>,,,,,,,,,CHEMBL4321806,3156140,CHEMBL3004
18918611,CHEMBL4322524,CHEMBL4466254,EC50,1000.0,nM,>,,,,,,,,,CHEMBL4321806,3156141,CHEMBL3004
18918612,CHEMBL4322524,CHEMBL4286954,EC50,1000.0,nM,>,,,,,,,,,CHEMBL4321806,3156142,CHEMBL3004
18918613,CHEMBL4322524,CHEMBL4291239,EC50,137.7,nM,=,,,,6.86,,,,"{'bei': '8.38', 'le': '0.15', 'lle': '-1.47', 'sei': '5.23'}",CHEMBL4321806,3156145,CHEMBL3004
18918614,CHEMBL4322524,CHEMBL4283609,EC50,301.7,nM,=,,,,6.52,,,,"{'bei': '7.16', 'le': '0.13', 'lle': '-3.08', 'sei': '4.64'}",CHEMBL4321806,3156147,CHEMBL3004
18918615,CHEMBL4322524,CHEMBL4285913,EC50,208.0,nM,=,,,,6.68,,,,"{'bei': '8.30', 'le': '0.15', 'lle': '-1.34', 'sei': '5.09'}",CHEMBL4321806,3156149,CHEMBL3004
18918616,CHEMBL4322524,CHEMBL4540601,EC50,670.0,nM,=,,,,6.17,,,,"{'bei': '8.61', 'le': '0.16', 'lle': '-1.82', 'sei': '5.47'}",CHEMBL4321806,3156150,CHEMBL3004
18918617,CHEMBL4322524,CHEMBL488910,EC50,1950.0,nM,=,,,,5.71,,,,"{'bei': '12.16', 'le': '0.23', 'lle': '2.07', 'sei': '5.67'}",CHEMBL4321806,3156151,CHEMBL3004
18918618,CHEMBL4322524,CHEMBL539987,EC50,110.7,nM,=,,,,6.96,,,,"{'bei': '9.84', 'le': '0.18', 'lle': '-0.41', 'sei': '6.01'}",CHEMBL4321806,3156152,CHEMBL3004
18918619,CHEMBL4322524,CHEMBL160,EC50,1700.0,nM,=,,,,5.77,,,,"{'bei': '4.80', 'le': None, 'lle': None, 'sei': None}",CHEMBL4321806,3156153,CHEMBL3004
18918657,CHEMBL4322524,CHEMBL4453052,EC50,1000.0,nM,>,,,,,,,,,CHEMBL4321806,3156154,CHEMBL3004
18918658,CHEMBL4322524,CHEMBL4545977,EC50,1000.0,nM,>,,,,,,,,,CHEMBL4321806,3156155,CHEMBL3004
18918659,CHEMBL4322524,CHEMBL4458235,EC50,1000.0,nM,>,,,,,,,,,CHEMBL4321806,3156156,CHEMBL3004
18918660,CHEMBL4322524,CHEMBL4592756,EC50,1000.0,nM,>,,,,,,,,,CHEMBL4321806,3156157,CHEMBL3004
18918661,CHEMBL4322524,CHEMBL4440681,EC50,1000.0,nM,>,,,,,,,,,CHEMBL4321806,3156158,CHEMBL3004
18918662,CHEMBL4322524,CHEMBL4474920,EC50,1000.0,nM,>,,,,,,,,,CHEMBL4321806,3156159,CHEMBL3004
18918663,CHEMBL4322524,CHEMBL4442810,EC50,1000.0,nM,>,,,,,,,,,CHEMBL4321806,3156160,CHEMBL3004
18918664,CHEMBL4322524,CHEMBL4472194,EC50,1000.0,nM,>,,,,,,,,,CHEMBL4321806,3156161,CHEMBL3004
18918665,CHEMBL4322524,CHEMBL4590385,EC50,1000.0,nM,>,,,,,,,,,CHEMBL4321806,3156162,CHEMBL3004
18918666,CHEMBL4322524,CHEMBL4562154,EC50,1000.0,nM,>,,,,,,,,,CHEMBL4321806,3156163,CHEMBL3004
18918667,CHEMBL4322524,CHEMBL4586457,EC50,1000.0,nM,>,,,,,,,,,CHEMBL4321806,3156164,CHEMBL3004
18918668,CHEMBL4322524,CHEMBL4461351,EC50,1000.0,nM,>,,,,,,,,,CHEMBL4321806,3156165,CHEMBL3004
18918669,CHEMBL4322524,CHEMBL4472499,EC50,1000.0,nM,>,,,,,,,,,CHEMBL4321806,3156166,CHEMBL3004
18937455,CHEMBL4327487,CHEMBL4452234,IC50,100000.0,nM,>,,,,,,,,,CHEMBL4325869,3159496,CHEMBL3004
18937456,CHEMBL4327487,CHEMBL4571279,IC50,100000.0,nM,>,,,,,,,,,CHEMBL4325869,3159495,CHEMBL3004
18937457,CHEMBL4327487,CHEMBL4563027,IC50,100000.0,nM,>,,,,,,,,,CHEMBL4325869,3159494,CHEMBL3004
18937458,CHEMBL4327487,CHEMBL4451488,IC50,100000.0,nM,>,,,,,,,,,CHEMBL4325869,3159493,CHEMBL3004
18937459,CHEMBL4327487,CHEMBL4474108,IC50,100000.0,nM,>,,,,,,,,,CHEMBL4325869,3159492,CHEMBL3004
18937460,CHEMBL4327487,CHEMBL4466035,IC50,18000.0,nM,=,,,,4.75,,,,"{'bei': '10.05', 'le': '0.20', 'lle': '-0.64', 'sei': '7.76'}",CHEMBL4325869,3159491,CHEMBL3004
18937461,CHEMBL4327487,CHEMBL4562150,IC50,53000.0,nM,=,,,,4.28,,,,"{'bei': '9.34', 'le': '0.18', 'lle': '-0.71', 'sei': '6.99'}",CHEMBL4325869,3159490,CHEMBL3004
18937462,CHEMBL4327487,CHEMBL4539336,IC50,100000.0,nM,>,,,,,,,,,CHEMBL4325869,3159511,CHEMBL3004
18937463,CHEMBL4327487,CHEMBL4541580,IC50,3700.0,nM,=,,,,5.43,,,,"{'bei': '11.87', 'le': '0.22', 'lle': '0.48', 'sei': '8.88'}",CHEMBL4325869,3159510,CHEMBL3004
18937464,CHEMBL4327487,CHEMBL4473596,IC50,3600.0,nM,=,,,,5.44,,,,"{'bei': '11.21', 'le': '0.21', 'lle': '-0.12', 'sei': '8.90'}",CHEMBL4325869,3159509,CHEMBL3004
18937465,CHEMBL4327487,CHEMBL4462737,IC50,100000.0,nM,>,,,,,,,,,CHEMBL4325869,3159508,CHEMBL3004
18937466,CHEMBL4327487,CHEMBL4450854,IC50,100000.0,nM,>,,,,,,,,,CHEMBL4325869,3159507,CHEMBL3004
18937467,CHEMBL4327487,CHEMBL4553878,IC50,18000.0,nM,=,,,,4.75,,,,"{'bei': '10.89', 'le': '0.20', 'lle': '0.32', 'sei': '7.76'}",CHEMBL4325869,3159506,CHEMBL3004
18937468,CHEMBL4327487,CHEMBL4464239,IC50,44000.0,nM,=,,,,4.36,,,,"{'bei': '9.36', 'le': '0.17', 'lle': '-1.06', 'sei': '7.13'}",CHEMBL4325869,3159505,CHEMBL3004
18937469,CHEMBL4327487,CHEMBL4592250,IC50,12900.0,nM,=,,,,4.89,,,,"{'bei': '10.83', 'le': '0.20', 'lle': '-0.14', 'sei': '8.00'}",CHEMBL4325869,3159504,CHEMBL3004
18937470,CHEMBL4327487,CHEMBL4476238,IC50,33000.0,nM,=,,,,4.48,,,,"{'bei': '10.24', 'le': '0.19', 'lle': '-0.16', 'sei': '7.33'}",CHEMBL4325869,3159503,CHEMBL3004
18937471,CHEMBL4327487,CHEMBL4569990,IC50,41000.0,nM,=,,,,4.39,,,,"{'bei': '10.36', 'le': '0.19', 'lle': '0.14', 'sei': '7.18'}",CHEMBL4325869,3159502,CHEMBL3004
18937472,CHEMBL4327487,CHEMBL4436042,IC50,20000.0,nM,=,,,,4.70,,,,"{'bei': '11.48', 'le': '0.21', 'lle': '0.84', 'sei': '7.69'}",CHEMBL4325869,3159501,CHEMBL3004
18937473,CHEMBL4327487,CHEMBL4514827,IC50,31000.0,nM,=,,,,4.51,,,,"{'bei': '11.52', 'le': '0.21', 'lle': '-0.51', 'sei': '10.56'}",CHEMBL4325869,3159500,CHEMBL3004
18937474,CHEMBL4327487,CHEMBL4474386,IC50,40000.0,nM,=,,,,4.40,,,,"{'bei': '11.65', 'le': '0.21', 'lle': '-0.23', 'sei': '10.30'}",CHEMBL4325869,3159499,CHEMBL3004
18937475,CHEMBL4327487,CHEMBL4574355,IC50,73000.0,nM,=,,,,4.14,,,,"{'bei': '11.38', 'le': '0.21', 'lle': '-0.10', 'sei': '9.69'}",CHEMBL4325869,3159498,CHEMBL3004
18937476,CHEMBL4327487,CHEMBL4435844,IC50,100000.0,nM,>,,,,,,,,,CHEMBL4325869,3159497,CHEMBL3004
18937477,CHEMBL4327487,CHEMBL6966,IC50,4500.0,nM,=,,,,5.35,,,,"{'bei': '11.76', 'le': '0.22', 'lle': '0.26', 'sei': '8.36'}",CHEMBL4325869,3159489,CHEMBL3004
18940181,CHEMBL4328828,CHEMBL4446794,IC50,9680.0,nM,=,,,,5.01,,,,"{'bei': '13.80', 'le': '0.26', 'lle': '-0.11', 'sei': '8.91'}",CHEMBL4325882,3159753,CHEMBL3004
18940182,CHEMBL4328828,CHEMBL1307612,IC50,,,,,,,,Not Determined,,,,CHEMBL4325882,3159755,CHEMBL3004
18940183,CHEMBL4328828,CHEMBL4469532,IC50,85100.0,nM,=,,,,4.07,,,,"{'bei': '13.07', 'le': '0.23', 'lle': '-0.17', 'sei': '5.26'}",CHEMBL4325882,3159756,CHEMBL3004
18940184,CHEMBL4328828,CHEMBL4448170,IC50,,,,,,,,Not Determined,,,,CHEMBL4325882,3159757,CHEMBL3004
18940185,CHEMBL4328828,CHEMBL4475108,IC50,17300.0,nM,=,,,,4.76,,,,"{'bei': '13.75', 'le': '0.25', 'lle': '0.37', 'sei': '6.61'}",CHEMBL4325882,3159758,CHEMBL3004
18940186,CHEMBL4328828,CHEMBL160,IC50,3530.0,nM,=,,,,5.45,,,,"{'bei': '4.53', 'le': None, 'lle': None, 'sei': None}",CHEMBL4325882,3159793,CHEMBL3004
19037021,CHEMBL4351167,CHEMBL4434808,IC50,22700.0,nM,=,,,,4.64,,,,"{'bei': '11.07', 'le': '0.21', 'lle': '1.20', 'sei': '5.23'}",CHEMBL4350954,3176156,CHEMBL3004
19037024,CHEMBL4351167,CHEMBL4519515,IC50,5040.0,nM,=,,,,5.30,,,,"{'bei': '10.62', 'le': '0.20', 'lle': '1.07', 'sei': '6.00'}",CHEMBL4350954,3176159,CHEMBL3004
19037025,CHEMBL4351167,CHEMBL575448,IC50,36300.0,nM,=,,,,4.44,,,,"{'bei': '9.62', 'le': '0.18', 'lle': '0.83', 'sei': '3.82'}",CHEMBL4350954,3176157,CHEMBL3004
19037031,CHEMBL4351167,CHEMBL4561820,IC50,39300.0,nM,=,,,,4.41,,,,"{'bei': '10.63', 'le': '0.20', 'lle': '0.09', 'sei': '8.93'}",CHEMBL4350954,3176158,CHEMBL3004
19037036,CHEMBL4351165,CHEMBL197824,IC50,122.0,nM,=,,,,6.91,,,,"{'bei': '13.23', 'le': '0.25', 'lle': '4.02', 'sei': '6.49'}",CHEMBL4350954,3176160,CHEMBL3004
19037038,CHEMBL4351167,CHEMBL4468057,IC50,322.0,nM,=,,,,6.49,,,,"{'bei': '15.59', 'le': '0.29', 'lle': '3.80', 'sei': '8.17'}",CHEMBL4350954,3176161,CHEMBL3004
19037128,CHEMBL4351183,CHEMBL4519515,EC50,728.0,nM,=,,,,6.14,,,,"{'bei': '12.31', 'le': '0.23', 'lle': '1.91', 'sei': '6.96'}",CHEMBL4350954,3176159,CHEMBL3004
19037129,CHEMBL4351182,CHEMBL4519515,EC50,2690.0,nM,=,,,,5.57,,,,"{'bei': '11.17', 'le': '0.21', 'lle': '1.34', 'sei': '6.31'}",CHEMBL4350954,3176159,CHEMBL3004
19081052,CHEMBL4363669,CHEMBL4452443,EC50,5600.0,nM,=,,,,5.25,,,,"{'bei': '9.12', 'le': '0.17', 'lle': '1.14', 'sei': '4.72'}",CHEMBL4359914,3183425,CHEMBL3004
19081053,CHEMBL4363669,CHEMBL4449424,EC50,12700.0,nM,=,,,,4.90,,,,"{'bei': '8.51', 'le': '0.16', 'lle': '0.79', 'sei': '4.40'}",CHEMBL4359914,3183426,CHEMBL3004
19081054,CHEMBL4363669,CHEMBL4474755,EC50,7300.0,nM,=,,,,5.14,,,,"{'bei': '8.92', 'le': '0.17', 'lle': '1.03', 'sei': '4.62'}",CHEMBL4359914,3183427,CHEMBL3004
19081055,CHEMBL4363669,CHEMBL4469835,EC50,,,,,,,,Not Active,,,,CHEMBL4359914,3183428,CHEMBL3004
19081056,CHEMBL4363669,CHEMBL4590439,EC50,,,,,,,,Not Active,,,,CHEMBL4359914,3183429,CHEMBL3004
19081057,CHEMBL4363669,CHEMBL4436357,EC50,,,,,,,,Not Active,,,,CHEMBL4359914,3183430,CHEMBL3004
19081058,CHEMBL4363669,CHEMBL4525382,EC50,,,,,,,,Not Active,,,,CHEMBL4359914,3183431,CHEMBL3004
19081059,CHEMBL4363669,CHEMBL4549866,EC50,,,,,,,,Not Active,,,,CHEMBL4359914,3183432,CHEMBL3004
19081060,CHEMBL4363669,CHEMBL4589005,EC50,3900.0,nM,=,,,,5.41,,,,"{'bei': '8.96', 'le': '0.17', 'lle': '0.52', 'sei': '4.86'}",CHEMBL4359914,3183433,CHEMBL3004
19081061,CHEMBL4363669,CHEMBL4564520,EC50,10100.0,nM,=,,,,5.00,,,,"{'bei': '8.27', 'le': '0.16', 'lle': '0.11', 'sei': '4.49'}",CHEMBL4359914,3183434,CHEMBL3004
19081062,CHEMBL4363669,CHEMBL4468999,EC50,5800.0,nM,=,,,,5.24,,,,"{'bei': '8.67', 'le': '0.17', 'lle': '0.35', 'sei': '4.71'}",CHEMBL4359914,3183435,CHEMBL3004
19081063,CHEMBL4363669,CHEMBL4457942,EC50,4400.0,nM,=,,,,5.36,,,,"{'bei': '8.87', 'le': '0.17', 'lle': '0.47', 'sei': '4.82'}",CHEMBL4359914,3183436,CHEMBL3004
19081064,CHEMBL4363669,CHEMBL4550859,EC50,,,,,,,,Not Active,,,,CHEMBL4359914,3183437,CHEMBL3004
19081065,CHEMBL4363669,CHEMBL4473662,EC50,,,,,,,,Not Active,,,,CHEMBL4359914,3183438,CHEMBL3004
19081066,CHEMBL4363669,CHEMBL4439920,EC50,,,,,,,,Not Active,,,,CHEMBL4359914,3183439,CHEMBL3004
19081067,CHEMBL4363669,CHEMBL4548976,EC50,,,,,,,,Not Active,,,,CHEMBL4359914,3183440,CHEMBL3004
19081068,CHEMBL4363669,CHEMBL4583848,EC50,3700.0,nM,=,,,,5.43,,,,"{'bei': '8.60', 'le': '0.16', 'lle': '-0.24', 'sei': '4.88'}",CHEMBL4359914,3183441,CHEMBL3004
19081069,CHEMBL4363669,CHEMBL4476816,EC50,1900.0,nM,=,,,,5.72,,,,"{'bei': '9.06', 'le': '0.17', 'lle': '0.05', 'sei': '5.14'}",CHEMBL4359914,3183442,CHEMBL3004
19081070,CHEMBL4363669,CHEMBL4550006,EC50,3500.0,nM,=,,,,5.46,,,,"{'bei': '8.64', 'le': '0.17', 'lle': '-0.21', 'sei': '4.91'}",CHEMBL4359914,3183443,CHEMBL3004
19081071,CHEMBL4363669,CHEMBL4572151,EC50,2800.0,nM,=,,,,5.55,,,,"{'bei': '8.79', 'le': '0.17', 'lle': '-0.12', 'sei': '4.99'}",CHEMBL4359914,3183444,CHEMBL3004
19081072,CHEMBL4363669,CHEMBL4559743,EC50,,,,,,,,Not Active,,,,CHEMBL4359914,3183445,CHEMBL3004
19081073,CHEMBL4363669,CHEMBL4461339,EC50,,,,,,,,Not Active,,,,CHEMBL4359914,3183446,CHEMBL3004
19081074,CHEMBL4363669,CHEMBL4513635,EC50,,,,,,,,Not Active,,,,CHEMBL4359914,3183447,CHEMBL3004
19081075,CHEMBL4363669,CHEMBL4465427,EC50,,,,,,,,Not Active,,,,CHEMBL4359914,3183448,CHEMBL3004
19081076,CHEMBL4363669,CHEMBL6966,EC50,6800.0,nM,=,,,,5.17,,,,"{'bei': '11.37', 'le': '0.21', 'lle': '0.08', 'sei': '8.08'}",CHEMBL4359914,3183449,CHEMBL3004
19217994,CHEMBL4394388,CHEMBL4442631,EC50,5080.0,nM,=,,,,5.29,,,,"{'bei': '8.57', 'le': '0.16', 'lle': '-0.13', 'sei': '4.76'}",CHEMBL4393665,3207948,CHEMBL3004
19217995,CHEMBL4394388,CHEMBL4459225,EC50,,,,,,,,Not Active,,,,CHEMBL4393665,3207950,CHEMBL3004
19217996,CHEMBL4394388,CHEMBL4558297,EC50,,,,,,,,Not Active,,,,CHEMBL4393665,3207951,CHEMBL3004
19217997,CHEMBL4394388,CHEMBL4514282,EC50,3000.0,nM,=,,,,5.52,,,,"{'bei': '8.94', 'le': '0.17', 'lle': '0.10', 'sei': '4.97'}",CHEMBL4393665,3207952,CHEMBL3004
19217998,CHEMBL4394388,CHEMBL4576490,EC50,,,,,,,,Not Active,,,,CHEMBL4393665,3207954,CHEMBL3004
19217999,CHEMBL4394388,CHEMBL4454622,EC50,,,,,,,,Not Active,,,,CHEMBL4393665,3207955,CHEMBL3004
