activity_id,assay_chembl_id,molecule_chembl_id,standard_type,standard_value,standard_units,standard_relation,published_value,published_units,published_relation,pchembl_value,activity_comment,data_validity_comment,confidence_score,ligand_efficiency,document_chembl_id,record_id,target_chembl_id,smiles
17881706,CHEMBL3991618,CHEMBL2408045,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973453,CHEMBL5550,CNC(=O)CN1CCC(Oc2cc3c(Nc4cccc(Cl)c4F)ncnc3cc2OC)CC1
17881707,CHEMBL3991618,CHEMBL1922094,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973460,CHEMBL5550,Cc1c(CN2CCN(C(=O)[C@H](C)O)CC2)sc2c(N3CCOCC3)nc(-c3cnc(N)nc3)nc12
17881708,CHEMBL3991618,CHEMBL3218578,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973566,CHEMBL5550,COc1ccc(-c2ccc3ncc4c(c3c2)n(-c2ccc(N3CCNCC3)c(C(F)(F)F)c2)c(=O)n4C)cn1
17881709,CHEMBL3991618,CHEMBL574737,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973497,CHEMBL5550,CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)N[C@H]4O
17881710,CHEMBL3991618,CHEMBL482968,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973552,CHEMBL5550,Cc1cc(Nc2cc(N3CCN(C)CC3)nc(/C=C/c3ccccc3)n2)n[nH]1
17881711,CHEMBL3991618,CHEMBL1336,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973523,CHEMBL5550,CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1
17881712,CHEMBL3991618,CHEMBL215152,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973430,CHEMBL5550,CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1
17881713,CHEMBL3991618,CHEMBL3699142,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973436,CHEMBL5550,CCNC(=O)C#Cc1ccc2c(c1)NC(=O)/C2=C(\Nc1ccc(CN(C)C)cc1)c1ccccc1
17881714,CHEMBL3991618,CHEMBL460702,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973513,CHEMBL5550,CCOc1ccn(-c2ccc(F)cc2)c(=O)c1C(=O)Nc1ccc(Oc2ccnc(N)c2Cl)c(F)c1
17881715,CHEMBL3991618,CHEMBL1738797,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973435,CHEMBL5550,CCc1cc2c(cc1N1CCC(N3CCOCC3)CC1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O
17881716,CHEMBL3991618,CHEMBL462018,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973465,CHEMBL5550,CN1N=C(N)c2cn([C@@H]3O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]3O)c3ncnc1c23
17881717,CHEMBL3991618,CHEMBL3039517,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973424,CHEMBL5550,Cc1cnc(NC(=O)Nc2cc(Br)c(C)cc2OC[C@@H]2CNCCO2)cn1
17881718,CHEMBL3991618,CHEMBL939,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973621,CHEMBL5550,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN1CCOCC1
17881719,CHEMBL3991618,CHEMBL1645462,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973454,CHEMBL5550,Cc1c(NC(=O)OC[C@@H]2COCCN2)cn2ncnc(Nc3ccc4c(cnn4Cc4cccc(F)c4)c3)c12
17881720,CHEMBL3991618,CHEMBL2323775,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973461,CHEMBL5550,Cn1cc(-c2cnc3ccc4ccc(CS(=O)(=O)NCc5ccccn5)cc4c(=O)c3c2)cn1
17881721,CHEMBL3991618,CHEMBL1233528,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973462,CHEMBL5550,CC[C@@H]1C(=O)N(C)c2cnc(Nc3ccc(C(=O)N[C@H]4CC[C@H](N5CCN(CC6CC6)CC5)CC4)cc3OC)nc2N1C(C)C
17881722,CHEMBL3991618,CHEMBL14762,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973575,CHEMBL5550,CC[C@H](CO)Nc1nc(NCc2ccccc2)c2ncn(C(C)C)c2n1
17881723,CHEMBL3991618,CHEMBL3264002,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973572,CHEMBL5550,CNS(=O)(=O)Nc1nccc(Cc2c(C)c3ccc(Oc4ncccn4)cc3oc2=O)c1F
17881724,CHEMBL3991618,CHEMBL3137331,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973648,CHEMBL5550,CNC(=O)c1ccc(Nc2ncc(C(F)(F)F)c(NCc3nccnc3N(C)S(C)(=O)=O)n2)cc1
17881725,CHEMBL3991618,CHEMBL514201,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973519,CHEMBL5550,C[C@@H]1CN(Cc2ccc(F)cc2)[C@@H](C)CN1C(=O)c1cc2c(C(=O)C(=O)N(C)C)cn(C)c2cc1Cl
17881726,CHEMBL3991618,CHEMBL2364611,Kd,12248.0,nM,=,,,,4.91,Uncertain,,,"{'bei': '13.30', 'le': '0.24', 'lle': '1.40', 'sei': '5.67'}",CHEMBL3991601,2973651,CHEMBL5550,Cc1cccc(-c2nn3c(c2-c2ccnc4ccc(C(N)=O)cc24)CCC3)n1
17881727,CHEMBL3991618,CHEMBL415049,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973438,CHEMBL5550,CCN(CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1)CCOP(=O)(O)O
17881728,CHEMBL3991618,CHEMBL2180604,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973597,CHEMBL5550,Cc1cc(C(=O)Nc2cc(Oc3ccc4nc(NC(=O)C5CC5)cn4n3)ccc2C)n(C)n1
17881729,CHEMBL3991618,CHEMBL3301622,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973469,CHEMBL5550,CCc1nc(C(N)=O)c(Nc2ccc(N3CCC(N4CCN(C)CC4)CC3)c(OC)c2)nc1NC1CCOCC1
17881730,CHEMBL3991618,CHEMBL24828,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973451,CHEMBL5550,COc1cc2/c(=N/c3ccc(Br)cc3F)nc[nH]c2cc1OCC1CCN(C)CC1
17881731,CHEMBL3991618,CHEMBL3544983,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973503,CHEMBL5550,COc1cc2c(Nc3ccc(Cl)c(Cl)c3F)ncnc2cc1OC[C@@H]1C[C@@H]2CN(C)C[C@@H]2C1
17881732,CHEMBL3991618,CHEMBL1879463,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973647,CHEMBL5550,Cn1c(=O)n(-c2ccc(C(C)(C)C#N)cc2)c2c3cc(-c4cnc5ccccc5c4)ccc3ncc21
17881733,CHEMBL3991618,CHEMBL2110732,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973583,CHEMBL5550,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)/C=C/CN1CCCCC1
17881734,CHEMBL3991618,CHEMBL1614707,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973584,CHEMBL5550,FC(F)(F)c1ccc(/C=C/c2nc(COc3ccc(CCCCn4ccnn4)cc3)co2)cc1
17881735,CHEMBL3991618,CHEMBL3545366,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973633,CHEMBL5550,CCn1c(=O)c(-c2cc[nH]n2)cc2c(C)nc(N)nc21
17881736,CHEMBL3991618,CHEMBL572881,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973533,CHEMBL5550,CC1(C)CNc2cc(NC(=O)c3cccnc3NCc3ccncc3)ccc21
17881737,CHEMBL3991618,CHEMBL428690,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973441,CHEMBL5550,CN1CC[C@H](c2c(O)cc(O)c3c(=O)cc(-c4ccccc4Cl)oc23)[C@H](O)C1
17881738,CHEMBL3991618,CHEMBL1084546,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973600,CHEMBL5550,CN(c1ncccc1CNc1nc(Nc2ccc3c(c2)CC(=O)N3)ncc1C(F)(F)F)S(C)(=O)=O
17881739,CHEMBL3991618,CHEMBL384304,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973564,CHEMBL5550,COc1ccc(F)c(F)c1C(=O)c1cnc(NC2CCN(S(C)(=O)=O)CC2)nc1N
17881740,CHEMBL3991618,CHEMBL3039513,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973544,CHEMBL5550,CC[C@@](C)(Nc1ccnc(-c2c[nH]c3ncccc23)n1)C(=O)NCC(F)(F)F
17881741,CHEMBL3991618,CHEMBL31965,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973494,CHEMBL5550,C=CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OCCCN1CCOCC1
17881742,CHEMBL3991618,CHEMBL283120,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973598,CHEMBL5550,COc1cc([C@@H]2c3cc4c(cc3[C@H](O)[C@H]3COC(=O)[C@@H]23)OCO4)cc(OC)c1OC
17881743,CHEMBL3991618,CHEMBL255863,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973543,CHEMBL5550,Cc1cn(-c2cc(NC(=O)c3ccc(C)c(Nc4nccc(-c5cccnc5)n4)c3)cc(C(F)(F)F)c2)cn1
17881744,CHEMBL3991618,CHEMBL2087361,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973419,CHEMBL5550,C#Cc1cccc(Nc2ncnc3cc4c(cc23)OCCOCCOCCO4)c1
17881745,CHEMBL3991618,CHEMBL1946170,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973657,CHEMBL5550,CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)c(F)c2)ccn1
17881746,CHEMBL3991618,CHEMBL482967,Kd,65302.0,nM,=,,,,4.18,Active,,,"{'bei': '11.36', 'le': '0.22', 'lle': '1.12', 'sei': '4.69'}",CHEMBL3991601,2973466,CHEMBL5550,Cc1nc(N)sc1-c1ccnc(Nc2ccc(N3CCOCC3)cc2)n1
17881747,CHEMBL3991618,CHEMBL2219422,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973455,CHEMBL5550,Cn1ncc(Cl)c1-c1cc(C(=O)N[C@H](CN)Cc2cccc(F)c2)sc1Cl
17881748,CHEMBL3991618,CHEMBL3301612,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973649,CHEMBL5550,COC(=O)N[C@@H](C)CNc1nccc(-c2cn(C(C)C)nc2-c2cc(Cl)cc(NS(C)(=O)=O)c2F)n1
17881749,CHEMBL3991618,CHEMBL564829,Kd,3012.0,nM,=,,,,5.52,Active,,,"{'bei': '11.99', 'le': '0.22', 'lle': '2.95', 'sei': '6.05'}",CHEMBL3991601,2973450,CHEMBL5550,CNC(=O)c1nn(C)c2c1C(C)(C)Cc1cnc(Nc3ccc(N4CCN(C)CC4)cc3)nc1-2
17881750,CHEMBL3991618,CHEMBL1950289,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973488,CHEMBL5550,O[C@H]1CC[C@H](Nc2ncc3nc(Nc4c(F)cc(F)cc4F)n([C@H]4CCOC4)c3n2)CC1
17881751,CHEMBL3991618,CHEMBL5416410,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973490,CHEMBL5550,Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCO)CC2)n1.O
17881752,CHEMBL3991618,CHEMBL1230609,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973444,CHEMBL5550,COc1cc2c(Oc3ccc(NC(=O)C4(C(=O)Nc5ccc(F)cc5)CC4)cc3F)ccnc2cc1OCCCN1CCOCC1
17881753,CHEMBL3991618,CHEMBL253969,Kd,3053.0,nM,=,,,,5.51,Uncertain,,,"{'bei': '10.36', 'le': '0.24', 'lle': '1.66', 'sei': '5.03'}",CHEMBL3991601,2973418,CHEMBL5550,NC(=O)c1c(OCc2c(F)cc(Br)cc2F)nsc1NC(=O)NCCCCN1CCCC1
17881754,CHEMBL3991618,CHEMBL1090090,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973420,CHEMBL5550,NC(=O)c1ccc(N(C(N)=O)c2c(F)cccc2F)nc1-c1ccc(F)cc1F
17881755,CHEMBL3991618,CHEMBL1976040,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973498,CHEMBL5550,C=CCn1c(=O)c2cnc(Nc3ccc(N4CCN(C)CC4)cc3)nc2n1-c1cccc(C(C)(C)O)n1
17881756,CHEMBL3991618,CHEMBL2017974,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973626,CHEMBL5550,Nc1cc(C(F)(F)F)c(-c2cc(N3CCOCC3)nc(N3CCOCC3)n2)cn1
17881757,CHEMBL3991618,CHEMBL403989,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973608,CHEMBL5550,Cc1cc(-c2cc(OC(=O)c3ccccc3)ccc2Cl)cc2nnc(Nc3ccc(OCCN4CCCC4)cc3)nc12
17881758,CHEMBL3991618,CHEMBL180022,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973588,CHEMBL5550,CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C
17881759,CHEMBL3991618,CHEMBL475251,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973613,CHEMBL5550,COc1cc(Nc2ncc(F)c(Nc3ccc4c(n3)NC(=O)C(C)(C)O4)n2)cc(OC)c1OC
17881760,CHEMBL3991618,CHEMBL288441,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973545,CHEMBL5550,COc1cc(Nc2c(C#N)cnc3cc(OCCCN4CCN(C)CC4)c(OC)cc23)c(Cl)cc1Cl
17881761,CHEMBL3991618,CHEMBL4084193,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973459,CHEMBL5550,
17881762,CHEMBL3991618,CHEMBL2105728,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973638,CHEMBL5550,CC1(COc2ccc3c(c2)ncn3-c2ccc3cccc(N4CCC(N)CC4)c3n2)COC1
17881763,CHEMBL3991618,CHEMBL1229517,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973627,CHEMBL5550,CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(-c4ccc(Cl)cc4)cc23)c1F
17881764,CHEMBL3991618,CHEMBL2133806,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973599,CHEMBL5550,Cn1cc(-c2ccc3nnc(C(F)(F)c4ccc5ncccc5c4)n3n2)cn1
17881765,CHEMBL3991618,CHEMBL495727,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973521,CHEMBL5550,O=C(Nc1c[nH]nc1-c1nc2ccc(CN3CCOCC3)cc2[nH]1)NC1CC1
17881766,CHEMBL3991618,CHEMBL2103875,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973629,CHEMBL5550,CC(=O)Nc1cccc(-n2c(=O)n(C3CC3)c(=O)c3c(Nc4ccc(I)cc4F)n(C)c(=O)c(C)c32)c1
17881767,CHEMBL3991618,CHEMBL3545360,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973422,CHEMBL5550,COc1cc(N2CCC(N3CCN(C)CC3)CC2)ccc1Nc1ncnc(Nc2ccccc2S(=O)(=O)C(C)C)n1
17881768,CHEMBL3991618,CHEMBL3426621,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973577,CHEMBL5550,C[C@H]1CNCCCN1S(=O)(=O)c1cccc2cncc(F)c12
17881769,CHEMBL3991618,CHEMBL1236682,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973645,CHEMBL5550,COc1cc(F)c(F)c(Nc2ccc(I)cc2F)c1NS(=O)(=O)C1(C[C@H](O)CO)CC1
17881770,CHEMBL3991618,CHEMBL3544960,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973578,CHEMBL5550,NC[C@@](O)(c1ccc(Cl)cc1)c1ccc(-c2cn[nH]c2)cc1
17881771,CHEMBL3991618,CHEMBL3402762,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973580,CHEMBL5550,CN1CCC(COc2cnc(-c3cccc(Cn4nc(-c5cccc(C#N)c5)ccc4=O)c3)nc2)CC1
17881772,CHEMBL3991618,CHEMBL2138625,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973463,CHEMBL5550,C=CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1C#CC(C)(C)N1CCN(C)CC1
17881773,CHEMBL3991618,CHEMBL3301610,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973415,CHEMBL5550,CCN1CCN(Cc2ccc(Nc3ncc(F)c(-c4cc(F)c5nc(C)n(C(C)C)c5c4)n3)nc2)CC1
17881774,CHEMBL3991618,CHEMBL3218575,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973501,CHEMBL5550,Cc1ccc(S(=O)(=O)Nc2nc3ccccc3nc2Nc2ccc3nsnc3c2)cc1
17881775,CHEMBL3991618,CHEMBL1236962,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973561,CHEMBL5550,COc1ncc(-c2ccc3nccc(-c4ccnnc4)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F
17881776,CHEMBL3991618,CHEMBL1822792,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973483,CHEMBL5550,CN(C[C@@H]1COCCO1)S(=O)(=O)Nc1ccc2ccc3ncc(-c4cnn(C)c4)cc3c(=O)c2c1
17881777,CHEMBL3991618,CHEMBL3544966,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973620,CHEMBL5550,O=C1NC(=O)/C(=C/c2ccc3nccc(-c4ccncc4)c3c2)S1
17881778,CHEMBL3991618,CHEMBL603469,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973576,CHEMBL5550,C[C@]12O[C@H](C[C@]1(O)CO)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)CNC4=O
17881779,CHEMBL3991618,CHEMBL445813,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973591,CHEMBL5550,O=C(NC1CCNCC1)c1n[nH]cc1NC(=O)c1c(Cl)cccc1Cl
17881780,CHEMBL3991618,CHEMBL2376648,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973625,CHEMBL5550,C[C@@H](Oc1cc(C(=O)Nc2ccc(C(=O)N3CCN(C)CC3)cc2)nnc1N)c1c(Cl)ccc(F)c1Cl
17881781,CHEMBL3991618,CHEMBL1615025,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973547,CHEMBL5550,Cn1c(=O)c(F)c(Nc2ccc(I)cc2F)c2c(=O)n(C[C@@H](O)CO)cnc21
17881782,CHEMBL3991618,CHEMBL3188267,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973421,CHEMBL5550,CNC(=O)c1ccc(-c2cnc3ncc(Cc4ccc5ncccc5c4)n3n2)cc1F
17881783,CHEMBL3991618,CHEMBL3545308,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973537,CHEMBL5550,C=CC(=O)Nc1cccc(Nc2nc(Nc3ccc(N4CCN(C(C)=O)CC4)cc3OC)ncc2C(F)(F)F)c1
17881784,CHEMBL3991618,CHEMBL941,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973538,CHEMBL5550,Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1
17881785,CHEMBL3991618,CHEMBL2396661,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973605,CHEMBL5550,Cc1nc(NC(=O)N2CCC[C@H]2C(N)=O)sc1-c1ccnc(C(C)(C)C(F)(F)F)c1
17881786,CHEMBL3991618,CHEMBL3545157,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973456,CHEMBL5550,O=c1sn(-c2cccc3ccccc23)c(=O)n1Cc1ccccc1
17881787,CHEMBL3991618,CHEMBL522892,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973484,CHEMBL5550,CN1CCN(c2ccc3nc(-c4c(N)c5c(F)cccc5[nH]c4=O)[nH]c3c2)CC1
17881788,CHEMBL3991618,CHEMBL281948,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973607,CHEMBL5550,COC(=O)[C@@]1(O)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4
17881789,CHEMBL3991618,CHEMBL413,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973524,CHEMBL5550,CO[C@H]1C[C@@H]2CC[C@@H](C)[C@@](O)(O2)C(=O)C(=O)N2CCCC[C@H]2C(=O)O[C@H]([C@H](C)C[C@@H]2CC[C@@H](O)[C@H](OC)C2)CC(=O)[C@H](C)/C=C(\C)[C@@H](O)[C@@H](OC)C(=O)[C@H](C)C[C@H](C)/C=C/C=C/C=C/1C
17881790,CHEMBL3991618,CHEMBL3991934,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973554,CHEMBL5550,COCc1c(-c2ccc(NC(=O)Nc3cc(C(F)(F)F)ccc3F)c(F)c2)c2c(N)ncnn2c1CN1CCOCC1
17881791,CHEMBL3991618,CHEMBL1908391,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973565,CHEMBL5550,Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nc(-c2cccnc2)cs1
17881792,CHEMBL3991618,CHEMBL2103839,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973615,CHEMBL5550,CO[C@H]1C[C@@H]2CC[C@@H](C)[C@@](O)(O2)C(=O)C(=O)N2CCCC[C@H]2C(=O)O[C@H]([C@H](C)C[C@@H]2CC[C@@H](OP(C)(C)=O)[C@H](OC)C2)CC(=O)[C@H](C)/C=C(\C)[C@@H](O)[C@@H](OC)C(=O)[C@H](C)C[C@H](C)/C=C/C=C/C=C/1C
17881793,CHEMBL3991618,CHEMBL3545328,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973601,CHEMBL5550,O=C(Nc1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1)C1CCCN1
17881794,CHEMBL3991618,CHEMBL477772,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973642,CHEMBL5550,Cc1ccc(Nc2nccc(N(C)c3ccc4c(C)n(C)nc4c3)n2)cc1S(N)(=O)=O
17881795,CHEMBL3991618,CHEMBL3039525,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973423,CHEMBL5550,CN1CCN(C2CCN(C(=O)Nc3cc(Oc4ccc(NC(=O)C5(C(=O)Nc6ccc(F)cc6)CC5)c(F)c4)ccn3)CC2)CC1
17881796,CHEMBL3991618,CHEMBL1173655,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973652,CHEMBL5550,CN(C)C/C=C/C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1O[C@H]1CCOC1
17881797,CHEMBL3991618,CHEMBL565612,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973529,CHEMBL5550,CN1CCN(c2nc(C3=C(c4c[nH]c5ccccc45)C(=O)NC3=O)c3ccccc3n2)CC1
17881798,CHEMBL3991618,CHEMBL3353410,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973541,CHEMBL5550,C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccccc34)n2)c(OC)cc1N(C)CCN(C)C
17881799,CHEMBL3991618,CHEMBL3545396,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973568,CHEMBL5550,COc1cccc(Nc2ncnn3ccc(CN4CC[C@@H](N)[C@H](O)C4)c23)c1
17881800,CHEMBL3991618,CHEMBL2079588,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973603,CHEMBL5550,CNC(=O)c1cc(COc2nnc(Nc3ccc(Cl)cc3)c3ccoc23)ccn1
17881801,CHEMBL3991618,CHEMBL296468,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973641,CHEMBL5550,CC(C)(C)c1cnc(CSc2cnc(NC(=O)C3CCNCC3)s2)o1
17881802,CHEMBL3991618,CHEMBL2105759,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973632,CHEMBL5550,CCS(=O)(=O)N1CC(CC#N)(n2cc(-c3ncnc4[nH]ccc34)cn2)C1
17881803,CHEMBL3991618,CHEMBL592445,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973489,CHEMBL5550,CN(C)C1CCN(C(=O)c2ccc(NC(=O)Nc3ccc(-c4nc(N5CCOCC5)nc(N5CCOCC5)n4)cc3)cc2)CC1
17881804,CHEMBL3991618,CHEMBL3128043,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973644,CHEMBL5550,Cc1nc(Nc2n[nH]c3c2CN(C(=O)N[C@H](CN(C)C)c2ccccc2)C3(C)C)c2sccc2n1
17881805,CHEMBL3991618,CHEMBL1236107,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973650,CHEMBL5550,Cn1cc(-c2ccc3nnc(Sc4ccc5ncccc5c4)n3n2)cn1
17881806,CHEMBL3991618,CHEMBL558752,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973595,CHEMBL5550,Cn1c(Nc2ccc(C(F)(F)F)cc2)nc2cc(Oc3ccnc(-c4ncc(C(F)(F)F)[nH]4)c3)ccc21
17881807,CHEMBL3991618,CHEMBL2216870,Kd,30000.0,nM,>,,,,,Inactive,,,,CHEMBL3991601,2973592,CHEMBL5550,CC[C@H](Nc1ncnc2[nH]cnc12)c1nc2cccc(F)c2c(=O)n1-c1ccccc1
