activity_id,assay_chembl_id,molecule_chembl_id,standard_type,standard_value,standard_units,standard_relation,published_value,published_units,published_relation,pchembl_value,activity_comment,data_validity_comment,confidence_score,ligand_efficiency,document_chembl_id,record_id,target_chembl_id,smiles
18130661,CHEMBL4028923,CHEMBL1214185,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006829,CHEMBL5918,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)/C(=N\OCOCCOC)[C@H](C)[C@@H](O)[C@]1(C)O
18130662,CHEMBL4028923,CHEMBL1082607,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006830,CHEMBL5918,O=C(O)c1ccc2ccccc2c1O.OCc1cc(C(O)CNCCCCCCOCCCCc2ccccc2)ccc1O
18130663,CHEMBL4028923,CHEMBL1201743,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006831,CHEMBL5918,Cl.N#C[C@@H]1C[C@@H]2C[C@@H]2N1C(=O)[C@@H](N)C12CC3CC(CC(O)(C3)C1)C2
18130664,CHEMBL4028923,CHEMBL1200904,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006832,CHEMBL5918,C#CCN(C)[C@H](C)Cc1ccccc1.Cl
18130665,CHEMBL4028923,CHEMBL1422,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006833,CHEMBL5918,N[C@@H](CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1cc(F)c(F)cc1F
18130666,CHEMBL4028923,CHEMBL1823872,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006834,CHEMBL5918,C[C@H](N)C(=O)NCC(=O)N[C@H]1CSSC[C@@H](C(=O)O)NC(=O)[C@H](CO)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CCCCN)NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CCCCN)NC1=O
18130667,CHEMBL4028923,CHEMBL471,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006835,CHEMBL5918,CC(C)NCC(O)c1ccc(NS(C)(=O)=O)cc1
18130668,CHEMBL4028923,CHEMBL850,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006836,CHEMBL5918,C[C@@H]1CN(c2c(F)c(N)c3c(=O)c(C(=O)O)cn(C4CC4)c3c2F)C[C@H](C)N1
18130669,CHEMBL4028923,CHEMBL453514,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006837,CHEMBL5918,CO[C@@H]1[C@@H](O[C@@H]2O[C@H](C)[C@@H](O[C@H]3C[C@@](C)(O)[C@@H](O)[C@H](C)O3)[C@H](N(C)C)[C@H]2O)[C@@H](CC=O)C[C@@H](C)[C@@H](O[C@H]2CC[C@H](N(C)C)[C@@H](C)O2)/C=C/C=C/C[C@@H](C)OC(=O)C[C@H]1O
18130670,CHEMBL4028923,CHEMBL991,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006838,CHEMBL5918,Cc1cn([C@H]2C=C[C@@H](CO)O2)c(=O)[nH]c1=O
18130671,CHEMBL4028923,CHEMBL2107531,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006839,CHEMBL5918,CC(SC(=O)c1cccs1)C(=O)NCC(=O)O
18130672,CHEMBL4028923,CHEMBL3707306,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006840,CHEMBL5918,N#Cc1c(N(CC(=O)[O-])CC(=O)[O-])sc(C(=O)[O-])c1CC(=O)[O-].[Sr+2].[Sr+2]
18130673,CHEMBL4028923,CHEMBL1200416,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006841,CHEMBL5918,CC(=O)[N-]S(=O)(=O)c1ccc(N)cc1.[Na+]
18130674,CHEMBL4028923,CHEMBL439,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006842,CHEMBL5918,Nc1ccc(S(=O)(=O)Nc2ncccn2)cc1
18130675,CHEMBL4028923,CHEMBL443,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006843,CHEMBL5918,Cc1cc(NS(=O)(=O)c2ccc(N)cc2)no1
18130676,CHEMBL4028923,CHEMBL453,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006844,CHEMBL5918,Cc1noc(NS(=O)(=O)c2ccc(N)cc2)c1C
18130677,CHEMBL4028923,CHEMBL15770,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006845,CHEMBL5918,CC1=C(CC(=O)O)c2cc(F)ccc2/C1=C\c1ccc([S+](C)[O-])cc1
18130678,CHEMBL4028923,CHEMBL128,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006846,CHEMBL5918,CNS(=O)(=O)Cc1ccc2[nH]cc(CCN(C)C)c2c1
18130679,CHEMBL4028923,CHEMBL3040216,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006847,CHEMBL5918,CC1=CCC(C(=O)/N=C2\CC=C(S(=O)(=O)O)c3cc(S(=O)(=O)O)cc(S(=O)(=O)O)c32)=C/C1=N/C(=O)C1=CC=C/C(=N\C(=O)/N=C2\C=CC=C(C(=O)/N=C3/CC(C(=O)/N=C4\CC=C(S(=O)(=O)O)c5cc(S(=O)(=O)O)cc(S(=O)(=O)O)c54)=CC=C3C)C2)C1
18130680,CHEMBL4028923,CHEMBL779,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006848,CHEMBL5918,CN1CC(=O)N2[C@H](c3ccc4c(c3)OCO4)c3[nH]c4ccccc4c3C[C@@H]2C1=O
18130681,CHEMBL4028923,CHEMBL1081506,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006849,CHEMBL5918,O=C1OC(OC(=O)c2cccnc2Nc2cccc(C(F)(F)F)c2)c2ccccc21
18130682,CHEMBL4028923,CHEMBL83,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006850,CHEMBL5918,CC/C(=C(\c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1
18130683,CHEMBL4028923,CHEMBL1657,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006851,CHEMBL5918,CCOC(=O)c1ccc(C#Cc2ccc3c(c2)C(C)(C)CCS3)nc1
18130684,CHEMBL4028923,CHEMBL235993,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006852,CHEMBL5918,O=c1[nH]c(=O)n([C@H]2CCCO2)cc1F
18130685,CHEMBL4028923,CHEMBL1516474,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006853,CHEMBL5918,CCCCCNC(=N)N/N=C/c1c[nH]c2ccc(OC)cc12.O=C(O)/C=C\C(=O)O
18130686,CHEMBL4028923,CHEMBL374731,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006854,CHEMBL5918,Cc1cn([C@@H]2C[C@@H](O)[C@H](CO)O2)c(=O)[nH]c1=O
18130687,CHEMBL4028923,CHEMBL810,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006855,CHEMBL5918,Cn1nnc2c(C(N)=O)ncn2c1=O
18130688,CHEMBL4028923,CHEMBL1486,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006856,CHEMBL5918,CC(C)OC(=O)OCOP(=O)(CO[C@H](C)Cn1cnc2c(N)ncnc21)OCOC(=O)OC(C)C.O=C(O)/C=C/C(=O)O
18130689,CHEMBL4028923,CHEMBL302795,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006857,CHEMBL5918,CN1C(C(=O)Nc2ccccn2)=C(O)c2sccc2S1(=O)=O
18130690,CHEMBL4028923,CHEMBL1200832,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006858,CHEMBL5918,CN(C/C=C/C#CC(C)(C)C)Cc1cccc2ccccc12.Cl
18130691,CHEMBL4028923,CHEMBL1760,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006859,CHEMBL5918,CC(C)(C)NCC(O)c1cc(O)cc(O)c1
18130692,CHEMBL4028923,CHEMBL17157,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006860,CHEMBL5918,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1
18130693,CHEMBL4028923,CHEMBL4088899,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006861,CHEMBL5918,CC(=O)O.NCCCC[C@H](NC(=O)[C@@H]1CCCN1C(=O)[C@@H]1CSSC[C@H](NC(=O)CNC(=O)CNC(=O)CN)C(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CC(N)=O)C(=O)N1)C(=O)NCC(N)=O
18130694,CHEMBL4028923,CHEMBL1440,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006862,CHEMBL5918,CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12
18130695,CHEMBL4028923,CHEMBL964,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006863,CHEMBL5918,CCN(CC)C(=S)SSC(=S)N(CC)CC
18130696,CHEMBL4028923,CHEMBL190,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006864,CHEMBL5918,Cn1c(=O)c2[nH]cnc2n(C)c1=O
18130697,CHEMBL4028923,CHEMBL375492,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006865,CHEMBL5918,CC(=O)Nc1ccc(/C=N/NC(N)=S)cc1
18130698,CHEMBL4028923,CHEMBL1236282,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006866,CHEMBL5918,CS(=O)(=O)c1ccc([C@@H](O)[C@@H](CO)NC(=O)C(Cl)Cl)cc1
18130699,CHEMBL4028923,CHEMBL671,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006867,CHEMBL5918,S=P(N1CC1)(N1CC1)N1CC1
18130700,CHEMBL4028923,CHEMBL84158,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006868,CHEMBL5918,CCN(CC)CCNC(=O)c1cc(S(C)(=O)=O)ccc1OC
18130701,CHEMBL4028923,CHEMBL1717,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006869,CHEMBL5918,Cl.Clc1ccccc1CN1CCc2sccc2C1
18130702,CHEMBL4028923,CHEMBL376140,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006870,CHEMBL5918,CN(C)c1cc(NC(=O)CNC(C)(C)C)c(O)c2c1C[C@H]1C[C@H]3[C@H](N(C)C)C(O)=C(C(N)=O)C(=O)[C@@]3(O)C(O)=C1C2=O
18130703,CHEMBL4028923,CHEMBL47298,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006871,CHEMBL5918,CCN(CC)CCOc1ccc2c(c1)C(=O)c1cc(OCCN(CC)CC)ccc1-2
18130704,CHEMBL4028923,CHEMBL499,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006872,CHEMBL5918,CC(C)(C)NC[C@H](O)COc1nsnc1N1CCOCC1
18130705,CHEMBL4028923,CHEMBL1220,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006873,CHEMBL5918,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C
18130706,CHEMBL4028923,CHEMBL1079,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006874,CHEMBL5918,Clc1ccc2nsnc2c1NC1=NCCN1
18130707,CHEMBL4028923,CHEMBL1747,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006875,CHEMBL5918,NC[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@H]3O)[C@H](N)C[C@@H]2N)[C@H](N)C[C@@H]1O
18130708,CHEMBL4028923,CHEMBL782,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006876,CHEMBL5918,CCCCNC(=O)NS(=O)(=O)c1ccc(C)cc1
18130709,CHEMBL4028923,CHEMBL83668,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006877,CHEMBL5918,Cc1cccc(N(C)C(=S)Oc2ccc3ccccc3c2)c1
18130710,CHEMBL4028923,CHEMBL1722209,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006878,CHEMBL5918,Cc1ccc(O)c([C@H](CCN(C(C)C)C(C)C)c2ccccc2)c1.O=C(O)C(O)C(O)C(=O)O
18130711,CHEMBL4028923,CHEMBL220492,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006879,CHEMBL5918,CC1(C)O[C@@H]2[C@@H](CO[C@@]3(COS(N)(=O)=O)OC(C)(C)O[C@@H]23)O1
18130712,CHEMBL4028923,CHEMBL1519,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006880,CHEMBL5918,CCOC(=O)[C@H](CCc1ccccc1)N[C@@H](C)C(=O)N1[C@H](C(=O)O)C[C@H]2CCCC[C@@H]21
18130713,CHEMBL4028923,CHEMBL621,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006881,CHEMBL5918,O=c1n(CCCN2CCN(c3cccc(Cl)c3)CC2)nc2ccccn12
18130714,CHEMBL4028923,CHEMBL1200798,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006882,CHEMBL5918,Cl.O=c1n(CCCN2CCN(c3cccc(Cl)c3)CC2)nc2ccccn12
18130715,CHEMBL4028923,CHEMBL38,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006883,CHEMBL5918,CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C(=O)O)C(C)(C)CCC1
18130716,CHEMBL4028923,CHEMBL1504,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006884,CHEMBL5918,CC1(C)O[C@@H]2C[C@H]3[C@@H]4CCC5=CC(=O)C=C[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1
18130717,CHEMBL4028923,CHEMBL1200449,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006885,CHEMBL5918,CC(=O)OCC(=O)[C@@]1(O)[C@H](OC(C)=O)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C
18130718,CHEMBL4028923,CHEMBL585,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006886,CHEMBL5918,Nc1nc(N)c2nc(-c3ccccc3)c(N)nc2n1
18130719,CHEMBL4028923,CHEMBL1200907,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006887,CHEMBL5918,C[C@]12CC[C@H]3[C@@H](CC[C@@]45O[C@@H]4C(O)=C(C#N)C[C@]35C)[C@@H]1CC[C@@H]2O
18130720,CHEMBL4028923,CHEMBL22,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006888,CHEMBL5918,COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC
18130721,CHEMBL4028923,CHEMBL1236433,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006889,CHEMBL5918,O=C(CC(=O)C(F)(F)F)c1cccs1
18130722,CHEMBL4028923,CHEMBL279229,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006890,CHEMBL5918,COc1ccccc1N1CCN(CCCNc2cc(=O)n(C)c(=O)n2C)CC1
18130723,CHEMBL4028923,CHEMBL1201110,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006891,CHEMBL5918,CC(C)[C@H](N)C(=O)OCCOCn1cnc2c(=O)nc(N)[nH]c21.Cl
18130724,CHEMBL4028923,CHEMBL865,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006892,CHEMBL5918,Cc1onc(-c2ccccc2)c1-c1ccc(S(N)(=O)=O)cc1
18130725,CHEMBL4028923,CHEMBL1069,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006893,CHEMBL5918,CCCCC(=O)N(Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1)[C@H](C(=O)O)C(C)C
18130726,CHEMBL4028923,CHEMBL5303393,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006894,CHEMBL5918,O=C(O)C(O)C(O)C(=O)O.c1cnc2cc3c(cc2n1)[C@@H]1CNC[C@H]3C1
18130727,CHEMBL4028923,CHEMBL1200629,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006895,CHEMBL5918,CC(=O)O[C@H]1C[C@@H]2CC[C@@H]3[C@H](CC[C@@]4(C)[C@H]3C[C@H]([N+]3(C)CCCCC3)[C@@H]4OC(C)=O)[C@@]2(C)C[C@@H]1N1CCCCC1.[Br-]
18130728,CHEMBL4028923,CHEMBL637,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006896,CHEMBL5918,COc1ccc(C(CN(C)C)C2(O)CCCCC2)cc1
18130729,CHEMBL4028923,CHEMBL6966,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006897,CHEMBL5918,COc1ccc(CCN(C)CCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC
18130730,CHEMBL4028923,CHEMBL89598,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006898,CHEMBL5918,C=CC(N)CCC(=O)O
18130731,CHEMBL4028923,CHEMBL142703,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006899,CHEMBL5918,N#C[C@@H]1CCCN1C(=O)CNC12CC3CC(CC(O)(C3)C1)C2
18130732,CHEMBL4028923,CHEMBL501867,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006900,CHEMBL5918,CC[C@]1(O)C[C@H]2CN(CCc3c([nH]c4ccccc34)[C@@](C(=O)OC)(c3cc4c(cc3OC)N(C=O)[C@H]3[C@@](O)(C(=O)OC)[C@H](OC(C)=O)[C@]5(CC)C=CCN6CC[C@]43[C@@H]65)C2)C1.O=S(=O)(O)O
18130733,CHEMBL4028923,CHEMBL122,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006901,CHEMBL5918,CS(=O)(=O)c1ccc(C2=C(c3ccccc3)C(=O)OC2)cc1
18130734,CHEMBL4028923,CHEMBL476960,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006902,CHEMBL5918,OCC(CO)N[C@H]1C[C@](O)(CO)[C@@H](O)[C@H](O)[C@H]1O
18130735,CHEMBL4028923,CHEMBL638,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006903,CHEMBL5918,C[C@@H](c1ncncc1F)[C@](O)(Cn1cncn1)c1ccc(F)cc1F
18130736,CHEMBL4028923,CHEMBL98,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006904,CHEMBL5918,O=C(CCCCCCC(=O)Nc1ccccc1)NO
18130737,CHEMBL4028923,CHEMBL1200879,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006905,CHEMBL5918,CC(=O)CC(c1ccccc1)c1c([O-])c2ccccc2oc1=O.[Na+]
18130738,CHEMBL4028923,CHEMBL75753,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006906,CHEMBL5918,O=C(NCCNCC(O)COc1ccc(O)cc1)N1CCOCC1
18130739,CHEMBL4028923,CHEMBL853,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006907,CHEMBL5918,Nc1ccn([C@H]2CC[C@@H](CO)O2)c(=O)n1
18130740,CHEMBL4028923,CHEMBL1521,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006908,CHEMBL5918,CCN(C(C)=O)c1cccc(-c2ccnc3c(C#N)cnn23)c1
18130741,CHEMBL4028923,CHEMBL129,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006909,CHEMBL5918,Cc1cn([C@H]2C[C@H](N=[N+]=[N-])[C@@H](CO)O2)c(=O)[nH]c1=O
18130742,CHEMBL4028923,CHEMBL93,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006910,CHEMBL5918,CC(c1cc2ccccc2s1)N(O)C(N)=O
18130743,CHEMBL4028923,CHEMBL1200997,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006911,CHEMBL5918,CS(=O)(=O)O.O=C1Cc2cc(CCN3CCN(c4nsc5ccccc45)CC3)c(Cl)cc2N1
18130744,CHEMBL4028923,CHEMBL4303669,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006912,CHEMBL5918,O.O=P(O)(O)C(O)(Cn1ccnc1)P(=O)(O)O
18130745,CHEMBL4028923,CHEMBL1185,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006913,CHEMBL5918,CN(C)CCc1c[nH]c2ccc(C[C@H]3COC(=O)N3)cc12
18130746,CHEMBL4028923,CHEMBL1723343,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006914,CHEMBL5918,Cc1ccc(-c2nc3ccc(C)cn3c2CC(=O)N(C)C)cc1.O=C(O)C(O)C(O)C(=O)O
18131883,CHEMBL4028923,CHEMBL750,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006915,CHEMBL5918,NS(=O)(=O)Cc1noc2ccccc12
18131884,CHEMBL4028923,CHEMBL135400,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006916,CHEMBL5918,CN1CCN(C(=O)OC2c3nccnc3C(=O)N2c2ccc(Cl)cn2)CC1
18131885,CHEMBL4028923,CHEMBL1518,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006917,CHEMBL5918,CCCc1cc(=O)[nH]c(=S)[nH]1
18131886,CHEMBL4028923,CHEMBL1483,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006918,CHEMBL5918,CCCSc1ccc2[nH]c(NC(=O)OC)nc2c1
18131887,CHEMBL4028923,CHEMBL1200396,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006919,CHEMBL5918,CCCCN1CCCCC1C(=O)Nc1c(C)cccc1C.Cl
18131888,CHEMBL4028923,CHEMBL1389,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006920,CHEMBL5918,C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CC[C@@]21CC
18131889,CHEMBL4028923,CHEMBL3140361,IC50,88200.0,nM,=,,,,4.05,,,,,CHEMBL4028801,3006921,CHEMBL5918,CC[C@@H](CO)NCCN[C@@H](CC)CO.Cl.Cl
18131890,CHEMBL4028923,CHEMBL696,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006922,CHEMBL5918,CCC1(C)CC(=O)NC1=O
18131891,CHEMBL4028923,CHEMBL126,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006923,CHEMBL5918,CC(=O)NC[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1
18131892,CHEMBL4028923,CHEMBL1200881,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006924,CHEMBL5918,CN(C)c1ccc(O)c2c1C[C@H]1C[C@H]3[C@H](N(C)C)C(O)=C(C(N)=O)C(=O)[C@@]3(O)C(O)=C1C2=O.Cl
18131893,CHEMBL4028923,CHEMBL1200820,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006925,CHEMBL5918,CCN1CCN(C(=O)N[C@@H](C(=O)N[C@@H]2C(=O)N3[C@@H]2SC(C)(C)[C@@H]3C(=O)[O-])c2ccccc2)C(=O)C1=O.[Na+]
18131894,CHEMBL4028923,CHEMBL301265,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006926,CHEMBL5918,CCCN[C@H]1CCc2nc(N)sc2C1
18131895,CHEMBL4028923,CHEMBL3188993,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006927,CHEMBL5918,O=C(O)/C=C/C(=O)O.OCCOCCN1CCN(C2=Nc3ccccc3Sc3ccccc32)CC1.OCCOCCN1CCN(C2=Nc3ccccc3Sc3ccccc32)CC1
18131896,CHEMBL4028923,CHEMBL4065982,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006928,CHEMBL5918,Br.CN1[C@@H]2C[C@H](OC(=O)[C@H](CO)c3ccccc3)C[C@H]1[C@@H]1O[C@@H]12.O.O.O
18131897,CHEMBL4028923,CHEMBL403,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006929,CHEMBL5918,CC1(C)[C@H](C(=O)O)N2C(=O)C[C@H]2S1(=O)=O
18131898,CHEMBL4028923,CHEMBL493636,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006930,CHEMBL5918,CC(=O)Nc1ccc(S(=O)(=O)Nc2ccc([N+](=O)[O-])cc2)cc1
18131899,CHEMBL4028923,CHEMBL611,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006931,CHEMBL5918,COc1cc2nc(N3CCN(C(=O)C4CCCO4)CC3)nc(N)c2cc1OC
18131900,CHEMBL4028923,CHEMBL4059722,IC50,,,,,,,,Not Determined,,,,CHEMBL4028801,3006932,CHEMBL5918,COc1cccc([C@]2(O)CCCC[C@H]2CN(C)C)c1
18131901,CHEMBL4028923,CHEMBL1425,IC50,,,,,,,,Not Determined,,,,CHEMBL4028801,3006933,CHEMBL5918,Sc1ncnc2nc[nH]c12
18131902,CHEMBL4028923,CHEMBL1723,IC50,,,,,,,,Not Determined,,,,CHEMBL4028801,3006934,CHEMBL5918,COc1cc2nc(N(C)CCCNC(=O)C3CCCO3)nc(N)c2cc1OC.Cl
